timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.1960,17.2010,101.4770,1.5450,-7.3480,1.5250,4.1180,8.8200,-2.3220,5.5270,11.9910,-163.2180,-0.0380,-0.8990,0.8440,1.2760,8.8150,4.8340,9.9310,19.0950,-136.3220,1.9630,-2.8240,1.2790,-2.5980,8.6500,3.9260,7.8930,-37.1790,129.3210,-0.0740,-2.6340,0.8250,3.4020,8.9350,3.3450,11.3870,-45.6960,129.8050,0.6350,0.0620,-0.3880,-2.2390,8.0370,5.6740
40,12.1810,16.7740,101.4770,-7.0050,-2.1580,1.5550,4.1730,8.4040,-1.7910,5.4830,11.8560,-163.2180,0.6800,-0.5480,1.2250,1.3260,9.1890,4.1610,9.9790,19.5500,-136.3220,3.7190,4.0310,3.7670,-3.0740,9.0020,2.6480,8.0260,-36.8860,129.3210,1.8350,4.1750,-1.1300,3.0410,8.6960,3.9030,11.3790,-45.7410,129.8050,-4.5130,4.1390,-0.0200,-2.0420,7.6260,6.0600
80,12.6630,16.8980,101.4770,1.2550,3.0030,-0.9330,3.6080,8.8680,-2.4350,5.1930,10.8900,-163.2180,-4.4500,-2.8530,0.8280,1.6570,8.4420,5.3460,9.8530,18.5400,-136.3220,-8.6320,0.2450,-3.1950,-2.9380,7.9560,4.3620,7.7060,-36.5450,129.3210,-5.8450,-2.7260,1.0690,3.3640,8.7390,3.2900,11.2210,-45.0890,129.8050,-1.0330,0.0160,-0.2800,-2.0570,8.1980,5.1690
120,12.8550,16.7900,101.4770,-1.3250,-2.0200,1.7990,3.6420,8.7840,-2.2120,5.5040,10.6380,-163.4230,-0.1900,4.6120,-5.1410,0.8950,8.9160,4.2230,9.4720,18.6690,-136.3220,3.7490,-1.9230,2.8050,-2.6580,8.8630,3.2630,7.7910,-35.9700,129.3210,2.0330,3.9160,-0.3050,3.0690,8.9060,3.6320,11.2440,-45.2040,129.8050,-7.2620,4.4590,-0.6310,-2.0810,7.4080,6.1870
160,12.2980,16.3650,101.7210,-1.8900,-8.4320,6.1050,4.6280,8.5690,-1.6090,5.7640,10.1720,-163.4230,-3.1520,3.7420,-0.3620,0.8640,8.8540,4.4080,9.1770,18.0870,-136.3220,-8.3730,-1.4650,-2.5990,-2.7490,8.5430,3.6460,7.3910,-35.4930,129.3210,-4.5930,-3.2140,1.1610,3.4190,8.7030,3.3040,11.0380,-44.7770,129.8050,-3.9330,-1.8610,-0.4320,-2.1070,7.8310,5.6050
200,12.5680,16.3310,101.7210,-2.8060,4.5900,1.6320,4.0200,8.9020,-2.6070,5.5630,9.8720,-163.4230,0.5270,-2.2430,2.6150,1.3670,9.0910,4.4390,9.2140,17.9530,-136.3220,-0.9380,3.0080,1.9200,-3.0980,8.6170,3.2990,7.2960,-35.4790,129.3210,-3.7380,3.7170,1.4510,3.3350,8.2940,4.3860,11.1900,-44.7050,129.8050,-11.3380,3.6500,-0.7830,-2.4330,7.6110,5.8230
240,12.3870,16.1550,101.7210,0.7050,-3.1190,1.9980,4.2210,8.8630,-2.0690,5.3500,9.0410,-163.4230,-3.3960,3.1310,2.9960,1.8790,8.7750,5.2430,9.1250,17.7320,-136.3220,-2.5100,2.0160,-1.5000,-2.9070,8.5520,3.2920,7.1050,-34.5750,129.3210,-0.2420,0.6180,1.3290,3.3140,9.0740,3.0980,11.1540,-43.7050,129.8050,-2.6050,0.6270,0.0410,-2.3510,8.4640,5.0010
280,12.7110,15.8620,102.0300,-11.1110,1.1400,7.7230,3.4020,8.8940,-2.8200,6.4270,8.2990,-163.4230,-9.1220,22.5970,-2.7750,0.4960,8.7270,4.4770,9.1550,17.3050,-136.3220,-10.4340,4.0610,4.5460,-3.0410,8.6810,3.1150,7.8720,-33.8960,129.5730,-16.5160,18.4650,6.3060,2.6340,9.5030,2.4060,11.1270,-42.8680,129.8050,-27.1090,5.3140,0.1790,-2.0450,9.5100,3.6990
320,12.4020,15.1970,103.5010,-25.3710,-19.4550,36.7920,2.9660,8.7440,-3.1220,7.1290,7.8790,-163.0780,-10.3580,24.3990,8.6450,1.2980,9.1530,3.8190,9.8880,16.7570,-136.0160,-20.3730,14.7790,7.6450,-3.6490,8.4710,2.5280,9.0450,-36.2030,130.5400,-82.2260,32.9540,24.1530,2.5160,8.2770,3.3590,11.3810,-44.6780,129.8050,-113.2770,2.9780,-4.8750,-2.8510,9.4640,2.5430
360,10.4370,13.6330,105.6330,-43.3560,-63.1040,53.2800,3.0210,8.7530,-2.5380,7.7590,6.0890,-162.8390,-31.2900,22.2610,5.9730,1.1300,8.6740,5.1140,9.6080,15.5030,-135.7730,-30.8160,9.7710,6.0730,-2.0640,8.7220,3.3690,10.8050,-38.4730,131.9110,-111.2030,51.3350,34.2900,2.6770,9.5030,1.8630,11.4660,-54.3440,130.1620,-192.9560,-0.2130,8.9110,-2.3180,3.9030,6.6610
