timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,15.1700,18.5740,100.1960,-1.4270,-0.7010,-2.5890,5.1160,8.4130,-1.8890,5.0760,15.9940,-58.1600,7.0450,4.3620,-4.4900,1.1180,9.1170,4.3020,10.4520,20.0720,-130.5600,4.3230,1.1680,1.7280,-2.1840,8.9520,3.2320,3.5390,-32.3840,111.5640,5.9480,-1.3180,-1.8930,3.1340,9.0480,3.0530,3.0580,-30.8310,141.4130,6.7800,5.1980,-1.5080,-1.8050,8.9900,4.4630
40,15.5020,18.4220,99.9800,-3.3200,0.0620,-5.3980,4.6140,8.1160,-1.3190,5.1700,16.0720,-58.1600,3.1820,0.2700,-0.5970,0.8380,9.0720,3.6940,10.3210,20.1660,-130.5600,4.7960,-1.3810,-0.8830,-2.2670,8.8490,3.0770,3.6590,-32.2220,111.5640,1.6890,-1.6840,-1.7550,2.7820,8.7240,3.5770,3.0890,-30.2930,141.4130,3.9410,0.9840,-1.9960,-1.6570,8.7800,4.4010
80,16.0540,18.5820,99.9800,-1.4110,-1.2970,-1.3210,4.0890,8.5140,-1.9200,5.0820,16.2270,-58.1600,2.8620,-3.8370,2.4110,0.8810,9.2920,3.4980,10.0560,20.3030,-130.5600,3.1620,-3.1070,1.4380,-2.1330,9.0480,2.8230,3.3860,-31.7940,111.5640,0.3150,-5.1340,0.8250,3.3380,8.8490,3.0450,2.5750,-29.7260,141.4130,2.7040,-6.0690,1.9280,-1.0180,8.7410,4.3020
120,15.8430,18.5570,99.9800,-0.8770,-9.2050,1.7320,5.0130,8.3870,-1.5680,4.4490,15.9720,-58.1600,-2.0850,-6.4320,4.3800,1.9370,9.2560,3.9620,9.9010,20.1450,-130.5600,-2.5630,-0.0990,-0.1800,-2.1020,8.9760,2.9040,3.4700,-31.3470,111.5640,-1.2420,1.9800,-0.3050,3.1340,8.9060,3.0100,2.5600,-29.4990,141.4130,-1.3420,1.3200,0.2790,-1.4630,8.4780,4.7330
160,16.3350,18.6140,99.9800,-1.5790,0.8560,1.1670,4.2540,8.5380,-1.8820,4.5810,15.4660,-58.1600,-1.9780,1.4460,-3.0250,0.8790,8.8540,4.3960,9.9320,20.0950,-130.5600,1.4980,0.7100,-0.9740,-2.4280,8.8560,2.9260,3.4040,-30.4960,111.5640,1.5360,-4.0200,1.2980,2.9380,9.1480,2.5140,2.6360,-28.8140,141.4130,0.4140,1.6870,-1.6140,-1.6660,8.9020,4.1130
200,16.4770,18.5890,99.9800,0.7260,-1.3270,1.2890,4.7260,8.4850,-1.6020,4.7800,15.4850,-58.1600,-0.4820,6.2090,-2.3070,1.0970,9.3880,3.4880,9.7480,20.1010,-130.5600,0.0630,-0.5110,0.0330,-2.1020,9.0960,2.7010,3.3410,-30.0770,111.5640,-3.1660,-0.7680,4.8860,3.1840,8.9230,3.0810,2.7570,-28.6760,141.4130,-6.0590,3.1520,-0.8210,-1.6620,8.5210,4.7670
240,16.7890,18.6770,100.1890,-1.4720,2.2910,5.2130,4.6660,8.6290,-2.0970,4.8600,14.6980,-58.1600,-4.4820,1.4460,-1.3760,0.9170,8.8800,4.8600,9.7630,19.4060,-130.5600,-5.4330,1.2620,0.0640,-2.3920,8.7170,3.6460,3.2890,-29.7160,111.5640,-4.0360,0.6520,1.4660,3.2750,8.9300,3.2470,2.7390,-28.1960,141.4130,-2.9600,1.1520,-0.7750,-1.5780,8.8820,4.5370
280,16.7840,18.4880,100.1890,-0.6780,1.4210,2.1290,5.0470,8.3440,-1.4870,4.7360,14.3750,-58.1600,-1.5510,1.7210,2.6400,1.3620,9.1050,4.1250,9.9270,18.8880,-130.5600,-2.5020,3.2930,-0.1040,-2.5550,8.6690,3.5030,3.7030,-29.7350,111.5640,-4.5250,8.3310,0.7330,2.8300,8.6450,4.0890,2.9410,-28.2290,141.4130,-6.4410,3.4270,1.1180,-1.8750,8.2670,5.2840
320,16.8850,18.4230,100.1890,-1.1520,-0.5640,2.3120,4.5750,8.4060,-1.8220,4.4190,14.1080,-58.1600,-1.4890,0.5910,-1.6960,1.7290,9.2990,4.0800,9.5990,18.6170,-130.5600,-1.1740,-2.6610,0.8420,-2.0350,9.0480,3.2060,3.2640,-29.3030,111.5640,-9.4410,-3.1500,4.8710,3.6630,8.8470,2.8630,2.7180,-27.5130,141.4130,-6.1360,-0.4510,0.0040,-1.2950,9.1480,4.0410
360,17.0170,18.1230,100.1890,-4.2200,4.5200,4.0680,4.8460,8.3750,-1.6230,4.9060,13.7060,-58.1600,-3.3060,10.0110,-4.5670,0.6560,8.9850,4.1040,9.7190,17.8020,-130.5600,-4.9140,3.6290,1.7580,-2.4560,8.5640,3.9360,3.6520,-29.6100,111.5640,-5.3950,10.2700,1.2980,3.0260,8.3920,4.8600,3.2490,-27.3400,141.4130,-7.4330,10.4200,-2.5920,-2.0930,8.5590,5.0710
