timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,11.4330,15.7390,103.3770,0.1410,-2.1290,8.1850,4.6230,8.4420,-1.4480,3.8150,10.3850,-156.9470,-7.7700,0.1670,4.9480,1.3890,8.5780,5.2480,12.7750,17.4020,-129.3660,-10.3320,1.9860,-0.6480,-3.6680,7.9700,3.9430,10.1440,-41.5870,129.1870,-8.3490,1.2870,4.2460,2.6380,8.7080,4.0650,15.8510,-49.6110,139.6830,-7.8700,-2.0010,-1.5460,-2.7560,7.7620,5.5670
40,11.5520,16.2150,103.6790,2.7060,1.4900,7.5590,4.7960,8.9590,-2.8280,3.8650,10.0310,-156.9470,-0.2130,1.2510,3.2690,1.5800,8.9380,4.8290,12.7070,17.1150,-129.3660,-3.5080,0.5510,3.3980,-3.4450,8.3770,3.7780,10.2420,-42.0600,129.1870,-6.6850,6.5690,4.8870,2.9640,8.1500,5.2390,15.8630,-50.1770,139.6830,-13.5650,1.7550,2.2710,-2.7440,6.5530,6.8500
80,11.5270,15.6850,103.6790,-8.1640,-0.6630,0.6430,4.4100,8.4280,-1.5590,3.7460,9.5420,-156.9470,-2.2130,0.0150,2.4750,1.8120,8.8150,4.8790,12.3970,16.7880,-129.3660,-4.5920,-0.6250,2.4060,-3.0480,8.5190,3.8070,9.7890,-41.8160,129.1870,-3.7840,-1.8730,4.8870,3.4170,8.5760,4.2230,15.6790,-49.5730,139.6830,-3.8240,-0.9780,2.7750,-2.5810,7.6300,5.8160
120,11.5640,15.9840,103.6790,3.5310,-1.3960,3.1620,4.3570,8.7700,-2.4590,3.5590,9.0140,-156.9470,-1.2210,-0.3520,-0.1360,1.9080,8.6910,4.9920,12.3790,16.3580,-129.3660,-4.7440,1.8020,-1.3960,-3.4020,8.1550,3.8380,9.6350,-41.6000,129.1870,-3.6930,1.6230,1.7580,3.0380,8.5570,4.4600,15.6790,-48.9700,139.6830,-1.9920,1.1900,-0.0500,-2.8440,7.5350,6.0740
160,11.6000,15.8550,103.6790,-2.9270,-0.7240,0.3530,4.2570,8.7120,-2.1570,3.5180,8.7620,-156.9470,-0.7010,1.2050,0.1240,1.6780,8.9280,4.4460,12.2240,16.4580,-129.3660,0.0650,1.2680,0.1160,-3.2110,8.5780,3.2150,9.6290,-41.1190,129.1870,-3.3260,3.0120,1.4980,2.7680,8.7360,4.0990,15.6110,-48.1760,139.6830,-5.1370,2.3350,-0.2480,-2.6020,7.8750,5.6140
200,11.2970,15.5180,103.6790,-3.8740,-4.4490,4.0930,4.5490,8.5570,-1.8120,3.6110,8.2640,-156.9470,-3.6790,4.8080,-2.1660,1.6450,8.8130,4.6900,12.1790,15.9700,-129.3660,-6.4390,1.3600,-0.8160,-3.4240,8.2100,3.7660,9.5980,-41.0020,129.1870,-7.3570,3.3020,3.1010,2.7700,8.3840,4.5750,15.4740,-47.7420,139.6830,-11.5650,-0.5960,-0.6450,-2.6600,7.5180,5.7890
240,11.3520,15.3170,103.6790,-3.9350,-0.1590,4.6280,4.1130,8.7030,-2.1600,3.8550,7.7390,-157.1590,-1.3580,10.1060,-5.3110,1.6830,8.6310,4.8790,12.3770,15.6000,-129.3660,-3.5840,6.3060,0.9100,-3.5340,8.0880,3.6850,9.3440,-40.5900,129.1870,-4.0440,2.0660,3.8190,3.1120,8.4200,4.3430,15.5710,-47.2440,139.6830,-13.3210,2.5340,-1.2860,-2.9420,7.6330,5.6860
280,11.1870,15.2730,103.6790,-3.1410,-3.3960,4.9020,4.4530,9.0070,-2.5520,4.4210,7.2690,-157.4580,-4.6710,18.4570,-7.4640,1.5680,8.8350,4.5350,12.6060,15.8130,-129.3660,-4.1790,4.1690,2.1000,-3.8430,8.4900,2.5230,10.3480,-39.5180,129.4430,-10.1050,16.8140,6.4140,1.6260,10.0890,2.9810,15.4530,-46.4850,139.6830,-33.9620,-0.4130,-0.8740,-2.8560,9.0960,4.0730
320,10.5170,14.6530,104.3750,-13.3400,-14.0830,17.4060,4.2900,8.3370,-2.0110,5.0400,5.8510,-158.0950,-17.6630,31.7240,-15.9220,2.5500,8.6330,5.6670,12.1280,14.2820,-129.1350,-25.7520,3.5580,5.7800,-2.4920,8.2430,4.4680,10.4120,-40.6780,130.7460,-72.3030,2.9360,32.5670,2.2670,9.2660,2.6460,14.5680,-49.5040,139.4660,-118.2670,-19.4510,-5.4240,-2.3680,7.2810,4.8360
360,9.9230,14.6010,105.5980,-12.9120,-21.7470,30.5660,4.1040,9.4620,-3.5460,7.7350,4.7330,-159.2880,-12.4110,54.7320,-29.8450,-0.5480,8.4520,5.4320,12.6080,12.6470,-129.1350,-30.5760,18.0620,-1.9300,-3.3330,7.9340,4.3100,9.6170,-44.1860,132.9400,-72.6550,5.9890,54.8420,4.6420,6.3830,7.3170,14.9250,-54.6570,139.4660,-139.3820,2.0300,-2.7060,-3.1080,4.7570,6.9600
