timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.1620,-4.2510,100.7230,-0.8950,2.3210,-0.4910,2.1260,8.6960,-4.0150,2.6580,-2.2440,-179.7870,0.4830,0.7520,-0.6520,1.2430,8.8560,4.4840,-1.5320,6.0130,4.2720,-1.3010,1.7270,-0.8740,-1.7240,8.1160,5.1210,5.4550,-6.8140,-179.8660,0.6390,1.2940,-0.3930,1.4130,8.8800,4.5540,11.2540,-3.5270,-175.9290,-1.2600,2.4160,-0.3500,-2.9590,8.4870,4.4840
40,7.9840,-4.3000,100.7230,0.3880,-1.1440,-0.4140,2.5400,8.7530,-3.8500,2.6380,-2.1670,-179.7870,0.6050,0.6910,-0.0420,1.4170,8.8800,4.2860,-1.5770,5.9960,4.2720,-0.6750,-1.0820,-0.0340,-1.5060,8.1670,5.0130,5.4780,-6.8060,-179.8660,0.6540,0.7900,-0.0870,1.6590,8.8510,4.2640,11.1490,-3.4210,-175.9290,0.3580,-1.1110,0.2760,-2.5590,8.6930,4.0510
80,7.8970,-4.2920,100.7230,0.1130,-0.5790,-0.6590,2.3970,8.6930,-3.9770,2.5130,-2.3170,-179.7870,-1.0320,-0.5800,-0.3160,1.5630,8.8060,4.6570,-1.5520,6.0770,4.2720,-0.1100,-0.5020,0.9430,-1.6070,8.2340,4.8630,5.2820,-6.6870,-179.8660,0.1660,-1.2860,0.4160,1.9730,8.9470,3.9910,11.1940,-3.3390,-175.9290,0.7090,0.6910,0.0010,-2.7610,8.7170,4.1400
120,7.9460,-4.2600,100.7230,-0.1780,1.2400,-1.2200,2.2550,8.7030,-4.0700,2.6300,-2.1990,-179.7870,0.9680,2.3060,-0.8660,1.2520,8.9210,4.2450,-1.4930,6.0120,4.2720,-1.4840,0.4750,-0.1260,-1.6020,8.0950,5.0110,5.3910,-6.6860,-179.8660,0.5630,1.7370,-0.1180,1.5660,8.9180,4.2880,11.2180,-3.3600,-175.9290,-0.9580,1.2060,0.5350,-2.6480,8.5860,4.1680
160,7.8370,-4.2590,100.7230,0.2800,-1.2180,-0.5180,2.3990,8.7600,-3.9820,2.5100,-2.1500,-179.7870,1.5480,-0.5490,-0.3920,1.5390,8.9020,4.4440,-1.5140,5.9410,4.2720,-0.0490,0.1390,0.5610,-1.4800,8.1070,5.1810,5.2590,-6.5710,-179.8660,1.2960,-1.2250,-0.3010,1.8320,8.8990,4.0650,11.1980,-3.2920,-175.9290,1.2250,-0.3970,-0.1980,-2.7030,8.6170,4.1680
200,7.8450,-4.2260,100.7230,-0.1780,0.0340,-1.2050,2.2360,8.6670,-4.0610,2.6140,-2.2060,-179.7870,-1.6420,2.0310,-1.6600,1.2500,8.8940,4.3960,-1.5090,6.1670,4.2720,0.6380,0.6880,-0.3880,-1.4960,8.4130,4.6810,5.2770,-6.5910,-179.8660,-0.8110,0.5460,0.0810,1.6590,8.8990,4.1870,11.2070,-3.2420,-175.9290,-0.0730,0.7030,0.3830,-2.6740,8.6500,4.1010
240,7.5590,-4.2490,100.7230,0.6310,-2.9890,0.1380,2.6790,8.8350,-3.9310,2.6280,-2.2950,-179.7870,-1.2450,0.8100,-2.2090,1.3340,8.8420,4.5010,-1.5070,5.7640,4.2720,-4.1560,-0.1360,-1.8240,-1.5540,7.8480,5.4590,4.9870,-6.6000,-179.8660,-0.2880,-2.0830,0.5840,2.1160,8.7770,4.1560,10.9740,-3.1860,-175.9290,-0.8050,-2.9800,0.2590,-2.4350,8.6890,4.0370
280,7.6730,-4.2850,100.7230,-0.4220,0.8740,-1.1590,2.0880,8.7030,-3.9360,2.5870,-2.3130,-179.7870,-4.0550,1.3590,-2.4540,1.4940,8.9830,4.1470,-1.6130,5.9500,4.2720,-0.4610,-0.4110,0.5280,-1.3430,8.3510,4.6760,5.1710,-6.6360,-179.8660,-3.0360,1.1540,0.3700,1.3550,8.9300,4.0460,11.1320,-3.2320,-175.9290,-0.8820,1.8900,0.6560,-2.9040,8.6070,4.2350
320,7.4490,-4.2850,100.7230,1.0740,-2.9740,0.3830,2.5230,8.7290,-3.8980,2.8360,-2.6020,-180.0000,-12.3450,5.2680,-5.8280,1.1540,8.9660,4.0650,-1.6880,5.6000,4.2720,-10.1540,-0.5010,-3.5360,-1.4130,8.1810,5.0040,5.0560,-6.7970,-179.6590,-11.2350,-3.6860,5.1640,1.6140,9.1340,3.7160,11.4940,-3.1020,-175.9290,-4.6530,-4.1100,4.7930,-4.1830,9.3450,3.8020
360,7.3340,-4.2000,100.7230,1.9290,-3.0350,2.0930,2.3010,8.7050,-4.0170,2.8920,-3.2680,-180.0000,-35.6120,7.3290,-9.4760,1.6970,9.1960,3.0720,-1.9900,5.4080,4.0570,-20.8710,-1.6460,-5.3680,-0.9910,8.6620,3.9700,5.4070,-6.8800,-179.1540,-36.2270,3.8410,12.6300,1.2710,10.2590,1.6950,11.0090,-4.1280,-175.1930,-25.6300,-13.5760,18.3960,-4.4010,10.1250,3.3660
400,6.9770,-4.1020,101.0120,4.2190,-6.1490,7.2220,2.6170,8.7750,-3.8930,4.2400,-6.2920,-180.0000,-60.5280,27.8020,-14.9420,0.4860,7.8240,6.1410,-1.9290,2.8870,3.2440,-68.2450,4.4000,-20.3300,-1.2400,7.8600,5.0230,5.1830,-10.5290,-178.0080,-68.3190,4.5430,28.6600,2.5140,7.3450,6.3780,8.5670,-7.0680,-174.1150,-61.5690,-46.3090,26.9610,-1.0180,7.1920,5.0970
440,6.9500,-4.0180,101.2520,0.0360,-6.9580,6.0010,1.9080,8.9540,-4.3430,3.7170,-7.6390,-180.0000,-50.8180,0.1380,-12.4690,2.2170,9.0980,4.0050,-1.5930,0.2060,2.4080,-71.8940,2.3090,-20.9100,-1.9390,7.2520,5.1760,6.4640,-11.8890,-176.9880,-77.7690,15.8870,25.4850,0.0770,10.5080,1.8360,8.1850,-8.5330,-173.0050,-39.7520,-23.3470,27.7390,-3.5390,8.8270,5.0800
480,6.0650,-4.3900,101.2520,-2.9720,-13.3700,0.3520,3.3230,8.9640,-3.5220,5.4120,-11.1320,-180.0000,-133.2450,36.1530,-28.7890,0.2040,8.6000,2.0900,-1.5950,-3.4950,1.1150,-122.8710,14.2630,-32.3150,-0.3710,7.9390,4.0490,5.7170,-18.8680,-175.2560,-153.0970,16.0090,43.3020,4.4680,6.0740,6.9530,5.3300,-11.0650,-170.8590,-85.0190,-66.7820,53.6480,-1.2230,8.0780,3.6150
520,6.1060,-4.1960,101.2520,-0.3300,-5.5230,-2.3960,1.9750,8.6240,-4.4440,5.1500,-19.6880,-180.0000,-192.8480,-17.6790,-31.9650,-0.1200,5.6670,8.1240,-0.8960,-11.7420,-1.2430,-190.6880,4.4310,-58.9560,-2.7030,4.8770,7.7280,6.9860,-25.6600,-174.8740,-162.3950,45.7040,9.5610,2.5020,6.6150,7.4960,3.0270,-14.9510,-168.5180,-102.5920,-52.6290,58.5180,-0.9390,7.9660,5.7100
560,6.0790,-3.8900,101.2520,8.4790,-7.1870,3.8330,1.9580,8.6600,-3.9650,5.3950,-28.2170,-180.0000,-221.4900,-4.4880,-33.3850,-0.0770,5.4780,6.3370,-1.0800,-18.6830,-3.2130,-174.9020,-5.6760,-49.2460,-2.6460,4.7740,6.1910,7.2030,-30.8170,-174.4280,-204.5940,28.2990,11.1340,2.8010,8.4200,2.0520,1.3810,-18.7630,-166.2200,-162.4540,-51.1180,57.4650,-1.8650,9.6650,1.9390
