timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.1180,-2.8740,21.6050,-0.5280,1.4820,-0.4460,3.8670,8.5590,-2.8800,5.6550,-2.8720,-118.0010,-2.1470,1.4640,-0.6100,0.4140,8.7800,4.6380,-9.2570,11.1340,132.6970,-1.4150,-0.0210,-0.2510,-0.4020,8.7630,4.1680,6.6340,-4.3690,47.4250,-2.0370,1.1670,0.3990,1.5680,8.9260,4.1520,10.0250,-9.3980,145.9010,-1.6880,-2.2930,1.1530,-2.4900,7.9730,5.2000
40,-4.1620,-2.8150,21.6050,0.8620,0.4900,-0.7820,4.1010,8.6070,-2.7370,5.5890,-2.8710,-118.0010,-1.6890,-0.4450,0.3980,0.7400,8.9810,4.3810,-9.3130,10.8490,132.6970,-3.7660,0.4520,0.9100,-0.2060,8.5760,4.6640,6.5710,-4.2960,47.4250,-0.9070,0.7850,0.3840,1.6090,9.2200,3.6510,10.0190,-9.3740,145.9010,0.0680,0.8530,-0.0220,-2.5710,8.1570,5.0710
80,-4.2250,-2.7000,21.6050,0.4490,-1.1890,0.5010,4.0340,8.6380,-2.9070,5.5190,-2.7220,-118.0010,0.3110,-0.0630,0.8250,0.7950,9.1150,4.2620,-9.4380,10.8240,132.6970,-3.4610,-0.8760,-0.4340,-0.1580,8.8320,4.2190,6.4350,-4.4410,47.4250,-2.2350,0.4950,0.6590,1.7410,8.9970,3.9650,9.8980,-9.5540,145.9010,-2.6660,-0.8920,0.0840,-2.4250,7.9370,5.1930
120,-4.2760,-2.6960,21.6050,-0.6960,-1.1280,0.4850,4.0010,8.6410,-2.7680,5.5180,-2.8510,-118.0010,-1.9800,0.1200,-0.7360,0.6580,8.8660,4.6140,-9.3370,10.5330,132.6970,-3.9490,1.1550,-1.7160,-0.4720,8.4490,4.6500,6.2020,-4.4460,47.4250,-2.9830,-1.7640,0.1090,1.7790,9.1100,3.6300,9.8770,-9.5050,145.9010,0.2500,-0.5110,-0.7700,-2.6290,8.1430,5.0450
160,-4.2800,-2.6740,21.6050,-0.1610,-0.1210,-0.3540,3.9720,8.6100,-2.7510,5.6820,-2.7640,-118.0010,-0.4230,1.3570,-1.2550,0.3850,9.0210,4.3100,-9.4920,10.4280,132.6970,-2.8190,-1.7310,-0.0220,-0.1580,8.6790,4.4560,6.2240,-4.4300,47.4250,-0.4790,1.7930,-0.3330,1.5440,9.1650,3.8330,10.1670,-9.5460,145.9010,-0.5290,3.2940,-0.2630,-3.0770,8.2030,5.2360
200,-4.2890,-2.6800,21.6050,-0.9090,-0.5780,0.1050,3.9150,8.5470,-2.7320,5.7320,-2.8930,-118.0010,-2.1020,-0.3530,-0.9960,0.4860,8.9280,4.6470,-9.4320,10.1660,132.6970,-4.8960,0.2080,-1.4260,-0.4550,8.5740,4.6230,6.0690,-4.6400,47.4250,-3.1510,-0.4050,0.1400,1.7240,8.8590,4.0130,10.0430,-9.6030,145.9010,-1.6290,-3.1490,1.0500,-2.6340,8.0420,5.0760
240,-4.4460,-2.5890,21.6050,0.9080,-2.6240,-0.0320,4.1110,8.5690,-2.7960,5.7100,-2.8660,-118.0010,-2.7900,-0.4900,-0.9960,0.6320,9.0480,4.2660,-9.3910,9.8770,132.6970,-5.6590,0.4830,-1.5480,-0.3970,8.5660,4.6620,6.0000,-4.6370,47.4250,-0.2200,0.5560,-0.7760,1.6350,9.0000,3.8520,9.9790,-9.5920,145.9010,-0.4530,-0.2180,-0.4770,-2.5140,8.1210,5.0780
280,-4.4980,-2.5390,21.6050,-0.0540,-2.0590,-0.1390,3.9100,8.5260,-2.7800,5.7620,-2.9250,-118.0010,-4.8050,0.6240,-2.3700,0.5650,9.0930,4.3240,-9.3730,9.9980,132.6970,-8.4380,1.0940,-3.1510,-0.3040,9.1100,3.7090,6.0320,-4.4700,47.4250,1.5220,0.9350,-1.0470,1.4560,9.1720,3.6870,9.9720,-9.6180,145.9010,-0.5580,0.6230,-0.7490,-2.5430,8.0040,5.0900
320,-4.5290,-2.4840,21.6050,0.2670,-2.9600,2.6700,3.8020,8.5500,-2.7770,5.8540,-3.2430,-118.0010,-14.9270,1.7080,-4.2630,0.5550,9.1430,4.0770,-9.3130,8.8700,132.3230,-34.4680,2.7730,-9.3350,-0.2610,8.7800,4.2710,6.1150,-4.7320,47.4250,-4.4020,1.6070,2.5860,1.3960,9.0290,4.1130,9.7920,-9.7240,145.9010,-3.6420,-3.0410,1.6170,-2.4610,8.0540,5.0400
360,-5.1150,-2.3590,21.8930,1.4880,-12.4860,7.2050,4.5230,8.9520,-2.9690,5.7120,-4.6280,-118.3830,-32.7590,-0.5210,-9.5300,0.8910,8.7360,4.9990,-9.2520,7.1700,131.5210,-62.8960,12.6200,-20.0670,0.5360,9.2490,3.5390,5.9190,-4.6140,47.7610,-19.1350,0.8440,8.3880,1.9610,9.6610,2.1790,9.8530,-9.7940,145.9010,-5.3060,0.1340,0.8690,-2.7700,8.3130,4.9750
