timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.1940,-4.8830,10.6710,-0.1130,-1.8470,-0.0080,3.7420,8.7580,-2.0110,6.9460,-1.3910,-134.4480,0.1260,-0.5280,-0.8390,0.2080,9.0050,4.1590,-8.7490,14.9080,108.5360,-1.3460,-0.9300,0.1270,-0.5290,9.0020,3.5720,5.2420,-1.2260,-1.0090,-0.3030,-0.3170,-0.6240,1.2160,9.2800,3.3570,7.5300,-4.2570,66.1660,-0.3070,-0.6740,-0.0070,-2.2240,8.7200,4.1280
40,-3.0800,-4.9180,10.6710,-0.9680,1.1610,1.1220,3.6270,8.8010,-2.3130,6.9790,-1.4090,-134.4480,-1.4160,0.1160,0.4940,0.3660,8.9830,4.2110,-8.6700,14.9410,108.5360,-2.8580,0.2150,1.0280,-0.5870,9.0360,3.4690,5.2930,-1.2460,-1.0090,-1.2640,-0.0710,0.7530,1.4150,9.2490,3.2920,7.3850,-4.3110,66.1660,-1.9690,-1.7400,0.9090,-2.0210,8.6480,4.4130
80,-3.0790,-4.8960,10.6710,0.1310,0.1840,2.1450,3.7920,8.7840,-2.3390,6.8880,-1.5680,-134.4480,-2.4850,-1.0750,0.8150,0.5460,8.9110,4.4390,-8.6910,14.7300,108.5360,-4.4610,-0.7010,0.1570,-0.4530,8.9570,3.8830,5.2200,-1.3660,-1.0090,-2.3020,-0.5290,2.0050,1.6470,9.1630,3.4140,7.5300,-4.3800,66.1660,-1.8170,0.6110,-0.1590,-2.4900,8.6930,4.4990
120,-3.1790,-4.8520,10.6710,1.1850,0.1680,1.8390,4.0440,8.8030,-2.3080,6.8870,-1.7140,-134.4480,-2.3470,0.0850,1.3340,0.4530,8.9610,4.4680,-8.6460,14.4150,108.5360,-4.2010,-0.9760,0.8140,-0.6150,8.7840,4.1160,5.3590,-1.4950,-1.0090,-1.9810,1.2870,0.8140,1.3480,9.2800,3.5270,7.4500,-4.5670,66.1660,-2.7020,-1.1290,1.3820,-2.1120,8.5280,4.6380
160,-3.3390,-4.7490,10.6710,1.4900,-0.8240,1.3050,4.1280,8.8150,-2.4230,6.9480,-1.7980,-134.4480,-0.5000,0.8180,1.2420,0.3780,9.0170,4.5350,-8.7070,14.3470,108.5360,-0.5980,-0.6560,2.1880,-0.3620,8.9520,3.9650,5.2160,-1.7100,-1.0090,-2.2100,-0.5140,2.2040,1.8030,9.0670,3.6510,7.3120,-4.6640,66.1660,-0.5650,-1.7860,2.2530,-2.0370,8.5860,4.6730
200,-3.4370,-4.7240,10.6710,0.3300,-0.4730,-0.2980,4.0200,8.8110,-2.3610,6.9060,-1.8920,-134.4480,-1.1110,-0.7850,0.3110,0.4670,8.9950,4.5030,-8.7160,14.2830,108.5360,-2.0480,-0.1670,0.2490,-0.4310,9.0410,3.8690,5.1100,-1.7220,-1.0090,-0.4550,-0.6820,1.2420,1.7380,9.2660,3.4280,7.2240,-4.7630,66.1660,-1.7560,-0.7780,1.3370,-2.0450,8.6190,4.5970
240,-3.3810,-4.6830,10.6710,-0.6030,1.1170,-1.0140,3.8120,8.8130,-2.4760,6.9450,-1.9900,-134.4480,-2.4240,1.2610,-1.6590,0.4600,9.0430,4.4290,-8.7900,13.8740,108.5360,-5.8040,-0.5030,-0.0260,-0.3110,8.7510,4.2570,5.0360,-1.8100,-1.0090,-2.7450,-0.4380,1.6240,1.7000,9.2750,3.4140,7.2420,-4.8300,66.1660,-0.8700,0.3370,-0.3580,-2.1760,8.5830,4.5970
280,-3.5960,-4.6990,10.6710,-0.2670,-3.3860,-1.1360,3.9700,8.6570,-2.2860,6.9220,-2.0590,-134.4480,-2.6380,-1.3960,-3.7200,0.3760,9.1890,4.4240,-8.8720,13.9810,108.5360,-4.1250,0.5660,-3.5680,-0.1990,9.1890,3.4120,5.0280,-1.7930,-1.0090,-1.2180,0.1270,-0.7890,1.6040,9.2900,3.3230,7.2930,-4.7160,66.1660,-3.0950,-0.9480,1.5980,-2.4250,9.0570,4.1850
320,-3.7450,-4.6610,10.6710,0.6790,-4.6690,1.6120,3.7880,8.7750,-2.3560,7.0570,-2.2940,-134.4480,-13.3400,2.1460,-4.5440,0.3160,9.2700,3.9000,-8.8500,13.9080,108.1160,-29.3460,8.0310,-10.5140,0.1960,9.9600,1.8600,5.2770,-1.6710,-1.0090,-6.2870,1.3330,2.4480,1.1490,9.7180,2.7650,7.2680,-5.0170,66.7520,-18.4990,-10.1540,14.6360,-3.0840,9.2340,3.8760
360,-3.9490,-4.4210,10.9400,1.9620,-6.7910,6.7260,3.8360,8.8610,-2.7220,7.1080,-4.8640,-134.9150,-64.5310,1.2000,-11.6590,0.9890,11.2220,1.2690,-8.2220,10.5680,106.7910,-102.6130,26.5500,-33.1250,0.3280,8.9930,2.9880,5.7210,-2.3000,-0.1590,-31.9960,2.7070,21.2420,0.8000,10.0290,2.3770,5.0380,-7.3610,68.0270,-42.4230,-38.9630,31.8880,-0.3280,7.0720,5.5930
