timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.5700,-5.3990,-131.0520,0.2590,0.6310,-0.7080,2.7650,9.4950,-0.1390,-26.4360,-125.4030,-113.5920,2.0990,-2.3710,-0.9320,4.0730,-6.9740,6.1150,-15.0150,2.8000,-65.8170,1.8890,-2.5380,1.3320,1.2640,-9.1120,3.9770,-6.2090,-134.6820,-56.6430,-0.3780,1.0480,-0.1050,3.5000,-8.5110,4.4770,-17.5750,-33.1680,-88.0660,-3.4880,0.6720,1.5910,4.7740,3.6510,8.1310
40,-4.8040,-5.4480,-131.0520,-0.6890,0.2310,0.6390,3.3760,9.4910,-0.0480,-26.3850,-125.4610,-113.5920,-0.3740,-0.2640,-0.8250,3.9170,-7.1710,6.2320,-14.8840,2.7100,-65.8170,-0.3550,0.2860,-1.4000,0.8520,-9.2250,3.6630,-6.0060,-134.7120,-56.6430,-0.4390,-0.8450,-0.0740,3.2730,-8.6650,4.6570,-17.6260,-33.2970,-88.0660,-0.4040,-1.7860,0.3550,4.5660,4.1200,8.0330
80,-4.6630,-5.3970,-131.0520,1.7570,1.7720,-3.5480,2.6820,9.6610,-0.0690,-26.4440,-125.5130,-113.5920,0.8320,-3.0120,1.6790,3.9740,-7.2900,6.2180,-14.9270,2.7040,-65.8170,0.6990,-3.2860,-0.1030,0.9500,-9.3520,3.8120,-5.9400,-134.5940,-56.6430,5.2400,-0.2500,-2.4410,3.5630,-8.4950,4.4080,-17.5730,-33.3680,-88.0660,2.2980,1.5890,0.4460,4.5660,3.9740,7.9610
120,-4.7590,-5.3280,-131.0520,2.0780,-1.2060,-4.7390,2.9020,9.4930,-0.0910,-26.3310,-125.3580,-113.5920,5.1220,0.3160,-2.7030,3.8000,-7.0870,6.1770,-14.7800,2.7490,-65.8170,3.4310,-0.0190,1.5460,0.7880,-9.2130,3.6390,-6.0720,-134.4810,-56.6430,4.3550,-2.6620,-3.0820,3.6680,-8.0900,4.2880,-17.3440,-33.2260,-88.0660,2.2220,2.3820,0.8130,4.1900,4.3600,7.7570
160,-4.6620,-5.3150,-131.0520,0.7950,0.9780,-1.4260,2.6720,9.6080,-0.0910,-26.4370,-125.1990,-113.5920,3.6110,-2.7830,-1.9090,3.9960,-6.8860,6.2080,-14.8460,2.8980,-65.8170,3.8890,-2.2170,-0.4540,1.0510,-8.9590,3.7590,-6.1340,-134.4860,-56.6430,-0.5760,-3.0130,-0.5170,3.7040,-8.4870,4.6830,-17.4500,-33.1510,-88.0660,1.3210,-1.9690,1.7590,4.5710,4.2930,7.7380
200,-4.5670,-5.4230,-131.0520,0.1540,0.3210,-3.6390,2.5930,9.6010,0.1150,-26.3960,-125.1550,-113.5920,0.6190,-0.8750,0.9310,3.9360,-7.0680,6.3930,-14.8440,2.8290,-65.8170,-2.1870,-3.3470,-0.0870,0.8570,-9.3730,3.9790,-6.0610,-134.1400,-56.6430,2.4770,-1.1200,-2.3640,3.4790,-8.0230,5.0060,-17.3790,-32.7280,-88.0660,4.0840,-0.3960,0.5990,4.3620,4.8080,7.6040
240,-4.3580,-5.5030,-131.0520,2.0020,2.0460,0.9710,2.5020,9.7800,0.2130,-26.2450,-124.8940,-113.5920,3.2600,-0.0960,-0.5960,3.6340,-6.6970,6.4070,-14.7560,2.9070,-65.8170,0.8970,-2.6750,0.2180,0.6970,-9.0170,3.8950,-6.1350,-134.0170,-56.6430,-1.9200,-4.1890,1.0550,3.6460,-8.2600,5.0470,-17.3100,-32.6180,-88.0660,-1.2440,-0.8690,4.7210,4.4100,4.7500,7.8670
280,-4.1160,-5.3770,-131.0520,4.3830,2.0460,1.9940,2.3970,9.8330,-0.0450,-26.2650,-124.8580,-113.5920,-1.0460,-5.4390,1.3890,3.7040,-7.0460,6.5890,-14.8240,2.9230,-65.8170,-0.3090,-6.7210,-3.4000,0.7280,-9.2610,3.9700,-6.2450,-134.1240,-56.6430,-3.3550,-4.6920,-0.9290,3.7680,-8.5710,4.7810,-17.3070,-32.6100,-88.0660,0.1910,-2.9150,4.3390,4.3740,4.4700,8.0130
320,-4.2970,-5.0170,-131.0520,6.8720,-0.8700,0.3910,3.0890,9.7590,-0.3900,-26.2860,-124.9470,-113.5920,-1.1070,-3.3780,-2.6270,3.9380,-7.2620,6.4210,-14.7820,2.7730,-65.8170,-1.1340,-3.1640,-2.8660,0.8140,-9.5530,3.7540,-6.4460,-134.3580,-56.6430,0.2940,-6.5090,-1.6620,3.7780,-8.6450,4.1490,-17.5740,-32.7630,-87.8030,-0.9230,-4.9920,6.5680,4.7050,4.0940,7.8220
360,-4.3650,-4.7160,-131.0520,3.2380,-0.6410,-4.0970,2.7920,9.5500,-0.6010,-26.6260,-125.0020,-113.5920,2.4960,-6.0650,-3.0850,4.3670,-7.1400,6.0190,-15.2030,2.8510,-65.8170,2.7750,-6.3550,-0.9120,1.5830,-9.1890,3.7950,-6.4460,-134.3580,-56.6430,0.2940,-6.5090,-1.6620,3.7780,-8.6450,4.1490,-18.1040,-32.3020,-87.8030,6.3440,-4.1820,3.5300,5.1640,4.3620,6.9770
