timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,9.5020,-10.6210,-77.8880,3.4730,-0.4030,2.1070,0.9910,9.6770,0.5240,-20.3640,-116.2560,-180.0000,-1.3800,-1.9900,-2.2900,2.9540,-5.9620,7.3770,-6.4930,7.8310,-138.1760,-1.0920,-0.5620,-1.5970,-0.1460,-8.5380,4.7760,-9.6980,-120.7160,-96.6120,-1.6600,-1.1530,-0.0690,4.1250,-6.8470,5.8200,-14.3780,-28.0030,-164.2500,-1.3620,-4.3130,1.9670,4.6400,4.6540,7.3790
40,9.2620,-10.4730,-77.8880,0.0830,-2.2350,2.5190,1.1250,9.8640,0.4840,-20.4170,-116.4450,-180.0000,-4.1130,0.2090,-0.5350,2.9570,-6.2010,7.4560,-6.5950,7.6840,-138.1760,-4.0380,-0.4860,-2.8030,-0.2180,-8.7890,4.6450,-9.7180,-121.0000,-96.6120,-4.1490,0.5260,0.7090,4.1900,-7.1200,6.0430,-14.9120,-27.9170,-164.2500,-1.6210,-5.6110,0.8680,4.7930,4.9610,7.0340
80,8.9390,-10.6210,-77.8880,-1.8860,-2.0970,2.8550,1.3120,9.6700,0.9460,-20.3070,-116.6590,-180.0000,-3.0440,0.4230,-0.3970,2.6530,-6.4500,7.4840,-6.6070,7.5820,-138.1760,-0.8320,-0.2270,-2.6810,-0.3900,-8.9730,4.5230,-9.3620,-121.0670,-96.6120,-2.6070,3.5030,1.5030,3.6510,-7.1300,6.4570,-14.5600,-28.2450,-164.2500,-4.5830,4.7100,1.3100,3.8790,4.7600,7.8340
120,8.7190,-10.5600,-77.8880,1.4420,-1.1200,1.6190,1.1990,9.8450,0.7880,-20.3470,-116.7560,-180.0000,-0.4030,-0.9060,-2.2450,2.8470,-6.3370,7.3740,-6.6800,7.6130,-138.1760,0.9080,0.1700,0.1590,-0.2130,-8.8150,4.6040,-9.2280,-121.2060,-96.6120,-0.7590,0.8770,-0.5880,3.8160,-7.1250,6.0380,-14.8180,-28.7570,-164.2500,-3.9260,-2.4810,1.2340,4.5920,4.2570,7.8960
160,8.5920,-10.3770,-77.8880,1.5340,-0.4790,-0.3970,1.0610,9.9720,0.5120,-20.4850,-116.7090,-180.0000,-0.4180,-0.7990,-0.4280,3.0810,-6.0380,7.4960,-6.8100,7.6850,-138.1760,-0.2870,-0.6850,-0.8800,-0.1440,-8.6670,4.7480,-9.4210,-121.3490,-96.6120,-1.0040,-2.1150,-0.4810,4.3170,-7.0560,5.9690,-15.2120,-28.6150,-164.2500,1.1730,-4.2980,1.2650,4.7070,4.9180,7.2810
200,8.3430,-10.3520,-77.8880,-0.4510,-1.5320,1.2220,1.2210,9.7680,0.6630,-20.4270,-116.8060,-180.0000,-1.2730,0.3460,-0.8400,2.7720,-6.2940,7.4220,-6.8480,7.6670,-138.1760,-0.8210,0.2460,-1.1550,-0.2590,-8.7560,4.6260,-9.3400,-121.4850,-96.6120,-1.7820,0.4350,-0.1300,3.9720,-7.1370,6.1170,-15.1090,-28.7230,-164.2500,-1.0410,1.3660,0.2420,4.1280,4.7430,7.5990
240,8.1350,-10.3080,-77.8880,0.5570,-0.9830,0.5190,1.2020,9.9070,0.7090,-20.3110,-116.8460,-180.0000,-0.6010,0.3920,-0.7940,2.6340,-6.2300,7.4340,-6.8070,7.6380,-138.1760,-1.1880,-0.2430,-0.3610,-0.4640,-8.6720,4.5830,-9.2380,-121.5110,-96.6120,-0.8360,0.9080,-0.3740,3.9030,-6.9240,6.1200,-15.2400,-28.6480,-164.2500,0.5620,-1.0150,0.2420,4.3980,4.8630,7.3410
280,8.0570,-10.3380,-77.8880,-0.3750,0.4520,1.2220,1.0150,9.7110,0.7730,-20.2770,-116.8930,-180.0000,-1.7920,-0.7830,0.1520,2.7030,-6.1360,7.4440,-6.8390,7.6180,-138.1760,-1.6310,-1.2960,-1.5060,-0.3930,-8.6790,4.6450,-9.1480,-121.5150,-96.6120,-1.3090,-0.0690,1.1520,3.8980,-6.9770,6.2700,-15.1970,-28.8060,-164.2500,-1.9880,0.1600,1.7380,4.1660,4.7240,7.6230
320,7.9320,-10.2490,-77.8880,0.3430,-0.3410,1.8170,1.0770,10.0530,0.5890,-20.2140,-116.8950,-180.0000,-2.4030,0.0870,1.3130,2.7270,-6.0450,7.5490,-6.9050,7.5290,-138.1760,-3.9510,-1.9680,-0.9260,-0.3640,-8.6380,4.6590,-9.2050,-121.5730,-96.6120,-1.6300,-0.1150,2.4650,4.2430,-6.9930,6.1630,-15.4120,-28.7350,-164.2500,-1.6820,-1.4730,1.6000,4.5470,4.9580,7.2110
360,7.9250,-10.4080,-77.8880,-2.9090,1.6130,3.5420,0.9480,9.7950,0.8450,-20.1370,-117.0000,-180.0000,-3.9290,0.5450,3.2210,2.7460,-6.1550,7.5130,-6.9330,7.3780,-138.1760,-4.0280,-1.8300,0.0660,-0.4240,-8.7440,4.5420,-9.0150,-121.5740,-96.6120,-0.7750,2.3740,4.3280,3.8880,-6.9930,6.2180,-15.1270,-28.8360,-164.2500,-3.9110,6.1600,0.5930,4.1350,4.9320,7.4890
