timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,23.1520,-9.8940,-167.6860,-2.2730,-1.9480,3.9910,-0.2440,9.6800,0.9220,-16.3390,-106.4510,3.1730,-1.3640,-1.8830,-0.4300,2.5280,-4.8750,8.8440,-4.5400,12.4220,9.9080,0.8920,-0.5550,-0.4300,-0.6560,-8.4780,5.3770,9.0170,-114.1840,29.4010,1.1850,-1.4530,0.8910,1.3550,-6.7950,7.5780,-18.6160,-13.6230,5.4350,0.7700,4.4200,-2.7930,4.9610,6.5430,5.6050
40,22.8130,-10.0400,-167.6860,-1.2040,1.1970,2.4490,-0.5820,9.6250,0.9050,-16.4090,-106.5860,3.1730,-2.0060,-1.4860,0.6390,2.2550,-5.0130,8.6260,-4.7220,12.4260,9.9080,-0.1310,-2.9980,-2.2770,-0.5960,-8.4160,5.3730,9.1120,-114.2780,29.4010,-1.1050,-0.8880,-0.4220,0.8550,-6.7230,7.6230,-17.9570,-13.3230,5.4350,3.1060,6.8480,-2.8240,3.7490,6.9070,5.7290
80,22.6860,-10.0980,-167.6860,-0.8830,3.7160,3.2580,-0.8430,9.7250,0.7590,-16.2640,-106.5950,3.1730,0.2080,0.1320,-0.1400,1.8650,-4.8310,8.4680,-4.7850,12.3760,9.9080,-0.9240,-2.5250,-0.8110,-0.7810,-8.2430,5.1980,9.2550,-114.2260,29.4010,-0.9370,-0.8110,-0.7270,0.7350,-6.3570,7.6590,-17.9570,-13.3230,5.4350,3.1060,6.8480,-2.8240,3.7490,6.9070,5.7290
120,22.3230,-10.1090,-167.6860,0.4750,-0.5580,3.0140,-0.6900,9.6680,0.7660,-16.3050,-106.5950,3.1730,-1.4260,-1.7160,2.7620,2.1400,-4.7210,8.5900,-4.9080,12.3570,9.9080,-2.3140,-2.9980,0.8530,-0.6700,-8.1330,5.3340,9.2150,-114.2490,29.4010,-2.0210,-1.3300,2.5550,1.1180,-6.5310,7.7450,-18.5240,-14.0420,5.4350,-5.5660,-2.8620,2.7330,5.1760,5.6550,6.2660
160,21.8680,-10.0990,-167.6860,-0.3490,-1.0780,2.3270,-0.5270,9.9740,0.6700,-16.4490,-106.6590,3.1730,-2.4190,-2.0210,-0.8410,2.4160,-4.8670,8.7150,-4.9590,12.3310,9.9080,-1.6730,-0.3260,-2.1400,-0.6030,-8.4130,5.4250,9.1190,-114.3880,29.4010,-3.1810,-1.4830,-0.5140,1.2400,-6.6060,7.5560,-18.0190,-13.5280,5.1980,4.8160,4.0690,-5.9230,3.8640,7.0770,5.5230
200,21.6220,-10.1700,-167.6860,-1.2800,1.9150,4.2050,-0.7110,9.7990,0.7570,-16.3590,-106.6940,3.1730,-1.1360,0.2530,-2.0320,2.0660,-4.8580,8.5900,-4.9360,12.2500,9.9080,-2.0690,-1.0900,-3.1930,-0.8160,-8.3370,5.2600,9.1670,-114.3730,29.4010,-1.3490,-0.0330,-2.0710,1.0460,-6.4430,7.6300,-18.0560,-13.8530,5.1980,-3.6420,2.2680,1.2520,4.8390,6.2080,6.0840
240,21.2330,-10.3120,-167.6860,-0.9750,-0.2990,2.3730,-0.5750,9.7780,0.9480,-16.4150,-106.8400,3.1730,-2.7090,-1.3340,0.9750,2.2840,-5.0010,8.5880,-5.0260,12.1040,9.9080,-2.7720,-1.8990,0.0280,-0.6320,-8.4250,5.1980,9.1800,-114.5590,29.4010,-3.2730,-0.7200,1.5780,1.0850,-6.7710,7.5440,-17.8710,-14.0540,5.1980,-2.3140,0.7260,-0.2290,4.2880,6.5070,6.2150
280,20.8450,-10.3730,-167.6860,-0.0590,0.1130,0.7690,-0.5150,9.6970,0.8480,-16.3130,-106.9200,3.1730,-0.9530,0.5590,-1.0700,2.0690,-4.9630,8.4830,-5.0460,11.9920,9.9080,-0.0850,-0.7690,-1.4530,-0.6780,-8.5230,5.0590,9.3090,-114.5700,29.4010,-1.1810,0.4410,-0.2080,0.9150,-6.5890,7.6300,-17.6930,-13.8570,5.1980,0.1750,2.8780,1.4510,4.4390,6.8430,5.7100
320,20.5470,-10.3160,-167.6860,0.5830,-0.7880,4.9490,-0.7760,9.8280,0.6540,-16.2840,-106.8090,3.1730,-0.1130,-0.6320,0.6550,2.1190,-4.6350,8.6020,-5.1210,12.1060,9.9080,0.0070,-1.0740,-0.1400,-0.5630,-8.0640,5.3410,9.2760,-114.5020,29.4010,-0.0820,-1.5900,-0.3920,1.0700,-6.3210,7.4410,-18.2640,-14.3820,5.1980,-6.5730,-5.0910,1.9700,5.2550,5.7990,5.9760
360,20.2020,-10.3260,-167.6860,-0.5930,-1.4140,4.3230,-0.6990,9.7590,0.6900,-16.2290,-107.0350,3.1730,-4.3720,0.4550,-1.6230,2.1790,-5.0230,8.4970,-5.0320,11.9490,9.9080,-3.1840,1.3530,-2.1550,-0.7130,-8.2720,5.0880,9.3650,-114.7480,29.4010,-3.3950,1.8150,0.0510,1.1300,-6.8690,7.4150,-18.1920,-14.7930,5.1980,-6.2830,1.7030,1.9550,4.5900,6.2180,6.2010
