timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.5610,-6.1000,-144.6960,0.1430,-1.3130,0.3840,2.6050,9.5030,-0.0690,-25.7520,-124.9860,-79.2710,-0.0880,-0.2420,-0.6160,3.9890,-6.9720,6.2660,-16.9000,2.9020,-41.3490,0.3810,0.3360,0.6780,1.4600,-9.0790,3.9890,-3.2170,-134.7140,-37.6770,-0.1880,0.1570,-0.9460,3.2610,-8.3580,4.3240,-18.6630,-30.4700,-59.6680,-0.0170,-2.5230,-0.3850,4.8990,4.4820,7.2810
40,-3.6110,-6.1160,-144.6960,-0.1170,-0.6260,-0.0440,2.3490,9.5430,-0.0340,-25.6760,-124.9550,-79.2710,-0.2410,-0.3030,-0.4480,3.8210,-6.8860,6.3420,-16.8920,2.9420,-41.3490,-0.8730,-1.0090,0.5680,1.3840,-8.9640,3.9580,-3.1910,-134.6810,-37.6770,-0.0800,0.3700,-0.2540,3.3330,-8.2980,4.5490,-18.5610,-30.2920,-59.6680,-0.1240,1.7670,-0.4010,4.5680,4.8600,7.1630
80,-3.4890,-6.1080,-144.6960,-0.3150,1.1330,0.9800,2.1380,9.6580,-0.1010,-25.5890,-124.9860,-79.2710,-1.1110,0.4600,0.1940,3.8190,-6.8590,6.2390,-16.8720,2.8860,-41.3490,-0.7960,-0.3370,-0.6380,1.4150,-9.0640,3.7660,-3.2570,-134.6980,-37.6770,-0.4310,0.0470,1.4420,3.5630,-8.4200,4.5270,-18.4090,-30.3230,-59.6680,-1.8640,2.0730,0.5610,4.5320,4.7140,7.4390
120,-3.7110,-6.1840,-144.6960,-0.2840,-2.0730,1.4830,2.6530,9.6940,0.0840,-25.3910,-125.1460,-79.2710,-1.4470,0.7660,-0.8600,3.6220,-7.1400,6.1460,-16.7930,2.7150,-41.3490,-1.0560,-0.2910,-1.0510,1.3000,-9.2750,3.5870,-2.9900,-134.7370,-37.6770,-1.6820,1.9400,-0.5130,2.9500,-8.4470,4.5990,-18.4010,-30.3100,-59.6680,-1.1620,-2.3400,-0.3850,4.4770,4.7570,7.4510
160,-3.8780,-6.2640,-144.6960,0.2200,-0.3630,0.4150,2.6550,9.5290,0.1390,-25.3690,-125.2690,-79.2710,0.0650,-1.1270,0.4380,3.8120,-7.0840,6.0210,-16.8540,2.6080,-41.3490,-0.7050,-2.1080,0.2170,1.4460,-9.1750,3.6490,-2.9020,-134.7940,-37.6770,-0.2470,-0.4570,1.3190,3.1770,-8.6380,4.5130,-18.6150,-30.8060,-59.6680,-3.5440,-2.2480,3.1410,5.0370,3.9980,7.8240
200,-3.9170,-6.2030,-144.6960,1.2570,0.6460,-0.3350,2.4800,9.5860,-0.0770,-25.3300,-125.2290,-79.2710,0.5990,-0.6240,-0.9670,3.8240,-6.9100,6.2540,-16.8590,2.6300,-41.3490,0.3180,-0.6430,-0.4700,1.4580,-9.1240,3.8380,-2.7630,-134.7470,-37.6770,1.4780,2.0620,0.2660,3.2150,-8.4490,4.5060,-18.5150,-30.7260,-59.6680,0.5940,0.3020,1.5080,4.4940,4.6710,7.4150
240,-3.9860,-6.0610,-144.6960,2.1570,-0.6360,-1.1750,2.4730,9.7200,-0.1940,-25.3540,-125.1410,-79.2710,1.3780,-0.6240,-1.3940,3.9070,-6.7560,6.1770,-16.8590,2.7090,-41.3490,0.9730,-0.0900,0.2190,1.4680,-8.9420,3.8400,-2.8400,-134.7460,-37.6770,-0.3690,-1.5410,-1.9630,3.3230,-8.2380,4.4560,-18.5770,-30.5300,-59.6680,1.1740,-0.9050,0.9580,4.7140,4.7720,7.2090
280,-3.8950,-5.9750,-144.6960,0.4020,0.9520,0.1380,2.2170,9.5840,-0.2320,-25.4410,-125.0950,-79.2710,-0.1340,-0.6080,-0.9210,4.1300,-6.8280,6.2990,-16.8680,2.6830,-41.3490,-0.5990,0.1390,-1.3380,1.4920,-8.9060,3.7280,-3.1850,-134.9110,-37.6770,-4.1100,-6.6250,-1.9170,3.6540,-8.5590,4.5590,-18.8420,-30.8650,-59.6680,-1.7120,-1.1490,1.4770,5.2840,4.1130,7.7020
320,-4.1740,-5.9650,-144.6960,-0.2850,-3.1710,0.2900,2.7370,9.6920,-0.1320,-25.3290,-125.1990,-79.2710,-1.1110,0.6590,0.0410,3.8210,-7.0960,6.2180,-16.7780,2.6090,-41.3490,-0.7670,-0.4560,-0.3460,1.2470,-9.1270,3.7110,-3.0030,-134.9470,-37.6770,-0.1860,2.5660,0.4640,3.2540,-8.5930,4.5030,-19.0160,-30.9280,-59.6680,-1.4210,-3.0420,-0.4010,4.9030,4.5390,7.4750
360,-4.1570,-5.9670,-144.6960,0.1570,0.7070,0.1840,2.3970,9.6060,-0.0720,-25.2030,-125.2410,-79.2710,-0.1950,0.4910,0.2240,3.7180,-6.9930,6.1910,-16.7770,2.6110,-41.3490,0.2750,-0.6370,0.6480,1.4170,-9.0520,3.7640,-2.8270,-134.8390,-37.6770,1.9360,2.8410,1.0600,3.1940,-8.3410,4.5270,-18.7150,-30.8970,-59.6680,-0.2760,2.5760,-0.2630,4.2780,4.6450,7.4680
