timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.5970,-7.0460,-123.6230,-1.2890,0.0060,2.7190,1.9180,9.7280,0.2560,-23.9850,-118.1880,-163.8980,-0.8130,1.3790,-0.4510,3.3110,-6.2300,6.9860,-9.3940,5.6730,-97.5440,-0.5890,0.6400,0.0060,-0.0100,-8.8730,4.2380,-9.0190,-125.4770,-85.5460,-1.4610,1.8100,0.9100,3.8500,-7.4390,5.8230,-15.0510,-31.1940,-140.1800,-1.5320,-1.2920,-0.0270,4.2500,4.5010,7.7360
40,3.5610,-7.0030,-123.6230,0.2990,1.5780,0.1540,1.7860,9.8190,0.1100,-23.8530,-118.3200,-163.8980,-1.8520,-0.0560,0.4040,3.2730,-6.4620,7.2070,-9.3270,5.5810,-97.5440,-1.7920,-0.8900,-0.9410,-0.0140,-9.0330,4.2520,-9.0150,-125.4950,-85.5460,0.3710,-0.4810,0.3910,4.0610,-7.4600,5.6810,-15.0200,-31.1270,-140.1800,1.0330,0.7690,0.3850,4.1610,4.5970,7.6880
80,3.5530,-7.0110,-123.6230,-0.3420,0.6170,-0.5330,1.6260,9.8280,0.1600,-23.8840,-118.2540,-163.8980,0.9880,-0.6970,0.8160,3.5480,-6.2150,7.2040,-9.3130,5.6170,-97.5440,-1.4410,-0.9510,2.7690,0.0930,-8.9140,4.4680,-8.9650,-125.4990,-85.5460,1.2420,1.2450,1.1240,4.0460,-7.3550,5.5500,-15.0230,-31.1740,-140.1800,-1.0280,1.7920,1.2400,4.3290,4.5350,7.7120
120,3.2500,-7.1330,-123.6230,-1.2410,-1.4780,1.8510,2.0690,9.6250,0.3330,-23.8180,-118.2480,-163.8980,0.4080,0.4330,0.4810,3.3570,-6.1410,7.0100,-9.2250,5.6060,-97.5440,0.9560,0.6520,0.5550,0.0570,-8.9500,4.1490,-8.7070,-125.5330,-85.5460,-0.8500,1.5960,-0.4180,3.6610,-7.4770,5.7700,-14.8480,-31.2730,-140.1800,-1.1960,0.7990,-0.0880,3.8360,4.4960,7.8410
160,3.1390,-7.1010,-123.6230,0.1480,1.8500,-0.0570,1.9560,9.7420,0.1220,-23.7100,-118.4240,-163.8980,-1.0140,-0.3940,-0.7740,3.2900,-6.5550,7.0530,-9.1760,5.5130,-97.5440,0.4520,-0.9660,-1.5670,-0.0020,-9.0720,4.0510,-8.6820,-125.5470,-85.5460,0.3100,-1.3200,0.8490,3.9840,-7.5730,5.7750,-14.8680,-31.3810,-140.1800,0.8800,0.3110,1.4540,4.2520,4.3380,7.9370
200,3.1600,-7.0020,-123.6230,0.4690,0.7050,-1.8430,1.5610,9.8160,-0.0070,-23.7470,-118.3940,-163.8980,1.3220,-0.8670,1.4860,3.5550,-6.2990,7.1280,-9.2130,5.5030,-97.5440,-1.5480,-2.4930,1.9600,0.0600,-8.9060,4.3550,-8.7730,-125.5020,-85.5460,1.4860,-0.5870,-0.6620,4.1610,-7.2040,5.5280,-15.0050,-31.1370,-140.1800,2.2390,-0.5290,-0.0880,4.3570,4.7410,7.4340
240,3.0440,-7.1390,-123.6230,-1.3780,0.1860,0.8740,1.7760,9.6080,0.3450,-23.7170,-118.3080,-163.8980,1.1390,0.6140,0.1420,3.4740,-6.0810,7.0920,-9.0860,5.5420,-97.5440,0.3760,0.4690,1.3030,-0.0530,-8.7890,4.2400,-8.6780,-125.5500,-85.5460,-0.6060,0.6030,0.9410,4.0010,-7.5370,5.7510,-14.8910,-31.4600,-140.1800,-1.5320,1.1960,-0.1030,4.0530,4.1660,8.1140
280,2.8850,-7.1770,-123.6230,0.8200,0.7810,0.9050,1.9660,9.8160,0.3280,-23.6110,-118.3820,-163.8980,-1.1670,-0.4550,0.2190,3.3260,-6.4430,7.2740,-9.0580,5.4420,-97.5440,-1.4870,-1.8980,-1.8720,-0.0480,-9.1030,4.2190,-8.5210,-125.5840,-85.5460,0.0510,-0.1750,1.0470,3.8020,-7.6180,5.7750,-14.9240,-31.5450,-140.1800,-0.3570,0.0970,1.7590,4.2350,4.4200,7.8190
320,2.7600,-7.2620,-123.6230,-0.3250,0.2470,-0.3160,1.8000,9.5890,0.3280,-23.6330,-118.4630,-163.8980,0.1620,-1.7680,0.8290,3.4620,-6.4360,7.0700,-9.1590,5.3660,-97.5440,-1.4410,-3.4090,0.5860,0.1170,-8.9880,4.2070,-8.4400,-125.6110,-85.5460,0.0810,-0.8010,-0.2040,3.8620,-7.4820,5.6810,-14.9390,-31.6960,-140.1800,0.3300,0.4030,1.0880,4.2470,4.2780,7.9610
360,2.4950,-7.1940,-123.6230,1.7070,-1.5250,-0.0860,2.0110,9.7950,0.1700,-23.5490,-118.5000,-163.8980,0.1770,-0.3480,0.1730,3.3110,-6.3090,7.0560,-9.1500,5.3650,-97.5440,1.2310,-1.0430,-0.0860,0.0840,-9.0140,4.1490,-8.4350,-125.7000,-85.5460,-1.0790,-1.5950,-1.4260,3.9700,-7.4960,5.6340,-15.1450,-31.6750,-140.1800,1.0790,-3.2620,1.0880,4.3140,4.4460,7.6880
400,2.6600,-7.1110,-123.6230,1.3560,2.6430,-0.1160,1.3930,9.7540,0.0930,-23.5810,-118.5320,-163.8980,0.5270,-1.7970,-1.2480,3.5050,-6.4090,7.1350,-9.1530,5.5010,-97.5440,1.6430,-2.1730,-2.8650,0.0170,-8.8710,4.3860,-8.5990,-125.8430,-85.5460,-0.2700,-2.1600,0.7270,4.2980,-7.4960,5.3990,-15.2530,-31.7800,-140.1800,0.1010,-0.1320,1.7590,4.3890,4.2900,7.7720
440,2.3000,-7.1480,-123.6230,1.0050,-2.8530,1.7770,2.1120,9.8190,0.3180,-23.6450,-118.5160,-163.8980,0.1000,-1.3240,0.0350,3.5700,-6.1840,7.0840,-9.1610,5.4240,-97.5440,-1.6850,-1.1190,0.4790,0.1170,-8.9060,4.2040,-8.5990,-125.8430,-85.5460,-0.2700,-2.1600,0.7270,4.2980,-7.4960,5.3990,-15.2530,-31.7800,-140.1800,0.1010,-0.1320,1.7590,4.3890,4.2900,7.7720
