timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,36.1960,-1.2900,-91.1640,1.2150,-1.9630,1.2660,0.2830,9.9340,-1.1440,15.7580,-4.2700,180.0000,-1.3880,-2.0160,-0.0130,-1.4220,9.2300,3.2420,15.0030,196.5970,179.5990,-0.9940,-2.2260,-0.5090,-3.9820,8.8510,0.7020,7.7540,-5.4410,167.5040,-1.4360,-1.5780,-0.6940,2.4800,9.2680,2.5570,2.0090,-5.7700,165.8540,-0.5370,-3.8800,-0.5470,0.5390,9.0410,4.0580
40,36.0850,-1.3710,-91.1640,-0.1290,2.9830,-0.3220,-0.1010,9.8140,-1.0340,15.8190,-4.2400,180.0000,-2.3810,3.0070,-0.2720,-1.5780,9.3280,2.8230,15.0410,196.3870,179.5990,-2.6430,1.0420,-1.4410,-4.1180,8.8010,0.4210,7.5490,-5.4650,167.5040,-2.4590,2.3610,-0.1140,2.3510,9.1100,2.6670,2.0640,-5.5810,165.8540,-0.2170,1.7380,0.3990,0.2560,9.3590,3.7010
80,35.7810,-1.5400,-91.1640,-0.6930,-0.3450,1.2500,-0.0260,9.5190,-0.8670,15.6530,-4.3320,180.0000,-2.3050,-1.7410,-0.9440,-1.4750,9.1460,3.0650,14.9800,196.0790,179.5990,-1.4820,-1.4620,-1.1960,-4.0460,8.6410,0.6970,7.3760,-5.3450,167.5040,-0.0620,-0.8600,0.5120,2.4490,9.3280,2.5400,1.9670,-5.7340,165.8540,-3.1630,0.6080,1.2850,0.4550,8.7940,4.0320
120,35.2550,-1.6770,-91.1640,0.1460,-2.4980,1.8920,0.2440,9.8620,-0.8980,15.2510,-4.3280,180.0000,-1.8310,-3.4510,-0.5470,-1.1350,9.6270,3.0600,14.5430,196.0850,179.5990,0.9600,-4.3930,0.4830,-3.6370,9.2200,0.2850,7.0690,-5.2060,167.5040,-6.3680,1.3840,-0.7240,2.9260,9.3800,1.9920,1.9580,-5.5950,165.8540,0.4860,1.3720,-0.1040,0.3210,9.1870,3.8790
160,35.1440,-1.9700,-91.1640,-1.7320,14.0980,3.2810,0.6780,9.9740,-0.7130,15.5610,-5.0520,180.0000,-12.1980,12.3660,-3.6460,-1.3360,8.9880,3.6610,14.6910,195.2570,179.2540,-13.4210,5.7590,-8.6310,-3.8670,8.6690,0.8480,8.4730,-6.0300,167.5040,-4.7650,29.1700,-1.5340,1.3620,8.6930,4.1230,1.8010,-5.2310,165.8540,-4.7360,2.5170,-0.0280,0.7250,9.5220,3.0050
200,35.3380,-2.3050,-91.1640,-6.1130,14.1430,2.3650,-0.1050,9.3570,-0.9050,16.2220,-4.9640,180.0000,-7.6180,11.8470,-2.2720,-2.2100,9.1990,2.3770,15.4030,195.1440,179.0200,-8.6120,9.2860,-5.8530,-4.8310,8.4470,-0.1200,8.3030,-5.5360,167.5040,-8.3830,4.1320,1.6110,2.6240,9.7080,1.2260,2.8360,-6.3640,165.8540,-12.3240,24.3030,4.3540,-0.1580,8.1160,5.3290
240,35.0900,-3.2030,-90.3830,-4.6780,24.5860,19.5250,1.6740,10.1390,0.4760,16.4230,-5.2720,180.0000,-30.1980,19.4650,-0.2110,-0.7520,10.2710,1.6090,15.0160,195.5270,178.7860,-20.9630,4.7360,-5.8530,-3.2080,9.4690,-2.2000,11.0460,-7.3930,168.0830,-40.9330,58.3000,14.4820,4.3190,10.3190,-2.2480,2.4390,-5.5610,165.8540,-7.7590,2.6690,3.4680,1.0940,9.9480,1.9990
280,38.8390,-5.5140,-88.4270,-41.5940,127.0290,48.8840,1.0730,10.2660,0.6970,19.9620,-7.9650,179.6440,-110.0450,115.7550,-8.8980,-0.3400,10.8670,0.4290,15.7210,193.3300,177.2600,-113.4820,66.7360,-38.1430,-0.5050,10.2950,-4.5780,18.9490,-8.5820,169.0580,-96.4590,213.6890,24.3750,1.0940,9.0240,-1.3960,5.0660,-7.5960,166.6350,-43.4530,58.7760,19.5290,0.2560,11.5450,-1.4720
320,45.9430,-9.1240,-85.0640,-79.9150,214.2350,84.0900,-0.0650,8.4730,0.6460,27.4260,-15.4930,178.6980,-188.4720,183.7400,-23.6620,-3.1170,7.3720,1.8700,21.4150,186.3300,173.7620,-228.0780,121.3930,-87.4410,-5.7480,6.0690,-1.4680,30.8890,-12.9680,170.6760,-130.6270,287.0020,40.4660,-2.7050,8.0970,2.4440,11.1500,-10.2720,168.0680,-133.6520,189.3870,35.8190,1.0940,8.4590,0.0980
360,53.3910,-12.1020,-80.5330,-79.6090,247.9750,113.2810,0.5430,9.4950,-0.0530,33.8300,-23.0390,177.9950,-233.4190,166.7630,-17.5550,-3.9100,7.4750,2.5190,27.2000,176.9180,170.5660,-257.9860,120.2480,-79.8990,-6.3850,5.3080,1.0390,41.3900,-18.8160,172.4820,-143.7420,253.0180,45.1380,0.4430,7.3840,2.5020,21.8940,-14.3850,169.7070,-177.0260,250.5320,40.9640,-4.9970,9.1750,0.3590
400,58.0150,-17.3370,-74.0590,-112.8160,236.9530,161.8460,4.6380,9.1340,2.6360,40.2800,-33.4660,177.0570,-262.3500,158.6870,-23.4630,-4.0170,5.5470,4.6810,31.1970,167.4090,167.0490,-249.0850,99.1490,-87.9290,-5.5760,4.8550,1.8240,51.4890,-25.5190,173.8060,-154.2000,289.1240,33.1080,-2.7250,5.8920,5.8370,30.9950,-22.2650,171.7390,-194.4300,221.6310,50.8120,-1.8650,6.8790,2.6310
440,65.3760,-21.7530,-68.2190,-117.9910,304.4490,145.9830,2.7220,9.3520,1.2900,49.4040,-44.5160,177.0570,-263.4190,231.4500,-3.1580,-7.2690,3.1100,6.9340,38.0380,155.2160,163.2710,-281.8180,135.9270,-94.4480,-8.3890,2.4160,3.2800,64.9140,-31.4720,175.9470,-146.0010,327.5670,53.5200,-6.4620,4.7860,9.1460,41.1230,-30.8480,173.4040,-202.1100,266.8980,41.6210,-4.9750,3.8830,6.2660
480,72.1500,-26.3610,-62.1950,-116.5710,279.7010,150.6240,0.3710,8.4370,2.3440,58.1380,-52.2760,178.2790,-216.3050,243.4650,30.5520,-6.8430,3.7610,6.1960,45.2990,143.5150,161.0920,-275.9710,162.0030,-54.4790,-9.4090,2.1450,4.0490,71.5710,-37.1830,178.3540,-119.7420,249.9180,60.1610,-3.9410,5.0040,8.5880,51.8470,-38.3310,176.1610,-196.2930,279.4180,68.9180,-8.0590,4.3140,6.5120
520,72.2760,-31.8900,-55.8470,-99.6400,170.8910,158.6850,4.6640,6.6870,5.6530,63.1910,-58.0940,178.9080,-199.4500,160.6560,15.7280,-6.0410,3.8240,4.7600,50.3070,136.6380,159.5830,-225.1620,114.3090,-37.7310,-7.5560,2.8110,2.1360,80.0440,-42.7830,180.0000,-136.5510,206.6210,53.0470,-3.1530,5.5620,3.3730,58.3190,-44.0060,179.0470,-167.1020,207.9520,72.1700,-5.7600,4.2520,6.1600
560,75.0180,-35.2400,-49.8920,-58.9530,236.3110,148.8840,3.8210,7.3720,5.4180,68.6440,-67.4210,178.9080,-240.3050,168.9770,4.5220,-8.3250,1.0270,6.6250,53.9750,124.7440,157.2500,-257.2840,93.9120,-58.3260,-9.4240,-0.1630,4.8840,90.3940,-48.6010,180.0000,-142.0320,253.5370,51.5810,-8.0400,3.3810,10.2230,66.4640,-51.1020,180.0000,-175.7740,200.4560,60.8570,-5.6120,3.1390,4.6500
600,76.2350,-38.7300,-44.0590,-59.8230,187.1510,145.8150,2.0690,6.4810,5.5670,73.5600,-74.1540,179.3590,-198.2280,152.7480,11.2700,-8.7320,1.1520,5.4230,57.9210,114.1740,155.5670,-234.1690,100.5380,-42.0820,-10.1180,-0.5550,4.3120,92.7470,-53.0120,180.0000,-128.1540,175.3380,52.5580,-5.5330,3.6820,6.4570,75.5560,-59.3430,180.0000,-204.3850,224.1350,52.7200,-10.5270,0.0410,9.1240
640,79.7280,-41.8580,-37.2900,-78.2660,97.0590,169.2200,6.9290,4.1780,10.0080,76.9700,-78.6850,179.3590,-190.5490,103.1900,1.2550,-7.9440,1.6260,3.0480,61.3590,105.3330,154.0570,-205.2990,66.0950,-37.7310,-8.5660,-0.2350,1.4600,94.8960,-57.4890,180.0000,-136.2460,163.1090,44.6800,-6.7320,3.5630,6.8310,81.2130,-65.7390,180.0000,-158.2620,138.2570,48.3230,-6.1890,1.9820,4.5970
680,78.9080,-45.7820,-32.0430,-51.5940,164.0670,131.1740,2.4850,5.1160,7.2400,77.6160,-85.6200,179.3590,-199.9690,70.5190,4.0330,-8.5350,-0.2510,6.8790,62.6260,97.4390,152.3820,-193.9250,44.6600,-41.8990,-9.3470,-0.7950,4.0610,96.2030,-61.5660,180.0000,-119.5430,156.8190,49.0470,-6.1650,2.9420,7.6570,83.9110,-69.1940,180.0000,-163.1020,140.7000,37.6050,-8.8320,2.2580,4.9150
720,77.0190,-49.0060,-27.1750,-42.8000,128.8300,121.7080,1.8750,5.2980,7.1830,80.5640,-89.5980,180.0000,-154.4720,112.3660,17.3920,-8.5260,0.5200,4.5750,65.0400,90.0060,151.1340,-181.0400,72.1260,-31.1960,-9.2920,-1.1420,3.3180,96.6010,-64.7710,180.0000,-102.9330,131.3990,40.9090,-6.1910,2.6380,7.3410,85.3240,-73.6630,180.0000,-151.2850,129.6770,44.5670,-8.0760,0.7640,6.2110
760,79.2080,-50.7570,-22.8440,-41.2130,75.0290,108.2730,5.2890,4.8460,9.4000,81.5360,-92.7080,180.0000,-125.5870,81.4190,5.9570,-8.0520,-0.0380,5.7150,66.2460,84.6240,149.8770,-146.7340,59.9270,-31.4250,-8.8320,-1.3050,4.4460,96.6010,-64.7710,180.0000,-102.9330,131.3990,40.9090,-6.1910,2.6380,7.3410,86.3670,-76.2120,180.0000,-120.3080,109.3560,36.8730,-8.1280,0.9740,5.1190
800,74.4590,-54.4040,-19.8720,-37.8840,87.1660,74.3040,3.3230,4.0510,8.2530,81.5360,-92.7080,180.0000,-125.5870,81.4190,5.9570,-8.0520,-0.0380,5.7150,68.6680,79.5650,148.7360,-94.9480,71.1180,-28.5090,-10.8740,-2.0660,2.3060,100.9410,-67.5070,180.0000,-67.7720,117.5980,21.3060,-7.0390,2.5160,8.6330,90.2280,-79.6350,180.0000,-89.1940,101.0660,22.7660,-9.5820,0.9000,6.0760
840,71.2140,-57.8170,-17.8030,-30.2050,91.8080,51.7240,1.3770,3.7970,9.2490,84.5470,-94.7450,180.0000,-69.5560,79.2970,13.4680,-8.4420,-0.4020,4.5560,69.4490,76.4920,147.9980,-78.7190,54.4310,-18.4480,-8.5400,-2.0370,3.7060,103.2230,-66.9780,180.0000,-13.2990,88.4220,6.2980,-7.3000,1.4130,9.8710,90.1320,-79.3250,180.0000,-59.5750,81.0970,32.3540,-8.1980,0.7210,4.0800
880,65.5730,-60.2540,-17.3750,-14.9530,53.3950,10.7010,4.0510,4.2090,9.3610,86.3620,-94.4800,179.6660,-5.6330,53.8620,-8.3490,-10.6640,-1.1440,4.9370,71.3170,76.2340,147.1970,-11.8330,47.1940,-20.0360,-11.1880,-3.0410,3.7850,99.9190,-64.2370,179.4500,24.1510,36.7430,-13.7470,-8.4200,3.2920,6.7010,93.0790,-80.6360,180.0000,-38.3080,80.5930,3.8040,-9.7920,-1.4650,7.8910
920,59.2580,-62.6970,-18.1590,-11.1970,36.1280,-19.5890,4.8870,3.4480,9.2660,85.7690,-92.8320,180.0000,10.4890,46.1680,9.6970,-8.4750,-0.8690,4.7880,72.0230,76.2220,147.1970,13.4180,47.8200,1.4600,-8.9420,-1.9030,2.6500,101.7050,-62.5860,179.9620,38.7620,59.9790,12.7870,-6.0670,2.5310,4.1780,90.8280,-76.4950,179.7540,10.0430,34.7760,-6.1500,-8.9590,1.5730,4.2540
960,60.2320,-64.4020,-18.7710,-34.3120,65.0900,-15.3150,-1.3050,2.2550,7.7620,87.5950,-91.8460,180.0000,11.8480,55.7550,10.6440,-7.2880,1.3740,-0.7040,74.3430,76.6960,147.6070,7.0520,59.4230,10.2540,-6.7710,-1.0920,-1.5680,103.0270,-61.5280,179.3900,23.9380,48.4070,-14.2970,-6.9600,2.6220,1.7600,93.0220,-75.4170,180.0000,18.8060,64.2880,28.1400,-7.1680,0.2230,2.9190
1000,55.5860,-68.9890,-18.7710,-45.3350,25.8530,4.0600,0.4210,1.3260,9.5340,88.2130,-103.5090,178.4370,-5.3270,23.0840,-39.0660,-8.3490,-0.3060,-0.5030,73.2520,68.6960,146.1380,18.5020,15.1940,-36.7230,-8.6530,-2.9260,-2.1020,101.5990,-60.0460,177.5060,-19.0090,41.2310,-47.0910,-9.8590,2.1020,3.3470,94.7430,-74.3530,179.3550,18.4550,52.4250,-16.1350,-7.8270,1.0530,-0.0050
1040,51.6130,-73.3660,-18.3990,-48.5410,49.2730,9.2960,1.5350,1.2980,10.0080,89.0900,-108.2090,176.8450,-46.2890,61.4500,-39.7990,-9.4140,-2.4590,1.1950,72.2320,62.4200,143.5550,-25.8640,20.4770,-64.5860,-9.5000,-4.3860,-0.3450,102.0120,-60.5110,176.3340,-27.7570,78.0400,-29.3050,-9.3010,1.0200,2.9930,94.3180,-60.4710,177.5780,-7.8960,49.3260,-44.4100,-10.2470,1.6970,-0.7300
1080,50.7260,-78.4210,-18.1260,-64.8000,63.5170,6.8380,-2.8040,0.3640,8.8490,90.6800,-116.8360,175.0380,-35.4340,76.6710,-45.1730,-8.2650,-1.7380,-0.9100,71.4690,55.2470,141.5330,-40.6880,37.2250,-50.5550,-7.5750,-4.1850,-1.0460,101.8260,-61.5680,174.1460,-20.3370,47.3380,-54.7090,-9.0980,0.3930,2.1950,95.4780,-68.1230,176.8540,-29.4080,86.8680,-18.1040,-9.6130,-1.2790,0.7400
1120,46.8700,-83.2980,-18.3330,-64.6780,37.0140,-5.1770,1.2110,-0.0600,10.8340,89.6620,-120.3020,172.0930,-27.8470,36.3660,-73.6310,-9.0120,-3.8640,1.5110,69.6170,51.0590,138.2600,-18.7040,16.4610,-81.8070,-8.3560,-5.5930,0.5050,103.4110,-62.3010,171.2740,-22.4440,59.2310,-71.7930,-10.4120,-0.4670,4.4750,95.1450,-76.8700,174.6230,-21.1480,53.9980,-55.7840,-9.5360,-1.8050,0.2610
1160,47.7840,-86.1520,-19.3320,-56.7090,73.7620,-24.9790,-1.6660,-0.6300,11.8320,92.3260,-121.0730,169.6450,-13.3430,79.8770,-61.2030,-12.0260,-4.1590,0.5530,71.2940,49.6790,134.8330,-21.9250,49.3320,-85.6700,-9.9860,-6.7090,-0.0100,105.5810,-62.1360,168.7920,-0.0170,73.8420,-62.0530,-14.4630,0.4910,4.4720,98.1260,-77.5250,172.8990,-23.3160,88.2570,-43.0820,-12.1170,-1.9680,1.3810
1200,47.4690,-88.1990,-20.7940,-36.5250,43.0440,-36.5510,-2.6190,-1.1680,12.1650,94.1290,-120.8050,168.4710,12.6420,58.3660,-29.3410,-12.2730,-4.4390,-0.8240,72.9030,49.2160,132.8680,0.9910,47.6520,-49.1350,-11.7680,-7.4790,-0.9580,104.5800,-59.3920,167.9080,29.9530,24.3920,-22.0830,-11.0490,0.7710,1.5300,97.9190,-85.1660,171.3190,11.9510,56.1660,-39.5090,-10.5300,-1.2500,0.0480
1240,45.4230,-90.6130,-22.3310,-17.0600,28.3110,-38.4290,-3.2820,0.0790,10.1920,95.0230,-120.2090,168.2040,20.8560,35.6180,-6.7000,-10.8030,-2.9570,-2.0350,74.0900,49.5390,132.4290,20.6550,37.0720,-10.9670,-9.4860,-6.1650,-2.0970,104.2730,-57.8380,167.2550,33.7090,12.7730,-16.3270,-11.2290,0.6940,2.7030,99.7670,-84.1060,170.9140,25.6460,61.3260,-10.1200,-12.7730,-1.4030,-0.2010
1280,43.5860,-91.3020,-24.0730,-1.6860,5.8530,-43.5440,-2.3800,0.6390,11.6330,94.8480,-119.2170,167.8980,30.7340,8.9160,-7.6460,-11.6670,-3.1770,-0.8640,74.5550,50.2270,132.0600,29.7700,19.0570,-9.2420,-10.4170,-6.0120,-1.4200,103.1190,-55.9990,166.6380,40.8690,-8.3870,-15.4270,-12.9190,1.8990,1.9700,100.6210,-82.8000,170.6180,31.7990,36.4560,-7.4020,-12.8740,-0.9390,0.2250
1320,40.9790,-91.5380,-25.7720,9.6270,-13.3680,-42.4750,-2.2050,-0.2470,12.8160,94.3810,-117.8470,167.8980,40.1990,1.6030,3.3160,-12.0160,-2.5430,-1.8510,74.5810,51.3870,132.3280,41.5710,8.0650,6.6970,-10.9150,-5.4880,-3.2970,101.4020,-54.1810,166.6380,40.3190,-22.4630,4.6040,-12.2800,2.4710,2.2270,100.2000,-80.8550,170.3820,47.7990,4.5930,-5.9060,-12.4880,0.3590,-1.4410
1360,37.9480,-90.9090,-26.8160,31.2610,-24.0090,-26.0930,-2.4210,0.8040,11.6650,93.6140,-116.5450,169.0740,38.4890,-5.9090,29.4070,-11.7100,-1.9680,-1.1640,74.8320,52.0700,133.6160,29.6470,13.6830,32.2080,-11.3050,-4.9560,-2.2650,97.5150,-48.6170,167.7820,41.5250,-31.2420,28.6040,-10.3140,2.7510,2.1810,98.9350,-79.3590,170.8810,36.5470,-16.5060,12.4760,-12.0620,1.3550,-1.3260
1400,33.8000,-89.5200,-27.8620,51.4290,-21.4600,-26.1690,-1.3770,2.1550,10.2930,91.6330,-129.0150,170.8910,39.3600,-22.0620,45.4380,-10.1130,-0.4860,-0.8550,72.5010,43.3730,135.7180,31.4490,5.1490,52.5590,-9.6850,-3.2060,-2.3580,93.3630,-43.7920,169.3830,39.4190,-30.5860,40.0080,-9.5120,3.6300,2.7560,94.6890,-62.5350,172.3410,37.2030,-36.9640,36.5060,-10.4220,1.5080,-0.4090
1440,30.4620,-87.4400,-28.7480,56.2070,-17.3680,-22.1390,-1.5850,3.0290,9.3450,90.2600,-111.5590,173.0470,31.0540,-22.7330,53.8800,-9.7900,0.4020,0.0120,71.1750,36.0950,138.1280,23.9990,-1.6910,60.2390,-9.6320,-2.1120,-1.3770,88.9220,-38.9610,171.3100,31.4030,-36.8910,48.1920,-7.9440,4.1420,2.3080,90.7630,-52.7040,174.1000,35.7220,-32.4910,43.9720,-10.5990,2.1480,0.7610
1480,26.8520,-85.2880,-28.7480,49.5360,-24.0550,-2.9630,-0.9150,3.7520,8.8200,88.0270,-97.5290,175.0440,14.8250,-31.6950,49.9260,-9.2680,1.3790,0.1460,69.8670,26.6540,140.5000,13.0670,-13.6150,59.3070,-9.2220,-1.0730,-1.6930,84.2720,-35.9880,173.0530,7.1900,-37.9600,43.5660,-6.8520,4.3840,2.8180,86.1850,-44.0950,176.1970,25.8140,-49.9410,52.4150,-9.1270,2.6720,0.7210
