timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,33.5810,-1.0320,-30.1260,-4.3940,5.0900,-1.2550,-0.0960,9.4430,-1.5060,13.3390,3.8870,180.0000,0.1650,7.0920,-1.6470,-1.2140,9.3610,2.5230,12.7000,207.0120,179.3320,-1.3930,6.0300,-3.8940,-3.9000,8.7600,0.0220,4.3090,-1.1200,178.8530,2.9270,1.4220,-1.3110,2.8590,9.4330,1.6020,-2.1030,-2.1640,167.9350,2.4590,-0.4650,0.3260,1.4480,9.4480,3.1720
40,34.3820,-1.0160,-30.1260,-0.5470,-0.7880,-1.2850,-0.1290,9.6150,-1.4440,13.5590,3.6240,180.0000,0.1190,1.0460,-0.7150,-0.8330,9.7060,2.2100,12.5690,206.8670,179.3320,0.8210,-0.9160,-0.5650,-3.2590,9.2680,-0.4240,4.7470,-1.3620,178.8530,-2.9210,-1.3260,-1.4030,2.6890,9.1550,2.1310,-1.6770,-2.3410,167.9350,-0.4260,0.2990,-1.3540,1.1200,9.2220,3.4090
80,35.1700,-1.0370,-30.1260,-1.6770,0.7840,0.5620,-0.1940,9.5500,-1.4600,13.9080,3.2470,180.0000,-1.0410,2.3890,-0.7150,-1.0680,9.5070,2.3650,12.6900,206.5100,179.3320,-1.3320,0.3510,-3.1000,-3.6370,8.9930,-0.1700,5.2700,-1.3770,178.8530,-0.1880,4.0020,0.3680,2.8660,9.3160,1.9440,-1.1050,-2.6010,167.9350,-1.6780,4.5890,0.2650,1.0440,9.1720,3.5430
120,35.9230,-0.9140,-30.1260,-1.1880,2.6770,-0.2170,-0.1940,9.6630,-1.7670,14.1480,2.7310,180.0000,-1.7430,4.1150,0.4910,-0.7730,9.5360,2.6910,12.7140,206.0100,179.3320,-2.4770,1.2060,-0.8560,-3.4310,9.1700,0.0340,5.7300,-1.4040,178.8530,-0.7530,4.0020,0.4290,2.8800,9.3300,1.9540,-0.7760,-2.8430,167.9350,-1.8620,1.6120,0.7990,1.2190,9.2300,3.5790
160,36.7200,-0.9460,-30.1260,-1.9360,2.8760,0.3020,-0.4860,9.4240,-1.4680,14.3400,2.4740,180.0000,-1.6060,4.0840,0.5970,-0.7450,9.6630,2.2100,12.8040,205.6030,179.3320,-3.3630,2.4120,-1.6950,-3.4910,9.1360,-0.2110,5.9220,-1.5530,178.8530,-2.8900,1.1160,-0.0590,3.0770,9.1410,2.0350,-0.6010,-3.0150,167.9350,-3.6480,0.2070,-0.5600,1.3260,9.1050,3.2850
200,37.0080,-0.8180,-30.1260,0.1550,2.6930,1.3560,0.4050,9.9310,-1.7410,14.4530,1.9350,180.0000,-2.1710,2.2520,-0.4710,-0.7830,9.4280,2.7960,12.8770,204.9610,179.3320,-3.1640,1.1750,-1.9090,-3.5390,9.0000,0.2970,6.2700,-1.4770,178.8530,0.3160,3.6200,-0.7310,2.8730,9.2970,1.8770,-0.0160,-3.0320,167.9350,-0.2430,6.4360,-0.5600,0.8740,9.3710,3.3780
240,37.6580,-0.9030,-30.1260,-2.9440,3.4250,-0.4000,-0.5170,9.5310,-1.4820,14.8880,1.7810,180.0000,-1.1020,4.9850,-1.1890,-1.3360,9.5890,2.1210,12.9990,204.7480,179.3320,-0.7060,1.9690,-2.0460,-3.6460,9.0810,-0.3620,6.5110,-1.4610,178.8530,-2.8600,0.0480,-0.3190,2.6960,9.3060,1.7670,0.0570,-3.0050,167.9350,-2.3960,-2.1900,0.1270,1.1660,9.3450,3.1170
280,37.7280,-0.8310,-30.1260,0.7360,-0.3760,2.6380,0.2510,9.7900,-1.5630,14.8820,1.3740,180.0000,-2.1550,0.2520,0.3990,-0.8400,9.5480,2.6380,13.0190,204.3090,179.3320,-2.4160,-0.8550,-1.3900,-3.6560,9.0120,-0.0360,6.7890,-1.7250,178.8530,-2.6610,1.8340,0.3070,2.6930,9.2340,2.4130,0.1630,-3.2290,167.9350,-2.9760,-0.7400,0.4940,1.1610,9.1820,3.6440
320,37.9490,-0.7690,-30.1260,-0.1960,4.2650,1.1120,0.1630,9.8400,-1.6520,14.9660,0.6750,180.0000,-2.3230,1.2440,0.0940,-0.9860,9.2220,3.2700,13.1610,203.5720,179.3320,-2.5530,1.0230,-1.1910,-3.7680,8.9330,0.5750,7.1290,-1.6000,178.8530,2.7740,4.4750,1.0710,2.7100,9.4280,2.0930,0.4820,-3.2810,167.9350,1.2840,4.3290,0.0360,1.0460,9.2340,3.6990
360,38.1180,-0.5840,-30.1260,0.3540,1.3950,-0.8880,-0.1170,9.7710,-1.8940,14.9620,0.6360,180.0000,0.7450,0.8630,0.9790,-0.8860,9.7470,2.2410,13.0940,203.3750,179.3320,0.3170,0.9460,1.0380,-3.4120,9.2030,-0.2660,6.9560,-1.3990,178.8530,-0.9510,0.2920,0.2610,3.3690,9.2560,1.5870,0.6830,-3.1520,167.9350,-0.8080,1.8250,-1.6440,1.0080,9.4240,3.1870
