timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.2750,-4.3460,-92.9150,-3.4350,2.9360,0.6020,-0.5550,9.5740,-1.2570,6.9960,10.3340,180.0000,-2.2580,5.8100,-0.9940,-1.1300,9.4500,2.3920,11.1050,208.9530,179.7670,-4.9980,0.7990,-5.8170,-3.6540,8.8630,0.3210,-7.5010,2.8670,180.0000,-5.4860,-3.3770,0.1550,3.1600,9.1390,1.8600,-8.5510,5.6920,174.0980,-0.2860,-0.8450,-1.8570,0.5770,9.1290,3.5030
40,14.7980,-4.2740,-92.9150,-0.6570,-1.4150,-0.0390,-0.4860,9.8280,-1.4700,8.0180,10.1280,180.0000,2.4290,1.1070,-1.4370,-1.6040,9.7900,1.7050,11.4220,209.4850,179.7670,3.7650,-0.6520,-1.5270,-3.9410,9.1200,-1.0150,-5.6810,2.3910,180.0000,0.7740,4.7760,-2.0740,2.1430,9.2680,2.0040,-7.3200,4.7600,174.0980,2.7520,2.1940,-0.5590,0.4880,9.0290,3.9120
80,17.4380,-4.3460,-92.9150,-2.4430,4.5690,3.0750,-0.6580,9.8020,-1.2980,8.9750,9.1910,180.0000,-5.4490,5.6570,-2.0630,-1.2040,9.4040,2.6340,11.7550,208.9820,179.7670,-7.4410,0.5240,-3.5270,-3.8190,8.9180,0.1360,-4.4480,2.2030,180.0000,-3.2870,-3.0260,-1.1880,2.6240,9.7080,1.1920,-6.3030,4.1110,174.0980,1.2560,-0.8450,-2.2540,0.5220,9.2510,3.3380
120,19.4000,-4.4760,-92.9150,-2.5040,-1.8730,3.1510,-0.1050,9.5740,-1.1300,9.6760,8.4550,180.0000,-0.8840,-0.4350,-0.9030,-1.2790,9.2940,2.6410,12.1190,208.7070,179.7670,-2.1590,-0.6210,-1.1150,-3.9700,8.7340,0.0650,-2.6830,1.2970,180.0000,-4.7990,7.0510,-0.9900,1.9900,9.1410,2.6120,-4.8360,2.6440,174.0980,-5.4920,7.9950,-1.0940,0.0810,8.5690,4.5230
160,21.8700,-4.4810,-92.9150,-4.7180,5.2570,0.4640,-1.0080,9.7420,-1.5970,10.4020,7.9770,180.0000,-4.0290,6.2980,-1.5900,-0.9190,9.7110,1.9680,12.1550,208.5610,179.7670,-4.5710,-0.1170,-3.6640,-3.3850,9.1600,-0.4170,-1.9760,1.2620,180.0000,-2.6160,-4.8420,-0.2720,3.1580,9.5190,1.0870,-4.3640,2.6230,174.0980,3.5760,-4.5550,-0.0710,1.0680,9.8350,2.5790
200,23.5150,-4.7770,-92.7030,-3.8630,-2.3010,5.3040,-0.1940,9.4210,-0.8310,11.2550,7.1190,179.7990,-4.7770,-0.5260,-5.0250,-1.8270,9.0120,2.6480,12.6330,208.1970,179.5130,-3.2270,-3.3080,-6.3510,-4.3980,8.3990,0.0910,-0.4120,0.4650,180.0000,-6.3870,6.3790,-3.1880,1.9610,9.1430,2.4230,-2.9560,1.2990,173.8940,-7.7210,8.9570,-5.1090,-0.0360,8.6330,4.2780
240,25.2170,-4.8670,-92.7030,-2.0160,-1.2930,2.4030,-0.5550,9.7280,-1.1250,11.9020,6.7030,179.7990,-2.6700,0.3130,-0.7040,-1.5130,9.6770,2.1020,12.7800,208.0900,179.5130,-1.9910,-2.3920,-0.7790,-3.8880,9.0360,-0.3540,0.5720,-0.0310,180.0000,-3.4860,-0.6440,-0.6540,2.4540,9.3040,2.1670,-2.4530,0.5190,173.8940,-2.0570,-3.4400,-1.7500,0.7180,8.9300,3.8310
280,25.2170,-4.8670,-92.7030,-2.0160,-1.2930,2.4030,-0.5550,9.7280,-1.1250,12.1930,6.0320,179.7990,-9.6930,0.8020,-1.5740,-0.7850,9.7610,2.1620,12.6490,208.0560,179.5130,-7.1510,-4.0110,-3.7710,-3.4910,9.2420,-0.9620,1.5650,-0.2890,180.0000,-5.1650,0.1810,0.4150,2.3510,9.5270,1.6400,-1.9300,0.1600,173.8940,-3.8430,-2.5850,-0.9560,0.6630,9.5190,3.0330
320,28.8850,-5.4400,-92.0710,-9.9090,30.1570,9.1820,0.2130,10.0290,-1.0460,13.6180,4.8190,179.7990,-26.4100,32.4050,-3.9560,-0.7850,9.7760,2.0950,13.3580,207.0370,178.9720,-30.5100,18.2030,-13.5270,-3.4240,8.9850,-0.7210,2.7020,-0.7840,180.0000,-15.3180,14.3940,1.4840,2.9640,9.2560,1.3670,-1.1350,-0.2990,173.8940,-19.1560,10.8650,4.1740,1.0270,9.4400,2.0370
360,32.2850,-7.0610,-91.4150,-30.5800,81.4400,16.4030,1.4680,10.3140,0.0310,16.7050,1.7100,179.3690,-73.2200,85.7640,-10.7500,-0.3690,9.6820,2.6720,15.2320,204.1640,177.5850,-81.0750,54.9510,-34.6720,-3.1440,9.0360,-0.6340,5.2480,-0.4340,180.0000,-24.3250,54.3790,3.1780,3.1890,10.3020,-1.1110,1.6820,-0.4610,174.3270,-30.6830,60.8960,10.8300,0.5290,10.6450,0.6750
