timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,17.9440,10.5620,-160.4130,0.6240,-1.7140,4.0810,4.2880,9.1670,-0.4740,7.7450,-5.4220,-165.1190,-4.7540,-3.7870,-3.3440,1.6020,8.8270,4.8910,20.5470,-2.9560,-147.0760,-0.8150,-5.0530,-0.0980,-2.8750,8.4750,4.0200,-5.9480,-22.0600,-91.0060,-6.7580,-5.1470,2.0670,4.0390,8.3340,3.9910,-13.9370,-21.5350,33.1690,-3.3210,-3.2410,-0.5920,-0.5530,8.2770,5.4610
40,18.4600,10.5210,-160.4130,-4.6440,0.5300,0.4320,3.2420,9.0570,-0.7060,8.0490,-5.3340,-165.1190,-1.6090,3.0980,1.8770,1.2880,8.8420,4.5940,21.0080,-2.7960,-147.0760,-4.9980,3.2060,-1.2280,-3.6440,8.1280,3.8430,-5.2710,-22.9430,-91.0060,-5.9480,7.5400,2.0060,3.3420,8.2340,4.9080,-13.7970,-22.6110,33.1690,-4.5580,0.3010,2.9800,-0.7920,7.4870,6.5530
80,18.6770,10.7750,-160.4130,1.5850,-0.9350,2.3550,3.7400,9.2610,-0.9150,8.5680,-4.8620,-165.1190,2.4520,2.3190,-0.4280,0.6200,8.9300,4.0220,21.1340,-2.4760,-147.0760,-1.1510,-3.4960,-1.9300,-3.5340,8.1020,3.7610,-5.1490,-23.4700,-91.0060,-5.9790,-1.9260,0.5400,3.6130,8.2860,4.3260,-13.7920,-22.9320,33.1690,-1.5350,-2.4470,-1.3100,-0.7130,8.1330,5.5830
120,18.9160,10.8930,-160.4130,-0.3840,2.3010,1.6990,3.8160,9.1940,-0.8690,8.7560,-4.9880,-165.1190,-2.8300,2.6400,-1.2070,1.2930,8.8010,4.8770,21.1160,-2.2630,-147.0760,-2.0210,0.0770,3.6430,-3.0890,8.4160,4.0250,-4.8970,-23.9100,-91.0060,-2.7880,3.7230,3.9300,3.7570,8.1690,4.5560,-13.7800,-23.4110,33.1690,-3.3520,1.7510,3.5910,-0.3620,7.9270,5.9260
160,18.9320,10.9000,-160.4130,-1.7730,-3.8970,-1.0950,3.5700,8.9730,-0.8000,8.7060,-4.6770,-165.1190,0.4830,3.2350,1.2820,1.7840,9.0020,4.1750,21.3830,-2.3520,-147.0760,-6.0820,1.9390,-1.1970,-3.5700,8.0660,4.1610,-4.3410,-24.3250,-91.0060,-1.2000,3.1120,3.1510,2.9420,8.1690,4.8390,-13.6310,-23.7040,33.1690,0.3130,-1.5460,-0.5010,-0.9410,7.9180,6.0380
200,19.1940,10.9110,-160.4130,2.1200,6.9880,-0.2400,3.8520,8.9950,-0.5750,9.4480,-4.5950,-165.4020,-0.4180,6.1360,-7.0540,0.1630,8.7360,4.4680,21.1680,-2.1980,-147.0760,-1.3490,-1.3890,0.8180,-2.9090,8.3750,4.1610,-4.6180,-24.3730,-91.0060,-3.8420,-3.0100,3.4560,4.1870,8.2840,3.9700,-13.7180,-23.6050,33.1690,-2.8320,0.7440,3.3920,-0.2110,8.3390,5.1620
240,19.5190,10.6590,-160.4130,4.2880,22.2860,0.6910,5.0490,9.1670,0.0620,9.7550,-4.7870,-165.0150,0.3610,7.0220,9.6630,1.0750,8.6100,5.1360,21.9830,-2.3560,-147.0760,-9.0130,17.0230,3.3980,-3.6130,8.0040,4.0030,-3.6390,-24.6610,-90.7450,-3.4900,23.2340,6.5250,3.5170,8.0490,4.5900,-12.9960,-24.3600,33.8310,-15.9470,21.7360,16.5530,-0.2590,7.6110,5.8130
280,24.0750,12.0940,-160.4130,12.7300,80.8820,-0.5150,7.9200,9.3330,1.1420,10.4210,-4.8680,-164.3300,1.3530,31.9990,17.1140,2.3730,9.0550,5.1930,22.9430,-2.8480,-146.6390,-22.5860,44.9620,10.9100,-2.0160,9.0070,4.1060,-2.2210,-23.8060,-90.0280,4.3110,52.4250,17.9300,4.8460,8.6140,3.0500,-10.9530,-23.8150,35.1620,-27.5040,62.7890,33.2700,0.0480,9.7470,2.8750
320,32.9190,12.8970,-160.4130,-3.0860,188.0720,0.7980,6.2200,9.5150,0.2130,14.4690,-5.8830,-163.5890,-18.9370,119.1440,18.5340,1.7620,8.9780,5.6380,26.9110,-5.4870,-146.3910,-75.1200,122.1230,6.1920,-2.6260,8.6290,4.5300,2.7050,-23.2560,-88.5450,2.7690,146.4560,37.0590,4.3650,8.4040,3.5310,-5.3470,-25.1060,37.7930,-64.6490,151.9190,65.7890,-0.9030,8.7600,3.7780
360,44.5340,13.4580,-160.0120,-9.1170,257.3550,10.0190,6.5820,9.6820,-1.0030,21.3040,-7.6270,-162.7130,-32.7230,209.6170,21.8920,2.3030,8.7770,6.3250,33.2410,-9.3160,-146.3910,-114.5710,194.9160,-0.3730,-2.5910,8.3340,4.2280,10.6600,-22.4670,-86.4860,11.4870,234.5170,51.4870,3.8690,8.3030,3.7180,2.9320,-27.3240,41.5530,-96.6650,226.2700,93.9880,-1.5990,8.2220,3.4140
400,52.7960,12.9990,-160.0120,-23.0710,299.4460,3.7750,3.7490,9.9240,-2.5260,29.9720,-8.7300,-161.8840,-45.4560,273.8160,20.7320,2.0110,9.3060,3.9120,40.7640,-13.9550,-146.9680,-145.9600,231.3130,-14.4030,-3.3280,7.9270,3.9220,21.0060,-22.1490,-84.3410,6.4790,300.3030,53.6240,2.4730,8.2410,4.3450,12.9310,-32.8680,45.7870,-135.7640,269.5380,105.8500,-3.1750,5.4660,6.6440
440,58.3830,9.5510,-158.7440,-26.6890,303.2170,31.6990,7.3360,7.8840,2.3890,38.1580,-11.0560,-161.4750,-66.6010,273.4800,10.2280,1.3340,8.6790,4.9750,48.9290,-19.0050,-147.8810,-162.0210,233.6490,-22.8460,-5.6740,6.7540,3.7370,31.6810,-22.5180,-82.2300,-9.0320,311.7990,52.7690,0.8500,8.4610,4.8050,23.0400,-35.9090,49.8810,-126.0390,276.4990,102.3540,-5.0110,8.0640,4.4410
480,67.4740,7.9600,-157.4460,-21.0250,352.0110,32.4620,2.5830,8.7720,0.2900,49.3430,-14.1050,-159.9210,-83.8380,329.4190,38.8390,-2.3990,8.0520,5.2840,58.0850,-23.9850,-147.6050,-178.4330,265.1610,6.9100,-6.4810,6.3060,3.0210,44.1620,-22.8050,-78.6520,-5.4900,357.6310,89.4560,-1.3930,8.5190,5.1520,34.0880,-41.5320,55.5340,-157.0310,298.7130,141.3310,-6.9860,5.0420,6.4480
520,73.6800,5.8260,-156.0380,-13.9110,306.0270,35.1950,3.2230,8.6020,1.8670,58.8170,-16.2910,-157.5900,-70.8450,314.4110,58.2740,-1.7880,7.7860,4.7410,66.8570,-26.8180,-147.0740,-155.0750,252.3820,13.2610,-7.9080,5.6100,1.4510,54.8550,-23.9820,-75.3900,-6.2840,329.6310,81.5480,-2.0300,7.3330,6.8790,42.9830,-46.3580,61.2670,-140.0540,268.5150,143.3160,-6.4830,4.5660,6.8280
560,79.5920,4.7510,-154.5690,-4.1240,301.2170,36.7220,2.3510,9.1630,0.9790,68.1390,-17.6460,-155.6780,-55.5630,309.6170,47.8160,-3.5580,7.5320,4.3840,74.1570,-30.8970,-146.3650,-162.4490,234.6570,17.7340,-7.7090,5.0230,3.0380,63.9790,-23.9960,-71.5980,-5.9940,299.2950,94.8000,-3.0930,8.6380,4.8990,52.5100,-52.8870,67.0950,-127.9470,246.6370,145.6980,-8.3800,5.5930,5.3320
600,83.3050,2.5910,-153.5490,11.0660,267.7820,25.5000,3.0260,8.0920,3.9100,75.5940,-18.4270,-152.8720,-45.9290,283.9680,70.1370,-3.3400,7.6690,4.2350,81.2930,-33.4380,-145.3080,-141.8530,238.3360,26.4370,-8.3290,4.8670,2.3560,71.6970,-24.7990,-67.2010,8.2650,287.9980,109.9300,-2.7510,7.1180,7.7170,57.9550,-56.4480,74.1710,-122.5270,218.2700,176.9040,-6.6490,3.7010,7.2420
640,88.2080,1.6020,-152.2250,-1.4680,269.1560,33.1030,0.0500,8.5930,1.2670,82.3110,-18.1690,-150.0130,-35.9290,274.7770,71.4800,-4.0200,8.1450,3.1720,86.4650,-33.4260,-143.4870,-120.5550,221.7100,46.2530,-7.1040,6.0740,0.7540,77.5320,-23.0020,-63.0200,21.9290,260.3790,104.5250,-2.1260,8.8680,3.3930,63.5680,-57.4800,80.2910,-90.4970,226.9270,152.9950,-7.2880,4.8270,5.9110
680,90.0980,1.1230,-151.4690,27.1730,185.1410,18.8900,-1.0680,9.0960,2.5140,86.8870,-17.1250,-147.4590,-25.6850,229.7390,63.8460,-4.2450,8.0560,2.3440,90.9740,-32.1410,-142.2560,-92.8300,185.4810,30.2990,-9.0790,4.9200,0.3520,81.9110,-23.2060,-59.3620,9.7460,217.2040,91.4560,-4.1110,7.7880,6.5770,65.5160,-58.5730,85.4930,-70.4360,151.9800,130.0490,-6.9050,3.9220,7.5850
720,90.3870,0.2440,-150.8300,12.4860,127.5840,15.9890,-2.6380,9.2150,2.2720,87.9630,-15.0040,-145.2550,-10.6620,157.6020,55.1140,-3.6730,8.8510,1.4050,91.9970,-29.0890,-140.9890,-64.3720,117.3900,31.6730,-8.5350,5.7440,-0.4360,80.9800,-21.6620,-56.4010,18.3110,124.5470,74.0060,-0.5320,8.4850,3.4330,65.1870,-55.3000,89.0750,-26.6030,99.2470,89.5600,-6.4240,7.1300,4.2260
760,87.4270,-0.9980,-150.2630,20.9140,61.0040,14.1570,-1.2550,9.2780,3.8310,87.0140,-12.4120,-143.5140,-7.5320,98.5640,43.5110,-4.6760,9.0600,0.4880,90.4170,-25.0870,-139.7780,-35.3040,65.2520,30.2690,-7.4440,6.3250,-0.4450,79.6120,-20.6040,-54.4590,10.8150,88.3030,48.5710,-2.9900,9.4000,4.1850,62.2990,-54.0960,91.7060,-42.7710,40.9730,65.7740,-5.0370,5.1930,5.6170
800,84.0510,-2.3520,-149.7990,3.3260,36.2860,11.6070,-1.9680,9.4360,2.8130,83.9790,-10.9390,-142.5910,-15.8070,52.8390,23.0830,-3.7900,8.7940,1.8630,87.9120,-21.9570,-139.3520,-25.5480,37.8320,10.6660,-7.3210,5.9180,1.0030,75.9070,-21.7330,-52.9320,-11.0480,38.8980,38.1740,-1.6930,7.3020,6.4740,58.6650,-52.0000,92.9090,-19.2450,21.2170,30.0790,-4.9510,5.5550,5.9260
840,78.2870,-3.9920,-149.5110,8.5010,-10.5380,7.1950,-0.1440,9.2580,3.9960,80.1370,-8.3620,-142.0980,2.6660,21.5260,12.3350,-4.5200,9.1720,0.8950,84.1300,-16.6950,-139.3520,3.3680,8.8400,-0.6470,-7.2260,6.7250,-0.7370,71.4280,-19.9740,-52.9320,12.5550,12.4710,3.5330,-1.8890,9.7850,2.9260,54.5910,-47.4060,93.2800,5.1370,2.8810,9.2550,-5.1790,7.5200,3.6490
