timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,17.2600,3.5150,-178.2030,-1.1910,-0.9070,3.0720,3.5290,9.2800,-0.5890,9.7820,-5.7960,-163.6630,0.9110,-1.1510,1.5410,0.7280,8.8250,4.7020,24.0940,0.2480,-147.1540,-4.2810,-0.8240,-0.4340,-4.0150,7.9200,3.9620,-0.6000,-29.3760,-113.0290,-4.2110,-2.0930,2.4810,3.5290,8.1790,4.7740,-7.4340,-19.4850,56.2820,-2.0950,0.6850,0.8120,-0.8600,7.9970,5.9590
40,16.5940,3.2820,-178.2030,-1.2980,-5.2730,2.6440,3.8710,9.1510,-0.3970,9.4780,-6.0410,-163.6630,-2.4320,-1.4410,1.6630,0.6110,8.6740,4.8720,24.0500,-0.0450,-147.1540,-4.0520,0.3210,-1.6090,-4.3220,7.6730,4.0700,-0.6580,-29.0670,-113.0290,-3.7070,0.5480,0.4810,3.1580,8.1190,5.0610,-7.3700,-19.1380,56.2820,-1.5450,-0.1850,-0.1800,-1.1280,7.7500,6.1340
80,16.6460,3.1930,-178.2030,-2.8240,3.6120,-0.1960,3.0810,9.4240,-0.8330,9.1460,-5.9950,-163.6630,2.2850,-0.0820,0.2280,0.8070,8.8610,4.6930,23.7970,-0.1840,-147.1540,-2.5550,0.2900,-0.5100,-3.9460,7.9610,4.0170,-0.9300,-28.3760,-113.0290,-1.2490,-1.2080,1.5190,3.4790,8.3680,4.5510,-7.2420,-18.7540,56.2820,-1.1330,2.3030,0.6290,-1.0770,7.7740,6.1360
120,16.1770,3.1290,-178.2030,4.2290,-2.3880,0.2470,3.7010,9.3540,-0.3330,9.0520,-6.0140,-163.6630,1.1100,1.9940,-2.4590,0.4480,8.7360,4.6570,23.5850,-0.2470,-147.1540,-1.5940,-1.2820,-0.3420,-4.1250,7.8870,3.8910,-1.0110,-27.6970,-113.0290,-2.5930,-0.9940,-0.6950,3.0240,8.3490,4.4700,-7.4680,-18.0000,56.2820,-0.9950,-2.2620,-0.0430,-0.6780,8.1740,5.4560
160,16.2560,3.2740,-178.2030,-0.1680,4.6200,1.5600,3.1200,9.6010,-1.1800,8.8270,-6.3090,-163.6630,-1.9900,-0.4790,3.0520,0.5200,8.5810,4.9730,23.4950,-0.7240,-147.1540,-7.7310,2.5960,-2.8000,-4.0290,7.6450,4.1750,-1.0060,-27.3780,-113.0290,-3.7990,4.6390,2.5870,3.2900,7.9730,5.0520,-7.3310,-17.8670,56.2820,-4.6590,6.5020,0.9960,-0.7370,7.5180,6.2970
200,15.4110,3.0160,-178.2030,3.0230,-7.0440,0.3850,4.0920,9.2220,-0.0720,8.1260,-6.1480,-163.6630,0.9260,-1.2580,0.8540,1.5510,8.9810,4.3240,23.2070,-0.8150,-147.1540,-2.0820,-4.0450,-0.5860,-4.1850,7.8240,3.9240,-1.1170,-26.6690,-113.0290,-0.8520,-1.7580,1.4270,3.0120,8.3920,4.6570,-7.5130,-17.1050,56.2820,-0.1560,-3.0400,-2.7750,-0.8570,8.1520,5.5570
240,15.6130,3.0410,-178.2030,2.8860,13.9180,-0.7760,3.6200,9.5240,-0.6970,8.1750,-6.8070,-163.6630,-3.3790,2.6200,-2.7640,0.2300,8.4060,5.6960,23.0070,-1.3750,-147.1540,-7.0750,2.4890,0.3910,-3.8640,7.6970,4.5030,-1.2650,-26.3610,-113.0290,-5.0050,3.5250,3.9770,3.5360,8.0400,5.0760,-7.7540,-16.8480,56.5700,-6.3080,3.2960,7.2090,-0.1720,7.7550,6.0050
280,15.1100,2.6310,-178.2030,8.6570,20.0860,1.6670,5.9520,9.3830,0.6660,8.3820,-7.0000,-163.6630,-0.9060,13.1540,3.2510,0.7250,8.7510,4.9820,23.0160,-1.6880,-147.1540,-8.5250,11.5580,3.9790,-3.6250,8.0800,4.0750,-0.9160,-25.5110,-112.8030,0.3840,16.6240,5.6560,3.4760,8.3650,4.4700,-7.3670,-15.7480,57.0500,-8.2930,16.9140,11.9880,-0.4410,8.8180,4.3190
320,15.1100,2.6310,-178.2030,8.6570,20.0860,1.6670,5.9520,9.3830,0.6660,8.9340,-7.7900,-163.2030,-8.2030,39.0170,11.4950,2.2270,8.9640,6.0450,24.2510,-2.8600,-146.8610,-34.2040,52.3970,7.3070,-3.1750,8.5690,4.1490,0.5630,-24.1370,-112.0430,0.5370,64.1660,18.9840,4.7720,8.4870,3.2970,-5.0930,-15.4250,58.6190,-40.4460,79.5700,39.2250,0.4140,9.0240,3.3760
360,24.3250,1.8640,-177.6290,-13.8780,157.9330,9.0720,5.0880,9.7420,-0.2250,13.6090,-9.0580,-162.6950,-24.6460,134.5440,12.7010,0.5200,8.6980,5.6220,28.2110,-6.1880,-146.8610,-81.5020,117.8630,-0.4790,-4.0130,7.5730,4.7930,5.9360,-23.6250,-110.9360,6.7810,153.2200,27.6710,3.0210,7.7280,5.4010,0.1890,-17.8250,61.0100,-72.4760,147.8910,59.7900,-1.0530,6.9740,6.1100
400,33.4190,1.6040,-176.8640,-12.1070,216.6200,19.1480,10.3640,10.0010,1.3600,19.0570,-10.3660,-162.1350,-31.4550,173.1240,13.9990,1.1850,9.1630,5.5590,32.5560,-9.3820,-146.8610,-96.0520,157.8480,-1.5940,-2.5020,8.8490,4.4630,11.4390,-21.8200,-109.7090,8.1250,187.9980,30.6790,4.4460,8.2620,2.8010,7.0590,-17.4340,63.7530,-69.2400,201.7230,68.5530,-1.2140,10.0150,1.6450
440,44.4510,-0.3340,-175.6000,-59.0070,370.5740,31.5910,3.8790,8.5690,-1.1110,27.4280,-13.4790,-161.2150,-67.4550,277.3070,22.9910,2.3630,8.4730,6.7880,41.3360,-13.8790,-147.1470,-157.3190,253.9090,-7.1510,-4.8670,7.7260,2.4680,23.0730,-19.8870,-107.6930,15.4830,324.2880,50.4200,1.0890,9.1840,3.2820,20.1080,-21.6390,68.4920,-124.8430,327.5550,118.4920,-5.6380,6.0600,5.7340
480,52.1580,-1.7290,-174.0550,-18.6110,304.9560,38.6290,3.8090,8.8940,0.8260,40.2550,-14.9600,-160.0630,-66.1120,357.8110,28.8080,-2.6620,8.3960,3.2270,51.7200,-19.8380,-147.9210,-177.3340,268.1530,-19.3650,-8.0880,4.8990,3.0890,36.2840,-19.6400,-105.5900,5.3160,359.5550,52.5720,-1.6740,8.2170,5.8780,30.8700,-26.3500,72.8310,-122.7660,294.9750,108.4610,-5.9950,5.2030,7.6180
520,58.4310,-3.9330,-172.8410,-13.0380,279.5510,30.3390,3.2390,8.2860,2.7440,49.8690,-17.4870,-158.8740,-66.4930,292.0250,29.7240,-3.2540,7.3290,5.3920,59.4950,-24.1780,-148.1510,-145.6550,222.5040,-5.7470,-7.9390,5.0760,3.2470,46.0160,-20.6430,-103.2220,-9.3560,290.4870,59.1980,-1.9990,7.2660,7.2230,39.6580,-29.6800,77.0640,-112.7970,254.6390,105.8350,-6.8470,5.9540,6.4910
560,65.1920,-4.9280,-171.7580,3.2060,293.1240,27.0720,2.0610,8.5900,1.9700,57.8960,-19.3900,-157.0090,-59.1650,267.8110,46.6250,-3.6660,7.8670,5.3610,66.2700,-27.3540,-147.5120,-142.1130,218.7640,15.9790,-7.1780,5.5450,2.4610,54.6680,-20.3720,-99.9950,-0.5010,276.1810,80.6640,-2.5830,8.4160,5.5810,47.9040,-33.0280,82.2730,-117.6520,250.8380,130.2320,-6.9700,5.0610,5.8850
600,71.1120,-5.4530,-170.6790,8.5190,276.1010,26.9800,1.2860,9.0980,1.6620,65.4430,-19.5570,-154.4420,-43.2720,278.0400,64.1820,-3.0650,8.3290,3.2590,72.1520,-28.9160,-146.1990,-129.8530,215.8780,32.8030,-6.8230,6.1720,1.4080,61.5100,-18.8260,-96.6710,21.6820,267.8460,83.1070,-0.7300,8.4280,4.4290,54.5740,-33.9790,87.3890,-84.3850,238.0440,127.8960,-5.7940,6.1700,4.8410
640,76.6220,-6.5080,-169.4480,6.9160,269.0930,30.7820,0.4190,8.5310,2.4970,71.6660,-20.0640,-152.1650,-44.8140,257.5360,56.9150,-3.2440,7.8650,3.7970,78.4300,-29.8150,-145.4390,-132.1890,214.9930,19.0010,-8.7390,5.1000,0.5270,68.9840,-17.4260,-93.6440,20.5060,269.0970,75.6710,-3.7970,9.0670,4.8290,63.8890,-37.8300,92.4380,-90.6140,239.4020,126.2170,-8.8590,6.3280,4.6400
680,80.4190,-6.3020,-168.2570,32.3050,243.1240,29.7740,0.9100,9.7300,2.2550,77.1540,-19.7090,-149.6560,-40.3100,241.5670,62.7160,-4.3360,8.4110,2.6740,81.9030,-29.0710,-144.4960,-126.7390,184.1380,23.5820,-7.0440,6.8980,-1.2740,74.3680,-15.9130,-89.8940,-7.9970,241.1130,93.7630,-2.8510,10.2690,2.1740,70.8670,-42.5380,98.0740,-112.0330,180.9750,140.9040,-3.5890,3.9740,5.8730
