timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.7680,1.1710,-47.5070,2.1510,-3.4240,3.7260,4.4770,8.7580,-0.4380,-1.8630,-7.9790,-165.4130,-2.1620,-1.3610,1.0370,1.4340,8.8320,4.3840,10.4380,-2.6880,-138.1410,-1.7360,0.0630,-2.5990,-3.2490,8.1500,3.6850,-8.9120,-7.0780,-33.1620,-4.6630,0.3850,0.8610,3.3450,8.2100,4.6540,-10.3420,-4.8390,58.3960,-3.4710,0.8400,-1.0960,-0.9430,7.8150,5.9880
40,0.3250,0.6940,-47.2900,-3.6510,-2.3100,5.4200,4.7090,8.3010,-0.2870,-1.9200,-8.3540,-165.4130,-3.1540,-0.2160,1.5410,1.3620,8.5710,4.9900,10.3450,-2.9790,-138.1410,-3.3080,-2.2420,-0.3240,-3.0190,8.2190,4.2690,-8.8880,-7.2540,-33.1620,-5.2580,1.0720,2.5410,3.6200,8.1330,5.0540,-10.3930,-4.8010,58.3960,-4.2650,-2.1990,-0.1030,-0.7110,7.6060,6.2250
80,0.1540,0.8390,-47.2900,3.0520,2.7740,2.9170,4.9340,8.9380,-1.0200,-2.0480,-8.5760,-165.4130,-0.6510,1.0510,2.4410,1.6570,8.7030,4.9660,10.3640,-3.4720,-138.1410,-5.8580,-0.3490,-0.0950,-3.1150,8.1430,4.5270,-8.8670,-7.2520,-33.1620,-0.5100,1.3010,0.9990,3.6300,8.0950,5.0610,-10.4770,-5.0280,58.3960,-5.2420,-0.9770,1.2860,-0.5360,7.4100,6.7470
120,-0.2380,0.6970,-47.2900,2.2880,-1.4700,0.4740,4.9630,8.7150,-0.5030,-2.0490,-8.6700,-165.4130,1.0290,1.2650,1.4950,1.3890,8.7200,4.8340,10.4530,-3.8410,-138.1410,-1.5370,1.6660,1.1110,-3.0930,8.0450,4.6330,-9.0120,-7.1250,-33.1620,0.1470,-0.3480,2.8460,3.8260,8.0800,4.8000,-10.3620,-4.7480,58.3960,0.4370,0.8550,0.1410,-0.8240,7.8120,6.2510
160,-0.0320,0.6320,-47.2900,-1.1770,4.5450,-2.7320,4.0560,8.6550,-0.8950,-2.0330,-8.6050,-165.4130,2.6930,0.4100,2.0290,1.2570,8.7120,4.5900,10.4700,-3.8990,-138.1410,1.1040,0.2310,2.4240,-3.0600,8.2380,4.2710,-9.0500,-6.8570,-33.1620,0.2530,-0.8060,-0.3600,3.5510,8.2600,4.5490,-10.3060,-4.6120,58.3960,-0.4200,0.0870,1.8660,-0.7610,7.6060,6.3710
200,-0.2620,0.9230,-47.2900,6.7920,-1.2410,-1.8010,4.8960,9.2700,-1.0850,-2.2750,-8.4670,-165.4130,3.1820,-0.0030,3.0060,1.8170,8.7870,4.4770,10.2720,-4.0030,-138.1410,0.5390,-1.0820,3.2330,-2.7080,8.3010,4.3690,-9.2130,-6.6330,-33.1620,0.4050,0.6340,2.1610,3.9050,8.0330,4.5130,-10.4630,-4.2790,58.3960,0.7250,-1.9590,2.9950,-0.4530,7.8000,6.0600
240,-0.0640,1.1340,-47.2900,2.4870,3.3700,-1.9080,4.1920,9.1200,-1.2790,-2.5920,-8.3330,-165.4130,1.5940,-0.2010,-0.0470,2.0040,8.8560,4.3530,10.1580,-4.1120,-138.1410,-0.3620,1.4830,1.8890,-2.6460,8.2960,4.3100,-9.2760,-6.2220,-33.1620,4.2670,-3.6110,4.2830,3.3710,8.2500,4.5010,-10.4560,-4.2880,58.3960,-2.8630,2.0410,2.3690,-0.4640,7.4480,6.3300
280,-0.3110,0.7090,-47.2900,-4.5970,-2.9200,-3.0680,4.3050,8.4130,-0.4840,-2.6560,-8.4800,-165.4130,-0.1010,-0.3540,-2.1230,1.4460,8.6530,4.7810,10.0980,-4.0290,-138.1410,1.2720,0.8110,2.3170,-2.7770,8.2910,4.0100,-9.7940,-5.9550,-33.1620,-0.0230,-4.2520,3.1230,4.3410,8.0520,4.2980,-10.6120,-3.9570,58.3960,1.0450,-4.3250,-2.0730,-0.6370,7.8100,6.0670
320,-0.2360,0.7850,-47.2900,1.2810,0.6980,-1.4350,4.1400,8.8970,-1.0370,-2.6920,-8.4140,-165.4130,3.0750,-0.8880,-0.0780,1.3360,8.6690,4.5680,10.0530,-4.3090,-138.1410,0.9970,1.6050,1.4770,-2.7630,8.0250,4.6970,-9.5320,-4.9150,-33.1620,-3.4580,4.0230,2.4810,3.4330,9.2370,2.6890,-10.5980,-3.7270,58.3960,-1.8860,0.2250,-0.3940,-0.6130,7.8650,6.0380
360,-0.4310,0.8890,-47.2900,5.4180,-0.6460,-0.1830,4.8030,9.1460,-0.8160,-2.7160,-8.0440,-165.4130,7.4110,2.9440,3.0520,1.6540,8.8940,4.3070,10.2700,-3.8980,-138.1410,9.9430,3.5750,3.3240,-3.1460,8.2220,3.9790,-8.2350,-5.4190,-32.2860,-22.5880,18.8630,21.9010,2.2360,8.6070,4.2930,-10.3340,-3.0910,58.3960,-11.4130,-0.7530,2.8430,-1.2900,8.9640,4.6710
