timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.3130,8.0130,-179.8200,-0.9810,-0.8960,1.8770,3.8910,8.8540,-0.6680,6.1350,-11.2540,-170.3830,-5.2230,0.2500,-2.0560,0.9030,8.4750,5.3630,14.9750,-4.3830,-154.6300,-5.0920,-1.5160,-0.2330,-2.6890,8.3530,4.1110,-4.3070,-34.7290,-180.0000,-4.3000,0.6880,2.0390,3.2080,7.8290,5.5590,-10.0000,-27.3700,60.1610,-3.4230,2.4640,-0.2650,-1.1300,7.1420,6.8740
40,12.7200,8.2100,-179.8200,-1.6520,-0.8960,4.9920,3.9790,8.8970,-0.7330,5.9720,-11.4030,-170.3830,-2.2910,-3.1240,3.9440,1.4340,8.4540,5.1500,15.2740,-4.0470,-154.6300,-3.5500,0.6970,-0.6150,-3.1650,8.2050,3.8810,-3.8470,-35.3080,-180.0000,-2.7270,2.0160,1.8250,2.7460,8.0800,5.2460,-10.1390,-27.7630,60.1610,-3.0260,-1.3990,3.7960,-0.7330,7.4700,6.4210
80,13.0510,8.1860,-179.8200,2.0880,1.1800,-1.1150,4.1640,8.8320,-0.0890,6.6810,-11.0500,-170.3830,1.2510,7.5930,-0.4840,0.3350,8.7890,4.4130,15.2060,-3.7600,-154.6300,-5.2290,0.0560,0.2860,-2.5450,8.5190,3.9430,-3.6770,-35.9400,-180.0000,-6.8340,2.3060,3.8410,3.3260,7.9340,5.1830,-10.1320,-28.1000,60.1610,-6.3690,0.1430,3.3380,-0.9050,7.5850,6.2490
120,13.1500,8.5520,-179.8200,6.8820,1.1340,2.1670,4.6900,9.0020,-0.5790,6.7450,-11.3980,-170.3830,-4.4440,4.5860,3.8830,1.4480,8.5710,5.5230,15.5990,-3.9520,-154.6300,-9.9770,8.6210,0.6520,-2.8750,8.1590,4.4390,-3.1720,-36.7650,-179.7250,-5.0480,10.0010,6.8790,3.1990,7.5820,5.9330,-10.0160,-28.9130,60.4800,-7.6820,7.2270,7.9790,-0.5510,6.7640,7.0560
160,13.8910,8.7070,-179.8200,-1.4690,11.2710,-0.3670,3.8620,8.8560,-0.8670,7.0480,-11.6190,-170.3830,-2.9020,7.1660,2.8140,1.0200,8.4320,5.3010,15.8230,-3.4790,-154.6300,-3.1680,8.8960,2.4690,-2.5910,8.5950,3.6990,-2.7270,-36.5890,-179.5000,-1.2920,10.4740,5.6270,3.2610,8.4520,4.5680,-9.6180,-28.7150,60.8620,-6.8730,11.0750,9.5360,-0.8950,8.0730,5.6240
200,13.9970,8.6150,-179.8200,8.2560,16.6000,-1.2520,5.7750,8.8710,0.2750,8.3060,-12.0560,-170.3830,-3.9550,35.9290,3.0430,1.2230,8.5380,5.8990,16.7460,-4.0260,-154.6300,-22.0390,38.2090,3.7670,-1.8990,8.7240,4.4650,-1.8000,-36.5990,-178.8660,-2.8190,38.8100,15.8560,4.3790,7.8700,4.7240,-8.2000,-29.7600,61.9430,-28.2320,48.5860,27.0320,-0.1340,7.0370,6.2390
240,16.4370,8.9920,-179.8200,8.2100,69.1190,-0.7180,4.8550,9.4240,-0.7710,10.7290,-12.1920,-170.3830,-11.9710,68.4940,4.8900,1.0010,9.0070,4.6280,18.8850,-5.1530,-154.6300,-39.3970,60.6360,-3.6530,-2.8610,8.2030,4.1470,1.3680,-36.7290,-178.2930,-1.9940,77.0690,14.3140,2.3220,8.0800,5.4350,-5.2370,-30.0260,63.1200,-33.9260,72.6780,29.4140,-1.8960,8.4710,4.9970
280,20.4900,10.4460,-179.8200,14.7750,71.4390,0.9460,7.3090,8.5830,1.4510,14.0870,-14.0610,-169.8270,-27.9550,104.3410,13.8830,1.5440,8.1880,7.4580,22.7350,-7.6730,-154.4210,-73.9620,118.7740,5.3390,-2.6430,8.3890,4.8600,5.1380,-36.1730,-176.6560,-2.0400,127.8020,40.9240,4.5010,8.0560,3.9290,-0.4280,-31.3820,66.1620,-69.0410,142.4640,76.0550,-0.6800,7.8870,4.4200
320,25.9050,9.5550,-179.8200,1.2020,193.9430,0.4730,6.8470,8.7440,0.7040,21.3790,-15.3200,-168.7650,-29.1160,213.2420,26.5550,0.9530,8.5310,6.0670,29.5090,-11.0240,-154.1220,-108.1450,197.0790,7.3240,-2.8590,8.4110,4.0220,13.8090,-35.9350,-174.4470,8.3260,236.1230,55.2300,1.8030,7.8720,5.6500,8.3760,-33.9330,70.3300,-89.8040,224.9370,104.1930,-3.6030,7.1630,5.4850
360,37.0830,10.7760,-179.8200,10.3630,252.3550,0.8850,8.3920,9.5980,-0.3090,30.4090,-17.1870,-167.7040,-49.4360,277.7610,26.5390,1.0300,8.6020,5.9780,37.8500,-15.8350,-154.1220,-146.2370,244.3160,-0.7980,-3.8740,7.5800,4.4820,23.5320,-35.8230,-171.3360,4.6160,283.1300,77.7640,1.7500,7.7570,5.6570,17.9080,-37.8120,75.4650,-116.7810,257.8690,128.3910,-3.7610,5.8710,5.9470
