timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-12.3970,-68.6950,-135.7440,332.0480,70.4870,-233.4130,7.9220,-14.9970,4.3480,6.9000,128.3900,-173.2350,413.0980,4.5300,-112.7830,-3.3380,-2.1090,-14.7550,-37.0450,120.4850,-179.8660,393.8440,-223.1800,6.7190,3.0310,4.6060,-14.2100,-61.6160,163.5850,-167.5320,392.1940,-48.6300,220.9980,8.3080,7.6930,-11.8940,-5.0230,-6.5600,-172.3860,349.9780,-82.8690,-77.4240,-3.3260,-9.2420,-13.6210
20,-4.3090,-71.1790,-141.1830,380.8270,114.5630,-271.9320,0.7970,-9.6390,-5.0830,6.8350,137.2820,-175.3040,443.0980,0.4690,-103.4240,-2.8370,10.1750,-14.0320,-41.5490,127.9060,-179.4540,381.4920,-220.1110,20.5660,6.2680,10.8150,-10.9560,-62.7160,170.8380,-163.2050,370.2390,-50.6300,216.3570,6.1270,12.4470,-7.0170,-6.4130,1.0760,-174.2220,441.4900,-71.3270,-91.7900,-2.4520,2.1430,-15.8880
40,-2.2460,-65.5610,-145.9350,278.5820,94.6850,-237.5960,0.5580,-6.5270,-0.8810,6.8260,144.1290,-176.8700,340.8380,3.2780,-78.3250,-1.3480,1.3620,-6.7730,-45.0430,133.6680,-179.0330,298.5150,-169.6380,21.0700,1.3790,-0.2540,-6.2200,-63.5670,176.4290,-159.9420,287.1710,-38.1870,163.1510,4.0870,0.4310,-5.5670,-8.0250,50.3010,-175.7480,371.0010,-57.6780,-76.3090,-1.0510,3.1390,-10.6730
60,-0.7580,-61.0420,-149.7800,223.6050,65.8610,-192.2680,4.3670,-4.3740,3.3400,6.9710,150.0360,-178.3860,293.8000,11.0190,-75.8060,-0.4090,-2.9230,-5.9780,-47.9040,138.8590,-178.7450,269.9350,-137.9740,14.4130,1.1560,-1.5590,-6.7710,-64.0190,181.3440,-156.8980,253.3540,-18.2640,152.2040,5.4110,0.5530,-6.1440,-8.7320,20.6620,-176.9570,297.8560,-46.5790,-60.4470,-1.0270,-4.4170,-6.9910
80,0.4780,-56.6790,-153.2830,215.8190,53.2960,-175.1230,3.6820,-2.5470,2.3730,7.4830,155.7390,-179.8870,283.6170,29.3390,-75.0120,-0.0450,-1.6330,-5.9810,-47.4910,153.2840,-178.4260,260.3320,-104.5390,15.9250,2.8280,2.1450,-8.4110,-64.0190,181.3440,-156.8980,253.3540,-18.2640,152.2040,5.4110,0.5530,-6.1440,-9.1840,25.1200,-178.1130,277.9480,-24.2280,-57.7900,-0.2440,-3.9100,-7.1080
100,1.4700,-53.0010,-156.4050,181.5750,41.1280,-156.1150,2.1070,0.4860,-0.7710,8.3120,159.9280,-180.0000,207.9530,45.1870,-49.1340,-0.3110,2.7700,-4.6590,-48.5810,156.7930,-177.9680,179.7370,-51.1490,22.9170,1.5830,2.9520,-4.0050,-64.4480,188.7890,-151.7400,144.5600,20.9730,104.6930,2.4330,3.3730,-3.0070,-9.1490,28.9670,-179.2070,247.3520,0.1080,-54.7210,0.0890,1.9920,-6.5940
120,2.0180,-51.5410,-158.4640,70.6280,18.8840,-102.9250,0.4810,-0.3850,1.6210,9.0220,161.6060,-180.0000,82.0900,39.1250,-14.6610,-1.2760,-0.6080,-2.6650,-48.6430,158.0170,-177.5480,65.4770,0.2700,20.9780,0.6060,0.2630,-3.3470,-64.0860,189.3950,-150.9330,37.6900,23.0190,40.3720,1.7570,0.7160,-2.8080,-8.7590,30.6570,-179.9900,139.5200,17.8480,-39.1490,-0.7470,1.9320,-2.6980
140,2.2540,-51.7470,-158.9730,-12.6090,3.2810,-25.4740,2.1880,0.6250,1.6930,9.3980,161.1890,-179.6610,-22.4290,22.6060,17.0190,-0.4430,-1.0580,-3.6920,-48.0060,157.2820,-177.2020,-32.4770,35.2480,17.3140,0.6560,-0.3540,-4.8030,-63.7930,188.2470,-151.1000,-49.9590,19.5990,-8.3760,3.1170,-0.0790,-4.1710,-8.1780,30.0430,-180.0000,24.3290,27.3900,-9.8210,-0.1130,-0.5770,-1.7690
160,2.1590,-53.2480,-158.2800,-77.3870,-13.2540,34.6630,3.0120,-2.2170,2.4490,9.5180,159.2360,-178.9910,-99.1620,9.7210,33.4920,-0.6340,-1.1880,-4.7840,-46.7910,155.1800,-177.0760,-100.8280,64.1330,6.3220,1.6140,0.1600,-5.7820,-63.4130,185.9260,-152.1110,-108.6610,23.9650,-50.5280,4.1540,1.5750,-4.9680,-7.5270,27.7240,-179.6540,-60.9070,30.9170,17.2940,-0.7090,-3.2940,-3.4330
180,1.7480,-55.6630,-156.6520,-123.0670,-29.0550,81.3810,2.7130,-1.3720,0.8980,9.6000,155.9550,-178.0670,-165.5740,7.8430,46.2100,0.4480,0.8090,-6.0760,-44.8010,158.1480,-177.0760,-162.7520,103.9190,1.8490,3.6610,2.5810,-7.0170,-63.4130,185.9260,-152.1110,-108.6610,23.9650,-50.5280,4.1540,1.5750,-4.9680,-6.7890,23.9990,-179.1360,-131.2580,35.2530,25.9050,0.1290,-2.0020,-5.3820
200,0.9770,-59.4070,-154.2450,-189.5550,-47.0250,120.3430,1.4510,-2.9570,-0.9580,9.8710,150.9850,-176.6290,-250.0170,17.2780,71.8740,-0.9410,1.8840,-7.2210,-41.6470,158.9390,-177.0760,-235.8050,157.4770,3.1920,3.6150,2.7390,-8.3080,-64.4010,178.5090,-156.5890,-252.4320,56.8810,-134.4980,5.9860,4.0610,-5.9740,-5.7500,18.6800,-178.4230,-210.9380,50.3370,35.6760,0.1150,0.6200,-7.5110
220,-0.3510,-64.5370,-150.9990,-258.8220,-74.9330,162.2970,1.8220,-7.0840,-1.1060,12.3020,158.0560,-174.9030,-336.7800,24.0260,86.2860,-2.8320,3.2440,-9.5100,-36.9580,156.5140,-177.2210,-308.3090,205.1870,-7.2970,2.5330,4.5900,-8.8940,-62.5650,173.9050,-160.3150,-318.2190,59.4610,-186.3150,4.3100,5.4470,-6.9960,-4.4050,11.5940,-177.4340,-299.2740,65.5890,49.4010,-0.9720,-0.5630,-8.0800
240,0.6770,-71.1820,-146.7030,-309.1580,-95.5590,214.8460,1.2110,-10.8430,-0.4720,12.4650,150.1100,-173.0640,-406.7650,10.7440,91.9500,-3.6990,3.0360,-10.8050,-32.5750,149.2460,-177.7680,-368.9960,222.1180,-27.3420,3.3610,4.1520,-10.1830,-60.8230,169.1990,-164.8440,-359.8370,51.3240,-226.4520,3.7880,5.2050,-7.1660,-3.2080,-28.1210,-176.2500,-376.9530,65.7570,59.2480,-1.7070,-0.2200,-8.6190
260,-1.0570,-77.6950,-141.2880,-327.7080,-96.7500,270.7240,5.3100,-12.0570,0.7020,12.0470,141.7130,-171.2460,-429.3290,-18.3100,90.9120,-2.7700,-0.9980,-12.1000,-28.6230,148.3900,-178.4950,-391.8660,203.8430,-36.3190,2.0040,2.3080,-10.8290,-60.4580,161.8230,-169.3700,-365.2110,23.8740,-226.2840,6.4040,5.1640,-8.9710,-1.1690,-57.0430,-174.8590,-413.2280,57.5740,69.5080,-3.0330,-0.6200,-9.2900
280,-2.3420,-83.9400,-135.6220,-314.3340,-74.2460,283.2890,7.6280,-13.7620,2.7100,12.0470,141.7130,-171.2460,-429.3290,-18.3100,90.9120,-2.7700,-0.9980,-12.1000,-25.2120,141.4540,-178.9520,-356.8430,173.5530,-22.8840,3.6770,1.7190,-14.8780,-60.4580,161.8230,-169.3700,-365.2110,23.8740,-226.2840,6.4040,5.1640,-8.9710,-0.1880,-66.5320,-173.0350,-390.2660,46.9630,91.2020,-1.9920,-3.1910,-14.7480
300,-3.3930,-89.4980,-130.9940,-279.9220,-62.5670,231.3960,6.5070,-16.5250,3.7610,10.9650,127.9300,-167.7850,-324.0930,-12.5080,75.8280,-3.4810,-2.8900,-17.3170,-22.0700,136.1270,-179.4460,-276.3550,160.0410,-24.6860,2.2890,0.6750,-15.9860,-59.6960,149.8700,-176.3450,-259.5470,33.8580,-162.1160,8.5020,2.3510,-13.3330,0.7860,-74.9950,-171.3590,-338.9990,46.6730,83.8280,-3.0550,-8.9280,-17.2240
320,-4.9230,-93.8610,-128.2290,-220.2120,-86.5510,138.2510,10.7980,-18.3970,7.3050,11.0760,123.3750,-167.0090,-237.2070,8.1030,38.8200,-4.6590,-3.6440,-17.0540,-19.8070,132.7160,-179.9320,-180.5690,116.1330,-24.3190,1.2640,2.8160,-13.9150,-59.3430,146.4410,-178.7010,-167.8370,23.2930,-117.7960,6.6010,4.7980,-11.1040,1.7100,-82.2370,-170.6330,-277.9450,44.1380,36.2860,-3.9720,-8.4920,-14.4900
340,-5.6690,-96.2980,-126.6220,-123.9060,-47.3150,80.3580,9.0450,-17.1710,4.5300,10.8510,121.0810,-166.5850,-124.2150,-8.6460,21.2020,-2.9280,-1.1780,-14.9370,-19.0150,131.0560,-180.0000,-92.9960,42.5610,-15.2810,3.6340,2.2170,-12.1120,-59.4900,144.7290,-179.9390,-82.0510,-1.6840,-61.9030,8.1090,4.1230,-9.9310,2.1860,-87.6310,-170.3060,-185.5480,21.7720,16.3320,-3.0910,-4.8600,-13.4940
360,-5.6970,-96.7230,-125.8700,-23.3260,-11.3910,37.6250,6.7210,-15.5740,2.6340,10.5140,121.2130,-166.8800,-2.8560,-14.2790,-14.7520,-2.3970,-1.8870,-15.4210,-19.3610,131.6420,-180.0000,19.2940,-14.3100,-24.3650,2.8250,0.7660,-13.9990,-59.4710,145.2180,-180.0000,28.0560,6.5450,-9.9030,9.0600,2.6430,-11.9040,2.0350,-90.8500,-170.0000,-76.7700,-9.6020,15.3240,-2.5090,-7.9820,-14.9250
380,-5.9850,-95.2740,-126.6750,70.3840,-24.4140,-40.2680,9.8880,-17.7480,7.1060,10.5280,123.7570,-168.3050,117.6930,3.2320,-71.2710,-4.8050,-5.6050,-17.2330,-20.7990,134.7550,-180.0000,145.6300,-68.9510,-37.4800,-0.0790,0.0290,-15.6460,-59.4710,145.2180,-180.0000,28.0560,6.5450,-9.9030,9.0600,2.6430,-11.9040,1.5280,-91.7290,-170.6000,40.2230,-27.4040,-29.9890,-4.2520,-9.5150,-15.0570
400,-5.8200,-91.4920,-129.0510,187.0560,-1.7880,-118.7870,12.0260,-17.6740,7.2830,10.3600,128.7230,-170.3110,238.7930,-5.7910,-100.2940,-4.7810,-3.1820,-17.0560,-23.8230,139.8120,-180.0000,242.8050,-148.2330,-28.7470,1.5010,2.8590,-14.8560,-60.2440,153.5200,-176.9370,265.3230,-37.0880,107.2730,6.9860,5.2500,-11.9780,0.5970,-90.0690,-172.0920,167.1690,-48.6250,-74.6140,-4.4820,-8.0010,-13.5990
420,-4.2970,-85.7660,-132.4650,284.2160,66.1360,-170.6960,7.6540,-14.0490,1.3620,9.7500,135.3230,-172.1130,320.5480,-27.9430,-90.0800,-2.5070,1.0410,-14.5020,-28.0860,145.8350,-180.0000,291.1720,-210.1880,-4.5180,3.7540,4.2760,-11.6000,-61.9970,159.8000,-173.8850,317.6130,-82.0200,152.6320,7.0530,6.3830,-9.5000,-1.1570,-85.9900,-173.5960,288.0850,-89.7240,-75.1950,-3.0450,-3.7230,-14.8510
440,-1.9280,-79.2680,-136.3960,322.8420,108.4110,-196.5430,3.1240,-12.2650,-0.8910,8.9000,142.9650,-173.8350,372.5790,-39.9280,-86.0960,-1.9990,1.8820,-11.5760,-33.3450,158.6480,-180.0000,325.5080,-233.3480,3.9400,3.4190,2.2150,-10.5230,-63.7410,166.5880,-170.2550,342.9720,-81.5460,181.4870,7.0750,3.0480,-9.1720,-3.2260,-80.7250,-174.8060,347.4440,-105.4950,-60.5080,-1.3100,-2.4660,-13.4910
460,0.7590,-70.5300,-140.6380,346.3990,101.2200,-212.1460,2.2650,-10.1010,0.8260,8.2880,151.4610,-176.1840,415.3580,-28.0200,-117.4700,-2.0230,-1.4460,-11.2140,-37.9900,166.4340,-180.0000,375.3860,-228.9360,-6.4420,2.6340,1.2860,-12.0570,-64.9470,174.1140,-166.2100,379.9030,-54.6610,202.2500,7.0370,4.3410,-10.2880,-5.0290,-74.8700,-176.2310,376.8790,-92.2430,-71.2710,-2.7220,-4.9580,-12.5140
480,-1.1450,-62.0150,-145.4880,365.2690,78.0590,-242.4670,5.3080,-9.0640,1.9990,8.2910,160.4100,-178.6680,437.9380,2.6980,-124.1720,-1.9780,2.4330,-13.7310,-42.3480,174.5350,-179.8980,391.0650,-214.5690,5.0850,4.4340,4.5940,-11.1090,-65.9410,181.7360,-161.8780,384.6670,-44.0960,216.6010,7.7170,7.8600,-8.3460,-6.4330,-68.4880,-178.0530,403.2610,-72.2130,-91.0720,-2.7630,-3.3300,-12.9480
