timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.4940,-52.7210,-177.2530,-196.8530,-70.8570,99.2130,1.8600,-3.0120,0.2200,12.1930,48.0910,-178.7570,-247.6650,11.6290,45.7970,-0.8500,0.5600,-5.4640,-44.7740,190.7730,-175.8260,-127.7440,99.6450,-12.5480,2.7490,2.4130,-7.1560,-66.2640,201.5620,-159.5290,-134.4480,43.7970,-106.7420,3.5530,3.8640,-5.4990,-13.7540,-77.6740,-180.0000,-193.8080,25.0850,1.5080,-0.0170,0.5820,-5.3390
20,-0.7940,-57.9120,-173.5070,-262.0900,-67.7880,187.3200,2.6220,-4.6090,-0.8400,11.2340,71.4250,-177.0120,-333.3750,-8.3250,87.2780,-0.8280,1.1180,-8.5190,-42.0080,186.1640,-176.0600,-232.0950,140.0720,-11.7090,2.2820,2.6700,-5.7770,-65.6440,196.8700,-162.7260,-232.6770,31.7820,-159.8570,3.6130,4.5130,-4.0220,-13.9230,-28.9620,-179.1760,-290.6480,40.6730,41.2020,0.4190,2.1600,-8.1950
40,-0.9350,-65.9200,-168.7090,-301.6010,-58.5670,239.8690,2.3920,-10.4600,-0.2940,11.1160,63.4480,-174.8710,-372.3220,-4.1570,107.0340,-1.6520,-0.4980,-12.4450,-37.7780,182.3690,-176.0600,-326.2630,168.3320,0.4130,2.2820,1.7330,-8.3560,-65.6720,191.5880,-166.3900,-322.5090,29.5380,-183.1850,5.4440,3.0450,-6.3730,-12.5090,-35.7570,-177.4660,-357.5330,71.4210,85.4770,-1.8240,-6.1100,-10.9250
60,-2.8250,-71.8650,-164.5190,-298.6700,-98.3990,209.5030,7.0890,-14.9230,3.9620,11.6320,55.8740,-173.5100,-352.2000,27.5220,68.0260,-2.9860,-5.0470,-16.6350,-34.0320,175.4970,-176.0600,-346.9350,188.5610,-1.8610,3.4400,0.3470,-12.7160,-64.8970,184.9120,-170.0490,-332.6770,39.9040,-182.9560,9.9600,1.4390,-11.2580,-10.8960,-42.3590,-176.2300,-347.8690,81.3140,61.8130,-2.8300,-11.7940,-14.1860
80,-5.3370,-76.9640,-161.7160,-256.4410,-129.5130,140.1590,13.1320,-16.4480,8.7480,11.6320,55.8740,-173.5100,-352.2000,27.5220,68.0260,-2.9860,-5.0470,-16.6350,-30.0990,169.8120,-176.5800,-287.5300,197.8280,-25.9680,0.4140,-1.0530,-15.8470,-63.3900,179.4630,-173.6250,-271.3180,76.5150,-178.7730,8.4800,0.1510,-12.9070,-9.3750,-48.0980,-176.2300,-304.7390,76.7490,3.4920,-2.6410,-9.7540,-11.5710
100,-6.6190,-80.3380,-159.5720,-170.1350,-67.9560,107.1820,10.7880,-16.5850,7.4150,12.2620,45.5210,-172.1630,-179.8180,-0.3400,33.6910,-3.2660,-5.7390,-16.3500,-27.0670,165.5980,-177.1550,-213.9730,152.8350,-28.7620,-0.9580,-0.3660,-14.9350,-62.2390,175.5170,-176.4460,-196.1580,58.7440,-141.0630,6.1820,1.5080,-12.1120,-8.4800,-52.1850,-176.0850,-222.1290,45.4360,7.2790,-3.4880,-10.0480,-11.5350
120,-7.0970,-81.6050,-158.2820,-64.8530,-27.7880,64.5110,10.9870,-16.4550,7.3330,11.8630,43.6910,-172.1630,-65.0090,-18.2180,-2.8740,-2.4130,-7.9850,-16.3570,-25.6780,162.8320,-177.4940,-141.6220,70.6830,-16.9760,1.6470,-1.4440,-15.2130,-62.0190,173.1370,-178.2350,-117.8830,12.1940,-89.4450,9.9650,0.0380,-12.7730,-8.5660,-54.2060,-175.8020,-118.7850,-3.6020,14.1180,-2.4090,-13.3740,-13.7400
140,-7.2990,-80.4540,-158.5710,56.1090,-13.9860,-14.4360,14.6170,-16.0910,8.9230,11.5040,44.7150,-173.2450,77.6780,-16.2030,-54.0800,-2.1210,-10.1830,-17.1380,-25.6030,162.2050,-178.0530,-34.6450,4.9730,-27.9220,2.0330,-3.7490,-16.0600,-62.0980,172.9910,-179.0020,-6.1580,-2.7680,-38.3450,10.4910,-2.2790,-12.9480,-9.1820,-53.8350,-176.1960,0.7420,-30.1210,-19.6830,-2.4250,-15.4140,-13.0650
160,-6.7100,-76.7730,-160.8140,182.5670,25.5400,-112.1310,15.0360,-16.6590,9.3060,11.2300,49.1860,-175.0690,250.0600,-11.9740,-91.2250,-2.3630,-10.3760,-19.8050,-26.9060,164.3740,-178.7020,105.1260,-63.9430,-32.4720,-0.1890,-4.7790,-16.1920,-62.3400,175.5210,-178.1530,127.6740,-10.9360,42.4330,10.7140,-1.8030,-14.2770,-10.0450,-50.7040,-177.1090,138.8180,-42.4420,-45.6530,-2.0090,-16.9580,-13.8580
180,-5.0120,-70.6840,-165.1940,303.0250,81.0670,-219.0310,11.9710,-14.9660,3.1870,11.1370,56.4370,-176.8920,389.0670,-2.9050,-91.1340,-3.4690,1.2550,-17.3530,-29.7790,169.6420,-178.9440,260.0880,-142.4010,-12.0750,0.1580,-3.1940,-19.1460,-62.9260,180.7880,-175.2870,264.4530,-28.1420,143.3340,11.3370,-1.2190,-14.6050,-11.5690,-44.0310,-178.3220,315.8710,-75.5100,-60.6600,-2.1360,-9.9460,-16.3120
200,2.8680,-69.3760,-169.9510,328.2620,131.0980,-237.8250,-0.8670,-9.9670,-2.8990,11.0600,88.5250,-178.2340,390.8540,-19.3630,-67.1190,-1.8870,3.7950,-9.7560,-33.8120,176.9060,-178.5970,359.9050,-200.4320,17.3140,5.6360,7.4100,-15.6250,-64.2100,187.5940,-171.0490,341.4610,-63.0270,211.8680,7.8820,10.6470,-10.3500,-13.3260,-36.0140,-179.4440,383.0620,-87.1290,-56.0950,-1.7360,0.7810,-12.4430
220,5.2760,-63.3420,-173.9110,303.0400,113.8000,-198.0240,4.3980,-9.6700,4.1370,10.5360,95.6030,-179.8940,365.9380,-24.6910,-82.9660,-1.5900,-6.5120,-9.5980,-37.2690,184.6070,-178.0450,331.3240,-200.6000,27.6040,2.5860,2.6670,-8.6070,-65.5810,196.3110,-167.2730,309.7510,-75.3630,188.8150,5.0060,1.9350,-7.4000,-12.7700,-45.9770,-180.0000,350.9550,-89.4190,-44.2940,-2.1070,-7.2190,-7.7670
240,-2.2500,-50.2280,-178.2840,341.0860,98.7160,-218.6340,8.5760,-4.1440,4.1730,8.0250,66.8640,-180.0000,418.4410,-11.1650,-110.0040,0.9150,-4.0960,-8.3770,-41.3860,191.2270,-178.0450,327.0800,-204.9510,3.1620,-1.1490,-6.2250,-9.8570,-67.0130,203.0120,-163.5910,334.5290,-70.5390,184.0820,6.4550,-4.9870,-8.9420,-14.5940,-37.9130,-180.0000,395.7950,-91.9380,-63.1030,-0.9190,-7.4480,-12.0790
260,-0.0050,-43.5470,-180.0000,332.0020,110.7460,-242.3290,1.3050,0.7780,-2.3420,8.0250,66.8640,-180.0000,418.4410,-11.1650,-110.0040,0.9150,-4.0960,-8.3770,-44.0970,139.8940,-177.8860,386.4390,-218.5540,7.9860,3.1440,-0.2560,-10.2810,-67.8840,210.5970,-158.7940,378.7430,-42.4780,239.8680,8.1160,4.6930,-7.6160,-16.5460,10.5810,-180.0000,435.2150,-54.3810,-68.1260,0.9820,2.3800,-9.8430
280,1.6760,-39.0830,-180.0000,221.1780,82.5330,-206.2830,-1.0060,-2.2340,2.6650,8.7430,79.0500,-180.0000,283.5870,25.1410,-52.2640,-1.1470,-1.9030,-2.6240,-47.4890,146.1470,-177.1530,345.0950,-169.7910,36.6420,2.5330,2.1790,-5.2100,-68.3550,216.6110,-154.4960,300.1780,-22.4780,214.9220,1.8120,1.1470,-3.2630,-17.0090,17.8580,-180.0000,332.7420,-23.3430,-46.5380,-0.8210,-1.3860,-2.0370
300,2.5280,-35.6550,-180.0000,169.3910,41.0520,-155.6730,2.8610,-1.6780,4.9030,9.1710,82.7090,-180.0000,216.5640,24.2700,-63.8210,0.2750,-6.0430,-3.1440,-49.8050,150.5730,-176.5810,253.7830,-115.9280,28.5660,-0.3930,-2.3540,-4.3410,-68.5830,220.9460,-151.5250,216.2090,-10.3100,148.4940,2.9640,-2.9020,-5.0110,-17.4680,23.1760,-180.0000,234.8180,-23.1440,-47.4390,-0.8670,-7.3330,-1.5920
320,2.8520,-32.4420,-180.0000,158.6130,14.6700,-134.5580,4.3360,3.2970,3.7660,9.7590,85.7850,-180.0000,187.4030,32.2400,-78.8130,1.6710,-4.7120,-2.0110,-51.4710,154.1830,-176.5810,212.9580,-83.4700,1.1620,-0.5960,-5.1810,-4.9920,-68.4530,224.7290,-149.3940,188.6670,7.5530,106.6010,4.8460,-4.4130,-4.5990,-17.7850,27.7320,-180.0000,196.7420,-16.0600,-67.2250,1.0650,-6.7520,-2.5230
340,2.7110,-30.1070,-180.0000,114.7650,-8.5670,-112.4820,3.2130,3.5030,3.1290,10.5830,87.5840,-180.0000,123.6020,44.0720,-64.1570,0.8120,-2.8280,-1.8720,-52.4620,157.4300,-176.7940,194.8050,-49.7140,-10.6090,0.7330,-3.3400,-4.2380,-67.7530,227.9820,-147.5990,162.0870,36.0720,89.7310,3.7370,-1.9630,-3.2080,-17.5960,31.5120,-180.0000,157.9170,9.2530,-71.8820,1.0630,-2.9380,-0.0620
