timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,2.1950,-50.5190,-123.8470,-106.3640,-45.7420,49.6710,3.4450,-1.4050,1.3140,11.9860,74.1960,-142.0890,-138.6120,23.1560,20.6070,0.1010,-0.1200,-4.9920,-45.3590,195.5540,-153.9310,-122.8890,104.8510,-6.3800,2.8830,1.5420,-5.9110,-71.7800,217.7820,-149.3860,-60.0200,46.3320,-38.0250,3.8470,1.3690,-3.7640,-11.3230,-41.3550,-166.3110,-91.9150,43.4970,-6.9200,0.4790,-1.1520,-4.2090
20,1.2570,-54.0840,-121.7830,-176.6540,-51.6200,103.2130,1.8510,-1.8940,-1.1680,12.2110,69.0430,-141.0820,-230.0010,15.0030,50.3620,-0.1720,2.9780,-6.0860,-42.4600,191.2740,-154.0450,-213.6220,149.9040,-5.6930,4.0770,3.2080,-6.3610,-70.8430,215.1170,-150.9470,-132.4930,52.9420,-78.0400,4.6450,2.9450,-4.0560,-10.2480,-44.9040,-166.0770,-173.0750,55.6350,11.6910,0.9890,0.8160,-5.9350
40,-0.0750,-59.3440,-118.5070,-261.3720,-71.2990,163.8080,-0.4910,-5.9590,-2.1720,11.8520,81.1050,-139.6740,-335.2680,17.3240,70.4080,-0.9100,3.5510,-8.0610,-39.4870,185.0850,-154.4710,-299.8660,207.3090,-21.3120,4.6160,3.2970,-8.0560,-69.8850,206.3160,-153.5340,-219.6230,60.1640,-129.3680,5.3010,4.5730,-4.6570,-8.9210,-50.5490,-165.4610,-277.9150,68.1840,30.8050,0.2150,-0.5200,-7.3120
60,-0.3390,-69.8390,-114.0930,-318.0590,-113.6660,220.6940,0.8070,-8.3460,-3.1840,11.5460,88.2980,-138.3490,-426.9330,23.1250,66.2250,-0.8380,3.9050,-9.3400,-35.7590,178.6340,-155.4020,-364.6910,256.3770,-46.5330,4.4530,3.1940,-8.2960,-68.9980,198.4890,-157.3880,-297.0890,78.8660,-192.6660,6.5530,4.5920,-5.8660,-9.1950,-16.4410,-164.9500,-368.4490,79.9860,25.5530,0.6130,1.0130,-9.4450
80,-3.0130,-76.9330,-108.6520,-350.5630,-139.5440,272.0530,5.9230,-10.6160,-1.6330,11.8270,78.8460,-137.0010,-467.8030,18.6670,67.4160,-0.7400,-0.1990,-13.3960,-30.6630,170.7910,-156.3990,-392.2480,261.3850,-49.8770,2.8440,2.8800,-11.6930,-67.3350,190.4400,-162.2880,-353.5320,101.3850,-245.0020,5.4320,4.5780,-5.3800,-9.1780,7.4330,-164.5570,-424.8160,97.5890,19.6600,0.9820,1.0220,-10.2760
100,-5.4270,-84.2470,-103.1710,-361.5860,-126.5970,274.0530,8.1740,-16.2900,2.3130,11.9360,70.0220,-135.3830,-436.3830,10.0260,80.8970,-3.0190,-0.6870,-19.2370,-26.0630,163.3620,-157.1130,-371.5610,236.5760,-35.6780,3.7540,2.5190,-17.4780,-65.4570,182.6470,-167.3150,-384.1270,100.6520,-251.3680,7.3720,5.7890,-9.6610,-7.3350,-0.0700,-163.7760,-415.8690,96.2760,39.0500,-1.5160,-3.4020,-16.3880
120,-7.4870,-91.1980,-98.5030,-343.4480,-108.9180,233.3810,10.9130,-18.5360,5.6960,11.8990,62.1760,-133.8530,-387.4670,2.7590,76.5000,-3.5310,-3.2970,-18.7150,-22.3550,156.8530,-157.6910,-325.5610,191.9800,-28.9150,2.5740,1.7190,-16.0050,-63.8900,175.3610,-171.8980,-358.8290,85.0490,-229.1850,9.3660,4.4050,-12.7800,-5.7490,-7.1900,-162.9200,-396.6930,83.4670,42.7750,-2.5160,-6.5960,-15.6320
140,-8.7720,-96.6670,-94.7280,-269.3260,-70.1080,188.7700,10.5970,-18.2890,5.3030,11.5120,56.1790,-132.4850,-295.0550,-14.7220,68.4230,-2.3920,-2.9690,-18.2920,-19.9630,151.8370,-158.0700,-250.9200,126.1790,-18.9450,4.4480,0.7130,-15.5170,-62.9990,169.2360,-175.8260,-300.7230,51.2630,-196.3910,8.8510,5.0610,-12.1220,-4.8470,-13.0180,-162.0720,-332.1290,49.2380,42.4240,-2.5810,-5.6460,-16.4430
160,-9.4640,-100.0840,-92.2180,-166.7460,-40.4900,125.4720,9.7780,-18.3080,4.0560,11.0560,52.5040,-131.7830,-178.9780,-18.2490,35.0650,-1.9010,-2.1720,-17.8820,-18.8030,148.9650,-158.4870,-143.7590,64.5760,-20.8690,4.3770,1.6810,-14.3700,-62.8420,164.7160,-178.7620,-220.5550,14.5610,-146.8030,10.7640,3.3180,-12.2150,-4.6490,-16.9120,-161.3450,-235.4260,14.0010,36.3170,-1.7090,-7.4410,-17.1900
180,-9.8540,-101.3780,-91.0870,-60.5930,-25.3910,56.5720,10.1420,-18.1270,4.8270,10.5840,51.3010,-131.7830,-55.3300,-18.9660,-2.6450,-1.7050,-3.3610,-16.5080,-18.9490,148.5450,-158.9720,-21.1030,-0.6910,-24.2580,3.5580,0.6200,-13.7190,-62.9950,162.3280,-180.0000,-113.8830,-0.9360,-90.8190,10.0150,4.4170,-11.0590,-4.9270,-18.6000,-161.0650,-125.1670,-9.7700,14.0110,-1.4100,-7.3930,-16.3480
