timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-14.2010,-85.8790,-104.3230,171.7120,41.9530,-76.5730,6.8910,-14.0250,1.7260,8.0320,-20.1240,-166.1400,185.5410,-43.5620,-56.2330,-1.6520,0.5990,-14.0200,-18.4890,114.3030,-178.9650,114.7440,-82.8590,-17.9380,2.6260,4.5250,-13.5870,-61.9460,90.5880,-178.0090,135.7510,-27.2710,55.2730,6.6440,6.2150,-10.0320,0.0640,-94.0340,-172.2090,145.3070,-55.5870,-31.1030,-2.4060,-2.4540,-12.7780
20,-12.8110,-81.2650,-106.2830,229.8490,62.0900,-97.9930,8.0060,-12.2700,2.5930,6.9920,-15.7660,-167.5590,252.3650,-48.6300,-70.9200,-0.7210,-2.8010,-13.6880,-21.5970,117.2840,-179.4310,162.5310,-152.9970,-23.2660,3.8590,2.5520,-12.1240,-63.5750,93.9790,-176.4550,199.8880,-77.6380,77.7160,8.4300,4.4100,-9.6580,-1.9110,-90.1620,-172.7630,209.8710,-101.2660,-27.6830,-0.6580,-5.9500,-14.2170
40,-11.3910,-75.5630,-109.4250,284.2310,63.5710,-157.0920,7.4320,-13.4430,4.6400,6.3230,-9.4630,-169.5780,349.6320,-30.0500,-100.9510,-1.7380,-5.7630,-13.9220,-25.2850,121.4790,-179.8050,223.1570,-181.9590,-18.7320,2.7920,-0.7490,-12.7990,-65.3540,98.4620,-174.2180,254.5140,-85.0730,111.8070,9.6650,1.0440,-11.2220,-4.0450,-84.8340,-173.5550,282.6350,-109.2810,-39.5920,-1.5080,-10.0720,-14.6050
60,-9.7810,-68.2190,-113.8690,366.3680,73.1130,-222.1610,8.5070,-11.4160,2.3250,6.0010,-1.2010,-171.8680,447.5560,-12.7220,-114.4930,-3.3060,4.5180,-16.9010,-29.4250,127.7900,-180.0000,328.5760,-204.2790,-12.0750,0.9100,-2.4710,-13.0080,-66.6480,104.6040,-170.7530,337.4610,-60.8130,173.2580,7.6760,1.0390,-11.0250,-5.9060,-77.2950,-174.8730,393.1840,-95.5720,-65.8820,-1.1160,-4.2280,-14.3560
80,-5.0370,-68.2560,-118.9050,348.0330,100.8380,-251.8250,1.7930,-8.4280,-3.2920,6.1680,5.7750,-173.2080,383.2660,11.7210,-66.9960,-1.8770,4.3890,-10.6490,-33.9030,135.3670,-179.6820,392.8360,-221.8210,15.9400,8.0040,10.8410,-16.2570,-68.1310,111.5480,-166.2920,377.5520,-70.3100,223.0750,9.2660,13.8980,-10.4080,-7.6840,-69.5070,-176.0580,405.6420,-91.4800,-59.2560,-0.9940,5.2270,-15.7610
100,-3.1400,-59.7910,-123.4240,254.2310,88.4110,-225.9470,3.3470,-9.3330,4.3020,7.0910,-16.5280,-174.3010,332.3800,7.2780,-54.6610,-1.4150,-6.1990,-8.7410,-37.7080,150.9250,-178.9670,318.3930,-188.6760,35.7260,2.8490,3.2680,-7.6830,-69.3000,130.2020,-162.5070,304.9570,-72.6150,189.2120,5.4640,4.0770,-6.2920,-7.6140,-74.1700,-176.7580,318.4210,-75.8770,-35.0110,-2.1930,-5.9640,-7.1280
120,-6.2630,-50.6620,-127.7360,269.7120,81.8300,-215.5810,7.5780,-5.7510,4.5630,5.9550,-29.7130,-175.6580,367.4490,-3.3170,-67.8670,0.0960,-5.3390,-8.1520,-36.4840,101.3670,-178.3960,296.0270,-185.7450,28.5360,-0.6150,-3.0740,-9.1200,-69.8380,95.8750,-158.9560,292.2090,-66.7370,177.5940,5.3750,-1.9970,-7.8630,-9.3470,-76.9560,-177.5320,336.7870,-70.6250,-38.7060,-0.7060,-6.1100,-8.5780
140,-4.0910,-44.7870,-132.1270,292.8110,102.6400,-219.5510,4.6500,-3.5910,1.6180,5.9620,13.4750,-176.8820,385.0220,6.7900,-61.1640,-0.5290,2.8630,-8.5830,-38.5040,67.1930,-177.7290,331.1720,-202.3710,33.3600,1.6520,-2.7580,-9.6440,-71.3430,69.4710,-154.6480,311.6290,-57.6990,215.3800,7.0700,-0.8380,-7.9150,-10.8670,-77.8080,-178.0520,383.8410,-45.8010,-26.0190,-0.0770,-5.3800,-8.2770
160,-1.9060,-40.1980,-136.2290,228.5210,103.2500,-205.1230,-0.9460,0.9940,-2.7320,6.4120,17.9620,-177.3290,265.1590,25.9800,-22.3860,-0.1800,2.5000,-2.2410,-42.1490,72.4710,-176.7760,329.6450,-184.1110,47.6500,4.8990,6.4330,-9.0930,-72.4630,74.0950,-150.1840,298.0260,-52.7370,223.2270,6.4670,8.7410,-6.4810,-11.3840,-71.5600,-178.4810,344.9710,-28.7170,-21.4390,0.9220,2.7220,-6.5480
180,-0.6350,-38.1110,-138.8910,103.3760,57.5250,-133.0920,-0.3350,0.1920,2.9740,6.4120,17.9620,-177.3290,265.1590,25.9800,-22.3860,-0.1800,2.5000,-2.2410,-44.2980,75.4950,-175.8200,216.9120,-109.2710,47.8030,1.0770,1.3720,-2.8320,-73.0900,76.5140,-147.2760,187.8270,-28.0650,145.3650,1.6140,1.3480,-2.3630,-11.4540,-68.2220,-178.8390,199.4440,-6.2890,-17.9120,-1.2760,-1.7450,0.5910
