timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-12.4590,-85.1950,-160.7060,-132.4250,-34.6430,171.3660,10.8720,-15.3680,6.1030,10.5770,154.9300,-172.5920,-186.0470,-68.4780,37.7970,-1.7930,-4.6330,-16.7190,-26.0880,144.0920,-179.5040,-178.2020,21.9350,-32.6550,3.4930,-2.1020,-15.4210,-65.3520,173.2530,-179.3520,-119.3030,-45.0420,-108.6050,12.0520,-0.8640,-12.7850,-7.4730,-93.5600,-175.4640,-127.5030,-45.1440,39.8130,-1.5080,-16.0080,-14.6530
20,-12.6380,-86.0190,-158.5660,-46.4100,-9.1310,107.0300,10.8460,-15.9020,6.9910,9.3080,153.5310,-172.5920,-74.2000,-59.7450,-2.3090,-1.1130,-7.8290,-16.1560,-26.5640,142.8650,-180.0000,-53.4390,-20.5540,-42.8080,1.1990,-3.6990,-15.6130,-66.0850,173.2380,-180.0000,1.5680,-31.7750,-49.7190,10.5750,-1.1540,-13.0750,-8.4520,-93.5660,-175.7040,1.2910,-49.0220,-11.9890,-1.6710,-13.9700,-14.9370
40,-12.7480,-84.6540,-158.5660,63.0560,-5.7270,4.5720,15.0070,-14.3510,8.2820,8.5980,154.9650,-173.5980,67.4340,-31.7600,-50.2790,-1.4480,-9.4400,-16.8530,-28.0490,144.5300,-180.0000,91.0950,-71.0270,-33.9220,0.7810,-3.2130,-15.2530,-66.6650,175.6600,-179.1700,123.3390,-24.1110,41.4870,9.6890,0.6130,-12.2730,-9.1850,-90.9590,-176.3230,131.9020,-36.7470,-30.9500,0.1390,-10.4200,-14.1260
60,-11.8570,-81.3540,-160.3960,159.8190,44.3190,-91.5050,12.8540,-11.8350,5.9450,8.1060,159.4300,-174.8470,219.0370,-20.8440,-62.4320,-0.2940,-7.3070,-14.9920,-30.6160,148.6400,-179.8410,213.3700,-125.0730,7.9400,2.2270,-3.2440,-13.6900,-67.3710,179.7920,-176.2500,208.9110,-30.4470,146.0360,10.6160,0.1990,-10.6370,-9.8200,-85.6590,-176.6190,266.5740,-31.8310,-14.7980,1.1880,-9.5310,-14.2930
80,-10.0380,-76.6280,-163.8980,231.1010,90.7310,-175.0920,9.6800,-8.9160,2.7200,8.2090,166.0970,-175.9370,329.0830,8.8810,-54.5080,0.7710,-2.2390,-13.2260,-33.6140,154.5290,-178.8590,302.3320,-146.6460,49.0850,5.0210,-0.0100,-11.5230,-67.3710,179.7920,-176.2500,208.9110,-30.4470,146.0360,10.6160,0.1990,-10.6370,-9.8320,-78.7970,-177.1190,344.6200,-0.7170,-24.9810,1.6420,-4.6590,-13.3260
100,-7.9720,-71.4380,-168.7000,254.2920,103.0670,-240.1150,2.6050,-5.9950,-2.2890,7.3510,179.0170,-176.8680,357.5560,62.6980,-46.5840,0.5480,2.3770,-9.4760,-37.8020,165.4730,-177.5440,337.3240,-106.7830,65.7720,4.7910,3.2700,-8.4490,-68.1020,189.5340,-167.0640,263.1250,29.0640,237.0590,6.5820,4.8580,-6.3140,-8.8550,-72.1820,-178.3720,332.3140,48.7950,-62.6760,-1.3670,-0.9070,-7.8170
120,-6.8760,-67.0600,-173.9670,213.7120,54.5790,-263.3670,0.8090,-4.4750,-0.0480,9.4510,185.2240,-178.1370,302.8380,109.9040,-63.4390,-2.5500,1.8340,-7.0630,-38.8550,171.5670,-176.5090,309.9050,-48.1880,51.7420,0.8740,4.1420,-6.7920,-66.8470,193.9980,-163.0780,225.9030,68.0420,199.2730,2.0400,4.5900,-5.1090,-7.5140,-66.8670,-179.8770,267.3070,66.9320,-75.2560,-2.3200,1.6110,-3.6180
140,-6.5850,-63.9660,-178.5620,149.4980,14.2880,-229.7180,2.7720,-3.4760,2.2100,11.4520,189.8250,-179.1700,222.5180,104.9420,-51.6530,-3.2610,1.3000,-6.0570,-39.3860,176.0140,-175.6490,227.5380,-22.0650,43.0240,0.5720,5.2170,-6.1000,-65.8220,197.0300,-160.1900,154.2850,56.5150,144.4180,0.6490,5.3510,-4.2160,-6.5660,-63.4120,-180.0000,174.3450,47.3290,-46.2330,-1.9870,3.6820,-2.3920
160,-6.2250,-62.3730,-180.0000,74.4600,17.7850,-150.6960,0.1580,-2.9760,1.7290,12.5740,192.3870,-179.4030,120.5640,61.0490,-11.6220,-3.2060,1.1470,-3.7680,-39.7270,178.0100,-174.9040,104.9730,-12.5840,37.2230,-0.1340,2.2790,-3.7780,-65.5380,198.1630,-158.7650,59.3540,19.4920,71.2430,0.4260,1.2620,-2.8420,-6.2330,-62.1870,-180.0000,62.7870,16.5660,-1.6980,-0.6940,0.0340,-0.9500
180,-5.7170,-62.1110,-180.0000,7.9100,25.2040,-44.6190,1.0650,-1.1560,1.4700,12.6290,192.9540,-179.0400,20.8230,7.6290,18.1490,-0.7920,0.6540,-3.3280,-39.8970,177.7670,-174.4300,-6.9660,-3.9890,23.7110,1.9660,2.6770,-4.8340,-65.8550,197.6340,-158.6430,-23.7150,-10.5840,6.1280,3.2390,3.7330,-3.6700,-6.2330,-62.1870,-180.0000,62.7870,16.5660,-1.6980,-0.6940,0.0340,-0.9500
