timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.2450,-84.0250,-168.9070,-241.6770,-140.3990,137.9300,13.1990,-16.9200,8.7820,10.4060,187.8740,-174.6520,-283.9860,33.4000,20.4390,-6.1360,-7.5510,-16.8840,-30.8310,144.8860,-178.2890,-209.8820,150.3770,-49.2200,-2.4110,-0.1390,-14.6500,-61.6640,171.2250,-161.7830,-265.2570,77.5990,-176.2840,7.1300,-0.5790,-11.7990,-6.6730,-112.9150,-177.8960,-301.0900,62.7800,1.8440,-4.0150,-8.7010,-11.1950
20,-2.8110,-86.9480,-166.4900,-146.7460,-82.2760,120.8620,14.6550,-15.4760,8.0970,10.0140,184.4340,-174.2340,-179.6350,-15.2260,20.9120,-2.8130,-5.5500,-16.7210,-29.7320,141.8340,-178.9200,-147.0570,58.7740,-31.5410,2.4160,-0.5630,-15.0330,-60.6130,167.4140,-164.9730,-187.0890,56.7900,-159.5060,5.7680,1.4840,-11.6910,-6.2230,-118.4110,-178.0100,-221.9000,24.1540,-5.7140,-3.3590,-7.2300,-12.0430
40,-3.0760,-88.0220,-164.8350,-54.2880,-17.2080,82.7400,8.4160,-15.5550,5.3990,9.2730,183.2710,-174.2340,-65.7720,-32.6460,-0.1870,-1.7760,-5.7390,-15.8880,-29.7900,140.8480,-179.5780,-43.6980,0.8960,-32.8840,1.8670,-2.9230,-14.9880,-60.7360,165.0250,-167.0040,-115.9440,-1.8670,-101.5510,10.0920,1.4150,-12.3160,-6.7250,-121.8960,-177.5820,-121.3960,-23.4800,21.4010,-2.8280,-13.4240,-14.6880
60,-3.3940,-86.9170,-164.8350,54.6130,-19.8490,-1.5510,12.5000,-15.8620,7.8310,8.8650,184.7110,-175.4190,64.3800,-15.9890,-59.2410,-3.2750,-7.1350,-17.2290,-29.7900,140.8480,-179.5780,-43.6980,0.8960,-32.8840,1.8670,-2.9230,-14.9880,-61.0750,164.7450,-167.9950,-10.4930,-12.6610,-49.5360,10.4910,-0.4760,-13.3430,-7.6470,-123.0300,-178.0250,-3.7770,-44.4420,-22.1410,-2.4880,-12.6170,-14.9540
80,-3.0460,-83.7950,-166.4170,155.5140,13.4640,-79.0620,13.2420,-14.6360,7.0960,8.2710,188.6870,-176.9220,191.1440,-25.3330,-75.1490,-2.5810,-6.1100,-15.7470,-33.2720,146.1160,-180.0000,184.8050,-117.5770,-20.0290,1.0150,-0.5890,-14.2530,-61.3700,166.9540,-167.7110,113.9190,-10.4470,14.1890,8.1120,2.2940,-12.3710,-8.7840,-121.7210,-179.1330,118.3140,-55.1900,-55.4080,-2.6100,-8.4610,-13.0120
100,-1.4960,-79.1190,-168.9700,233.1930,73.5560,-127.6730,9.5980,-11.6050,3.6820,7.3610,194.6430,-178.2560,290.1970,-41.0730,-66.7060,-1.4770,-2.2700,-13.8360,-36.8720,150.9500,-179.8410,247.3240,-176.1720,7.9400,3.2060,1.6620,-12.1890,-62.2850,170.8820,-165.9480,199.9030,-41.4700,88.1590,7.8700,1.7620,-11.1090,-10.3130,-118.1270,-179.9200,232.5740,-74.8080,-39.3320,-1.7210,-7.2450,-13.0440
120,-4.4730,-71.3890,-172.1080,264.7960,113.2500,-156.9250,4.4320,-8.0780,0.4310,7.1390,201.3240,-179.2540,320.9000,-40.9810,-49.8820,-1.1900,2.4660,-9.5820,-41.0260,160.6790,-179.2430,257.8440,-181.0880,29.9250,4.1750,3.5960,-8.4730,-63.7420,175.8830,-162.9480,253.5370,-68.5540,150.0060,8.3680,4.4630,-9.6610,-11.9470,-113.2350,-180.0000,297.4740,-80.0300,-24.9500,-1.2330,-2.2980,-12.9240
140,-2.0480,-66.4960,-175.1330,242.9030,119.7850,-151.2450,0.1940,-4.2160,-1.0010,6.5580,207.1300,-180.0000,282.5790,-25.0420,-39.4700,-0.2370,1.2140,-5.8040,-44.0830,165.1970,-178.6410,228.5760,-148.7830,30.1080,2.4110,1.4480,-5.7870,-65.9670,182.2600,-159.6810,241.7360,-62.8130,163.3490,5.9830,4.4360,-6.2490,-13.1630,-108.8340,-180.0000,272.9550,-59.1440,-22.1720,-0.4530,-2.2220,-7.4870
160,-0.3290,-62.5550,-177.7900,195.3150,84.4410,-132.8330,2.0300,-1.7910,1.1420,6.3510,211.8430,-180.0000,227.9990,-6.3250,-38.5380,-0.4410,0.0890,-4.2260,-46.3570,168.9390,-178.1550,189.7060,-109.6070,24.2760,1.8100,1.4960,-4.6690,-66.9160,186.4540,-156.7910,212.1780,-42.6450,144.4790,4.1370,2.4110,-4.7450,-14.0500,-105.1030,-180.0000,239.4440,-42.6710,-24.7980,-0.0360,-1.3960,-5.3390
180,0.9230,-59.7530,-179.9070,138.3530,61.1280,-105.8560,0.5510,-0.2350,0.4790,6.3580,215.2070,-180.0000,160.5030,4.3930,-23.5610,-0.4410,0.6940,-2.8680,-47.7620,171.5000,-177.6810,130.7140,-66.1260,23.6810,1.6640,1.6470,-3.7970,-67.5120,189.8300,-154.3530,171.2780,-24.9510,121.9450,3.3280,2.7510,-3.7900,-14.4910,-102.3630,-180.0000,189.8710,-20.4110,-21.9580,-0.0050,0.3830,-4.0770
200,1.6470,-58.3000,-180.0000,70.9030,34.7620,-65.6120,-0.1270,0.1320,0.2750,6.5110,216.9290,-180.0000,78.3960,11.6750,-9.6990,0.3780,0.9580,-2.5470,-48.2350,172.6740,-177.3880,61.3240,-19.5770,14.6580,1.7860,1.7120,-3.3450,-67.7860,191.9500,-152.6040,108.4990,-8.8740,87.4100,2.5570,1.9010,-3.2370,-14.5640,-101.0950,-180.0000,116.2680,-1.9990,-11.8210,-0.1800,-1.0340,-2.2910
220,1.7350,-58.2920,-180.0000,-1.3260,2.9140,-20.3140,0.8160,0.8500,-0.2920,6.8490,216.7830,-180.0000,-14.9940,20.9270,4.9730,0.4720,1.6110,-3.3540,-47.6520,172.2810,-177.2280,-17.0110,33.2320,8.0010,2.7650,2.1190,-4.2880,-67.7590,192.7830,-151.8000,44.1480,6.1940,40.2350,3.0310,2.2980,-2.2580,-14.3450,-101.4060,-180.0000,37.3520,12.5960,-7.4690,0.6510,0.2230,-3.2130
240,1.1110,-60.0410,-179.4880,-89.1890,-32.6430,25.5950,-0.6540,-1.0770,-1.4650,7.4740,214.4270,-179.4940,-125.4670,35.2780,25.3240,-0.1800,3.8360,-5.3560,-45.0550,169.0930,-177.2280,-110.5080,94.4380,-0.1970,3.3230,5.3440,-6.0410,-67.3540,192.0900,-151.9880,-32.1420,25.0340,-9.3990,3.7850,3.0190,-3.1960,-13.6750,-103.5780,-180.0000,-55.7160,35.1770,-0.2180,0.0670,0.2920,-4.4340
260,-0.2640,-63.8590,-177.6610,-192.6540,-70.2150,91.3660,1.0870,-3.1030,-1.5970,8.1640,209.4920,-178.3550,-254.4750,38.5150,56.9270,-0.8570,3.6440,-6.3250,-45.0550,169.0930,-177.2280,-110.5080,94.4380,-0.1970,3.3230,5.3440,-6.0410,-64.7350,184.7030,-153.4200,-120.4930,38.4540,-71.6120,3.7450,7.0250,-3.9820,-12.6380,-108.0550,-179.7570,-170.9990,53.5120,12.1640,0.3140,4.2690,-6.6320
280,-1.6600,-69.4570,-174.1290,-281.6320,-71.2690,176.6020,1.8700,-6.6460,-3.0330,7.9040,203.6090,-176.3880,-350.4750,28.4230,98.3620,-0.4960,1.4630,-8.9450,-38.7790,162.5780,-177.0810,-329.2100,197.4770,7.3290,3.5240,2.2700,-8.8590,-62.7360,177.0850,-156.0780,-243.8060,48.8970,-132.8800,4.2780,7.7790,-4.3960,-13.5210,-50.5840,-178.6810,-295.0750,79.6040,53.7670,1.3360,2.1360,-9.6180
300,-3.2540,-75.8690,-169.8260,-322.3190,-81.1920,215.1060,3.5720,-14.4200,-0.3330,8.4550,196.3410,-174.3110,-371.6200,31.9800,103.8590,-2.2120,1.1160,-15.7590,-38.7790,162.5780,-177.0810,-329.2100,197.4770,7.3290,3.5240,2.2700,-8.8590,-62.8310,173.3070,-159.3090,-336.5090,52.5300,-161.5820,6.6390,4.5990,-7.2400,-11.4550,-57.7980,-177.0010,-345.5940,106.4130,84.0110,-2.6910,-5.7100,-12.9550
