timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.0500,139.8430,26.2800,-0.7490,3.3990,-1.0500,2.6980,8.9330,-2.6310,-11.3790,5.9230,-180.0000,1.4790,3.7150,-0.4170,2.8710,9.2250,2.1310,-6.6480,142.7740,2.1740,-2.7330,1.4190,-0.2940,-1.2430,8.7530,3.6270,5.3240,-12.9260,-179.7280,0.1200,0.3340,1.3840,1.6620,8.7480,4.2090,6.8100,-8.9230,-61.4680,-4.9300,0.7180,2.4650,-2.8010,8.0900,4.8290
40,11.9580,139.7780,26.2800,-0.1990,0.4070,-0.6380,2.8130,8.9710,-2.4640,-11.3310,5.9530,-180.0000,1.4790,4.0050,-1.1960,2.7010,9.3230,2.1520,-6.4580,142.8980,2.1740,3.2520,6.1060,-2.4310,-1.6500,8.9350,3.6390,5.2710,-12.9860,-179.7280,-0.5210,3.5250,0.4220,1.5180,8.8540,4.5110,6.4170,-8.7900,-61.2510,-1.1130,-3.1450,5.4120,-2.0970,8.3680,4.5390
80,11.6060,139.7090,26.2800,0.9620,-0.9540,-0.3140,3.3330,9.0980,-2.3870,-11.2190,5.8730,-180.0000,1.3410,4.1120,-1.0130,2.5380,9.3010,2.3730,-6.3280,142.9590,2.1740,1.3590,2.0750,-2.4160,-1.8940,8.9300,3.6010,5.2730,-13.0420,-179.7280,0.8380,1.3720,-0.0200,1.2040,8.9180,4.6730,6.5200,-8.7600,-61.2510,0.1390,0.0000,-0.3900,-3.0600,8.5710,5.0300
120,11.4770,139.8650,26.2800,2.0000,-0.1760,-1.5350,2.9520,9.1600,-2.8250,-11.4980,5.9850,-180.0000,2.7000,-0.2090,0.5900,3.0450,9.3640,2.0730,-6.6180,143.0550,2.1740,-1.1140,-2.9930,3.1410,-1.4050,9.0480,3.3450,4.8840,-13.0240,-179.7280,-1.0550,-1.9720,1.0790,1.7600,8.8130,4.2590,6.0020,-8.4190,-61.2510,2.3830,-5.4960,3.6710,-2.0060,8.5330,4.4390
160,11.3520,139.8410,26.2800,-1.5720,-1.0310,1.1060,2.8040,8.9850,-2.6860,-11.7880,5.7980,-180.0000,-1.4370,-0.9260,-0.4940,2.9780,9.1550,2.3300,-6.7650,143.0060,2.1740,-1.2970,-0.6420,-0.1560,-1.4990,8.9230,3.6180,4.6330,-12.9040,-179.7280,0.9910,-1.4830,-1.0280,1.5490,9.0070,4.2880,5.9160,-8.3200,-61.2510,0.1840,-1.0220,-0.6340,-2.5160,8.2500,4.6400
200,11.1790,139.7550,26.2800,0.1220,-1.9160,1.0750,2.8680,9.1460,-2.4490,-11.7600,5.8050,-180.0000,0.7150,0.9820,0.0410,2.4900,9.4380,2.1620,-6.6140,143.1510,2.1740,-0.4120,1.1290,-1.8970,-2.0060,9.0000,3.2820,4.4880,-13.0310,-179.7280,-1.3910,-0.7200,-1.1650,1.3860,8.8680,4.6020,5.7280,-8.2680,-61.2510,0.5810,-2.2900,0.5870,-2.4350,8.3560,4.8530
240,10.9310,139.7770,26.2800,2.3820,-1.0000,0.4490,3.1720,9.2460,-2.5280,-11.7920,5.6370,-180.0000,0.5320,2.6010,0.1020,2.7100,9.2060,2.4780,-6.7170,143.0440,2.1740,-1.2360,0.1210,0.2100,-1.5560,8.8630,3.7370,4.5120,-13.0680,-179.7280,1.2200,2.0740,-0.6310,1.2350,8.8150,4.6140,5.7750,-8.3380,-61.2510,-0.7010,1.4510,0.0530,-2.5950,8.1310,4.9080
280,10.6360,139.7560,26.2800,1.7250,-2.7560,0.1140,3.1080,9.1410,-2.4660,-11.8180,5.6160,-180.0000,1.9830,1.3330,-0.7530,2.5670,9.2270,2.2910,-7.0350,143.0300,2.1740,-0.0610,-4.1230,3.6910,-1.4290,8.9350,3.6680,4.5120,-13.0680,-179.7280,1.2200,2.0740,-0.6310,1.2350,8.8150,4.6140,5.7520,-8.1300,-61.2510,1.9250,-0.9460,-0.3900,-2.6770,8.3940,4.6230
320,10.4020,139.7310,26.2800,1.4660,-1.4890,0.3270,3.1120,9.1700,-2.4920,-12.0640,5.5610,-180.0000,0.7920,0.7680,0.0710,3.0360,9.2750,2.2740,-7.1360,143.0180,2.1740,-0.7170,1.9230,0.8060,-1.3690,8.8920,3.5940,3.9710,-13.0060,-179.7280,0.0290,4.1810,1.2160,1.7600,8.6890,4.2070,5.5320,-7.7590,-61.2510,-0.0900,-0.2590,1.0450,-2.1720,8.6720,4.1640
360,10.5000,139.6640,26.5920,-7.4810,-3.5040,7.8080,2.1860,8.9970,-3.0930,-11.8420,5.7120,-180.0000,0.2270,5.1040,-0.7380,2.3150,9.3110,1.7860,-7.1550,143.1570,2.1740,-0.2440,1.1590,1.4770,-1.5950,8.8630,3.2780,4.1420,-12.7570,-179.7280,-0.5360,9.6930,4.1020,1.5180,8.9280,3.7900,5.6960,-7.3890,-61.2510,-5.7550,9.1000,-2.2670,-2.2340,8.8510,3.7090
