timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-7.9540,-8.9510,101.5730,-3.3790,1.9160,-0.8810,2.8680,9.1200,-2.3200,-7.9790,4.8400,-108.3860,1.5190,2.2440,-1.1620,2.3010,9.2850,2.6600,4.4150,3.2190,-24.7940,0.2970,0.5460,0.9700,-2.9520,8.9470,2.1570,10.6770,-8.0290,-116.4860,-0.6210,4.5950,-0.1250,0.3060,9.3180,3.5980,7.9500,5.6500,148.0180,-11.3430,3.0240,-0.7050,-3.1910,8.9020,2.6070
40,-8.2940,-9.0610,101.5730,0.8810,-0.5880,0.3250,3.2200,9.2900,-2.0540,-7.9130,4.9750,-108.3860,3.1530,5.7250,0.1660,2.1360,9.4880,2.1520,4.3360,3.3160,-24.7940,-1.0010,1.7980,1.7640,-2.8630,8.9930,2.1930,10.5280,-7.8010,-116.4860,0.7370,1.1450,1.6610,0.5220,9.4000,3.1030,7.8070,5.8900,148.0180,-7.4650,2.8570,1.2490,-2.6260,9.6250,1.6280
80,-8.1080,-9.1210,101.5730,-2.0660,5.2600,1.5310,2.5040,9.1670,-2.3700,-7.7640,4.9830,-108.3860,0.8020,6.5950,1.2350,1.9540,9.3350,2.1860,4.4120,3.4010,-24.7940,-2.8330,3.2020,2.4510,-3.0690,8.9020,2.0470,10.6880,-7.7710,-116.4860,-2.0560,6.1520,3.2340,0.2440,9.3280,3.2820,8.1510,5.5650,148.0180,-21.7400,10.0470,-4.1710,-3.1840,9.7080,1.7310
120,-8.3340,-9.0220,101.5730,0.5300,-1.7330,4.7070,2.8490,9.2510,-2.5230,-7.8070,4.8970,-108.3860,0.5580,6.8090,2.6240,2.4060,9.4360,2.4010,4.2420,3.4780,-24.5640,-1.8400,0.8210,5.7330,-2.8060,9.1220,2.1980,10.5430,-7.7680,-116.2220,-5.2320,3.0380,6.5920,0.6320,9.5150,3.1340,8.5330,4.1070,147.7990,-50.5180,16.8260,-5.4530,-2.6430,9.3590,1.9030
160,-8.6970,-9.1500,102.0030,-0.5090,-2.7100,10.7530,3.0190,9.0790,-2.0760,-7.9020,4.6100,-108.3860,-1.9620,7.6640,1.8450,2.5760,9.3730,2.6410,4.0170,3.1530,-24.3580,-5.7180,1.6300,5.1530,-2.6170,9.0260,2.7460,10.9080,-8.1430,-115.9320,-9.8430,13.0530,7.2640,0.3060,9.3420,3.5890,8.9130,2.0380,147.5340,-55.7250,18.9630,-6.6590,-2.4130,8.5190,2.9110
200,-8.8490,-8.4960,102.8380,2.6210,-10.6640,20.8900,2.0810,9.4360,-3.7130,-8.1060,4.1750,-108.3860,-3.7330,6.7940,-0.9330,2.7560,9.3590,2.8660,4.0660,3.0030,-24.3580,-3.9780,8.1490,1.6720,-2.6700,9.0410,2.5570,10.5240,-8.7250,-115.5600,-18.8810,9.8010,9.2950,1.6520,9.3450,3.3590,11.3980,0.1950,146.6090,-52.0150,62.5510,-23.1170,-3.8860,9.0880,3.2630
240,-10.0240,-8.0970,104.5530,-11.0730,-37.7330,42.8750,2.1720,9.1550,-4.3070,-8.0960,3.7270,-108.6450,-3.7330,7.1910,-6.4750,2.2670,9.2870,2.9350,4.1900,3.0030,-24.3580,-3.3520,8.8510,-3.0450,-2.7610,8.9260,2.2770,11.1870,-9.5210,-115.5600,-24.3160,22.0460,4.8820,0.3060,9.5030,3.5720,11.4610,-0.7360,145.6770,-63.4960,35.3450,-23.2850,-0.9620,9.1550,0.6920
280,-13.4790,-8.9240,107.7220,-38.8750,-73.2750,79.2110,4.2880,8.1350,-3.4020,-7.8310,3.9570,-108.8930,-2.9080,5.8320,-6.2160,1.5390,9.6080,1.6020,4.3320,2.7910,-24.6990,-14.0850,5.9960,-8.5260,-3.0910,9.0170,1.9130,11.9630,-10.4800,-115.3150,-34.3770,31.5870,6.1190,0.7230,9.6850,3.2900,15.6590,-3.4340,143.6140,-105.1290,93.4370,-51.5750,-5.4760,8.5140,1.3290
320,-15.6640,-9.9480,110.2230,-21.9280,-49.2140,62.5390,3.9120,8.5570,-1.6520,-7.9350,3.1240,-108.8930,-12.5260,4.3970,-3.3150,2.2050,9.1910,3.0910,4.2890,2.1910,-25.0040,-16.4970,9.4310,-7.6250,-2.4420,8.9420,2.6050,13.1640,-11.3710,-114.9260,-32.7890,45.7400,9.7370,0.7520,9.3730,3.3690,18.9600,-10.4080,141.9100,-175.6630,83.3450,-42.6140,-4.4080,6.7280,0.5720
360,-17.9940,-10.1060,111.9330,-22.3410,-65.6410,42.7370,3.6340,9.1840,-3.6080,-8.0670,3.3010,-108.8930,-6.2970,7.0230,-4.5360,2.6260,10.1080,1.6300,4.9980,2.1390,-25.4790,-11.4740,14.4090,-11.8850,-3.6220,8.6690,1.8650,15.3250,-12.3440,-114.9260,-33.4920,70.9310,2.9130,0.4310,9.4140,3.7160,23.1180,-23.1130,138.5580,-257.7700,98.2310,-83.8040,-5.0180,1.8870,6.4690
