timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-14.6480,-10.0060,147.5630,0.9600,-2.1320,0.0880,3.9940,9.0600,-2.1070,-10.7830,0.9310,-179.7730,1.9600,-2.6930,-0.1630,2.6120,9.3950,2.9640,2.4740,1.0110,-98.7090,0.9500,1.4800,-0.4810,-3.2820,8.5540,2.9210,4.5500,-12.7010,-179.2710,-1.1190,-1.8290,-0.4580,1.3840,8.6240,4.7020,4.8960,3.1850,169.4760,2.7480,-1.8940,-0.4230,-2.6620,9.2660,2.9780
40,-14.6780,-10.0220,147.5630,-1.7880,-0.8340,-2.6450,3.3660,8.7530,-2.1740,-10.7710,0.7140,-179.7730,1.5940,2.4060,-2.2850,2.1430,9.0480,3.3490,2.4530,1.4180,-98.7090,4.7820,-1.7420,-0.2670,-3.2030,8.8870,2.3820,4.6250,-12.6100,-179.2710,4.4530,1.3620,-1.6490,0.7470,8.8750,4.4840,5.1910,3.1190,169.4760,2.3820,4.4270,-1.7360,-3.0190,8.8200,3.5310
80,-14.9660,-10.0990,147.5630,-0.2160,-4.3450,-0.4310,3.6870,8.8610,-1.9440,-10.9250,0.9140,-179.7730,4.5250,-1.4870,-1.5670,2.1980,9.3160,2.7460,2.2980,1.3480,-98.7090,-0.3480,-1.5740,1.5500,-2.8800,8.7460,2.9160,4.3590,-12.3940,-179.2710,1.8730,-2.6080,-0.8400,1.1780,9.1000,4.0170,4.8310,3.5820,169.4760,5.8320,-4.9930,2.1270,-2.3610,9.1550,2.7320
120,-14.8890,-10.0510,147.5630,-0.8260,-0.0860,-1.0570,3.2900,8.9400,-2.2720,-11.0910,0.8310,-179.7730,0.5250,0.2840,-1.2160,2.3920,9.1990,2.9900,2.3040,1.5040,-98.7090,1.1170,-1.6650,-0.6490,-3.2060,8.7580,2.5570,4.3140,-12.4060,-179.2710,1.0490,0.5520,-0.6420,0.9620,8.8370,4.3570,4.9160,3.5350,169.4760,-1.7860,1.6630,-0.6820,-2.7390,8.9180,3.1120
160,-15.2750,-10.1140,147.5630,-0.4600,-7.9180,2.0420,3.6200,8.8390,-1.9850,-11.1360,0.9650,-179.7730,1.6240,0.0700,-2.4980,2.1000,9.2730,2.6190,2.3300,1.6700,-98.7090,0.0180,-0.5810,0.2370,-3.1600,8.8010,2.4420,4.0650,-12.1710,-179.2710,1.5680,-4.0430,-0.5960,1.0370,9.0310,3.8860,4.9350,3.9640,169.4760,4.8090,-1.2990,-0.4690,-2.8970,9.2130,2.6910
200,-14.9170,-9.9590,147.7820,-4.1700,1.0290,5.4780,2.9660,9.4330,-2.9310,-11.4250,1.0350,-179.7730,1.4410,-1.7930,-0.6360,2.5520,9.4000,2.7720,2.2410,1.4620,-98.7090,-0.3330,-0.5480,2.0220,-2.9310,8.6840,3.1790,4.1100,-12.1500,-179.2710,2.1170,1.7430,0.0610,0.9030,8.9210,4.3840,4.6910,4.2170,169.4760,-0.7630,0.0750,0.0660,-2.1550,9.2200,2.5690
240,-14.6720,-10.0060,149.0460,-24.8570,-13.7650,31.6000,1.9560,9.3130,-4.2660,-11.5320,0.8710,-179.7730,-2.1920,-1.0900,-1.5370,2.2050,9.2680,2.9540,2.5260,1.7750,-98.7090,3.6820,1.2990,1.2890,-3.6080,8.8300,2.4350,4.1130,-12.2630,-179.2710,6.0560,5.2550,-1.7870,1.2760,8.5810,4.9080,4.0390,4.8310,169.2040,-2.6220,4.4870,-6.7900,-0.8760,9.6580,1.6740
280,-16.9430,-11.2890,152.4760,-58.5820,-82.1010,85.7370,1.7450,8.4040,-3.8000,-11.3180,0.5890,-179.7730,-3.0630,0.4060,-4.1010,1.6230,9.2750,3.1840,2.6030,2.4330,-98.3160,6.0030,-3.6320,9.8390,-3.4790,8.7050,1.8170,4.4110,-11.9620,-179.2710,9.4000,6.6590,1.4960,0.7210,9.0410,4.4030,5.9980,4.8100,168.2160,-17.2940,39.6930,-24.6980,-4.1780,10.2570,1.9420
320,-22.1210,-13.5490,156.6390,-59.0100,-133.6130,104.0730,7.3170,8.2980,-3.2730,-11.5800,0.8470,-179.7730,3.0900,-5.6550,2.5240,2.1600,9.3730,2.5330,2.3100,2.0850,-97.8370,-3.5390,-0.6400,11.9610,-2.5380,8.8390,3.1840,4.5070,-11.3790,-179.0160,2.4840,2.4910,6.3810,0.7710,9.4260,3.1840,6.2680,2.5330,167.5400,-64.9580,14.3190,-16.9120,-2.2890,8.8660,2.7870
360,-26.5690,-14.8890,159.7330,-70.7350,-122.1010,77.3710,4.8510,8.3700,-3.7710,-11.7200,0.8670,-179.5720,-0.5130,-4.6320,5.0130,1.9900,9.2220,2.6960,2.3060,1.8000,-97.8370,-6.9130,4.5210,4.2050,-2.6820,8.7870,2.7940,4.7400,-11.6710,-178.6770,-4.2800,11.3000,8.4580,1.1830,8.9160,4.4270,8.2730,-0.1690,166.6750,-72.3320,42.2740,-21.5220,-3.8640,8.3630,3.3210
400,-32.0090,-18.4080,161.4490,-91.5740,-140.3760,42.8970,8.4280,8.1930,-0.4570,-13.1210,0.5840,-179.5720,-2.2380,-25.2120,4.6010,3.2630,9.2700,3.2700,2.5600,1.7970,-97.8370,0.4150,6.4140,3.0450,-3.1630,8.8870,2.8490,4.6690,-11.7140,-178.3640,-8.6160,3.8500,7.8320,1.2020,9.3520,3.6540,9.6350,-3.5350,165.8510,-73.7980,23.1900,-20.6980,-4.5010,7.7450,4.9680
440,-34.7330,-21.6720,161.4490,-85.4980,-87.1090,0.8210,4.8840,7.5320,-0.2850,-13.1810,0.5360,-179.5720,-0.1620,-6.0830,-2.7730,1.9580,9.2900,2.9450,2.1280,1.8280,-97.8370,-2.0120,-0.9140,3.2430,-2.3150,9.2080,2.6700,5.6030,-12.0410,-178.3640,-14.2190,25.7890,4.2290,0.7540,9.3160,3.8590,9.1260,-4.7510,165.5490,-80.1030,15.9220,-7.5380,-1.0060,9.0190,0.7420
480,-36.4710,-22.1830,161.2480,-35.3910,-73.9330,-5.0420,5.1380,8.7870,-1.4750,-13.8660,0.5480,-179.5720,-2.6050,-14.4950,-1.7960,2.7150,9.3760,2.6310,1.3180,1.3840,-98.5560,-7.0510,2.4900,-17.9630,-1.1610,9.2250,3.3490,5.5070,-12.2400,-178.3640,-33.8980,20.2010,4.7630,2.4590,9.6440,2.0160,10.4860,-9.7740,164.3800,-122.8970,62.5940,-29.2320,-1.1950,6.7850,4.8630
520,-36.4770,-21.7180,160.8100,-20.7650,-25.5670,-10.9350,5.6120,8.6070,-2.1500,-15.0530,-0.0160,-180.0000,-9.5210,-19.9300,-15.8720,3.6320,9.3010,3.3690,2.1030,1.3040,-99.5430,-17.5090,26.5670,-24.6800,-2.6380,9.3760,1.7500,7.8950,-13.6400,-178.3640,-57.6540,87.9720,-4.4130,2.3100,8.8730,2.6550,17.7110,-7.7180,160.8040,-112.3170,190.6090,-89.4000,-4.4820,6.7060,-7.0530
560,-34.5070,-22.9320,160.4400,-51.5900,-8.6810,-9.2550,2.4730,8.2840,-1.1280,-14.2030,-0.2250,-180.0000,-13.4290,21.8870,-17.4300,2.5550,9.4020,2.3300,3.3020,-0.2770,-100.5920,-23.4480,12.1850,-26.2220,-4.7620,7.7280,4.0340,12.4390,-16.9050,-178.3640,-62.9820,106.5070,-4.6570,-1.3740,7.5300,6.3400,27.1910,-16.6490,154.6640,-230.5150,239.6020,-153.4920,-15.9050,3.3660,19.9290
600,-35.6760,-24.0640,160.9050,-67.9260,-65.8420,11.6300,4.6810,8.7410,-2.2630,-13.2530,-0.2870,-180.0000,-16.3150,9.7950,-21.3080,1.1470,9.4240,1.8270,3.5960,-0.6680,-101.1210,-10.9740,-0.6090,-13.2150,-3.9410,8.3800,2.9540,13.6010,-17.4280,-179.4450,-42.0050,40.7360,-27.0230,0.0100,9.4690,2.9780,26.1420,-19.1350,153.1890,-69.3860,-23.5890,-36.8960,-5.2650,6.2560,-1.0150
640,-36.2360,-25.4280,160.6130,-67.4830,-41.1850,-7.3160,5.5950,8.6840,-1.5440,-13.9890,-1.4510,-180.0000,-18.5890,-16.8160,-13.0180,2.6580,8.8730,4.0460,4.6590,-1.5850,-101.5320,-21.5850,18.6580,-10.2990,-4.0770,8.1910,3.2390,16.6770,-21.6700,-180.0000,-90.6610,74.4300,-23.3590,-1.6900,6.9700,6.5940,24.4720,-28.7530,151.0600,-247.6910,-39.1460,-53.2170,-3.2150,1.9660,1.8320
680,-35.9750,-27.9770,159.8780,-76.3230,-36.4520,-18.3700,4.0320,8.5380,0.2940,-13.0490,-1.9470,-180.0000,-8.4980,12.3450,-7.2770,1.3840,8.9730,3.5650,5.5380,-1.8550,-101.5320,-8.0120,5.1470,-2.5740,-4.8150,7.8460,2.9470,18.8600,-24.1000,-180.0000,-62.0510,56.0640,-6.8550,-2.1950,5.7130,11.4900,27.7660,-39.7260,147.0380,-281.5530,84.9610,-100.5450,-13.3790,-0.5430,16.8600
720,-37.0740,-29.3610,159.0360,-73.2540,-56.0400,-21.0570,5.8230,8.8080,-1.2830,-12.6940,-2.0380,-180.0000,-2.8790,-2.4030,-1.9180,1.3410,9.0980,3.2320,4.8340,-1.9050,-101.1730,-3.0810,-8.1050,8.9840,-2.6910,8.6450,3.2110,19.3730,-22.5100,-180.0000,13.2470,23.0100,-17.7870,-1.1880,8.9730,4.1420,23.5620,-42.4880,148.2360,-76.2860,-102.4900,29.9580,-3.9620,1.4890,5.3250
760,-36.1120,-33.2300,158.0990,-100.1090,-33.7810,-23.4230,2.9520,8.3100,1.7480,-13.4590,-2.2850,-180.0000,-4.1310,-15.8840,-0.9720,2.7940,9.1990,3.5480,5.0730,-2.2370,-100.9280,0.4000,-1.7850,6.1290,-4.1640,8.0560,3.8980,19.8010,-23.3560,-180.0000,6.4680,18.2320,-14.1070,-1.6350,6.9550,8.3250,22.2360,-46.9450,147.7930,-118.6830,-30.5360,-11.0950,-7.0490,1.3000,9.5050
800,-35.9710,-34.5210,156.9640,-82.0020,-45.5970,-28.3540,4.0730,9.2660,-1.3050,-12.8590,-2.0200,-180.0000,-0.1010,-4.4640,-2.4530,0.6940,8.9710,2.6740,3.9490,-1.0330,-100.4400,21.5910,-34.2580,12.2050,-3.7880,8.5900,2.4970,18.4000,-22.2860,-180.0000,28.4070,-32.7450,-4.1070,-1.6470,7.7720,5.8610,19.4050,-50.3530,148.3940,-31.3240,-63.1770,15.0270,-5.1500,-0.4170,9.4520
840,-35.0050,-37.6100,155.6240,-107.7730,-33.0630,-33.5000,3.0240,8.6290,0.6560,-14.9750,-1.8110,-180.0000,5.7460,-52.7540,1.3950,2.8920,9.4310,3.4280,3.9490,-1.0330,-100.4400,21.5910,-34.2580,12.2050,-3.7880,8.5900,2.4970,16.6240,-20.9590,-180.0000,29.9190,-34.1350,-11.5270,-0.7130,8.1140,5.3560,18.9490,-47.8730,148.1890,23.5760,-55.2990,-5.1100,-5.9020,2.9230,5.2120
880,-33.8940,-41.5830,154.9490,-134.7810,-20.3450,-16.8890,3.8400,9.0570,0.9980,-15.9510,-1.6700,-180.0000,2.8920,-30.9220,-0.2850,2.3800,9.1270,3.1940,2.3690,-0.1200,-99.0280,51.8200,-17.5100,22.5710,-3.0840,7.9850,5.2940,15.6030,-18.5620,-180.0000,58.7740,-23.3100,-12.6420,-0.6680,6.2150,9.8690,18.1120,-48.4170,147.7770,-19.9810,-19.5580,-10.3010,-6.6030,0.2440,10.8120
920,-32.2650,-47.1880,154.9490,-175.9260,-6.1320,0.8670,3.6390,8.7200,1.8600,-16.3680,-0.0200,-179.6160,9.6700,-44.6170,9.5930,0.1770,9.7470,0.4740,1.6320,4.3570,-97.7240,90.2470,-13.4030,32.6020,-2.6140,9.5720,0.6630,14.3380,-13.8040,-180.0000,97.3080,-28.4400,-9.5270,-0.8810,9.0430,3.0450,16.5430,-44.9190,149.1460,81.0880,-37.8790,34.2180,-4.5180,1.1010,6.8640
960,-29.8090,-51.2370,155.1730,-96.8570,20.2190,5.6000,3.9820,7.7600,5.4520,-19.2900,-1.6450,-179.0790,-41.1540,-75.3350,13.4410,6.0690,8.6650,5.9210,0.9370,7.0450,-97.1970,54.2010,-2.0900,13.1820,-1.7290,10.0480,1.0200,14.1030,-10.1910,-180.0000,60.6360,-5.4320,-16.5960,-1.0800,9.6890,2.0090,15.4520,-43.7170,150.4240,23.6830,-25.9100,31.9430,0.2420,0.9960,7.7620
1000,-27.5670,-52.6310,155.1730,-43.8650,7.0900,-2.3850,2.8660,8.0090,4.6300,-19.3410,-2.3440,-179.5960,3.0900,-10.7390,-12.9410,3.0290,8.7840,5.0490,1.9650,9.1910,-97.1970,25.1940,16.3070,-4.9250,-3.7450,8.8850,-0.5550,13.4410,-7.9760,-180.0000,42.3310,-4.0890,-17.2370,-0.0600,9.4930,2.8920,16.1580,-44.1110,150.7100,-3.3400,6.8690,7.1650,-4.8240,2.6890,7.8580
1040,-25.8840,-53.7060,155.5840,-23.7880,-3.5970,10.2710,2.8900,7.3600,5.4920,-19.4160,0.9600,-179.8120,37.9750,-6.1900,-5.3840,3.6630,10.5630,-0.5220,1.9560,9.8700,-97.1970,5.3460,-0.6850,-2.7570,-3.0860,9.2610,0.6940,13.3300,-5.3090,-180.0000,10.5600,-1.4320,-6.0000,-1.0200,11.1690,-0.8790,17.0420,-44.6140,150.4800,-14.5920,-2.3070,-5.7670,-5.9930,3.0140,7.9580
1080,-24.7300,-53.2790,156.2440,1.6620,-4.3150,16.5000,3.7730,7.8340,4.6040,-18.4920,2.4710,-179.4330,24.8920,6.6350,9.4710,2.2630,9.8470,1.8200,2.2140,9.5920,-97.4250,-15.9360,9.4670,-5.7030,-2.7990,9.1270,0.9580,13.3570,-6.3020,-180.0000,-17.7150,1.6670,-1.6950,-0.8810,8.5160,3.9650,17.7100,-45.4540,149.9720,-26.8970,16.9610,-12.6830,-6.7660,1.8100,9.0020
1120,-23.0680,-51.9630,156.6960,13.9220,5.7770,11.3100,3.2820,8.2860,3.7570,-18.0710,2.6180,-179.4330,29.8080,12.2680,4.2950,3.7540,8.7480,4.6810,2.5960,9.1770,-97.7040,-12.4700,14.2760,-6.9700,-2.8280,9.3660,1.6260,13.5870,-7.0190,-180.0000,-17.7450,10.8270,4.8550,-0.6370,8.9640,3.7060,18.6930,-46.3700,149.9720,-19.6450,0.1670,2.9970,-6.0310,2.4490,7.7670
1160,-21.8290,-51.3500,157.7380,11.4790,1.0290,26.0580,3.5750,7.7450,4.6640,-16.1540,6.3750,-179.2140,50.5710,37.2910,5.4710,2.4950,10.6330,-1.4250,3.0240,9.3620,-97.9570,-12.1350,16.7650,-6.3450,-2.7220,9.2200,0.4240,14.1280,-7.9400,-180.0000,-26.8900,15.2240,2.8550,-0.9940,9.0190,3.5580,19.5090,-47.1990,149.9720,-23.8280,10.0290,2.3710,-5.2150,2.5310,7.5420
1200,-20.4820,-50.6540,159.1610,15.5090,7.9140,35.5540,3.6680,7.6330,4.6180,-14.5360,6.8780,-179.2140,3.8990,34.4210,4.7080,2.3610,9.5890,1.3930,3.8710,8.5030,-98.4490,-34.3020,24.0020,-12.2990,-3.0810,8.9450,0.8810,15.2630,-9.1010,-179.7040,-37.2110,26.8580,7.4040,-1.4340,9.0500,3.4240,20.6470,-48.5310,149.9720,-38.5920,13.0060,3.5310,-5.7990,2.4440,7.5630
1240,-19.4400,-49.8200,160.8080,28.4260,7.2880,41.1720,4.0250,7.1950,4.9850,-12.3310,6.5120,-179.2140,-6.8180,47.1840,4.6310,1.8030,9.3210,2.2890,4.9700,7.6140,-99.0040,-40.5620,33.8950,-13.8560,-2.7560,8.3010,0.5840,17.0250,-11.0120,-179.3960,-44.8140,35.6970,7.6940,-2.2790,8.5520,4.5030,21.5930,-49.9550,150.3060,-44.1490,10.6860,8.3550,-5.5830,2.2980,7.2470
1280,-17.7550,-48.4980,162.8320,37.9520,24.5550,50.6230,3.6010,7.0150,4.3620,-9.3550,7.0200,-179.2140,-0.2380,64.1920,3.7000,1.1420,9.7130,1.0490,7.1870,6.7240,-99.4500,-44.4250,42.2460,-11.1540,-4.8290,8.3270,0.4840,19.0990,-12.3780,-178.7010,-50.9670,51.7430,17.3740,-1.9010,8.8420,3.2130,22.3990,-51.2000,151.0850,-56.5610,2.3040,19.4550,-5.7750,2.7250,6.6200
1320,-17.2900,-46.8350,164.5370,45.4030,5.9900,42.6230,4.6420,7.3720,4.1680,-5.7900,6.7390,-178.7440,-23.1080,72.8640,11.7460,0.0620,9.2540,0.8280,7.9220,4.4450,-99.4500,-58.2110,23.9100,-1.9780,-3.4860,8.4730,2.4230,20.3530,-15.1730,-177.8580,-55.3330,30.3840,21.0840,-2.3030,7.8870,6.0260,23.0190,-55.1910,151.6910,-74.0880,10.4720,15.1490,-6.0930,-0.0670,8.7600
1360,-16.6670,-44.8260,166.5860,58.4260,19.0740,51.2180,5.1070,7.0510,3.9670,-5.0290,4.7400,-177.8330,-27.7650,41.8100,22.7690,3.2230,8.9760,4.2160,9.4650,1.8910,-99.4500,-63.8750,50.1540,-0.9090,-3.3260,8.4870,2.9350,21.1060,-17.3580,-176.6720,-59.3640,41.3000,29.6330,-0.4720,8.0110,4.7020,23.5700,-56.9130,152.2180,-63.4920,-6.4740,13.1340,-5.8800,1.7930,6.4740
