timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,15.6360,16.3540,-178.6220,-2.1600,3.7370,-1.6500,3.0000,8.2670,-4.2500,2.0750,-3.0950,-180.0000,-0.5030,1.6770,-0.2040,2.2670,8.7150,4.4650,7.6090,-6.5930,-173.2670,-5.5480,1.4860,-0.9410,-2.6140,8.5210,3.7710,9.2780,-10.1070,-180.0000,-2.0400,-2.9650,0.6960,1.5420,8.8200,4.4770,10.0360,-10.1250,-180.0000,-0.0030,-2.8560,-0.0550,-2.7130,8.2700,4.5300
40,15.6640,16.3200,-178.6220,0.7410,0.3940,-0.5350,3.3230,8.3320,-4.0700,2.2930,-2.9060,-180.0000,0.1070,1.1880,-0.0060,2.0930,9.0140,3.9310,7.6350,-6.4670,-173.2670,0.2390,-1.1400,-1.3070,-2.6910,8.7870,3.3160,9.5900,-10.1480,-180.0000,-0.7120,3.5540,-1.2590,1.2570,8.8610,4.5750,10.2760,-10.2410,-180.0000,-0.3850,3.9530,-0.6960,-3.0240,8.2260,4.7410
80,15.4560,16.2320,-178.6220,1.9580,-1.9590,-1.1890,3.6320,8.5230,-3.9600,2.2650,-3.2820,-180.0000,-1.6180,-0.5070,0.2230,2.4400,8.4560,4.8840,7.6260,-6.6620,-173.2670,-2.3110,0.5550,1.5020,-2.4730,8.5950,3.7570,9.7930,-10.4460,-180.0000,-2.1770,0.4240,-0.0370,1.1640,8.5710,4.9580,10.4110,-10.4810,-180.0000,-1.3620,-0.5810,-0.4370,-3.1770,8.0450,4.8940
120,15.6970,16.2150,-178.6220,-1.2320,3.0940,-0.4720,2.8780,8.1500,-4.2520,2.4950,-2.9660,-180.0000,1.2980,2.2570,0.2390,2.0400,9.0050,3.7660,7.7540,-6.4610,-173.2670,-0.5250,-0.1020,0.0510,-2.8130,8.7120,3.0960,9.9250,-10.3720,-180.0000,0.7840,1.6150,0.5430,1.3840,8.8470,4.4890,10.4550,-10.4740,-180.0000,0.7450,1.2970,1.1510,-2.8200,8.2380,4.6470
160,15.5890,16.1700,-178.6220,1.4700,0.2700,2.3380,3.4050,8.4590,-4.1320,2.4850,-3.1310,-180.0000,-3.7400,-1.8040,2.5130,2.1760,8.7290,4.3240,7.6080,-6.9750,-173.2670,-4.9650,-2.4370,2.5090,-2.4370,8.3680,4.2020,10.2710,-10.5010,-180.0000,-3.5510,3.3090,0.6650,1.0010,8.8610,4.6060,10.6560,-10.6010,-180.0000,-3.2700,1.8310,0.1130,-3.1770,8.3200,4.6780
200,15.7460,16.1270,-178.6220,-0.6220,6.6510,-4.0590,3.2510,8.3440,-4.2980,2.7050,-3.0520,-180.0000,1.0080,5.5390,1.3680,2.2790,8.9230,4.2860,7.7100,-6.9720,-173.2670,-2.8270,4.9670,0.8600,-2.3920,8.8130,3.4620,10.3170,-10.7120,-180.0000,-4.1930,0.0880,1.7640,1.3340,8.7080,4.7090,10.5540,-10.5990,-180.0000,-3.1630,-2.3830,0.8000,-2.8130,8.3340,4.4290
240,15.8570,16.0270,-178.6220,-1.2480,5.0630,-0.1200,3.0330,8.1810,-4.1560,3.0140,-2.9630,-180.0000,-0.2130,7.3100,1.4900,2.1140,8.8420,4.1060,7.9760,-6.9290,-173.2670,-3.9730,1.3950,0.1580,-3.0430,8.6650,3.2370,10.4740,-10.7300,-180.0000,-2.1930,6.6220,2.2680,1.5950,8.7530,4.4800,10.8950,-10.7110,-180.0000,-2.9340,7.9380,2.7240,-2.9640,8.2670,4.7260
280,15.4300,15.7500,-178.6220,4.7980,6.7120,-2.9450,4.3930,8.5520,-3.4210,3.0910,-3.3220,-180.0000,-2.5950,3.8440,2.1770,2.3010,8.6050,4.8820,7.9780,-7.4390,-173.2670,-9.0410,4.7840,4.0510,-2.2430,8.5230,4.0370,10.8180,-10.8250,-180.0000,-4.2080,4.7600,0.0700,0.9770,8.9330,4.5970,11.3230,-10.9630,-180.0000,-3.7590,6.0450,-0.1470,-3.4090,8.1550,4.9820
320,16.0250,15.4710,-179.3920,5.9890,39.5670,-19.2650,4.8820,8.6500,-3.3690,3.8880,-3.6040,-179.7000,2.0620,27.6770,7.5060,2.6790,8.6330,5.2050,9.0580,-7.5340,-172.9540,-12.0030,35.1810,7.8220,-2.2190,9.1460,3.1560,11.0350,-10.9200,-179.6850,-5.7650,11.6300,7.8860,1.7480,8.7720,4.4030,11.3460,-10.9210,-179.7690,-11.1480,7.3880,5.7770,-2.3560,8.5810,3.8880
360,18.1050,15.2580,-180.0000,2.5390,78.2080,-28.8680,4.3740,8.3460,-3.6890,6.3990,-3.9530,-179.1850,-4.7780,70.7600,12.8640,2.1600,8.7460,4.8200,11.5740,-8.9490,-172.6340,-38.0030,63.8380,8.0050,-3.2080,8.4830,3.7800,12.5860,-10.5990,-179.1580,-5.4600,50.6990,13.1540,1.9460,9.2420,3.6560,12.5640,-11.0630,-179.2330,-23.1330,42.3040,13.3950,-2.2170,9.0020,3.5030
