timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,13.3290,-1.1410,-52.0270,0.4750,0.1390,-0.5750,2.5470,8.3170,-4.4460,-1.5480,1.0590,-180.0000,-1.2790,0.0370,0.1560,2.6380,8.8010,3.7850,5.2450,5.5140,-127.9620,-1.1840,-1.2160,0.0410,-2.4300,8.7270,3.4910,7.1770,-6.3360,-180.0000,-0.5160,-1.6230,0.5740,1.6830,9.0020,3.8470,11.0170,-8.7110,-180.0000,0.7110,-1.1230,0.3490,-2.7100,8.5190,4.2090
40,13.0710,-1.3210,-52.0270,-0.6110,1.2070,-0.7250,2.5790,8.3150,-4.4170,-1.5540,1.3300,-180.0000,0.4010,2.2050,-0.1190,2.6260,9.0450,3.2200,5.2590,5.6600,-127.9620,-0.3590,-0.1010,0.0410,-2.5830,8.8200,3.1680,7.2130,-6.2110,-180.0000,-0.5770,0.1330,-0.3880,1.4340,9.1770,3.8280,11.0970,-8.5180,-180.0000,0.0390,0.4190,-0.3840,-3.0380,8.4900,4.3890
80,12.6620,-1.4450,-52.0270,2.0150,-0.0290,0.1000,2.8660,8.5090,-4.4080,-1.7120,1.2040,-180.0000,-0.1790,0.4950,0.9500,2.8180,8.7720,3.9620,5.3460,5.5680,-127.9620,-2.8460,1.7770,-0.0200,-2.5760,8.6500,3.4240,7.3390,-6.2580,-180.0000,-0.8950,3.5820,0.4380,1.5040,9.0050,4.1350,11.1620,-8.6620,-180.0000,-2.3120,2.2490,0.9460,-2.8080,8.1070,4.7810
120,12.3960,-1.6350,-52.0270,-0.8560,2.6420,-1.3960,2.7150,8.2720,-4.3860,-1.7120,1.2230,-180.0000,-0.5920,2.7540,0.1100,2.6360,8.8870,3.6490,5.3670,5.4060,-127.9620,-3.4870,1.7010,0.4380,-2.4560,8.6310,3.5410,7.2870,-6.2720,-180.0000,-2.9710,2.1470,1.4920,1.7410,9.0020,3.8760,11.1460,-8.4700,-180.0000,-2.8460,1.5160,0.7170,-2.7130,8.5210,4.1730
160,12.0910,-1.8790,-52.0270,-0.1080,5.2530,-0.9230,3.0600,8.4610,-4.2740,-1.8130,1.1260,-180.0000,0.9050,4.9830,1.9730,3.0810,8.8390,4.0340,5.5930,5.5840,-127.9620,-2.1900,7.9750,1.9490,-2.4370,8.9610,3.0330,7.6120,-6.4110,-180.0000,-3.2460,11.4600,2.8200,1.6640,8.9280,4.1400,11.4110,-8.8840,-180.0000,-10.6780,8.9060,3.0530,-2.6770,8.0330,4.6710
200,12.2650,-2.1700,-52.2630,-1.7870,15.0850,-5.8850,2.7510,8.3630,-4.2430,-1.4990,1.0220,-180.0000,-0.0720,14.0520,2.2020,2.8590,8.8270,3.9670,6.0220,5.3630,-127.9620,-10.0830,13.5330,1.2620,-2.4540,8.7940,3.2060,8.1440,-6.2750,-180.0000,-6.6350,19.0170,4.2700,1.7550,9.2580,3.3350,11.8750,-8.7660,-180.0000,-14.2050,15.1190,4.3200,-2.7580,8.9450,3.6200
240,12.3210,-2.6630,-52.5910,1.7400,26.2450,-8.2210,3.9240,8.6410,-3.5650,-0.7100,0.7900,-179.7340,-0.9120,29.5640,6.6600,3.0380,8.8320,4.2210,6.8060,4.7120,-127.6560,-24.7390,27.7770,7.6440,-2.1950,9.0240,3.0890,9.4520,-6.7590,-179.4600,-17.0320,46.6200,13.4920,2.1500,8.8440,3.7370,13.0760,-9.5950,-179.5320,-36.6020,37.7610,11.7090,-2.4830,8.3820,3.6940
280,13.6730,-3.2350,-53.3510,-1.6950,62.7490,-18.9840,3.9260,8.5760,-3.6060,1.4180,0.2110,-179.2020,-4.7140,66.3570,13.3010,2.9160,8.6790,4.6880,8.9220,3.1530,-127.2930,-43.4570,64.1890,9.0790,-2.3030,8.7320,3.6180,12.4360,-7.3710,-178.7250,-19.8410,88.7270,18.3930,1.6260,8.9020,3.9260,15.5150,-10.7800,-178.7940,-52.5560,72.1730,18.4420,-2.7030,8.7320,3.5050
320,15.6670,-4.0540,-54.6870,0.3810,98.1540,-33.3960,5.4400,9.0790,-2.9950,4.8860,-0.6940,-178.3190,-5.3240,109.6860,22.0640,3.1870,8.5160,5.4830,12.6660,0.8990,-126.7590,-63.2280,112.4940,13.3540,-2.3650,8.7050,3.8210,17.3130,-8.1510,-177.4510,-20.6500,144.6360,31.8430,1.4440,8.6770,4.2830,20.0280,-13.2790,-177.4740,-81.5030,124.2640,33.0070,-3.3140,7.8870,3.9500
360,19.3560,-4.8590,-56.7310,-8.7030,146.6120,-51.1060,5.0250,8.7240,-3.5840,9.9960,-1.3050,-177.0830,-3.3240,161.4720,30.8890,3.0620,8.5690,5.0570,17.9270,-1.6300,-126.1870,-74.5710,153.9600,14.3000,-2.9690,8.4280,3.7850,23.5060,-8.5350,-176.0320,-19.7950,183.8720,35.4760,0.8500,9.0190,3.7090,25.3490,-15.2910,-175.8800,-92.3880,155.7000,39.8470,-3.3640,8.4920,2.7370
