timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.6170,-0.0610,0.2190,-0.5160,1.3770,-0.4310,3.0570,7.8480,-5.1670,-9.4560,1.5800,-178.0720,-0.6830,-0.3280,0.1800,3.3090,8.6740,3.7920,0.2280,-0.1870,0.0000,-0.7710,0.3270,-0.1340,-1.8100,8.4180,4.4840,6.0740,-7.3410,-180.0000,-0.1230,0.6380,-0.2090,1.3740,8.9380,4.2740,13.0350,-5.7230,-179.5000,-0.4150,1.0880,-0.2050,-3.2010,8.2910,4.5110
40,0.6710,-0.1270,0.2190,-0.8520,-0.2720,0.5610,3.0140,7.7760,-5.0250,-9.4520,1.6270,-178.0720,-0.3290,-0.5400,-0.1420,3.2370,8.8200,3.5240,0.2410,-0.2310,0.0000,-0.5990,-1.5220,-0.6370,-1.8700,8.3610,4.5730,6.0060,-7.3650,-180.0000,-0.7940,-1.2890,-0.4070,1.4960,8.8510,4.3310,12.9680,-5.7450,-179.5000,-0.2320,-1.2020,-0.6930,-3.0290,8.2120,4.5250
80,0.6800,-0.1840,0.2190,-0.7760,-0.6080,1.0500,3.1050,7.8340,-5.0660,-9.4940,1.5490,-178.0720,-0.4340,-1.2860,-0.0340,3.3040,8.7800,3.7880,0.3300,-0.2250,0.0000,-0.5380,-0.4840,-0.2400,-1.9420,8.3680,4.4650,6.0180,-7.3320,-180.0000,-0.7330,-0.5250,-0.2540,1.3840,8.8800,4.2140,12.9650,-5.7280,-179.5000,-0.4000,-0.2860,-0.2960,-3.0960,8.2700,4.4510
120,0.7210,-0.2450,0.2190,-0.0740,0.7360,-0.0490,3.1390,7.8510,-4.9920,-9.5400,1.4410,-178.0720,-0.2200,-0.7510,0.1030,3.3590,8.7240,3.8620,0.4040,-0.2440,0.0000,-0.3370,0.0980,0.0670,-1.8770,8.3560,4.5390,6.1090,-7.4050,-180.0000,0.1410,0.3930,0.0370,1.2980,8.8610,4.5490,13.0580,-5.8940,-179.5000,-0.1080,0.8450,0.1170,-3.2130,8.0450,4.7960
160,0.6620,-0.2640,0.2190,0.4310,-1.5270,0.4700,3.1460,7.7760,-4.9970,-9.5680,1.2890,-178.0720,-0.6630,-1.7440,-0.3700,3.2200,8.6550,3.9100,0.3090,-0.3050,0.0000,0.0010,-1.3980,0.2950,-1.6450,8.3630,4.6810,6.0480,-7.4630,-180.0000,-0.2570,-1.2270,0.4190,1.4840,8.8110,4.4560,12.9740,-5.9150,-179.5000,0.1060,-1.4180,0.1170,-3.0070,8.1880,4.5630
200,0.7110,-0.2450,0.2190,-0.0730,0.2280,0.0880,3.1080,7.8390,-5.1790,-9.5930,1.3020,-178.0720,-0.1440,-0.7970,0.5920,3.3140,8.8060,3.6510,0.3740,-0.3320,0.0000,-0.3810,-0.4670,0.1730,-1.8960,8.3290,4.5490,6.0620,-7.4640,-180.0000,-0.2570,-0.2650,0.4800,1.4050,8.8610,4.3480,12.9850,-5.9200,-179.5000,-0.3820,-0.2890,0.3000,-3.1170,8.2070,4.4940
240,0.8800,-0.1630,0.2190,0.2930,0.8840,-0.8890,2.8920,7.8390,-5.3060,-9.5120,1.3590,-178.0720,0.3290,0.7450,-0.0040,3.1770,8.7600,3.5670,0.3300,-0.2020,0.0000,0.3080,-1.0300,0.6460,-1.7190,8.5090,4.3260,6.0620,-7.4640,-180.0000,-0.2570,-0.2650,0.4800,1.4050,8.8610,4.3480,12.9850,-5.9200,-179.5000,-0.3820,-0.2890,0.3000,-3.1170,8.2070,4.4940
280,0.7350,-0.1800,0.2190,1.1030,-1.8340,1.2940,3.3330,7.8700,-5.0090,-9.6570,1.2380,-178.0720,-0.8480,-2.4340,0.6530,3.4500,8.7200,3.8590,0.3330,-0.3290,0.0000,-1.4940,0.4210,-0.1790,-1.6950,8.3080,4.6710,6.1120,-7.3670,-180.0000,-1.0340,1.4020,0.2320,1.5280,8.9280,4.2450,12.9780,-5.7630,-179.5000,-1.1930,0.2140,0.3280,-2.9470,8.3890,4.2880
320,1.0450,-0.1740,0.2190,-0.8060,5.0210,-2.0950,2.8750,7.7600,-5.1740,-9.4730,1.2550,-178.0720,0.2820,4.0240,0.3470,3.2510,8.7890,3.6800,0.4830,-0.3370,0.0000,-0.6390,2.9860,0.8140,-1.8150,8.3820,4.5130,6.2930,-7.4100,-180.0000,-1.5840,3.9820,0.2930,1.3720,8.8780,4.3310,13.1380,-5.8610,-179.5000,-2.5210,2.8550,0.7400,-3.2300,8.2840,4.5540
360,0.9320,-0.2230,0.2190,1.3770,1.2660,-0.7060,3.5120,7.9510,-4.9540,-9.4510,1.1840,-178.0720,0.4350,2.2220,0.3020,3.4480,8.7030,3.8590,0.5810,-0.3610,0.0000,0.1550,4.5740,1.5770,-1.6040,8.3940,4.6350,6.5330,-7.3910,-180.0000,-1.6910,7.5390,-1.6460,1.4960,8.8900,4.1800,13.3360,-5.9290,-179.5000,-4.2310,5.8940,1.3810,-3.0380,8.2650,4.3380
