timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,14.2200,14.5180,-177.9560,-0.9840,4.5880,-0.0750,3.1340,8.5230,-3.9260,1.4350,-2.5500,-179.1690,-0.4420,1.8010,0.5010,2.4420,8.8130,4.2140,6.3070,-6.3070,-174.5780,-2.0950,0.7940,-0.1200,-2.4010,8.6740,3.5870,7.8140,-9.7370,-180.0000,-2.7580,2.5810,0.1910,1.6690,8.6720,4.5130,8.2500,-10.0690,-179.7640,-3.9440,0.7340,0.2700,-2.4660,7.8360,5.0110
40,13.6920,14.3290,-177.9560,0.0240,-4.3730,1.0390,3.7370,8.4440,-3.5150,1.2650,-2.7590,-179.1690,-1.1600,-1.7410,-0.2170,2.5670,8.6720,4.6300,6.3880,-6.3470,-174.5780,-1.7140,-0.5190,-1.6460,-2.6260,8.6190,3.5980,7.8070,-9.4950,-180.0000,0.7540,-2.1220,-1.3510,1.5370,9.0410,4.0800,8.2990,-9.7950,-179.7640,2.4990,-1.1430,-1.1190,-2.7390,8.4990,4.3770
80,13.6380,14.2150,-177.9560,0.4970,4.6490,-0.7170,3.5150,8.6790,-3.7590,1.7130,-2.6500,-179.1690,0.0160,7.3730,-1.5910,1.8580,8.7480,4.0250,6.3800,-6.4490,-174.5780,-1.6520,1.8020,-1.0810,-2.2720,8.6670,3.7830,7.9040,-9.7880,-180.0000,-2.3450,4.5500,-0.4650,1.8340,8.5230,4.8510,8.3980,-9.9850,-179.7640,-2.6760,2.2460,-0.7830,-2.5380,8.1550,4.8410
120,13.6030,14.0790,-177.9560,-0.9070,1.2750,-0.6100,3.0170,8.4250,-3.7400,1.2920,-2.7170,-179.1690,-0.0300,-5.6950,-0.2630,2.7100,8.7650,4.4510,6.6170,-6.4070,-174.5780,0.3780,-0.0300,-0.8070,-2.9450,8.5470,3.5960,8.0480,-9.8110,-180.0000,1.1200,-0.5190,-0.7550,1.2880,8.8420,4.7120,8.6460,-10.1990,-179.7640,-0.0050,-0.0590,-0.6760,-3.1000,8.0110,5.1120
160,13.0550,13.8890,-177.9560,2.2070,-3.6710,0.0930,3.7880,8.6840,-3.4760,1.3980,-2.6290,-179.1690,-1.6640,5.1900,0.6230,2.4060,8.8300,3.9650,6.3170,-6.3860,-174.5780,-0.3110,-3.6790,0.7240,-2.1280,8.8010,3.6970,7.7890,-9.5580,-180.0000,-1.2160,-2.3050,0.3140,1.9970,8.9950,3.8910,8.4980,-9.7620,-179.7640,1.2780,-1.9370,0.0600,-2.3750,8.6740,4.0340
200,13.3000,13.8650,-177.9560,0.7260,9.7330,-1.2810,3.0690,8.4640,-3.9050,1.5280,-2.5420,-179.1690,-0.8390,2.5490,0.5010,2.0710,8.7840,4.0200,6.4750,-6.5410,-174.5780,-4.7840,3.1760,-0.6650,-2.5020,8.5900,3.6370,8.0620,-10.1170,-180.0000,-5.0480,6.1840,0.3900,1.5130,8.2980,5.1880,8.8430,-10.1030,-179.7640,-5.3630,4.3530,-0.7800,-2.9070,7.9990,4.9340
240,12.9480,13.8740,-177.9560,4.0700,-2.1900,3.4210,3.3140,8.4970,-3.7400,1.1640,-2.5790,-179.1690,-1.2670,-3.5730,2.1950,2.7030,8.8730,4.3220,6.4890,-6.4690,-174.5780,-0.2800,-4.4580,0.3120,-2.8200,8.5500,3.5170,7.9660,-9.9720,-180.0000,-1.2770,-4.8850,-0.2970,1.3790,8.9900,4.2160,8.7290,-9.6730,-179.7640,1.6140,-5.4640,-1.3290,-2.8010,8.7270,4.1420
280,12.1150,13.5510,-177.9560,2.6650,0.1150,3.1770,4.7210,8.7150,-3.2300,1.4910,-2.9710,-179.1690,-1.0840,14.2280,3.1110,2.6460,8.4800,5.0420,6.2140,-6.6810,-174.5780,-4.0670,-1.0530,2.8310,-1.9560,8.7290,3.9310,8.0200,-10.1860,-180.0000,-5.4600,4.9320,2.4820,1.8560,8.6620,4.5590,8.7470,-9.5540,-179.7640,-5.4090,2.0780,0.9610,-2.3970,8.6020,4.1680
320,12.1820,13.3150,-178.2060,1.2150,17.8860,-6.2280,4.0770,8.4990,-3.4620,2.1330,-3.0900,-178.9030,1.0230,23.2970,6.6380,2.6020,8.7050,4.7190,6.9820,-7.0010,-174.5780,-7.4100,16.2900,1.5940,-2.7840,8.4970,3.8310,8.8270,-10.1280,-179.7990,-1.4140,21.8940,5.0310,1.5510,8.8970,4.4170,9.6380,-9.8570,-179.5590,-12.6000,20.2460,5.1290,-2.8950,8.5020,4.5180
360,12.2140,13.0460,-178.6340,9.0310,29.1230,-10.7170,5.1090,8.6860,-2.8200,3.8280,-3.5690,-178.3040,-0.3050,61.2210,14.9740,3.3950,8.6140,5.5070,7.7050,-7.3740,-174.2840,-12.4180,26.2140,7.3350,-2.0420,8.8370,3.7300,9.7090,-9.9760,-179.2710,-6.4980,37.0690,13.1840,2.4640,8.9230,3.7470,10.3590,-9.9160,-179.0900,-23.2260,29.3000,11.7090,-1.8870,9.1080,3.3470
400,13.5830,12.5790,-179.6190,10.0540,77.4130,-24.6250,6.2580,8.8660,-2.3800,7.8760,-4.2490,-177.2170,-7.2360,126.5640,27.1880,3.1170,8.6050,5.4200,9.7610,-8.1250,-173.8090,-31.8990,69.2520,11.8850,-1.6470,9.2490,3.1700,12.8760,-9.7470,-178.2960,-13.4600,98.5200,24.3750,2.2480,9.3250,3.1150,13.1150,-10.7950,-178.1770,-50.3560,84.3840,22.8230,-1.9970,9.0090,2.9760
440,17.3120,12.2410,-180.0000,4.2680,142.5430,-37.6330,5.8200,8.5810,-3.0310,13.7640,-4.9430,-175.7930,-12.6260,180.0910,35.5850,2.5350,8.5950,5.0300,13.7600,-10.2670,-173.2390,-65.7610,119.1000,14.2510,-2.2510,8.8900,3.5430,18.3070,-10.1870,-176.9940,-30.0100,162.5350,32.5580,1.8340,9.2060,3.2250,18.0320,-12.5990,-176.9290,-83.0890,140.9790,31.2050,-2.6930,9.1600,2.6220
