timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,13.5420,-3.0610,-91.0060,0.7250,-2.7130,-0.0340,3.3730,8.4750,-3.9550,-0.6140,1.3080,-180.0000,2.8530,-1.5960,0.5850,2.7720,9.1480,3.4910,3.1370,6.1990,-172.2850,-2.3700,-2.7080,0.8640,-2.2580,8.7460,3.5340,7.9060,-5.2100,-180.0000,-0.2640,0.0410,0.1270,1.8100,8.9110,4.1440,10.9030,-9.7240,-180.0000,1.4600,0.6120,0.2840,-3.0070,8.3010,4.8050
40,13.3490,-3.1960,-91.0060,-1.5660,2.6920,0.1650,3.0190,8.3290,-4.0560,-0.7330,1.3220,-180.0000,-2.7500,0.0380,0.1430,2.6240,9.0410,3.4400,2.9470,6.5490,-172.2850,2.4240,-2.9220,2.3910,-2.0160,9.1790,2.8750,7.7380,-5.0250,-180.0000,0.0270,-0.7680,-0.0880,1.9850,9.1630,3.5170,10.8500,-9.6020,-180.0000,0.9710,-0.6250,0.5740,-2.7080,8.2940,4.6690
80,12.8870,-3.3160,-91.0060,0.2360,-1.6750,-0.1710,3.2660,8.4540,-3.9910,-0.9800,1.2470,-180.0000,-0.0320,-1.7330,-0.5600,2.7920,8.9640,3.8710,2.9100,6.1440,-172.2850,-6.1260,-2.1130,-1.2430,-2.2120,8.6290,3.6440,7.6210,-5.2410,-180.0000,-2.1410,0.1820,-0.0410,1.9300,8.8010,4.1180,10.8440,-9.8610,-180.0000,-1.7620,-0.2130,-0.5870,-2.7440,7.8980,5.1310
120,12.7670,-3.5240,-91.0060,-2.3440,3.6690,0.3020,2.9500,8.4900,-4.0320,-0.9470,1.2500,-180.0000,-1.9860,2.5720,-1.1240,2.4920,9.0000,3.5360,2.8640,6.4870,-172.2850,1.9660,0.0400,-0.8150,-2.0420,9.0840,2.8540,7.4380,-4.9250,-180.0000,0.4240,-1.0080,-0.5760,1.9990,9.2580,3.2920,10.7850,-9.5760,-180.0000,0.9250,0.3060,-0.2200,-2.5830,8.3890,4.3620
160,12.2900,-3.7000,-91.0060,0.0680,-2.8040,1.2490,3.1750,8.5070,-3.8950,-1.0060,1.2430,-180.0000,-1.2080,-0.2220,-0.7270,2.4470,9.0070,3.6390,2.9770,6.2490,-172.2850,-4.5070,-1.7610,-1.4560,-2.4970,8.6530,3.4380,7.6370,-5.3260,-180.0000,-3.0570,2.5640,-0.9120,1.4320,8.7630,4.4720,11.0850,-9.8750,-180.0000,-2.3770,2.7170,-1.7760,-3.1940,7.8480,5.1640
200,11.8530,-3.8970,-91.0060,-0.5880,-1.3230,2.1040,3.2130,8.4730,-3.8810,-1.1580,1.3010,-180.0000,-0.9480,-1.6870,0.7380,2.5160,9.0020,3.5120,2.7850,6.0110,-172.2850,-5.6830,-4.6620,-0.4950,-2.1000,8.8200,3.4450,7.4290,-5.2700,-180.0000,-1.8820,-3.4360,-0.2400,1.7960,9.0410,3.6490,11.0200,-9.5670,-180.0000,2.1110,-2.4430,-0.5250,-2.8510,8.3890,4.4440
240,11.4160,-4.0980,-91.0060,1.8390,0.8290,0.7600,3.4190,8.5660,-3.7010,-1.1510,1.2920,-180.0000,-0.8110,1.5490,1.3950,2.4330,8.9610,3.6630,2.7630,6.1020,-172.2850,-0.4770,-2.8000,-0.2350,-2.2840,8.8440,3.1910,7.4670,-5.2650,-180.0000,-2.9200,-0.1840,-0.0720,1.5490,9.1580,3.7280,11.0710,-9.4320,-180.0000,-1.0180,-0.5200,-0.6470,-2.9470,8.3610,4.5350
280,11.1040,-4.1980,-91.0060,0.8160,3.0430,-1.4540,3.3210,8.4320,-3.9580,-1.0620,1.3880,-180.0000,-0.2920,3.9920,0.8150,2.4300,9.0310,3.4930,2.8620,6.0030,-172.2850,-3.8810,1.4750,1.0630,-2.2000,8.8300,3.3260,7.4890,-5.5550,-180.0000,-3.0880,2.6560,2.1420,1.7910,8.7920,4.2810,11.1930,-9.5920,-180.0000,-4.3010,2.1830,1.2620,-2.8830,8.1690,4.8580
320,10.7740,-4.4450,-91.0060,3.8080,8.8290,-4.7970,3.8210,8.5380,-3.4190,-0.9600,1.4100,-180.0000,2.7160,8.8620,3.0590,2.8160,8.9730,3.9030,2.8700,5.9610,-172.2850,-2.4160,0.4070,2.0400,-2.0970,8.8110,3.3400,7.4700,-5.3950,-180.0000,-1.6980,2.0760,2.2330,1.8270,9.2100,3.5360,11.1760,-9.2980,-180.0000,-2.1790,1.2360,1.8720,-2.6840,8.6220,4.2190
360,10.5630,-4.8450,-91.4720,14.5110,31.0580,-11.6520,5.5380,8.7150,-2.2820,-0.0020,0.9570,-179.6280,0.5630,35.4420,9.2880,3.1460,8.8080,4.8030,3.4740,6.0730,-172.2850,-5.4390,14.4520,4.9560,-2.2890,9.0380,2.8300,7.9960,-5.1520,-179.7180,-7.0570,19.0980,7.0430,2.0020,9.4090,2.9330,11.6480,-9.1960,-179.7360,-15.2930,16.3810,6.5900,-2.5330,8.9330,3.6390
400,15.3300,-4.3840,-92.6130,8.1440,109.1650,-28.5220,6.4140,9.0380,-2.7990,3.5260,0.1980,-178.8350,-10.3530,113.7020,19.8370,3.8450,9.1840,4.8050,4.8140,5.2460,-171.7530,-30.3090,53.3380,13.3070,-0.8910,9.4950,3.0290,9.7820,-5.0540,-178.7780,-18.7520,69.8620,23.5160,3.2540,9.3040,2.2410,12.9310,-9.4510,-178.8300,-45.7510,52.4880,22.6510,-1.4410,9.4550,2.0780
440,20.5450,-4.7370,-94.3060,-4.4660,184.2490,-42.3240,4.8630,8.6410,-4.0630,9.8100,-0.6310,-177.8030,-21.0090,187.9000,25.7920,2.8920,9.1120,4.0680,9.0960,2.8820,-171.3020,-70.7970,130.0710,11.2610,-1.4050,9.2440,3.2230,15.5810,-5.8020,-177.5680,-27.5000,168.1060,30.2330,1.9300,8.8590,3.3230,17.9840,-11.7640,-177.4580,-92.4230,139.8930,34.3150,-2.7960,8.6500,2.7510
480,26.2380,-5.1010,-96.2110,-0.1300,222.0660,-47.6220,5.7340,8.3990,-3.5360,17.2760,-1.8690,-176.6640,-29.0860,232.5420,28.4790,2.7080,8.7990,4.3570,15.0330,0.1630,-171.3020,-87.2550,175.5520,2.0090,-2.0880,8.9450,2.9930,22.9310,-6.5100,-176.3220,-32.8590,213.3270,31.1490,1.1640,9.1720,3.0430,24.5190,-15.2540,-175.8590,-117.7210,179.7400,39.9790,-3.4910,7.7210,3.3830
520,26.2380,-5.1010,-96.2110,-0.1300,222.0660,-47.6220,5.7340,8.3990,-3.5360,17.2760,-1.8690,-176.6640,-29.0860,232.5420,28.4790,2.7080,8.7990,4.3570,22.2460,-3.2060,-171.3020,-105.5150,203.3380,-4.7850,-3.5100,8.0610,3.1270,32.0020,-8.8060,-174.9710,-53.2860,256.8540,33.7910,-0.3930,7.9920,4.6380,33.1550,-20.1470,-174.4320,-150.3010,222.9920,35.6740,-5.6020,6.7090,3.9050
