timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-13.5250,10.5520,17.4330,-0.7880,0.6140,-0.8080,6.3810,6.3610,-3.7130,-4.0470,-16.2800,148.5080,-0.1670,0.3010,-0.6330,1.7550,7.8360,5.9860,4.2780,-5.7030,-0.2190,1.7440,0.7630,-0.7740,-0.6010,8.9260,3.7920,0.2030,-15.8990,-57.5200,0.9880,1.8060,-0.4750,1.5230,8.4870,5.1190,14.7330,-7.0880,-111.8070,0.9180,-1.1710,-0.0660,-4.1440,7.9340,4.0820
40,-13.6260,10.5080,17.4330,-0.3300,-1.3560,-0.0900,6.6870,6.4400,-3.5670,-4.1550,-16.2430,148.5080,0.8260,-1.2570,0.2400,2.0850,7.8700,6.1100,4.2170,-5.7840,-0.2190,-1.0350,-1.5730,0.0200,-0.4450,8.7940,3.9960,0.1660,-15.9270,-57.5200,0.2400,-0.8050,-0.1240,1.6640,8.4130,5.1600,14.7440,-7.0520,-111.8070,0.4450,1.4550,0.4990,-4.0920,7.9630,4.0530
80,-13.5020,10.5510,17.4330,-0.0550,1.0570,-1.6170,6.4140,6.4950,-3.7450,-4.0620,-16.0140,148.5080,1.5130,1.9950,-0.2180,1.8870,7.9990,5.7290,4.2180,-5.6630,-0.2190,2.0340,1.2820,0.0350,-0.3470,8.9970,3.8830,0.1890,-15.8380,-57.5200,1.3690,1.5050,0.1050,1.7310,8.5160,5.0300,14.7440,-7.0520,-111.8070,0.4450,1.4550,0.4990,-4.0920,7.9630,4.0530
120,-13.4580,10.4980,17.4330,-1.4600,-1.0500,0.0170,6.3230,6.4550,-3.6370,-4.1530,-16.1190,148.5080,-0.8840,-2.8910,-0.8590,1.8960,7.7570,6.2030,4.2250,-5.6030,-0.2190,-0.9580,-1.1760,-0.4990,-0.5600,8.9610,3.7280,0.2500,-15.7670,-57.5200,-0.0820,-0.7850,-0.8560,1.4460,8.5860,4.9660,14.7250,-6.8980,-111.8070,0.2310,-0.9260,-0.3560,-4.0650,8.0300,3.9050
160,-13.5540,10.4410,17.4330,0.1280,-1.1570,1.2690,6.7040,6.4860,-3.5290,-4.1010,-16.0560,148.5080,0.4290,0.6970,0.2100,1.8820,7.8940,5.9830,4.1750,-5.6540,-0.2190,-0.7750,-0.5960,0.0510,-0.3880,8.8920,3.9770,0.2840,-15.7690,-57.5200,0.2080,0.5280,-0.2460,1.6110,8.4680,5.1040,14.8250,-6.9890,-111.8070,-0.8680,1.1650,-0.1270,-4.3530,7.9250,4.1900
200,-13.4490,10.4670,17.4330,-0.0550,0.6290,0.0470,6.3450,6.4430,-3.6700,-3.9920,-16.0330,148.5080,-0.2140,0.4340,0.2090,1.7170,7.8600,5.9930,4.2730,-5.6470,-0.2190,-0.4510,1.1320,-0.1480,-0.5670,8.9110,3.8810,0.4260,-15.8520,-57.5200,-0.1590,1.5940,0.0610,1.4480,8.3990,5.2410,14.7500,-6.9540,-111.8070,-0.1360,-1.7810,0.3620,-4.2070,8.0160,4.0250
240,-13.6470,10.4070,17.4330,0.2040,-1.8930,0.8100,6.7830,6.3490,-3.4400,-4.0440,-16.1100,148.5080,-0.4120,-0.6980,0.8950,1.9940,7.8030,6.2110,4.2180,-5.7860,-0.2190,-2.0380,-1.5550,-0.1330,-0.4620,8.8440,4.0630,0.2330,-15.8530,-57.5200,-1.1820,-2.1930,0.9620,1.8720,8.4990,4.9990,14.7820,-7.0510,-111.8070,-0.7000,1.1500,0.3160,-4.1920,7.9200,4.2260
280,-13.5170,10.5490,17.4330,0.4030,0.7480,-0.2130,6.3930,6.4500,-3.8690,-4.0070,-16.2010,148.5080,-1.0230,0.6450,-0.3720,1.9010,7.7720,6.1750,4.2210,-5.8450,-0.2190,-1.5040,0.1700,-0.0560,-0.4430,8.9260,3.9720,0.2200,-15.9370,-57.5200,-0.1130,0.6620,0.1830,1.7380,8.4040,5.2670,14.8140,-7.0560,-111.8070,0.7190,0.2040,-0.2190,-4.2740,7.9320,4.1540
320,-13.6260,10.5500,17.4330,-0.1490,-1.4850,0.2310,6.7180,6.4310,-3.6340,-4.0150,-16.2780,148.5080,-0.7630,-0.6520,-0.6470,1.8940,7.8070,6.2030,4.2000,-5.8520,-0.2190,-0.7410,-0.7760,-0.3920,-0.4690,8.9450,3.9340,0.2030,-15.8900,-57.5200,0.6050,-0.6540,-0.2910,1.6350,8.5280,5.0800,14.7870,-7.0470,-111.8070,-0.0480,-0.0720,-0.0340,-4.1400,7.9390,4.0610
360,-13.5470,10.5860,17.4330,0.0960,0.6380,-0.7000,6.4760,6.4740,-3.7110,-3.9730,-16.2760,148.5080,-1.1600,0.8590,-0.6170,1.8910,7.8510,5.9830,4.2170,-5.8900,-0.2190,-0.1150,0.2010,0.1730,-0.4690,8.8780,4.0390,0.2130,-15.9620,-57.5200,0.2810,0.5250,0.0160,1.6760,8.4060,5.2820,14.8110,-7.0030,-111.8070,1.4950,0.4780,-0.0340,-4.2260,7.9440,4.1110
