timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-5.8030,29.1890,2.9050,0.1740,-0.7040,0.7070,5.6190,5.2270,-6.0000,-6.9400,-28.5240,77.6220,-1.3660,0.8610,-0.4210,2.2290,6.2970,7.6180,-3.3920,-19.8380,-0.1650,-1.5370,-0.5220,0.4180,0.7690,7.6780,6.0600,-5.4140,-25.6730,-59.0780,-0.1980,0.3640,0.3560,2.5210,7.4150,6.3710,7.7250,-14.4650,-111.2860,-0.9300,0.3260,0.0380,-3.1630,7.7330,5.4200
40,-5.7230,29.2270,2.9050,-0.1320,0.7760,0.1570,5.5210,5.3610,-6.3280,-6.9550,-28.4160,77.6220,0.0990,-0.4370,0.4340,2.3730,6.5630,7.2810,-3.3830,-19.8710,-0.1650,-0.6660,0.4400,0.3260,0.8450,7.7050,6.0210,-5.3880,-25.6650,-59.0780,-0.0750,0.9270,-0.0270,2.6530,7.4220,6.3950,7.6930,-14.4220,-111.2860,-0.1470,0.0190,0.0220,-3.0020,7.8070,5.2790
80,-5.8170,29.2890,2.9050,0.4640,-0.8610,0.4770,5.8250,5.3650,-6.3350,-6.8260,-28.5570,77.6220,-1.9470,1.4590,-0.4540,2.2170,6.3180,7.5820,-3.3420,-19.9520,-0.1650,-1.3650,-0.1580,0.2480,0.7250,7.6730,6.0690,-5.3680,-25.6870,-59.0780,0.0620,0.2090,0.3550,2.5880,7.3360,6.4240,7.7140,-14.4570,-111.2860,-0.1920,0.1110,0.0830,-3.1200,7.7280,5.4180
120,-5.8430,29.2830,2.9050,-0.6040,-0.7690,0.2330,5.6020,5.3530,-6.2420,-6.9620,-28.5100,77.6220,0.4190,-1.0760,0.5540,2.6220,6.5120,7.4990,-3.3840,-19.8900,-0.1650,0.5740,-0.4330,0.4770,0.8760,7.7000,5.9020,-5.4650,-25.6590,-59.0780,0.3980,-0.6930,0.0320,2.7630,7.3360,6.3160,7.6630,-14.4920,-111.2860,0.0530,-0.3630,0.3730,-2.9740,7.6590,5.3970
160,-5.8070,29.2860,2.9050,-0.1920,0.4060,0.3090,5.4760,5.2910,-6.1440,-7.0070,-28.4770,77.6220,-0.4660,0.2070,-0.9270,2.5140,6.4860,7.4000,-3.3530,-19.7950,-0.1650,-0.4980,0.6080,-0.0440,0.8040,7.8070,5.7750,-5.4570,-25.7100,-59.0780,-0.5660,1.1740,0.4290,2.7170,7.3430,6.4450,7.6900,-14.5010,-111.2860,-0.7410,0.7530,0.0350,-3.0620,7.7520,5.3220
200,-6.0260,29.3430,2.9050,0.0230,-2.6490,1.8040,5.9210,5.2890,-6.2660,-6.9020,-28.8360,77.6220,-3.3980,0.3440,-0.1330,2.2100,6.0860,7.9200,-3.3240,-19.8280,-0.1650,-0.4500,0.0250,0.0780,0.7610,7.7050,6.0450,-5.5110,-25.7240,-59.0780,0.3500,-0.3680,0.0170,2.7200,7.3310,6.4360,7.7160,-14.5290,-111.2860,0.1600,-0.5600,0.0200,-3.1940,7.7190,5.4420
240,-5.9820,29.3890,2.9050,-0.1910,0.4350,-0.0280,5.5640,5.3130,-6.2870,-7.1310,-28.6980,77.6220,1.4570,-3.0910,0.8900,2.6700,6.5460,7.4340,-3.2990,-19.8300,-0.1650,0.4230,0.5740,-0.1970,0.8120,7.6690,6.0240,-5.4380,-25.7810,-59.0780,0.4570,1.5400,-0.0750,2.6100,7.3090,6.5550,7.7350,-14.5990,-111.2860,-0.2530,0.1600,-0.0720,-3.1200,7.6900,5.4920
280,-6.0630,29.3430,2.9050,-1.5180,-1.0940,0.3840,5.5780,5.2220,-6.0570,-6.9690,-28.7700,77.6220,-2.1610,2.3750,-1.3240,2.2580,6.4310,7.5390,-3.3060,-19.9330,-0.1650,-0.9690,-0.4520,0.0630,0.7920,7.6090,6.1170,-5.4380,-25.8340,-59.0780,0.3190,-0.0330,0.2460,2.6260,7.3000,6.5290,7.7260,-14.6150,-111.2860,0.0080,-0.4050,0.1270,-3.0910,7.7120,5.4040
320,-5.9370,29.4100,2.9050,-1.0910,-1.1090,0.3990,5.4130,5.4660,-6.6130,-6.8940,-28.9410,77.6220,-2.8630,0.7720,-1.2320,2.2960,6.2900,7.6540,-3.4030,-19.8020,-0.1650,-0.3890,-0.0090,0.8720,0.9860,7.5320,5.4920,-5.4690,-25.7380,-59.0780,0.5020,0.5320,0.7500,2.7340,7.4630,6.2580,7.6660,-14.5610,-111.2860,0.2060,0.0550,0.9350,-2.9400,7.8150,5.3130
360,-5.9850,29.1830,2.9050,-7.8540,-5.4910,4.9790,5.5260,5.6290,-6.6730,-6.6660,-29.1050,77.6220,-5.0160,2.7720,-1.4000,2.1450,6.5600,7.7140,-3.3630,-20.0740,-0.1650,-5.4730,-0.2990,0.4910,0.7060,7.5370,6.0670,-5.3360,-25.8470,-59.0780,0.1210,1.2960,0.5510,2.4300,7.2260,6.6010,7.7970,-14.7190,-111.2860,-1.0770,0.7570,0.4120,-3.3300,7.6180,5.6000
