timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.7670,-6.2130,8.1380,-1.8230,-3.0730,0.8620,4.3100,8.3150,-3.0930,7.7220,2.6680,103.9360,-0.3640,1.8470,0.7260,1.5590,9.4260,3.3590,10.2210,12.7660,124.0110,-3.2950,1.6680,-1.2600,-0.5240,9.3520,2.3890,-1.3130,8.4590,-119.0170,0.8220,0.9200,-0.0310,2.7320,9.3540,1.9610,-6.4940,1.6910,-66.4780,0.9800,2.7610,0.2000,-0.3160,9.2730,3.8260
40,4.9470,-6.1530,8.3590,-3.6240,-2.5850,5.5180,4.1230,8.2360,-3.1030,8.0350,2.8700,103.9360,0.1250,-1.2060,-1.5490,0.7540,9.4160,2.7610,10.1850,12.2980,124.0110,-4.7000,-4.1790,-2.2990,-0.6560,9.0000,3.2970,-0.8240,8.3740,-119.0170,-4.1850,-1.4470,0.0600,2.5930,9.2300,2.3130,-6.0190,1.7340,-66.4780,-0.5770,0.4860,-2.0140,-0.4450,9.2390,3.8620
80,5.0880,-6.1080,8.3590,-0.6170,0.5150,4.2970,4.4890,8.4610,-2.9230,8.2570,2.6780,103.9360,-2.2420,-0.3210,1.4740,0.9910,9.2850,3.4210,10.3900,12.1150,124.0110,-3.9970,2.0500,0.0830,-0.6680,9.1870,2.8400,-0.2310,8.2370,-119.0170,-2.7500,4.6750,0.5030,2.7750,9.1670,2.5400,-5.7880,1.5290,-66.4780,-3.6760,0.6850,0.6280,0.0290,8.9590,4.0630
120,5.1640,-6.1090,8.3590,0.4980,-1.7910,3.0140,4.1560,8.1450,-2.6480,8.8720,2.6550,103.9360,-0.8830,5.9700,-0.0220,0.5790,9.2780,3.1680,10.4480,12.0830,124.0110,-1.7680,-0.7590,0.4190,-0.6030,9.3040,2.7560,0.4840,8.1830,-119.0170,-2.8260,5.2400,-0.5350,2.4440,9.3490,2.4060,-5.1160,1.4580,-66.4780,-0.8980,5.7990,-1.4180,-0.6220,9.2130,4.1320
160,5.2410,-6.0260,8.6000,0.6810,-3.5920,6.0370,3.8550,7.9510,-2.7510,8.9920,2.5600,103.9360,-1.4170,0.2140,1.7640,1.1250,9.3370,3.3210,10.5360,11.8900,124.0110,-5.3100,-0.3160,1.7170,-0.6370,9.2510,2.8300,0.8700,8.2420,-119.0170,-3.5590,2.0950,1.6330,2.8080,9.4520,2.1160,-4.7970,1.3730,-66.4780,-2.8980,-0.0170,2.4600,-0.4290,9.1360,3.9580
200,4.8720,-5.8130,9.2560,4.3600,-8.3860,16.4040,4.9420,8.8660,-3.0770,9.2970,2.1980,103.9360,-4.7760,3.1300,3.2750,0.9050,9.0790,3.5820,10.4160,11.3890,124.0110,-8.6230,1.9280,4.6780,-0.0050,9.3040,3.3260,1.1430,8.0870,-119.0170,-2.8260,5.9730,4.6860,3.2060,8.9930,2.5280,-4.2410,0.9500,-66.4780,-3.2340,7.4330,3.9560,-0.4120,8.5830,4.5150
240,4.6530,-5.8420,9.2560,-3.1660,-3.9430,1.6400,4.6140,8.1830,-2.9540,9.3050,2.0240,103.9360,-1.6160,2.2750,1.5810,1.4720,9.3040,3.5600,10.4220,11.2060,124.0110,-3.2950,-0.7440,-0.6500,-0.4930,9.1940,3.0930,1.3910,7.8500,-119.0170,-3.1930,2.5840,0.6100,2.9310,9.1220,2.7340,-4.1720,0.8840,-66.4780,-1.1420,0.3340,0.0630,-0.0340,9.0910,4.1250
280,4.5330,-6.0010,9.2560,-3.5630,-1.7300,-2.4050,4.4560,8.0970,-2.6860,9.2260,1.8410,103.9360,-0.9590,-0.7790,-0.2360,1.3770,9.2010,3.6270,10.4190,11.2110,124.0110,-1.6160,-0.7280,-0.2530,-0.4760,9.4020,2.9020,1.5840,7.9170,-119.0170,-0.8260,-0.5920,1.2360,2.7270,9.3300,2.3250,-4.3210,0.8130,-66.4780,-1.8140,-2.6280,0.7500,0.1630,9.0140,4.0530
320,4.3530,-5.9950,9.2560,0.8340,-0.8440,3.7780,4.6880,8.1830,-2.7050,9.2210,1.5040,103.9360,-3.1270,-0.6260,0.1610,1.2190,9.1630,3.8190,10.7590,10.9180,124.0110,-10.2570,4.7070,-0.4210,-0.7900,9.3800,2.8610,1.9500,7.9390,-119.0170,-3.5290,5.1640,4.7010,2.7630,9.4000,2.2030,-4.0410,0.8100,-66.4780,-4.2560,3.6470,1.8340,-0.3040,9.3110,3.8020
360,3.8690,-6.0940,9.6970,0.0550,-4.7830,11.0300,5.0920,8.2770,-2.5910,9.6330,0.8280,103.9360,-14.4090,8.9010,0.7560,1.0850,9.4570,3.8000,12.0420,9.3950,124.2720,-44.9290,21.7450,6.5260,-1.5850,9.6080,2.8830,4.1420,7.4550,-118.2190,-15.8950,41.4840,19.9380,1.6160,9.8070,2.4110,-2.9270,0.8340,-65.9480,-13.7530,22.5930,13.2540,-0.7230,10.0530,3.1440
