timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.5680,-3.5450,-34.8950,-1.0180,0.6510,0.4530,4.8150,8.3680,-2.3540,6.6920,-1.2350,-25.3750,-0.0900,1.0720,0.2790,0.6080,9.0550,4.1850,3.9830,-9.0670,63.3200,-0.3270,-0.8370,-0.8170,-0.8740,8.8270,3.9030,5.8610,-4.2430,-35.4880,-0.7640,-0.4520,0.6000,2.3730,8.9400,3.6660,2.8000,-6.5230,-44.0510,-0.7120,-1.5920,0.5700,-0.6440,8.6140,4.6540
40,-1.7700,-3.5630,-34.8950,-0.4830,-2.1430,0.7730,4.7880,8.3100,-2.2770,6.6920,-1.1660,-25.3750,0.6280,-0.7300,1.2560,0.6920,9.0810,4.1300,4.1390,-9.0830,63.3200,-0.5100,0.5370,-0.8480,-1.1160,8.7990,4.1080,6.0700,-4.3600,-35.4880,-0.2900,2.2350,-0.4690,1.9800,8.8940,4.1470,2.8670,-6.6530,-44.0510,-0.8960,1.6900,-0.4080,-0.8260,8.5260,5.0350
80,-1.9710,-3.6110,-34.8950,-0.7430,-1.6240,1.9330,4.8480,8.3530,-2.2550,6.7400,-1.3350,-25.3750,-1.5550,-0.1340,-0.9580,0.6200,8.8710,4.4150,4.1180,-9.1830,63.3200,-2.3110,-1.9510,-1.0920,-0.9410,8.7820,4.1540,6.1860,-4.3360,-35.4880,-0.4430,0.2660,0.2940,1.9700,9.0170,3.8570,2.8280,-6.6110,-44.0510,-0.0410,-0.4010,-0.1020,-0.7900,8.6840,4.7810
120,-2.4070,-3.6520,-34.8950,1.3180,-3.6550,1.1550,5.2910,8.4320,-2.1380,6.7400,-1.3350,-25.3750,-1.5550,-0.1340,-0.9580,0.6200,8.8710,4.4150,4.1880,-9.1570,63.3200,-0.2500,-1.1120,-0.1300,-1.0610,8.8030,4.0680,6.2770,-4.3360,-35.4880,-0.1200,0.5850,-0.4250,2.0210,9.0000,3.9290,2.7260,-6.6590,-44.0510,-0.2240,-0.7350,0.5850,-0.6850,8.5570,4.9200
160,-2.5930,-3.7960,-34.8950,-1.3080,-0.8000,0.5290,4.8270,8.2460,-2.0850,6.6870,-1.2860,-25.3750,-0.6700,-0.6530,1.4390,0.6110,9.0410,4.0990,4.2460,-9.0450,63.3200,-0.4790,-0.8830,-0.2060,-1.0200,8.9350,3.9000,6.2420,-4.2730,-35.4880,0.0030,-0.4560,0.7680,2.1720,8.9850,3.7830,2.7240,-6.6150,-44.0510,0.3270,0.2610,0.5210,-0.8360,8.6570,4.7980
200,-2.6790,-3.8210,-34.8950,-1.2310,0.7270,1.3380,4.7670,8.2890,-2.3250,6.7840,-1.6380,-25.3750,-3.9220,0.5990,0.0040,0.5550,8.7840,4.6350,4.3220,-9.4610,63.3200,-6.4340,0.0640,-0.2980,-0.9840,8.6430,4.5130,6.2020,-4.4480,-35.4880,-2.6080,-0.1180,1.7720,2.1810,8.8150,4.0370,2.7890,-6.7080,-44.0510,-1.4000,0.7170,0.3970,-0.9670,8.6050,4.9560
240,-3.0870,-3.9320,-34.8950,0.0660,-5.7770,2.7270,4.8580,8.1910,-2.0300,6.7750,-1.6830,-25.3750,-3.2350,-1.8750,0.8290,0.5750,9.1670,4.1680,4.4200,-9.3240,63.3200,-2.2660,-0.4090,-0.2060,-1.0730,8.9660,3.7610,6.3810,-4.4440,-35.4880,0.6440,2.5080,0.7030,1.9200,9.0290,4.0150,2.8740,-6.7730,-44.0510,0.2190,1.6950,0.9620,-0.9580,8.5640,5.0300
280,-3.6270,-3.7070,-34.4330,3.9750,-9.6850,11.5520,4.8890,8.1350,-2.3970,7.0450,-2.5380,-25.1280,-16.4260,4.4920,6.1720,0.5050,9.4090,5.1600,4.8610,-10.0980,63.3200,-18.7850,4.7660,-0.8630,-1.4460,8.8390,4.4360,6.7070,-4.5360,-35.2470,-5.6460,7.6990,6.0310,1.9920,9.2420,3.7660,2.9620,-6.5640,-44.0510,-3.1860,1.8780,4.3200,-0.9980,9.1840,4.3360
320,-4.8380,-3.6950,-33.8580,3.6850,-20.2810,14.3910,5.8470,8.4320,-2.1070,7.3810,-4.3930,-24.8240,-48.0900,14.5680,7.6230,1.1560,9.1670,4.7360,5.8720,-12.0760,63.5620,-53.8230,19.8660,6.0380,-1.5280,8.8370,4.3650,7.9240,-5.4070,-34.3290,-19.0970,33.7440,22.9470,2.0660,8.9090,4.3410,3.5090,-7.2670,-43.2540,-18.0260,17.3430,19.9080,-0.7490,8.5640,4.9300
360,-6.0600,-4.1760,-33.4610,-8.3460,-19.6850,9.9030,5.6840,7.8100,-1.8770,9.4850,-8.1190,-24.4620,-98.7610,47.5760,9.0270,-0.2080,8.4870,4.7450,7.1110,-15.7260,64.0790,-109.0440,34.7660,12.9390,-0.9290,8.8060,3.8400,10.0670,-6.8000,-32.4340,-48.4100,64.2030,47.3750,2.2700,9.2940,3.2900,4.6680,-8.1780,-41.7900,-43.7050,34.5650,36.5950,-0.8380,9.5070,3.6540
400,-6.1590,-3.5550,-31.9500,8.4940,-6.1430,37.7810,4.6110,8.1470,-2.8630,11.1210,-12.0460,-23.1720,-97.2960,54.1860,32.2640,1.0560,8.1450,5.9930,9.1910,-21.5580,64.8320,-157.1210,50.8730,18.8170,-1.6070,7.6350,4.9220,14.0220,-9.7970,-29.5480,-87.7070,115.5610,72.1540,1.9370,8.6380,3.6800,7.1840,-12.0680,-39.1240,-92.7130,66.3820,66.6560,-1.4200,7.6350,5.8510
440,-7.8770,-2.8860,-29.6680,11.3490,-26.5100,57.0630,6.6220,7.6090,-2.6480,12.8800,-16.0730,-21.6130,-98.1050,62.6600,38.9810,1.1130,7.2830,6.3730,11.0300,-29.8590,66.1080,-201.1210,55.8500,31.9010,-1.0630,5.9780,7.0770,18.1620,-14.3170,-25.9300,-102.5780,132.3250,90.4440,2.2150,7.4770,6.0380,10.0080,-14.9100,-36.1050,-72.6980,81.7250,75.4810,-1.3310,7.8550,5.9740
480,-8.2820,-1.9010,-28.7460,17.7760,-8.7390,23.0480,5.0710,7.5180,-2.8610,15.1200,-19.7510,-19.8660,-99.0670,64.8280,43.6680,-0.1270,7.6260,6.4360,12.4030,-37.3700,67.5710,-201.6400,45.0260,36.5720,-1.2090,6.0790,6.6300,21.5980,-17.5280,-22.0940,-80.9290,111.1800,95.9090,1.2710,7.9560,5.9140,11.2510,-18.1120,-32.7100,-84.6820,46.2440,84.8700,-1.2350,7.5900,6.1550
520,-8.7740,0.2240,-27.6800,51.4560,13.7500,26.6360,7.8070,7.4630,-2.7770,16.3670,-24.5950,-17.3480,-121.3870,64.1250,62.9510,1.7210,6.8590,7.7310,13.2760,-45.1110,69.2940,-198.6320,49.7890,43.0910,-0.0650,4.7960,8.1980,23.0370,-20.8020,-17.7660,-87.8300,94.8740,108.1990,3.7010,7.4460,5.6790,9.9160,-20.3520,-28.8780,-78.4380,16.7630,95.8010,1.7480,7.8340,5.0470
560,-6.2940,2.2370,-27.2560,31.2880,55.2920,10.6210,4.2470,7.5730,-4.5130,19.5990,-28.9670,-14.7640,-115.4790,95.8350,64.6000,-0.4840,6.1410,7.3090,15.4930,-53.0010,71.1570,-199.2430,68.0950,46.5570,-1.6420,3.1990,8.3840,25.8290,-25.4770,-13.3160,-98.1500,123.2860,111.2380,2.5930,5.6140,7.7120,11.5910,-25.3430,-25.0320,-118.9720,76.6870,96.1520,0.1290,5.9180,7.4910
