timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,45.8130,-18.1200,-56.4330,0.2010,-1.0400,0.3430,4.1920,8.1910,-3.4050,-0.4600,-7.8700,92.3450,0.1300,-1.2920,0.1350,2.3890,8.4320,4.9110,6.8390,-3.2390,76.0300,0.7710,-0.6060,0.0430,0.1580,8.1140,5.2740,-2.5650,-7.0980,-139.7140,0.1390,-0.1350,-0.1850,2.3920,8.5500,4.5250,2.5510,-5.6700,-44.7410,0.1330,-0.0810,-0.0500,-2.2940,8.1740,4.9250
40,45.8200,-18.0900,-56.4330,1.4370,-0.3530,0.5570,4.3620,8.2670,-3.3690,-0.3600,-7.9060,92.3450,-1.2900,1.9140,0.5470,2.3750,8.4080,4.8460,6.8260,-3.2220,76.0300,-1.7980,0.3440,0.2870,0.3020,8.1550,5.3060,-2.6790,-6.9790,-139.7140,-0.6410,-0.8520,0.8390,2.6650,8.6600,4.3190,2.4790,-5.5410,-44.7410,0.1630,-1.0730,0.3470,-2.2790,8.4870,4.6760
80,45.9290,-18.0400,-56.4330,0.3380,0.1200,1.0760,4.1490,8.2100,-3.4840,-0.3710,-8.0290,92.3450,-1.8700,-0.6200,-0.5830,2.4180,8.4110,5.0280,6.8720,-3.3160,76.0300,-1.5080,0.1460,-0.4310,0.1530,8.0160,5.5400,-2.5430,-7.1630,-139.7140,-1.2510,1.6980,0.3810,2.3370,8.4590,4.9010,2.5420,-5.8140,-44.7410,-2.5700,0.6980,0.1480,-2.3970,8.0400,5.1600
120,45.8460,-18.0240,-56.4330,0.7810,0.2730,1.4270,4.6300,8.2460,-3.3930,-0.1910,-8.1100,92.3450,-2.3890,4.3720,-0.4600,2.3970,8.4370,4.9030,6.9370,-3.3700,76.0300,-1.5540,1.2600,-0.5220,0.1990,8.1160,5.5140,-2.4670,-7.2120,-139.7140,-1.6330,1.8660,0.4270,2.4710,8.6050,4.6300,2.4970,-5.7540,-44.7410,-1.3330,-0.8440,-0.0650,-2.3220,8.4710,4.7260
160,46.0830,-17.9430,-56.4330,1.1170,1.7840,1.5950,3.9960,8.2430,-3.5100,-0.0330,-8.4480,92.3450,-4.5270,2.8610,-0.9950,2.3010,8.2910,5.2980,7.0730,-3.5560,76.0300,-3.9510,1.9470,0.4090,0.0840,7.9990,5.5590,-2.2030,-7.4420,-139.7140,-3.2510,4.8120,1.2970,2.2720,8.4730,4.8770,2.6160,-6.1200,-44.7410,-6.7380,1.9500,1.9350,-2.4470,8.1830,5.1330
200,45.6740,-17.9270,-56.4330,1.5140,-4.0170,3.9310,4.9030,8.0370,-3.2610,-0.0330,-8.4480,92.3450,-4.5270,2.8610,-0.9950,2.3010,8.2910,5.2980,6.9130,-3.6550,76.0300,-10.6680,2.2370,-0.4920,0.7130,8.0660,4.7720,-2.1080,-8.0380,-139.7140,-8.6710,3.5760,2.2280,2.6190,8.5900,5.4230,2.0960,-6.0680,-44.7410,-5.0130,-7.1040,3.5680,-1.8120,8.7680,4.6260
240,45.9510,-17.8180,-56.2260,2.3690,1.3720,5.1680,3.6370,7.7190,-3.2630,1.1930,-9.2470,92.3450,-22.8470,18.8760,-1.4680,1.4990,8.4130,4.6210,7.2470,-4.5200,76.0300,-25.3100,7.9470,-0.4610,0.1240,8.0660,5.3970,-1.5180,-8.3850,-139.5070,-12.7930,14.2630,5.1900,2.2630,8.6670,4.5230,1.9780,-7.2630,-44.3490,-17.4710,-1.7600,9.7970,-2.0490,7.2190,5.6600
280,45.7620,-17.5950,-55.7780,7.9870,-8.6740,11.2130,3.8070,7.7570,-3.1000,2.2120,-10.5260,92.6560,-28.6490,21.8080,7.7840,1.6470,7.9030,5.4320,8.0240,-5.9020,76.0300,-35.6000,10.6950,3.6910,-0.6750,7.7020,5.6860,-0.5180,-8.9010,-139.0210,-20.1830,20.4460,12.1520,1.7570,8.8370,4.4270,2.3500,-7.3890,-44.0070,-14.2490,3.3080,8.5610,-2.8440,8.6100,4.3380
320,44.4240,-16.5350,-54.6730,26.5370,-24.4750,27.6100,5.3250,7.7550,-3.4570,3.5910,-12.8200,93.7210,-48.8170,39.9140,26.6230,2.2390,7.6300,6.2320,9.3370,-8.1170,76.8940,-64.3780,29.9170,21.4160,-0.3900,7.9080,5.4610,1.3410,-10.4650,-137.5100,-39.2060,46.1400,37.7700,1.2590,9.8230,5.5090,2.8390,-7.7760,-42.8090,-40.6160,6.6830,29.9500,-3.1650,10.1010,3.2390
360,43.9140,-15.0780,-53.6530,39.8040,-9.1470,25.5030,5.0180,7.9890,-3.5340,5.0670,-14.6850,95.2910,-48.4960,54.1890,39.2490,2.9660,7.8960,5.7340,10.7740,-11.9030,78.4960,-102.8670,49.3360,40.3320,0.6370,7.3290,6.0410,3.2140,-13.1300,-134.8000,-57.6480,71.0260,67.7400,3.7010,8.2620,6.5580,3.0670,-12.2690,-39.8040,-105.9740,5.1410,75.1100,-2.3490,6.9550,5.9740
