timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.9630,-3.6140,-13.8380,2.5620,-3.7890,1.1520,4.7000,8.8630,-1.6930,6.3550,-2.5070,-11.8720,-0.1330,-1.7770,1.3820,1.0150,8.9300,4.4460,7.7620,-5.4210,30.4700,-0.7420,-0.5190,-0.0660,-1.4150,9.0090,3.2730,7.4020,0.0350,-11.7360,0.1180,3.1840,0.0100,1.9680,9.1390,3.4570,2.2970,-4.7030,-20.6230,-0.3450,3.9040,0.3810,-0.8860,8.8470,4.7840
40,5.0350,-3.8030,-13.8380,-3.1020,2.9440,0.9840,4.2660,8.6310,-1.5850,6.7300,-2.3830,-11.8720,-0.3770,4.0090,-0.0230,0.3710,9.0980,4.0650,7.7380,-5.3750,30.4700,0.6510,-0.5920,0.1940,-1.1490,9.1100,3.3830,7.3750,0.0980,-11.7360,-0.5540,0.1310,0.2850,2.5330,9.1200,3.0260,2.3030,-4.5460,-20.6230,0.2660,-0.2330,0.0150,-0.4790,9.0310,4.2330
80,4.8810,-3.8840,-13.8380,-1.1320,-0.4760,2.0380,4.4870,8.7240,-1.6780,6.7320,-2.4500,-11.8720,-0.6060,-0.0670,1.3210,0.8210,9.0090,4.4700,7.7670,-5.7150,30.4700,-3.7500,-0.9250,-0.6930,-1.2860,8.8610,3.8190,7.4710,-0.0840,-11.7360,-1.9250,2.2830,0.4820,2.4210,9.0840,3.4570,2.2920,-4.7780,-20.6230,-2.3000,1.0510,0.2130,-0.3590,8.7080,4.7980
120,4.6870,-3.9350,-13.8380,-1.8350,-1.3760,0.2970,4.5010,8.7720,-1.8200,6.8480,-2.1580,-11.8720,2.4320,1.1540,0.3890,0.6440,9.1240,3.9220,7.9290,-5.5750,30.4700,1.3190,0.2200,-0.2650,-1.4700,8.9300,3.2180,7.5040,-0.0720,-11.7360,1.5100,0.2370,0.0540,2.3220,9.0860,3.3210,2.2030,-4.6470,-20.6230,1.6230,-0.7360,0.4420,-0.3570,8.9040,4.3860
160,4.5150,-4.1010,-13.8380,-1.1940,0.0590,1.1980,4.5060,8.7480,-1.5490,6.8480,-2.1580,-11.8720,2.4320,1.1540,0.3890,0.6440,9.1240,3.9220,7.7800,-5.5990,30.4700,-0.8640,-1.5360,0.1770,-0.9700,9.0240,3.4380,7.5060,0.1170,-11.7360,-0.5050,-0.8320,0.6650,2.2650,9.2940,2.7990,2.1820,-4.4710,-20.6230,1.0590,-0.9340,0.8390,-0.5480,9.0380,4.2660
200,4.2240,-4.2330,-13.8380,-0.8580,-1.7280,0.2820,4.5540,8.6410,-1.5800,7.1110,-2.2450,-11.8720,0.1110,2.1010,-0.3280,0.5430,8.8820,4.2950,7.9200,-5.7390,30.4700,-2.2690,1.2730,-1.2880,-1.3620,8.9380,3.5720,7.6850,-0.0210,-11.7360,-0.0930,2.5880,-0.1290,2.1190,9.0810,3.5000,2.3730,-4.5670,-20.6230,-0.1780,2.8670,0.3660,-0.7280,8.8060,4.7050
240,4.2960,-4.2670,-13.8380,-0.4150,3.4020,1.8240,4.1370,8.6690,-1.7620,7.1680,-2.2540,-11.8720,-1.9040,1.4600,1.4730,0.7210,9.0520,4.2210,7.8960,-5.5150,30.4700,0.8150,-0.3150,0.2080,-1.1540,9.1340,3.0910,7.8300,0.2040,-11.7360,0.4870,1.9010,0.1760,2.0780,9.3400,2.8040,2.4990,-4.3140,-20.6230,0.7530,2.1350,0.3200,-0.7040,9.2250,4.1280
280,4.1430,-4.1570,-13.8380,1.2640,0.8220,2.2820,4.5850,9.0170,-2.0280,7.1650,-2.4570,-11.8720,-2.8200,1.9480,-0.1760,0.8880,8.9540,4.5900,7.9830,-5.8570,30.4700,-5.0060,1.2140,-0.7550,-1.2810,8.9060,3.8090,7.7770,-0.1510,-11.7360,-3.7110,2.5570,1.8410,2.5140,8.9380,3.6250,2.5040,-4.6530,-20.6230,-3.9950,0.8370,1.7250,-0.5630,8.5780,4.8270
320,3.7460,-4.4510,-13.8380,2.4090,-0.5670,1.0450,4.8030,8.7030,-1.0870,7.5130,-2.9270,-11.8720,-11.6750,7.5360,-0.3590,0.5480,9.1700,4.5780,8.1430,-5.8890,30.4700,-6.8070,5.0150,-1.9760,-1.1640,9.2940,3.1270,7.9600,-0.0920,-11.7360,-1.6500,5.4580,-0.1440,2.2220,9.3590,3.0260,2.6650,-4.4120,-20.6230,0.8600,3.1270,1.5110,-0.7710,9.2200,4.1900
360,3.3880,-4.6030,-13.4070,-0.2620,-1.8960,10.7860,4.5630,8.6050,-1.5560,7.6530,-4.9750,-11.8720,-55.9800,7.6430,0.1600,0.9700,9.1340,4.5080,8.8430,-7.1880,30.4700,-43.0510,15.6260,-4.6940,-1.5680,9.5340,3.0690,9.0130,-0.5990,-11.3050,-15.9710,25.7790,10.7720,1.8870,9.4000,3.1240,3.2730,-4.5500,-20.1760,-8.9870,15.2950,11.1750,-0.8190,9.2870,4.2310
