timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.5300,4.1990,38.3920,16.6920,4.2470,-2.9220,2.6480,9.7060,-2.7560,-8.8960,5.2330,-42.1880,3.8110,-1.7980,3.2950,1.9870,9.5190,1.6330,-8.6890,8.5050,-9.6310,0.6430,-0.5460,2.7600,-1.8320,9.1720,1.2040,4.5490,-1.3010,-40.5890,1.6140,-3.7360,-0.1270,1.9660,9.5890,2.1760,-1.2190,2.1700,-78.5170,3.8020,0.4780,1.7210,-0.9190,8.9710,3.2800
40,7.4010,4.7740,38.3920,2.8140,-3.0050,0.1460,1.8290,9.0480,-3.2700,-9.4000,5.7670,-42.1880,3.8110,-5.0500,1.5860,2.3870,9.4590,1.0060,-9.0830,8.7580,-9.6310,3.1930,-4.8510,1.9970,-1.3980,9.3880,0.7160,4.0470,-0.9810,-40.5890,2.9270,-4.8660,1.1860,2.0810,9.2850,1.6380,-1.7950,2.5620,-78.5170,3.9700,-5.0790,0.5920,-0.3230,9.1100,2.5400
80,7.2170,4.7620,38.3920,-2.0870,-6.2870,3.1230,1.5750,8.6930,-2.3300,-9.7240,6.1870,-42.1880,0.2380,-2.7440,-0.6740,2.3130,9.7870,0.9410,-8.8060,8.7870,-9.6310,-1.5100,0.4470,-4.7360,-2.3730,9.2940,0.7830,3.5210,-0.3560,-40.5890,2.0110,-5.7510,-1.0120,2.1330,9.5150,0.9030,-2.1910,2.5750,-78.5170,-3.5720,-1.1100,-1.0270,-0.3400,9.0860,2.7200
120,6.9130,4.9020,38.6990,0.9360,-6.2870,7.6730,2.0400,9.5890,-2.6670,-9.4570,6.3750,-42.1880,-1.8540,-0.1950,-3.2390,1.1830,9.5770,1.2260,-8.7310,8.5040,-9.6310,-5.1740,-3.4620,-4.0490,-2.2890,9.3610,1.1680,3.3690,-0.4760,-40.5890,-2.8440,1.3630,-2.0960,1.9320,9.3490,2.0590,-2.1360,2.9290,-78.5170,1.3590,-1.4760,-3.6070,-1.3980,9.7520,2.5620
160,6.1240,4.9000,38.6990,4.8440,-9.6000,3.6580,2.8870,9.5580,-2.0210,-9.5300,6.5740,-42.1880,-1.0290,-2.2100,0.4710,1.7910,9.8020,1.2900,-8.7010,8.6290,-9.6310,-1.5250,-2.4540,-2.4310,-2.1260,9.5500,0.6370,3.1660,-0.4260,-40.5890,-1.0880,-4.3470,-0.9820,1.5870,9.5050,1.8840,-2.1190,3.2670,-78.5170,1.0080,1.4090,-1.1950,-1.0610,9.6200,2.5040
200,6.1260,4.8150,38.6990,0.8290,2.1550,3.5970,2.0180,8.9810,-2.0570,-9.4280,6.2410,-42.1880,-4.7700,1.4080,0.6850,1.6590,9.3760,2.0880,-8.3120,8.4740,-9.6310,-0.8990,0.3550,-1.3470,-2.6310,9.2270,1.2470,3.1830,-0.2430,-40.5890,-2.2180,-0.0870,0.6520,1.4800,9.6970,1.5320,-2.0590,2.8930,-78.5170,-3.9390,1.9590,0.3170,-1.1130,9.1480,3.5700
240,5.0480,4.8270,38.9770,5.3180,-10.0740,6.9550,3.5630,9.3690,-1.9920,-9.4790,6.1240,-42.1880,-0.2200,-0.1950,1.7530,1.8910,9.5790,2.0780,-8.2130,8.3000,-9.6310,-3.0520,2.7370,0.2260,-1.8870,9.5820,1.1800,3.2000,-0.3960,-40.5890,-0.4930,1.4850,2.0870,1.5800,9.4590,2.3850,-2.3570,3.0070,-78.5170,-0.7170,-0.9420,3.0040,-0.5770,9.4260,2.8590
280,5.3140,4.7780,38.9770,-4.2700,6.6590,1.1690,1.9680,9.1430,-2.6100,-9.3500,6.2180,-42.1880,-2.0520,3.0270,0.8530,1.7550,9.6890,1.4870,-7.9380,8.1360,-9.6310,-4.3490,0.5380,-2.8890,-2.4180,9.3060,1.0460,3.0170,-0.2150,-40.5890,0.2090,1.7300,3.5680,2.0300,9.5770,1.7360,-2.3380,2.9830,-78.5170,-2.3510,1.2870,-0.1870,-1.0850,9.4190,3.0380
320,4.5700,4.7160,38.9770,3.6080,-5.5850,3.3980,3.2390,9.4260,-1.9870,-9.4240,6.0360,-42.1880,-4.1590,-0.1490,0.1200,1.9270,9.6150,1.9250,-7.7870,7.8360,-9.6310,-3.2650,-0.4850,0.9430,-2.2670,9.3330,1.4560,2.6870,-0.3880,-40.5890,-4.6000,-0.9270,2.0110,2.1070,9.3450,2.0730,-2.1480,2.7080,-78.5170,-2.9620,4.9660,-0.2790,-1.1640,9.1220,3.4930
360,4.2310,4.7090,38.9770,0.7070,-4.3640,3.5360,2.3990,9.0760,-2.2740,-9.4790,6.0530,-42.1880,-1.3500,-2.2250,1.5240,1.7290,9.7250,1.7650,-7.8610,7.7330,-9.6310,-5.2350,-0.5760,-0.7360,-1.8600,9.8210,0.9620,2.7240,-0.5430,-40.5890,-0.1260,3.0880,0.8960,1.6690,9.4500,2.4660,-2.4350,2.9390,-78.5170,-1.5880,0.5850,1.7670,-0.5100,9.5670,2.6190
400,4.0720,4.8970,39.4970,-0.3470,-8.1040,13.0010,1.8510,9.5980,-2.9570,-9.5760,5.8400,-42.1880,-8.5100,-0.9430,1.7840,1.9780,9.9050,1.7240,-7.7180,7.2890,-10.2000,-16.7770,2.1720,-14.2320,-2.0810,9.6870,0.7830,2.5570,-0.3470,-40.5890,-4.8900,5.5310,0.5910,2.3540,9.8110,1.3650,-1.9620,2.9130,-78.5170,-13.8320,17.6380,-0.3240,-0.8000,9.8830,2.2270
440,2.6780,4.6960,40.3070,-0.8660,-21.8900,20.2530,3.6490,9.7640,-2.1570,-9.7220,4.7800,-42.5350,-22.5250,1.8050,-8.6890,2.2460,9.3040,2.3990,-7.5700,6.0770,-11.1710,-40.2120,1.3930,-24.2630,-2.1260,9.4670,0.6440,3.7130,-0.7130,-40.7990,-20.6300,27.1040,-5.2570,1.1370,9.9690,1.3410,-1.0730,0.8500,-78.5170,-51.6330,34.0050,-2.4920,-0.4330,8.6330,3.3690
