timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.4240,16.3260,64.8000,0.1420,1.5470,-0.6620,2.5740,8.7120,-4.1160,-2.4430,4.8110,-85.2560,-1.0580,2.3670,-0.4470,0.9530,9.8690,1.5250,-1.8400,4.0090,-49.4510,-0.7450,-2.1190,0.5880,-2.7220,9.1550,1.8530,5.5560,2.4890,-54.4980,0.6710,3.0230,0.7690,1.7430,9.6970,1.5470,0.9470,9.1120,-162.9470,-0.1620,0.2930,0.1370,-1.2400,9.9980,1.6160
40,7.0090,16.2320,64.8000,1.4550,-0.2390,2.7880,3.0380,8.8490,-3.7660,-2.4220,4.8390,-85.2560,-2.0200,3.3140,0.6820,1.1060,9.6650,1.9080,-1.6930,3.8600,-49.4510,-3.0350,-0.5160,-0.3430,-3.1220,9.0720,1.7840,5.1620,2.3750,-54.4980,-3.9860,0.0610,-0.1160,2.0420,9.4160,1.6180,1.4030,9.1350,-162.9470,-0.7580,8.3240,-0.9930,-2.0060,9.9570,2.1860
80,6.5470,16.1810,64.8000,4.0050,-2.3770,0.8800,2.9260,8.7360,-3.6030,-2.6280,4.6560,-85.2560,-3.0890,0.7340,1.3690,1.4100,9.7970,2.3440,-1.8180,3.5090,-49.4510,-6.9280,1.1180,-1.6410,-2.4880,9.4590,2.0140,4.9950,2.4500,-54.4980,-1.1610,0.8390,0.4490,1.6620,9.7160,1.5060,1.1380,9.0820,-162.9470,-6.2240,2.7820,3.9840,-0.8520,9.7730,1.8600
120,6.5170,16.1040,64.8000,-2.1630,3.2420,2.0090,2.5090,8.8130,-4.1320,-2.6590,4.1550,-85.2560,-8.1120,7.7720,-3.5770,1.5900,9.5290,2.6170,-1.0870,3.1380,-49.9210,-12.4860,13.1940,-11.7330,-3.3040,9.0930,1.5900,4.4830,2.5290,-54.4980,-6.0470,5.4650,0.2960,2.8660,9.7400,1.0940,1.1630,8.9540,-162.9470,-20.3910,13.5600,2.8090,-0.6390,10.5820,0.9480
160,6.1790,15.9220,64.8000,-4.3160,0.0360,4.2990,2.8750,8.6810,-4.0050,-2.1860,4.6160,-85.4720,-5.9280,12.8100,-5.3790,0.8550,10.0580,0.7640,-1.6360,3.0680,-50.4030,-14.9590,-7.1420,-12.0530,-2.3730,9.8780,0.9050,5.3910,2.1630,-54.8930,-8.9320,30.5490,-9.8720,1.7190,9.5770,1.8390,2.1180,8.3300,-162.9470,-29.0330,23.3310,-1.7710,-2.0780,10.4580,1.4410
200,6.1840,15.9420,65.2210,-2.4080,0.3410,10.5280,2.3580,9.5340,-4.7210,-3.5160,3.9700,-85.7890,-20.4930,-10.7320,-7.9440,3.0960,10.2710,2.1050,-2.2160,0.5950,-51.8810,-45.2030,-4.4090,-36.9690,-1.9110,8.8510,3.6200,6.2870,2.1200,-55.3180,-22.7340,26.1980,-10.6350,1.2830,10.5490,0.0770,0.2830,4.8990,-162.9470,-74.8800,-1.8140,2.5950,1.8580,7.9870,3.4210
240,4.8480,14.8180,65.8270,-25.1250,-10.3460,15.1540,4.3020,8.6650,-3.5720,-3.6790,3.4400,-87.2000,-22.6460,-1.2970,-35.2570,1.2210,10.1850,1.7550,-2.5090,-0.0030,-54.1720,-22.1960,-6.8820,-57.2590,-2.7410,9.5070,1.8670,6.9860,-0.7560,-56.4960,-61.2220,37.8620,-29.4290,2.3180,8.7390,3.0380,2.2600,4.3250,-164.8810,-26.7270,57.8510,-48.3360,-1.4200,10.1800,2.2480
280,5.2130,13.6870,66.5140,-36.5910,4.7230,17.1700,1.8100,8.6070,-4.3430,-3.6420,0.7530,-89.1040,-54.6000,3.7720,-47.6230,1.1370,8.9760,3.8400,-1.6630,-1.8470,-57.0590,-53.9820,-1.0190,-72.1910,-4.4200,8.2820,1.8770,8.5340,-3.1100,-57.9660,-73.4210,42.6260,-36.7730,0.7470,10.0030,1.6280,4.7600,2.6340,-166.9750,-52.0250,54.0800,-52.3510,-3.3140,9.5290,2.6600
320,4.8200,11.7210,69.6990,-66.9880,-31.6740,79.6280,0.4620,8.8780,-4.9850,-2.8750,-1.2170,-90.9930,-57.8830,12.0920,-47.2260,0.1800,9.7180,2.5620,-1.2640,-4.9080,-60.4850,-80.3480,-8.7750,-85.6260,-4.0800,7.9920,2.5790,9.7130,-7.1330,-58.9960,-93.1000,38.9610,-25.7500,0.8980,8.3960,3.7540,5.7560,-0.5310,-168.4080,-84.0710,29.9120,-35.8170,-2.0780,8.4180,3.2730
360,1.2670,9.8100,74.3390,-51.3390,-96.6060,115.9940,9.6530,7.4460,-0.6340,-1.6320,-4.0440,-93.1070,-70.1880,21.6800,-52.8440,-0.2200,9.3800,3.8140,-1.2010,-8.9090,-64.8550,-117.2180,-8.8520,-109.2590,-3.5170,8.5190,2.3650,12.3090,-10.9480,-60.2270,-99.7720,63.2210,-30.7730,-0.4380,8.9730,3.6420,7.3200,-2.3490,-169.5010,-82.9720,54.8280,-27.3440,-1.7210,10.2280,1.3480
