timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.9650,4.3120,105.1360,3.3650,-5.0580,5.6000,3.7400,9.0980,-2.1670,1.4740,0.3930,-140.5690,-6.1290,1.6990,0.1230,0.2320,9.6060,2.8130,6.5160,1.4710,-51.3050,-2.6380,-4.0460,1.1530,-3.6540,8.9520,1.9110,-5.1800,1.5380,-54.0450,-1.7340,-1.8110,2.5230,2.9160,9.4450,1.0750,-10.4480,1.7910,-170.8830,-0.3670,-2.4540,2.7670,0.3660,9.5240,3.0380
40,-4.1220,4.2540,105.3570,-1.5050,-2.9970,5.5240,3.2660,8.6380,-2.1450,1.4060,0.3400,-140.5690,-4.7850,-0.4990,0.1380,-0.0430,9.5820,2.7440,6.9000,0.9630,-51.3050,-10.8970,5.2970,-2.0070,-4.4010,8.3010,2.1360,-4.8990,1.3770,-54.0450,-2.7880,8.3560,0.4460,2.5260,9.2970,2.1070,-10.4240,1.6040,-170.8830,-6.1830,7.7300,1.5300,0.6340,9.2440,3.5630
80,-5.2070,4.4890,105.8880,3.3190,-16.8450,13.2640,4.6760,9.3760,-2.5860,1.2160,-0.0490,-140.5690,-9.4110,-0.0720,-1.2970,0.2850,9.7200,3.2010,6.5300,0.9120,-51.5110,-4.5310,-2.6270,-5.1680,-3.6510,9.0640,1.9300,-5.1450,1.4050,-54.0450,-6.5890,2.7690,0.9810,3.2350,9.4430,1.4290,-10.3960,1.6690,-170.8830,-4.0000,5.6840,0.2020,0.4410,9.6030,3.3180
120,-5.5440,4.3940,106.4470,-8.2080,-13.9130,13.9820,3.1170,9.0500,-2.7460,1.2160,-0.0490,-140.5690,-9.4110,-0.0720,-1.2970,0.2850,9.7200,3.2010,6.5740,0.2950,-51.7780,-19.6150,1.6180,-6.6790,-4.1010,8.7630,1.9010,-4.6880,1.4200,-54.0450,-7.2310,13.6690,0.4620,2.6240,9.7730,1.4720,-9.6450,1.1650,-170.8830,-7.9700,15.2870,-0.2870,-0.4290,9.2180,4.2160
160,-6.7510,3.4370,108.1370,-32.2230,-35.6080,42.2570,3.2490,8.7600,-2.6860,1.0460,-2.0230,-141.5320,-42.4650,5.3630,-17.6790,-0.0810,9.6750,3.1600,5.9730,-2.0420,-53.1200,-57.1110,-6.0010,-33.5490,-3.4480,9.0930,2.8320,-3.9130,-0.7540,-54.0450,-66.1620,33.8980,1.7130,3.4720,9.4480,1.4650,-9.8830,0.9290,-170.8830,-23.9090,11.0580,4.2320,1.3580,9.7470,2.4060
200,-8.9260,2.3880,110.8550,-35.5970,-40.2030,67.9510,5.5880,8.8590,-2.6100,1.0900,-5.0340,-142.2730,-79.1670,3.3330,-18.5180,0.0690,9.3490,3.6460,6.1800,-5.5410,-55.8060,-96.4390,-1.7870,-67.1370,-4.5030,8.1710,2.3150,-1.7020,-5.1020,-54.0450,-119.7340,75.2730,-2.5610,3.5000,9.2660,2.2630,-8.1470,-1.2510,-170.5250,-58.9160,50.4930,8.9500,0.1600,9.0290,3.8070
240,-10.5220,-0.6980,113.5260,-61.0010,-29.2870,66.7760,4.5800,7.6780,-0.1270,1.9770,-7.7670,-143.2980,-80.0830,15.1040,-25.6330,-0.9000,9.6340,3.5670,6.2920,-10.9350,-59.5390,-124.8510,-6.3060,-93.3350,-4.5590,7.0990,4.1780,3.6920,-11.3790,-54.0450,-135.2310,117.3180,-4.7900,-0.6510,8.3770,6.0570,-5.5310,-5.3330,-169.9360,-105.4200,78.6610,14.7210,0.1940,8.3920,4.3670
280,-11.8860,-0.4620,115.3470,4.1890,-35.3480,45.5080,5.8160,9.3800,-3.2320,1.1600,-11.6340,-144.6450,-101.5950,-6.1640,-33.6790,1.1180,9.1430,4.7910,6.4550,-15.1610,-64.2300,-120.2710,-15.4820,-117.2590,-5.0420,6.8950,2.8850,6.7560,-15.5880,-54.0450,-115.4900,86.6920,-3.6000,1.1680,8.8130,3.9940,-3.3770,-9.6630,-169.9360,-112.7790,63.6530,-1.3100,-0.4980,8.5760,5.2170
320,-12.4980,-2.2550,117.2180,-40.5890,-10.1270,46.7760,4.7290,8.2310,-0.8090,1.1980,-14.4730,-146.2860,-83.5180,1.2720,-41.0070,-0.1410,9.3400,4.7380,7.3280,-23.2330,-69.0760,-168.5610,-1.9400,-121.1680,-5.7100,4.5180,6.2200,10.7330,-20.9660,-54.0450,-109.0020,106.8760,0.5070,0.2610,6.8950,7.4100,-2.4770,-14.1040,-169.3550,-109.8930,41.5160,14.5220,0.0910,7.4390,5.9230
360,-13.6790,-2.7600,117.9230,-15.2460,-11.8680,17.6310,6.1510,8.2410,-1.1950,1.9790,-17.9910,-147.5070,-84.3270,27.1800,-30.5340,0.3470,7.9060,6.2560,6.7620,-28.3180,-73.9050,-143.7670,-24.7030,-120.7250,-4.4360,6.4930,4.4800,12.5190,-25.2100,-54.5800,-124.4980,72.9370,-13.3860,1.6280,8.3460,4.7880,-2.0330,-17.6810,-169.5780,-85.9540,28.8590,-5.5540,-0.1270,7.2900,6.8040
