timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-5.4110,-3.1560,-74.3720,5.1300,8.8460,-7.3510,3.8280,8.9610,-2.7100,-3.3710,-3.3620,-152.1160,-0.2900,9.8650,-1.7950,0.8500,9.3950,2.8110,-5.4770,161.2340,-71.2000,-0.4700,4.6570,-1.8380,-1.9870,9.4620,1.4010,-8.6790,3.6300,-163.0500,-1.7480,7.3230,-1.4190,3.2750,9.3400,0.3140,-17.3150,-5.7460,15.3860,3.6190,9.4640,-0.7140,0.7660,9.5410,3.2010
40,-4.8310,-2.5230,-74.3720,0.5040,6.0980,-3.4280,3.9530,8.4540,-3.5750,-3.0910,-3.5690,-152.1160,0.1530,3.8500,1.1360,0.9100,9.4910,3.1290,-5.1860,160.7770,-71.4360,-6.0120,3.9850,-5.9140,-2.9570,8.8560,2.2720,-7.6780,3.2630,-163.0500,-2.8010,6.9880,-1.3730,3.0050,9.3230,1.4600,-16.0280,-6.2540,15.3860,-2.1210,12.5180,0.2790,0.4360,8.9160,4.6230
80,-2.9980,-2.0870,-74.8570,-5.4650,22.1590,-12.1300,2.3150,8.6770,-3.8310,-2.7950,-3.8650,-152.1160,0.5350,5.3920,1.5790,0.9220,9.1990,3.3300,-5.4620,160.4400,-71.4360,-4.8060,4.1070,0.4980,-1.8220,9.4160,2.3220,-7.5430,2.9650,-163.0500,-1.2900,4.5450,0.5650,4.4480,8.7290,1.4050,-15.8980,-6.5200,15.3860,0.1690,0.3950,2.8430,1.7980,8.7150,4.2380
120,-3.4420,-1.4050,-74.8570,14.4130,-8.8790,1.0760,4.7740,9.1670,-2.9500,-2.9750,-4.0810,-152.1160,-1.1750,0.0940,3.7770,1.5040,9.3470,3.1100,-5.3430,160.3240,-71.4360,-6.1040,5.3890,-3.1050,-2.5020,9.2080,1.7430,-6.8280,2.9530,-163.0500,-1.9920,6.6210,-0.2130,3.3260,9.2540,0.8810,-15.0940,-6.3930,15.3860,2.3670,8.1820,2.3850,0.9220,9.4040,3.8550
160,-2.9220,-0.9620,-74.8570,-0.1830,2.5260,-1.4580,3.2030,8.5070,-3.5340,-2.7340,-3.8420,-152.1160,3.1300,5.3310,0.5250,1.0010,9.6340,2.5590,-5.5590,160.0600,-71.4360,-3.0960,1.2670,0.6050,-2.1280,9.2060,2.3490,-6.4800,2.9390,-163.0500,-2.0380,1.9800,1.6190,3.5720,9.0720,0.8910,-14.8460,-6.3990,15.3860,1.6040,1.1590,2.7670,1.4340,9.0860,3.9980
200,-2.4470,-0.8620,-74.8570,-1.6020,6.2660,-3.9160,3.5000,8.7600,-3.0550,-2.6980,-3.6500,-152.1160,-1.3280,4.3080,-0.1160,1.3260,9.6820,2.2980,-5.6670,160.0740,-71.4360,-3.0350,7.4960,2.6510,-1.8410,9.4480,1.8360,-5.9210,3.2560,-163.0500,0.2060,5.9490,-0.4420,3.4020,9.3400,0.4170,-14.5840,-6.3740,15.3860,2.1530,4.3190,3.1490,1.5780,8.9470,3.9500
240,-1.8540,-0.5940,-74.8570,-0.3050,4.3420,-0.5270,2.8470,8.5400,-3.2800,-2.6110,-4.4020,-152.1160,-8.6260,2.9340,-3.7800,1.0300,8.9400,3.6460,-5.8750,160.0740,-71.4360,-4.8820,0.6410,-4.2190,-2.1520,9.3280,1.7120,-5.5020,3.2090,-163.0500,-8.0230,3.9190,1.1150,3.4050,9.2800,0.5270,-14.1590,-6.3900,15.3860,-0.2280,5.6930,0.0040,1.2570,9.0210,3.9000
280,-1.6470,-0.2770,-74.8570,3.3750,3.0600,0.3430,3.5120,8.6960,-3.2010,-2.3440,-4.5910,-152.1160,-7.3740,9.7580,-2.9550,1.2020,9.6130,2.8010,-6.0110,159.5940,-71.4360,-12.0880,4.4430,-2.9370,-1.9320,9.1100,2.1570,-5.0890,3.3510,-163.0500,-3.0610,8.6670,1.0230,3.7250,9.2610,0.5600,-14.3020,-7.0360,15.3860,-7.3270,1.3730,2.2480,2.0110,8.2940,4.4800
320,-1.3380,-0.0310,-74.8570,-0.5030,2.9530,4.1140,3.1790,8.7340,-3.4520,-1.8510,-5.3470,-152.5120,-24.7020,13.7430,-9.9170,0.9650,9.7800,2.7460,-5.8290,159.0480,-71.7480,-15.7980,13.6790,-7.7920,-1.9370,9.4860,2.1790,-4.0390,2.8180,-163.0500,-13.1680,28.0720,-1.4650,3.8670,9.3780,1.2260,-13.7040,-7.2840,15.3860,-6.9310,18.5330,2.0950,1.7980,8.8320,3.9530
360,-1.5650,-0.1650,-74.3340,-4.2130,-5.3060,13.0910,3.4790,8.5900,-2.9110,-1.6480,-7.7660,-153.2880,-53.0990,12.5060,-19.3980,1.4150,9.1290,4.1950,-5.1960,158.0080,-72.8220,-36.0420,14.4730,-26.8450,-2.9280,9.4380,1.7120,-1.5410,0.4700,-163.8760,-67.6410,67.3080,-20.6560,3.4480,8.9930,0.8690,-11.7120,-7.8580,15.3860,-17.2360,49.3880,-2.8050,1.0890,8.9230,3.9460
