timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-7.7980,3.1500,48.5120,-0.2380,1.8970,0.3260,4.1920,8.9610,-1.4870,-23.9280,-13.4740,-174.1270,-0.0450,-1.6990,1.5380,2.0350,9.7200,2.0930,-9.6030,-25.7370,-119.8030,-4.1580,2.5260,-0.6360,-3.1940,9.0500,1.2830,-1.1180,-36.9740,-176.4170,-3.4950,0.7730,0.0520,0.7180,9.4760,2.5210,3.4100,-35.6700,-179.7260,-7.7190,-1.3730,0.3090,-2.5210,7.8340,4.5180
40,-7.6390,3.0710,48.5120,-4.6200,3.1190,-1.8420,3.7520,8.6980,-1.5040,-23.3700,-13.3180,-174.1270,-2.1220,2.6060,-3.3630,1.1350,9.3180,2.4780,-9.3570,-24.7920,-120.0820,-2.5090,0.4650,-6.9720,-3.4720,9.2370,0.5870,-1.1180,-36.9740,-176.4170,-3.4950,0.7730,0.0520,0.7180,9.4760,2.5210,3.6180,-34.9820,-179.7260,-2.9860,3.1000,-2.6690,-3.3330,8.6670,3.8500
80,-7.5580,2.9420,48.5120,-3.3220,2.1720,0.3110,3.9480,9.0760,-1.3580,-22.9880,-13.0290,-174.1270,-7.4500,1.7210,-3.2100,1.4820,9.6850,1.8820,-9.1660,-24.5050,-120.3350,-7.2730,-1.8250,-6.3310,-3.4450,8.9850,1.5490,-0.8800,-35.8880,-176.4170,-5.5410,0.4060,-0.5120,0.8120,9.8740,1.6210,3.8240,-34.8480,-179.7260,-12.1920,3.9860,-3.4470,-3.1270,8.0950,4.1850
120,-7.5390,2.6960,48.5120,-5.0780,0.9660,1.3490,3.8830,8.9450,-1.2210,-22.4680,-12.8980,-174.1270,-9.0380,3.0340,-4.4930,1.3260,9.8570,2.2070,-9.0510,-24.0400,-120.8690,-17.2420,-0.3290,-13.3540,-3.1910,9.4160,0.4980,0.5040,-34.9340,-176.4170,-31.2360,14.1320,-4.3750,0.6540,10.2330,1.3170,4.2310,-34.4250,-179.7260,-24.6050,10.7190,-4.9590,-3.1410,8.9610,2.9780
160,-7.6950,2.4280,48.5120,-8.5430,-1.1100,4.1730,4.2090,9.1720,-1.4510,-22.0030,-13.5400,-174.5730,-39.1600,7.1560,-11.1490,1.9300,10.6760,1.6300,-8.6740,-25.9030,-122.4650,-67.8680,-0.0690,-39.8880,-3.7130,9.2270,1.5160,1.7830,-37.1290,-176.4170,-98.8840,43.9330,-3.6270,1.8700,9.6320,1.4960,5.9040,-36.7560,-180.0000,-113.9180,49.2380,-12.1190,-2.8350,9.2440,1.9920
200,-7.6570,1.2990,48.9140,-29.3830,2.6150,10.0510,4.0890,9.2700,-1.2330,-20.7130,-19.6620,-176.0000,-172.6250,26.7590,-35.6690,1.4290,8.8800,2.7530,-8.9400,-31.3400,-125.8510,-173.8990,-13.9010,-84.6510,-3.1510,8.6690,1.1350,6.0230,-42.0250,-176.9920,-166.6400,109.5670,-14.3750,0.4000,8.9610,2.3920,8.9300,-44.2140,-180.0000,-181.6430,72.9170,-16.5160,-4.0130,5.6360,6.7350
240,-7.1080,-0.3300,49.4720,-49.2150,9.6380,13.9290,3.7470,10.0680,-1.6880,-19.3200,-25.9330,-177.9990,-168.1830,27.4920,-49.9740,1.1520,8.4560,4.5060,-7.8380,-40.4780,-130.2410,-263.3180,-7.2600,-109.7500,-4.7450,6.7350,2.3200,11.9590,-49.1960,-176.9920,-180.3810,111.8870,-2.1460,-4.3380,7.4650,7.2230,11.4640,-48.3970,-180.0000,-140.2080,52.4750,-22.7450,-5.3560,7.3090,5.2070
280,-7.9960,-4.0690,49.4720,-70.6500,-12.3470,-1.7960,4.2690,8.0400,1.3140,-16.9870,-30.0110,-180.0000,-122.3660,50.2700,-65.5620,0.7850,8.6050,4.6380,-7.3730,-49.8680,-135.9960,-291.4100,-21.2910,-143.8880,-4.6330,6.9220,2.3540,13.1480,-54.7370,-176.5940,-209.6940,49.1700,9.9610,0.5940,9.1290,2.7220,13.3830,-54.6760,-180.0000,-179.3070,37.1770,-6.4700,-5.1670,5.3060,6.1580
320,-8.1800,-4.9830,48.8450,-30.8030,-7.3850,-15.6590,3.7950,9.5940,-0.8330,-12.9050,-35.0510,-180.0000,-137.6180,64.4840,-60.1110,-2.1000,7.0250,5.5280,-6.4520,-68.1880,-142.3740,-405.9750,-31.9170,-159.4450,-5.7960,-0.0340,6.2080,16.7880,-65.5190,-176.5940,-240.0300,96.0860,2.3430,-1.3460,2.3420,10.3740,14.0400,-63.0740,-180.0000,-228.3760,-0.4420,-6.5310,-5.3700,3.6820,6.4950
360,-8.8890,-6.4260,47.2340,-45.3370,-21.9190,-40.2850,3.3020,8.3770,-0.5960,-11.1610,-39.0580,-180.0000,-126.5950,24.7740,-44.1720,-0.8240,7.4460,5.3320,-7.3180,-81.8940,-148.1470,-366.5090,-50.5580,-144.3150,-4.7020,3.3540,7.9510,20.5350,-75.4080,-176.5940,-214.2430,96.8640,2.9690,-3.8880,9.1770,6.3540,13.6940,-70.2280,-179.5930,-191.5970,-6.4110,10.1860,-4.1780,2.7820,8.1430
400,-11.4570,-8.1240,45.2610,-10.2690,-44.8660,-49.3230,6.3300,8.5380,2.7010,-7.7680,-45.8620,-180.0000,-175.7400,51.9960,-23.6230,-2.5590,5.8560,7.7810,-8.7630,-95.4150,-153.0660,-321.9290,-21.3980,-122.9870,-7.2380,-7.8170,7.9850,20.2890,-88.4760,-175.9250,-293.7390,-2.9680,16.7240,0.1840,-1.2620,11.8270,12.4870,-78.9930,-179.8200,-186.2530,-24.8690,-5.6910,-5.5280,4.4560,9.4360
440,-9.4800,-7.6760,44.4910,-29.0010,-12.5150,-19.2460,-1.1300,10.0680,-3.2970,-6.9580,-53.3810,-180.0000,-191.5110,-3.0880,-2.3560,-1.6260,4.2350,7.9370,-8.5300,-104.5300,-156.4970,-222.3260,-44.5580,-85.7810,-5.4180,-2.0110,7.5850,21.3670,-94.6360,-175.2980,-236.1060,46.4370,15.6560,-0.9480,4.3600,7.8310,11.3960,-87.9250,-179.0530,-190.4210,-21.9380,19.1790,-2.5230,-0.4330,7.7450
480,-13.1220,-9.2150,43.2610,-14.0400,-69.4920,-30.7430,6.6970,8.1570,2.1790,-8.4670,-61.8040,-180.0000,-246.7930,-68.3860,3.5830,-1.8240,5.0540,7.2110,-8.1340,-113.7170,-159.7200,-210.5250,-38.0080,-80.5600,-4.7910,-3.6820,6.3210,22.6770,-104.8960,-174.6330,-290.6710,40.2690,16.6480,-2.1020,-0.3160,9.5220,9.1830,-90.2960,-179.0530,-130.3140,-56.8540,-4.4850,-4.3000,3.3160,9.7520
520,-11.1990,-9.1080,42.5400,-8.7420,0.4320,-18.0400,0.5030,10.0340,-0.4840,-11.4820,-73.5500,-180.0000,-292.6100,-80.9510,-6.9660,0.7330,0.8480,10.4510,-10.3590,-123.7940,-164.4080,-236.0820,-44.8330,-117.2010,-4.3410,-8.0350,7.0050,22.6770,-104.8960,-174.6330,-290.6710,40.2690,16.6480,-2.1020,-0.3160,9.5220,8.1200,-99.8600,-179.0530,-209.5050,-21.4640,3.6670,-3.5510,-0.1800,7.2740
560,-12.6730,-10.1650,42.5400,-11.9180,-44.3320,2.9210,3.9030,8.5280,1.6330,-14.5820,-83.0800,-180.0000,-224.3960,-66.9510,-13.6380,0.2900,1.3530,8.1880,-12.5600,-130.6110,-168.1270,-154.5700,-44.2530,-92.9720,-3.7640,-2.8560,5.2650,23.9700,-124.8870,-174.9050,-243.6020,25.6430,-6.8180,-1.5630,0.9860,7.2420,6.1140,-105.2770,-179.3140,-184.9860,-52.0450,-6.5310,-3.0480,-1.2330,8.5260
600,-13.3250,-8.4710,42.5400,36.2050,-33.2320,-3.5980,3.5240,9.5240,-0.1700,-16.4960,-93.2320,-180.0000,-270.4570,-62.3100,-11.7600,1.0770,-1.4270,10.3210,-14.4510,-140.1130,-173.9060,-221.6700,-36.5120,-144.4680,-1.7880,-12.9000,5.0830,23.9700,-124.8870,-174.9050,-243.6020,25.6430,-6.8180,-1.5630,0.9860,7.2420,2.4040,-115.4530,-179.9650,-227.2920,-87.8610,-16.2720,-2.8300,-5.3530,11.3030
640,-11.7590,-9.0040,42.5400,-21.4440,-9.2930,0.3570,0.5670,8.6690,-0.2110,-19.7320,-103.3540,-180.0000,-240.1520,-71.1340,-44.9200,1.5730,-4.2070,10.6110,-15.2320,-146.3230,-178.4580,-139.3950,-8.7410,-113.8120,-2.0350,-6.3420,4.2280,25.1540,-146.8450,-178.4340,-220.1060,29.8420,-52.9700,-1.2450,-3.1770,7.2470,0.7440,-120.8830,-180.0000,-172.2530,-47.9530,-24.6690,-2.7170,-5.0350,8.3560
680,-14.1430,-7.8950,42.9690,20.9070,-59.1100,10.7380,5.6070,9.6320,-0.3040,-21.5860,-110.5350,-180.0000,-234.3050,-62.4780,-39.7450,1.6470,-1.5230,8.0420,-16.2860,-154.8960,-180.0000,-198.4630,-15.5810,-129.0940,-1.5200,-11.6790,4.3720,25.9600,-158.3180,-180.0000,-261.2200,24.1930,-64.4670,-2.4640,-10.1560,8.7800,-3.2700,-122.0450,-180.0000,-157.0170,-79.7090,-31.2490,-0.2080,0.3380,8.9400
720,-11.8360,-7.7270,42.2570,-17.7800,14.7220,-17.8110,1.1730,9.5960,-1.5510,-24.5860,-119.9850,-180.0000,-225.4650,-66.0650,-47.2260,3.4070,-9.5190,10.1610,-16.4720,-160.6890,-180.0000,-113.5630,-11.1230,-111.0330,-0.4840,-8.6310,1.4510,25.7000,-161.8090,-180.0000,-163.1290,21.7960,-65.5660,-1.4370,-6.9720,5.2620,-4.8050,-129.1810,-180.0000,-189.2610,-34.1670,-19.1420,-1.1760,-8.3730,6.8880
760,-11.9930,-10.0840,41.8940,-62.8030,-14.9120,-9.0630,6.1410,9.5150,-0.7760,-24.0390,-126.3930,-180.0000,-187.9080,-23.4090,-6.2790,1.1540,-6.3370,7.6610,-16.6000,-166.0440,-180.0000,-137.3030,-29.9010,-70.6050,-1.7480,-9.8310,2.7080,24.9430,-165.1650,-180.0000,-179.5870,2.5440,-38.5120,-1.7930,-7.1660,6.1840,-5.9750,-131.6080,-180.0000,-135.3220,-30.2580,-15.8750,-1.1800,-4.4340,8.3990
800,-7.9310,-16.6950,44.3240,-154.1010,68.7980,60.7380,1.3980,8.3560,2.3060,-22.9590,-131.5990,-177.5840,-167.5720,-14.8590,60.3930,0.6870,-6.7560,7.7500,-19.9990,-173.0850,-180.0000,-160.3110,-75.8400,-41.1700,-0.9550,-11.4470,2.9930,24.9430,-165.1650,-180.0000,-179.5870,2.5440,-38.5120,-1.7930,-7.1660,6.1840,-8.4940,-137.7650,-178.3630,-208.8490,-64.7010,40.9350,-0.7640,-6.0980,6.6970
840,-4.1130,-21.4290,49.9120,-111.4440,89.2560,139.7150,2.9190,8.8250,2.8830,-24.3960,-136.7270,-174.3500,-154.5950,-72.8900,80.8660,1.2070,-7.1420,5.8060,-22.9910,-179.0480,-180.0000,-140.1580,-104.3440,-32.2700,-0.5460,-8.7600,-0.2870,21.6530,-182.1100,-177.9730,-189.0220,-39.2420,40.2360,-1.4840,-7.5820,2.9160,-10.6650,-145.0980,-175.0340,-227.5050,-66.3800,83.2090,-1.1710,-7.8670,5.6260
880,0.4790,-25.9540,57.9620,-114.9860,129.7910,201.2420,3.7470,8.6480,2.9040,-26.9740,-142.8770,-170.9180,-193.5720,-120.3860,85.7820,0.3900,-7.1630,5.6600,-29.0920,-188.0110,-180.0000,-208.5400,-144.5580,-53.8880,-0.8600,-8.1040,-0.8430,18.7020,-193.7260,-176.1100,-271.4490,-68.4940,46.5870,-2.7200,-6.7280,3.0670,-13.3870,-155.1040,-170.9270,-237.5210,-63.9380,102.6750,-1.3890,-4.8700,4.2810
920,5.8180,-31.7500,69.9240,-144.9560,173.3480,299.0440,5.0880,8.6720,4.0730,-30.6010,-152.8640,-164.6110,-266.5190,-170.9970,157.6750,-0.5840,-8.3890,2.7890,-34.6780,-202.2190,-180.0000,-322.7080,-253.4740,-55.2470,-2.5910,-6.9860,-4.4460,12.9380,-209.8010,-170.9380,-382.9460,-138.8000,129.2890,-5.8010,-5.4560,-1.1900,-16.2260,-167.8980,-163.2810,-307.2000,-66.8540,191.1640,-3.3210,-3.4050,3.1820
960,12.8140,-42.6310,86.1150,-159.2300,239.5010,404.7690,4.4750,0.3230,7.2470,-34.9470,-167.6000,-155.0780,-323.9080,-249.4850,238.3310,-3.6800,-7.4000,-3.0840,-43.7360,-218.6390,-180.0000,-345.3030,-344.7260,-80.3000,-1.8890,-5.1070,-8.7290,9.7640,-226.9930,-165.6890,-438.0750,-207.3490,131.2280,-6.2920,-5.1330,-6.8830,-13.2470,-183.2900,-151.8830,-377.2150,-105.3880,284.9500,-8.6980,-3.8500,-1.7910
1000,18.4840,-51.2810,103.7860,-118.3910,211.2100,441.7920,4.1800,0.2990,8.0800,-41.6350,-181.4800,-146.9740,-338.1220,-300.7220,202.5910,-2.5040,-9.5790,-3.6440,-56.4460,-232.4590,-180.0000,-328.0210,-316.9700,-117.9790,-2.0690,-7.1420,-9.4020,1.4500,-244.7150,-163.6290,-424.8840,-206.4490,51.5030,-6.9170,-6.8910,-6.3280,-18.7810,-201.0600,-142.6220,-431.7650,-139.8000,231.5150,-9.3920,-7.0750,-4.0890
1040,25.6570,-54.1590,120.7750,-68.1920,174.9660,424.7080,8.6600,-1.7860,10.4960,-53.8630,-193.8190,-140.9290,-302.2590,-313.7600,151.1250,-4.4580,-10.9370,-4.9370,-62.3530,-243.9090,-180.0000,-289.7920,-358.9550,-135.7810,-3.7520,-4.9420,-9.3760,1.4500,-244.7150,-163.6290,-424.8840,-206.4490,51.5030,-6.9170,-6.8910,-6.3280,-17.4000,-214.5870,-135.7920,-395.0780,-186.5180,169.9880,-10.1680,-3.1220,-2.0540
1080,33.8200,-53.5170,138.4740,19.7770,199.6840,442.4790,1.9970,0.5940,6.9580,-68.4840,-204.7410,-135.2800,-266.8390,-373.6230,141.2480,-2.6290,-7.0960,-2.8160,-66.5020,-252.3290,-180.0000,-252.0210,-313.7790,-151.7960,-2.8200,-5.1600,-8.1930,-4.2600,-265.3360,-162.3070,-357.4950,-242.9370,-5.2910,-6.1410,-5.0800,-7.0630,-26.5230,-230.6400,-129.1640,-392.7570,-237.1440,166.4610,-9.3640,-4.4960,-6.9740
1120,33.1450,-58.0880,152.3250,0.5860,89.3170,346.2800,3.6100,-0.6490,9.1770,-68.3640,-211.1510,-133.0140,-228.5950,-258.4320,56.6370,-4.4150,-8.2620,-3.2150,-65.0520,-258.5220,-180.0000,-189.5020,-188.3590,-123.9790,-4.4240,-4.0800,-9.2130,-1.7550,-270.8700,-163.0640,-265.1130,-132.0060,-18.9090,-7.7120,-3.4210,-6.6180,-31.7080,-243.6170,-125.9760,-314.0850,-137.6930,79.6830,-8.9380,-3.7880,-6.0290
1160,35.3190,-58.9260,163.2620,-13.7650,53.4090,273.4250,3.9960,-3.3730,10.7670,-75.3000,-218.9140,-131.7390,-190.1220,-189.2260,31.8890,-6.5290,-7.9510,-4.8200,-70.2880,-265.2660,-180.0000,-154.8760,-148.3750,-107.2310,-4.6230,-4.4320,-9.9020,-5.2300,-279.8050,-163.9360,-217.0520,-101.4410,-21.8100,-8.1190,-4.2760,-7.2690,-34.5420,-254.0540,-123.6520,-250.5740,-78.9150,58.1100,-10.7860,-3.6850,-4.2430
1200,36.7100,-59.1500,171.8920,1.6090,33.8360,215.7460,3.9030,-3.1100,10.7260,-80.9930,-224.8200,-131.4180,-143.7250,-158.1260,8.0260,-6.6390,-8.2980,-4.2160,-64.4780,-267.3240,-180.0000,-110.9980,-115.4280,-96.5600,-5.3630,-3.2680,-7.9010,0.1190,-280.5520,-165.2160,-166.9460,-83.3030,-31.9930,-7.7120,-2.2720,-5.4850,-36.9240,-262.5480,-122.7290,-202.0240,-67.6020,23.0720,-10.5320,-2.4400,-3.9550
1240,34.2960,-64.8210,179.0040,3.0900,31.2100,177.8070,1.4560,-2.4090,9.1530,-71.6380,-225.6200,-131.4180,-119.7250,-134.3710,4.6670,-6.5460,-5.5810,-3.1100,-58.7550,-269.6810,-180.0000,-117.2570,-98.1910,-80.3610,-4.9080,-2.6840,-7.3720,5.1650,-281.4630,-165.9140,-164.0750,-62.8610,-17.4440,-6.9410,-2.0400,-5.3870,-26.3240,-221.2200,-122.0630,-170.5130,-59.4190,16.6440,-8.8010,0.1820,-3.0790
1280,31.2530,-71.0890,180.0000,-21.2000,20.8440,163.9290,2.2270,-2.7650,8.5900,-63.1450,-226.7890,-130.9370,-121.1600,-102.4470,12.0110,-5.5330,-6.2300,-3.9910,-52.8020,-271.3510,-180.0000,-99.6240,-62.2530,-58.9260,-4.3650,-2.6380,-7.9460,5.1650,-281.4630,-165.9140,-164.0750,-62.8610,-17.4440,-6.9410,-2.0400,-5.3870,-17.3000,-225.4590,-121.0730,-157.7800,-24.7160,24.7670,-8.8540,-2.3250,-4.2090
1320,32.0510,-72.5660,180.0000,-21.7190,24.7520,123.7000,1.6740,-3.2850,6.8190,-64.7990,-230.5440,-130.3380,-95.8320,-76.3860,14.9730,-5.3650,-3.6540,-3.8120,-53.9680,-275.6240,-180.0000,-99.1810,-65.0770,-32.8960,-4.7670,-0.8430,-5.7770,10.1000,-286.3280,-166.1800,-127.5710,-35.7920,8.6940,-5.9620,0.2680,-3.6560,-17.1850,-229.1890,-120.0590,-118.9710,-21.0980,25.3470,-6.7180,1.1060,-3.2130
1360,33.6180,-74.9030,180.0000,-43.2300,43.9590,126.6010,-1.4370,-2.7820,6.5070,-66.4630,-234.5070,-128.9420,-101.0070,-76.6150,34.8960,-5.2790,-2.9140,-1.9390,-54.7790,-279.7470,-180.0000,-95.4100,-56.2220,-18.0410,-4.5150,-0.1720,-5.1090,10.2270,-290.7310,-165.4340,-115.7390,-25.7770,18.6630,-5.1280,1.0970,-3.4260,-16.9920,-233.2020,-118.0110,-126.0400,-19.1740,51.1940,-6.6490,-0.0720,-2.5860
1400,34.8620,-77.9970,180.0000,-62.1770,35.8970,90.4180,0.0740,-4.0800,5.5830,-66.8180,-237.6230,-126.9770,-79.8470,-43.8970,49.1250,-5.4760,-2.0180,-3.4450,-45.9680,-243.7700,-179.2280,-81.9140,-47.7950,19.2880,-5.8680,1.3290,-5.7580,10.6640,-294.0750,-163.5290,-89.2360,-18.0360,47.6250,-6.5650,2.6980,-3.5840,-16.0570,-235.8190,-115.4780,-91.1540,-0.6090,63.3310,-6.2850,1.6020,-3.1530
1440,36.5210,-88.3260,180.0000,-67.5360,83.0730,77.5780,-2.4180,-6.3470,6.7900,-49.8760,-240.6690,-123.8760,-64.9000,-53.3170,77.5220,-8.7270,-0.2150,-1.6830,-37.8330,-215.3930,-177.7820,-75.1350,-73.2450,36.1730,-8.0450,3.8120,-3.5360,15.4430,-256.6120,-160.8420,-90.7320,-42.6930,67.1670,-6.7370,6.1910,-2.6380,-7.6540,-200.5710,-112.2390,-71.3980,-10.7620,80.9650,-7.9580,5.8540,-1.2110
1480,41.5210,-99.8600,180.0000,-76.3300,84.4620,79.4860,-7.3020,-6.4090,3.3090,-50.7930,-243.5560,-120.0890,-73.7250,-70.8590,94.6830,-3.0860,0.2680,-4.1010,-38.2270,-216.4870,-176.0460,-70.0510,-59.1690,43.3950,-9.5240,3.3610,-6.5670,15.5100,-258.1230,-158.1550,-71.9380,-30.9980,67.1820,-9.5960,5.6770,-4.3600,-6.8000,-201.2380,-108.6410,-68.5280,-8.1970,89.9420,-10.2400,6.1510,-2.6860
1520,44.0920,-103.3910,180.0000,-62.2080,68.7830,36.8600,-3.5840,-8.7220,6.9720,-49.4590,-244.5750,-117.0480,-27.0530,-14.6150,76.0260,-11.7080,0.1580,-4.7090,-38.5200,-216.0460,-173.9240,-31.6540,-56.6500,53.0430,-10.6450,3.3330,-6.7110,15.2480,-258.1130,-155.4290,-33.9230,-39.2120,68.1440,-10.9370,5.3920,-3.9220,-6.2820,-200.4690,-105.3220,-32.6200,-16.5640,82.9800,-9.0860,6.4740,-3.8160
1560,47.6180,-105.5000,180.0000,-26.6500,92.6610,18.3720,-6.0980,-9.8980,8.3870,-48.6470,-244.0760,-114.2730,10.9170,-27.6680,69.3850,-13.1150,0.6730,-3.4760,-39.2160,-214.0190,-172.2210,7.9950,-66.7110,42.5700,-11.3800,3.5670,-5.2430,14.0940,-257.0220,-153.4360,-6.8840,-61.5170,49.8230,-10.8050,6.0290,-2.2720,-6.6400,-198.6200,-102.6130,-5.6120,-38.4870,67.7280,-11.4440,7.3240,-1.5850
1600,50.9080,-106.2160,180.0000,8.1740,86.7830,15.6390,-8.2480,-6.8670,8.1240,-48.3880,-243.0240,-112.1730,24.7490,-41.4700,52.4840,-12.0810,0.1820,-1.2210,-39.4330,-211.4120,-170.9200,22.5140,-54.7410,32.5400,-10.9270,2.0570,-4.9610,13.2080,-255.3570,-152.0950,7.4670,-54.8150,33.5180,-10.9560,4.6590,-2.0450,-7.6180,-196.4590,-100.7420,2.1740,-53.9840,46.7820,-11.1520,6.6220,-0.9460
1640,53.4200,-106.2820,180.0000,24.4030,67.3170,-2.0250,-8.0400,-4.4320,6.9020,-29.3320,-230.2530,-110.5780,32.0310,-27.4550,39.8890,-10.3620,-2.0660,-0.0140,-38.9060,-208.5120,-169.6250,29.8110,-36.1300,32.3720,-11.1230,1.6710,-5.1570,12.9680,-253.2160,-150.9380,19.3600,-38.6620,28.9380,-10.8890,4.3480,-2.0970,-8.3020,-193.7190,-99.4500,16.6630,-46.6400,32.2930,-10.7090,5.5450,-0.9500
1680,54.7730,-106.8020,179.5310,13.0750,38.3250,-11.7200,-8.3100,-7.6210,6.8190,-27.3210,-228.4730,-109.5090,34.8710,-10.5540,26.7130,-7.4910,-8.6530,10.8070,-37.7570,-205.6200,-168.4040,29.6130,-20.5880,30.5090,-10.7910,1.3260,-5.5760,13.3080,-250.9300,-149.9710,22.9930,-24.1890,24.1750,-10.5300,4.1920,-2.8350,-8.2320,-190.6620,-98.5300,24.5860,-27.7850,23.0110,-10.9870,4.8890,-0.2420
