timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.1830,16.7660,42.0490,-2.7890,-1.1140,0.9030,2.6260,8.6690,-3.2010,-22.9790,-2.5150,-170.7810,-0.1510,0.2280,-0.5410,0.3900,9.6150,1.7570,-14.0530,-31.4350,-97.3360,0.0830,4.5710,-0.8270,-2.7680,9.3490,0.5150,-12.7640,-39.1240,-173.7280,-0.1470,3.8220,-0.6000,2.0140,9.4210,1.8630,-16.2270,-35.4140,-180.0000,0.1740,-1.4790,1.3530,-0.5120,8.9280,4.4840
40,-0.0140,16.8010,42.0490,-1.3990,-0.4430,1.8030,3.1340,8.9690,-3.4380,-22.6890,-2.1350,-170.7810,-0.8830,1.9220,-0.1560,0.7180,9.7400,1.5470,-14.1210,-30.7440,-97.3360,-1.3520,0.0980,0.8520,-1.9150,9.5790,0.6680,-12.5820,-38.1130,-173.7280,-0.9720,2.5700,1.5990,2.7510,9.4040,1.3480,-16.2270,-35.4140,-180.0000,0.1740,-1.4790,1.3530,-0.5120,8.9280,4.4840
80,-0.1670,16.7580,42.0490,0.8450,-1.6330,0.3840,2.8920,9.0050,-3.1080,-22.6970,-1.9340,-170.7810,-0.9750,-3.5440,1.5080,1.0010,9.7640,1.9460,-13.9290,-30.3940,-97.3360,-4.1310,0.1590,1.0350,-2.3700,9.2850,1.2040,-12.4940,-37.6390,-173.7280,-4.8650,-1.9340,0.6670,2.5710,9.2030,2.2340,-15.7050,-34.1180,-180.0000,1.1510,2.5970,-1.5020,-0.5510,9.2030,4.1300
120,-0.2740,16.6930,42.0490,-1.3690,1.3130,3.0090,3.0070,8.8680,-3.2200,-21.9150,-1.9140,-170.7810,-1.1580,7.1280,-2.3550,0.1920,9.2540,2.2410,-13.9120,-29.7600,-97.3360,-3.8400,-0.8790,-2.3390,-2.0690,9.5550,0.7330,-12.2000,-36.6840,-173.7280,-2.5750,5.2110,1.3390,2.7440,9.4260,1.5250,-15.6270,-33.9760,-180.0000,-6.4980,1.9710,0.6960,0.0650,8.2860,4.8650
160,-0.4910,16.6890,42.0490,0.1730,-3.0380,0.3990,2.8370,8.7600,-3.2030,-21.6340,-1.3430,-170.7810,2.8120,-2.5060,0.7900,0.5150,9.9930,1.5010,-13.2490,-29.2490,-97.3360,-2.9240,4.8610,-0.2470,-2.9110,9.1890,1.0870,-11.4250,-35.9420,-173.7280,4.0360,9.1660,0.2550,1.9940,9.4120,2.6050,-15.4590,-33.0620,-180.0000,3.3650,-2.6090,2.2990,-0.5150,9.1270,4.4170
200,-0.4370,16.7420,42.0490,-0.0100,1.8470,0.8110,2.7130,8.9500,-3.4480,-21.5170,-1.5390,-170.7810,-4.6540,0.2880,-1.1950,1.1320,9.2920,2.4400,-13.6010,-28.2880,-97.3360,0.0830,-4.3140,2.1340,-1.5440,9.9240,0.4670,-11.8370,-34.8850,-173.7280,-6.2690,-7.7810,1.2480,3.1530,9.4480,1.1200,-15.6690,-32.3270,-180.0000,-2.9400,-2.5020,0.8030,0.3590,8.7700,4.1250
240,-0.5000,16.6480,42.0490,0.3720,-2.7780,0.4750,2.4780,8.8060,-3.0550,-21.5170,-1.5390,-170.7810,-4.6540,0.2880,-1.1950,1.1320,9.2920,2.4400,-12.9110,-27.8560,-97.3360,-5.1380,4.0520,-2.9190,-2.9310,9.0910,1.1300,-11.3150,-34.3780,-173.7280,-4.0560,2.9370,-1.3020,2.0040,9.2390,2.5160,-15.6690,-32.3270,-180.0000,-2.9400,-2.5020,0.8030,0.3590,8.7700,4.1250
280,-0.8370,16.5850,42.2940,-0.7430,-6.9310,6.1240,2.8130,8.9690,-3.2900,-20.9070,-0.9010,-170.7810,-5.2800,0.2270,-1.5610,0.9940,9.9740,1.4200,-12.9970,-26.8330,-97.3360,-0.3900,-2.8330,-0.6750,-1.9270,9.7900,0.3520,-11.1870,-33.0920,-173.7280,-1.7810,-0.1930,-0.8290,2.6600,9.7400,1.1490,-15.0560,-30.8060,-180.0000,-3.8260,6.2150,-1.4410,0.2130,8.8920,4.0410
320,-1.4870,16.3150,42.6950,-4.3460,-9.6950,10.0170,3.3350,8.9690,-3.1340,-20.4930,-1.8030,-171.4620,-36.2720,3.6010,-17.0270,0.9940,10.5300,1.6760,-12.4460,-26.4800,-97.7310,-15.8710,5.2890,-9.8810,-2.6410,9.7610,0.5550,-10.3870,-32.5550,-173.7280,-15.3080,20.6920,-4.0960,2.7200,9.0620,1.5870,-13.8120,-30.3980,-180.0000,-17.8410,21.1160,-2.1890,-0.9620,9.3640,3.9600
360,-2.0450,15.5000,43.3160,-23.4760,-17.2670,15.5290,2.7820,9.7110,-3.7760,-19.4860,-5.7000,-173.0230,-95.1730,13.8150,-39.0110,0.4530,9.3780,3.5870,-11.8470,-28.0230,-98.9380,-58.4360,6.1130,-30.1710,-2.6170,9.3610,1.3190,-7.6210,-33.5740,-173.7280,-43.6430,62.7380,-2.5390,1.8510,9.6390,2.9780,-12.2780,-31.7100,-179.5800,-50.8490,37.2690,10.4980,-0.4120,8.6500,4.9750
400,-3.8010,12.6150,44.6460,-79.6740,-51.2820,33.2540,2.6860,10.1680,-4.8990,-17.7500,-9.5770,-175.0400,-113.8910,25.7840,-50.4310,-0.2750,9.4910,2.6670,-12.0060,-31.3220,-101.3890,-125.1230,2.1590,-61.2850,-1.3890,10.2380,0.2110,-5.5820,-36.0980,-173.0860,-98.9260,40.9670,16.0420,1.2740,10.4530,2.2530,-10.2030,-33.8670,-178.8880,-83.5050,51.7420,17.2920,-0.6780,8.9020,4.5970
440,-9.6590,6.9260,46.3500,-111.2470,-96.3970,42.5970,6.6220,6.3930,0.2440,-16.4630,-14.4460,-177.0490,-131.5400,7.5550,-50.2170,-0.8950,8.2980,3.7590,-11.1860,-39.7460,-105.4000,-229.8560,-7.0470,-100.2630,-3.5630,7.2520,2.9190,-3.6510,-41.9620,-172.5920,-162.4370,56.8750,12.3470,2.2220,7.7840,4.2810,-8.9380,-37.2350,-178.1790,-101.0780,27.0400,17.7350,-1.2020,7.5660,5.8540
480,-10.5520,5.6110,45.3900,-35.0790,-23.4350,-23.9980,4.4050,9.9550,-2.0640,-14.5990,-19.9640,-178.5260,-140.7760,22.7010,-36.9200,-1.0920,8.0850,5.3510,-12.3010,-52.6990,-110.3230,-297.0160,-12.1920,-123.0870,-2.9190,6.2420,2.3920,-0.6400,-47.6310,-172.3810,-173.0940,94.5240,5.2930,2.6170,8.0250,4.2430,-8.9270,-39.9700,-176.8730,-97.1540,12.3220,32.6510,0.1650,7.8530,5.6000
520,-9.9460,4.6660,44.3670,-16.1020,-14.1980,-25.5860,1.5540,8.6810,-0.9790,-13.0460,-23.7790,-178.9960,-113.6160,11.7230,-11.7590,-1.4630,8.1470,4.7170,-10.1820,-65.0550,-115.6390,-339.8100,4.4340,-132.9040,-5.4230,6.0570,5.9470,4.9720,-56.3530,-172.3810,-182.3610,145.8070,1.3390,-1.3360,8.1450,9.7080,-8.2260,-43.0570,-175.6980,-103.4440,29.3450,29.3680,0.0140,7.2950,6.2660
560,-10.1540,4.1570,43.3730,-3.5830,-26.1220,-24.8530,2.2960,8.9280,-0.8360,-13.4340,-26.2650,-178.9960,-88.5780,-22.9640,-4.0490,-0.1870,8.5090,4.7140,-10.0370,-78.1590,-120.8160,-308.6800,-41.9480,-129.4230,-4.4870,1.2550,7.4480,5.4600,-62.6800,-172.3810,-158.1320,43.6850,1.3090,2.6930,5.0800,8.9180,-6.2510,-46.4470,-175.2720,-93.0010,39.6350,10.6510,-2.1640,5.8970,7.9730
600,-10.2150,5.6160,42.3140,26.0660,-24.6560,-26.4560,2.4370,9.6890,-2.7580,-11.1020,-31.3090,-178.9960,-134.3950,30.4560,-1.7590,-1.6660,6.9120,6.4980,-8.9800,-84.3040,-123.4370,-175.8560,-24.0550,-65.5140,-5.0370,2.8540,7.1130,6.7060,-65.9700,-172.3810,-137.2620,52.3410,-0.7070,1.3840,7.0990,5.8270,-6.3750,-47.8620,-174.3480,-64.4820,-3.7850,23.0930,-1.3770,7.2450,7.3550
640,-9.9240,6.9430,41.8660,15.1200,-19.3740,-11.2200,2.1880,9.7250,-3.6660,-11.4030,-39.1290,-178.7570,-181.7690,-22.1090,5.9660,-0.4670,4.8550,9.0640,-7.2180,-92.2870,-125.2590,-199.7180,3.0290,-45.5450,-4.2330,0.4260,7.2900,10.9800,-72.9070,-172.3810,-195.9180,121.1040,3.1410,0.1650,4.3790,8.2220,-7.8770,-51.1460,-172.4670,-100.2990,-23.9830,47.0320,0.1340,5.2000,7.3650
680,-10.4170,6.9620,41.3740,-0.6970,-26.2900,-12.2880,3.0910,9.0330,-2.0450,-12.5720,-46.3020,-178.7570,-205.0660,-51.6660,4.7600,-0.7660,5.9260,7.0390,-8.4790,-104.3830,-129.5580,-279.8400,-23.3070,-107.4840,-4.1950,-0.4480,6.7320,13.5510,-79.7690,-172.3810,-226.4070,93.0590,-1.4090,0.7300,4.8750,6.9020,-9.5970,-53.6230,-171.2090,-106.8030,-24.2730,31.4450,0.7450,6.1030,6.1220
720,-9.2780,7.4450,40.8880,5.0740,-8.0760,-12.1510,1.2110,9.5530,-2.7370,-13.4450,-56.4950,-179.2890,-245.6310,-52.5670,-13.3010,-1.2950,2.2190,9.8710,-8.1250,-118.5810,-134.9580,-322.5730,-29.8710,-134.9950,-4.0960,-5.1480,6.6580,17.4980,-93.5730,-173.0480,-317.7200,106.4170,-16.6760,-0.8930,-1.0850,11.3270,-9.9380,-62.3040,-169.9890,-197.2610,-1.9220,30.5130,-0.3620,3.7160,7.3240
760,-8.3480,7.9980,40.8880,1.1040,-8.2140,-4.2580,1.5010,9.2180,-3.2060,-16.0920,-64.7820,-179.5730,-233.5850,-74.8260,-7.0880,1.1640,3.6870,9.3280,-7.9630,-128.9710,-139.5260,-273.9170,-37.6580,-114.2010,-4.6020,-4.2520,7.9540,19.8400,-103.9890,-173.2890,-304.6510,83.2420,-6.0350,-0.7280,0.4980,10.3140,-11.4880,-69.9210,-167.7560,-213.6120,-22.3500,55.8260,0.9190,2.7460,9.8070
800,-7.0010,5.9760,41.7290,-32.1480,14.3670,21.0250,2.0140,8.4730,-0.3780,-17.1640,-72.7400,-180.0000,-214.8830,-48.3680,-12.2480,0.2900,1.2980,9.0980,-8.0360,-138.3530,-143.2890,-226.4820,-23.5360,-94.0790,-3.2320,-7.3650,6.7640,22.0150,-113.5010,-173.2890,-262.8040,70.2500,-4.8130,-1.8320,-2.7490,9.8830,-10.3700,-78.3500,-166.0300,-208.0700,34.2000,43.1390,-0.1050,-0.8430,10.0580
840,-6.5430,7.1410,41.7290,22.3110,-10.8240,4.9330,2.0760,9.6940,-2.7510,-18.3230,-80.8460,-180.0000,-208.3180,-43.4220,-6.6600,1.2310,-0.9240,10.1490,-7.7000,-145.5400,-146.6750,-182.6950,-17.2300,-84.6440,-3.0670,-6.5430,5.5090,24.1150,-120.1120,-174.3290,-214.4530,57.1960,-25.9890,-2.7770,-1.8910,8.8180,-10.2100,-86.6720,-165.0480,-190.1460,10.9020,24.5590,0.5000,2.3650,7.6760
880,-4.5380,7.4180,42.0310,-13.7350,10.8090,7.5440,0.3300,9.7470,-4.0530,-19.4930,-88.4990,-180.0000,-201.1120,-41.0860,-16.2480,1.7450,-1.9510,10.0360,-8.2420,-153.6520,-149.7920,-188.5430,-24.7720,-77.9270,-2.3100,-9.4830,4.2470,24.7210,-128.6970,-174.6830,-224.1010,39.5010,-8.8750,-1.7000,-6.6370,8.2840,-10.7480,-94.2850,-164.1050,-202.5280,2.4590,23.5820,0.7490,-2.9380,10.7950
920,-6.1460,5.2870,43.6130,-41.6590,-36.2140,39.5440,4.0440,8.9760,-0.7970,-20.4650,-96.4860,-180.0000,-198.0280,-15.3760,-29.1640,0.5600,-1.4720,7.5080,-8.5030,-160.4400,-152.7870,-149.3370,-3.5050,-74.8730,-0.4070,-6.9120,4.5370,25.9390,-135.9480,-176.6280,-222.0400,33.0130,-48.6150,-3.0050,-4.4050,6.9380,-10.4970,-99.6060,-164.1050,-176.3450,10.1080,-4.0520,-0.2510,-1.1950,8.9470
960,-5.7090,2.8230,44.4700,-69.3230,-2.4580,21.4370,2.5230,9.0050,-1.9060,-20.4650,-96.4860,-180.0000,-198.0280,-15.3760,-29.1640,0.5600,-1.4720,7.5080,-8.1820,-167.7440,-157.1720,-162.2530,11.0140,-109.6370,-0.8210,-11.2140,2.1160,26.4570,-144.7050,-179.8170,-228.7880,29.5780,-79.7140,-2.7610,-8.9470,6.1360,-11.5870,-107.4980,-162.4320,-191.8870,-20.6700,41.8260,0.1220,-5.9930,7.9990
1000,-6.4390,-1.1180,44.8010,-98.1170,-14.7330,8.2770,4.0460,9.0240,-0.6540,-23.1580,-112.8170,-180.0000,-209.4170,-52.5360,-55.3780,2.5140,-4.5850,7.5370,-8.7580,-172.7460,-161.3390,-119.4740,1.9610,-104.1710,-0.0670,-8.9810,1.2500,26.1200,-151.4130,-180.0000,-187.2620,21.5170,-76.1110,-1.3290,-8.0010,4.9630,-12.3880,-115.3810,-161.6980,-182.3140,-12.9600,18.3450,0.8600,-2.9980,6.6870
