timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,9.6360,6.9880,71.4890,-0.7480,-1.5810,-0.4080,2.2050,9.3540,-1.6830,-18.0890,6.1200,-81.6710,2.8120,-0.2660,-0.7950,0.4760,10.0440,0.8520,-17.5560,-18.4900,-117.4480,-0.5890,-2.2350,0.0560,-1.7860,9.6870,-0.9980,-17.5240,-41.5040,-153.8780,-3.6560,-7.5380,-0.6360,2.2700,9.6920,1.3100,-16.7900,-42.9090,-43.2200,0.5580,-1.5810,-0.8230,0.0500,8.8150,4.0170
40,9.4650,6.9220,71.4890,-2.9770,-3.3980,0.8590,2.1930,9.0980,-1.6810,-18.4480,5.9690,-81.6710,-0.1040,-5.6550,1.5410,0.3930,9.5670,1.4840,-17.8510,-18.3750,-117.4480,-3.6890,-1.3490,-0.1270,-1.5610,9.4740,-0.3830,-17.1510,-41.2300,-153.8780,-6.0990,-10.7900,-0.9110,2.7390,9.3490,1.2140,-16.3620,-42.3680,-43.2200,3.3670,-0.8940,-2.9750,-1.0300,9.3900,3.3110
80,9.8120,7.0470,71.4890,-2.6260,3.6250,-0.4080,1.6860,9.5480,-2.1810,-18.1720,6.0090,-81.6710,0.1560,2.6810,0.2580,-0.1750,9.6460,1.1350,-17.8510,-17.8540,-117.4480,0.9980,0.4520,-0.6920,-1.9990,9.6800,-0.7880,-16.3170,-40.8760,-153.8780,-1.5790,-6.2560,-2.1780,2.1480,9.6940,1.6640,-15.6870,-42.5140,-43.2200,-0.8930,6.9070,-0.1970,-0.9240,8.6480,4.4530
120,9.3170,7.1240,71.4890,0.6560,-10.5280,1.4080,2.3270,9.6770,-1.8530,-18.5950,6.3690,-81.6710,1.4990,-5.0140,0.5790,0.8480,10.2780,0.5990,-18.2570,-17.8790,-117.4480,-5.9640,-2.5400,-0.9670,-1.2260,9.5820,-0.0930,-15.7590,-40.5730,-153.8780,-6.9080,-0.8050,2.3870,3.0330,9.1750,1.4370,-15.5780,-41.5010,-43.2200,5.5200,-1.9780,-1.6780,-0.4860,9.9620,2.9740
160,9.8870,7.1220,71.4890,-7.0080,6.6780,0.8740,1.3340,9.4240,-2.3010,-18.1760,5.7670,-81.6710,-2.9890,3.0020,-1.4820,-0.2470,9.0720,2.1930,-18.0370,-17.2820,-117.4480,0.9070,1.7190,-1.5630,-2.1520,9.5670,-0.7660,-15.0060,-40.0090,-153.8780,-0.4500,-6.3780,-3.0480,2.1690,9.6320,1.6520,-14.9850,-41.7170,-43.2200,-3.2440,5.1060,-2.4870,-0.9030,8.3130,4.5900
200,9.3690,7.1670,71.4890,4.4120,-8.2680,0.0800,2.4610,9.7370,-1.5200,-18.3860,5.7510,-81.6710,0.3540,-3.1970,-0.5810,0.6800,9.8690,1.4130,-18.1250,-16.8770,-117.4480,-2.5590,-1.3340,-3.6850,-1.6860,9.7490,-0.5940,-14.3140,-39.4330,-153.8780,-6.4040,-2.9880,-1.0640,2.5090,9.5940,1.2690,-14.8520,-40.8800,-43.2200,4.1300,-2.9700,-0.1820,-0.6370,9.4550,3.4640
240,9.6480,7.0180,71.4890,-3.8780,2.5710,-0.9890,1.4960,9.3090,-1.7380,-18.0590,5.6560,-81.6710,-5.6460,2.1160,-4.7950,0.0290,9.6990,1.0970,-17.7140,-17.0420,-117.7550,-13.5060,1.8870,-7.6690,-2.3890,9.4210,-0.1560,-13.4030,-39.3490,-153.8780,-9.7470,8.2330,-0.9420,2.8040,9.1270,2.1400,-14.2060,-40.4550,-43.2200,-2.6180,6.4650,-0.7620,-0.9790,9.1170,3.8330
280,9.3330,6.8890,71.4890,-3.4350,-7.5970,1.8050,1.9390,9.5410,-1.7880,-18.1460,5.1270,-81.9890,-13.3710,-4.4640,-7.9550,0.4740,10.1680,1.5490,-18.0430,-17.7400,-118.6070,-40.3450,-4.0980,-21.2880,-1.3960,10.8120,-1.1370,-11.3300,-38.9860,-153.5230,-21.3810,33.7290,8.8910,2.4850,10.6900,0.9650,-13.5180,-39.8830,-43.2200,-3.4730,10.8010,0.3990,-0.7760,9.2440,3.6150
320,8.0810,6.2230,71.4890,-13.6490,-25.9480,0.6760,2.8040,10.5820,-1.5900,-18.5560,1.9280,-83.5880,-79.4630,-1.1510,-39.9860,1.7000,10.4480,2.2820,-19.1970,-22.2170,-121.3940,-155.1090,-9.0900,-69.6850,0.2970,9.9480,-1.8170,-8.0100,-44.7840,-151.8200,-79.9760,78.8890,42.5700,16.7020,-0.2940,4.5510,-12.2040,-40.1980,-42.8730,-38.2210,40.2970,8.6580,0.1960,9.7110,2.9640
360,7.4860,4.1670,71.1200,-45.5420,-17.8560,-9.2330,1.7140,8.8680,-0.8210,-15.2630,-1.9300,-85.9750,-117.3860,36.9860,-59.6810,-3.4840,9.4790,0.9980,-17.3360,-29.5220,-125.0470,-210.3600,24.6810,-91.3340,-2.8870,7.8770,0.7660,-2.4020,-51.1750,-150.2660,-94.8310,136.0800,38.8600,1.3120,7.0370,1.5300,-7.5060,-42.5970,-43.1930,-72.2210,91.4720,-7.9980,-3.4550,8.4250,4.7740
