timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.9850,84.0280,-115.0070,2.0950,6.5690,-12.1660,-0.1920,9.1410,3.1390,3.9220,13.2940,-5.1870,-3.6850,3.4750,1.7110,-0.4330,-9.2820,3.2110,30.8220,-86.4430,-171.8940,-4.4570,5.4690,2.0500,-6.2350,-7.1560,-1.2860,4.2510,-25.0460,-15.4790,-3.6850,1.7450,0.7500,-2.8510,-8.2120,-4.1850,8.0100,-48.3840,11.7470,-4.4950,2.5920,3.3670,-2.4970,-8.4730,4.3890
20,5.3450,84.1620,-115.1530,-0.3940,4.1260,-7.3270,-0.2490,9.5100,2.6310,4.1780,13.2140,-5.1870,-5.3490,3.9480,0.9630,-0.5390,-9.1270,3.1510,30.8380,-86.6730,-171.8940,-3.6330,5.7890,1.5310,-6.2660,-6.8380,-1.4840,4.1360,-25.2590,-15.4790,-4.0820,3.1490,0.4140,-3.0860,-7.9850,-4.2660,8.1980,-48.3790,11.7470,-3.0140,4.1040,2.8480,-2.4760,-8.2720,4.2930
40,5.5840,84.0940,-115.1530,-4.8820,0.8430,-1.2810,-0.0930,9.3570,2.9980,4.5030,13.0700,-5.1870,-8.2950,4.3600,1.5280,-0.8210,-9.4670,3.2200,30.9330,-86.9150,-171.8940,-4.8690,8.0340,1.2410,-6.4360,-6.8350,-1.4800,4.0740,-25.5040,-15.4790,-6.5860,4.0350,-0.9140,-3.2390,-8.1040,-4.3190,8.4710,-48.3610,11.7470,-4.7090,5.6000,1.9780,-2.6550,-8.0300,4.3380
60,5.6770,83.9510,-115.1530,-6.7600,-1.3090,1.5590,0.2390,9.2800,3.1360,4.8030,12.9090,-5.1870,-7.9900,3.2610,1.7410,-0.8550,-9.4140,3.0890,31.0450,-87.1510,-171.8940,-5.7850,8.4150,1.8210,-6.6320,-6.9700,-1.4770,3.9860,-25.8230,-15.4790,-6.4030,3.9890,-0.9600,-3.1580,-8.0330,-4.6260,8.8160,-48.4320,11.7470,-6.9990,6.7450,2.1610,-2.9810,-8.3770,4.3450
80,5.7750,83.8050,-115.1530,-5.0500,0.7980,2.1090,0.3520,9.2510,3.2800,5.1140,12.7860,-5.1870,-7.9140,1.8410,0.4440,-1.0940,-9.9220,3.3690,31.1850,-87.4920,-171.8940,-4.4570,7.1180,0.8140,-6.5980,-6.5720,-1.7480,3.9870,-26.1280,-15.4790,-5.5480,4.0960,-1.7540,-3.4910,-8.0780,-4.7290,9.1190,-48.5050,11.7470,-5.8690,5.4470,1.4740,-2.9070,-8.2360,4.1750
100,5.9120,83.7240,-115.1530,-3.9660,0.9660,2.3220,0.2060,9.3300,3.1650,5.3010,12.6120,-5.1870,-6.8450,-0.1590,-0.3350,-0.7710,-9.3970,2.8990,31.1870,-87.7870,-171.8940,-5.2200,4.9800,-0.4840,-6.3780,-6.8120,-1.6880,3.9870,-26.1280,-15.4790,-5.5480,4.0960,-1.7540,-3.4910,-8.0780,-4.7290,9.3320,-48.5040,11.7470,-6.4340,3.8290,1.4280,-2.9140,-8.6220,4.6930
120,6.0010,83.4910,-115.1530,-6.3020,-2.1800,3.5280,0.1340,8.9970,3.4570,5.3990,12.5280,-5.1870,-6.6470,-0.0060,-3.0680,-0.4690,-9.1630,3.1150,31.1740,-88.0090,-171.8940,-3.8770,4.5680,-2.8810,-6.4670,-6.9580,-1.6330,3.6610,-26.5300,-15.4790,-0.5090,2.3710,-4.9600,-2.6980,-7.9130,-4.5870,9.4470,-48.6300,11.7470,-5.0910,1.4470,0.1610,-2.7340,-8.8180,4.1830
140,6.0240,83.4360,-115.0280,-5.2340,-2.8820,6.2610,0.3090,9.3090,3.0170,5.5580,12.3600,-5.3090,-8.4330,0.6960,-6.1360,-0.6680,-9.4240,2.9930,31.1860,-88.2750,-172.0120,-2.5330,6.4150,-5.9190,-6.3760,-6.8590,-1.8220,3.5640,-26.6840,-15.6270,0.4680,5.1490,-7.3720,-2.9160,-7.9420,-4.6570,9.5740,-48.6900,11.7470,-3.8390,1.3710,-3.1670,-2.7200,-8.4830,4.1660
160,5.9650,83.3360,-114.8380,-4.7140,-3.6760,9.5280,0.5480,9.3490,3.2470,5.6460,12.1830,-5.4530,-9.2270,0.3760,-7.1900,-0.4690,-9.4570,2.9980,31.2000,-88.5540,-172.1710,-3.1900,7.8660,-7.9500,-6.2700,-6.8520,-1.8460,3.4470,-26.8300,-15.8210,0.5590,6.0960,-9.7380,-2.7440,-7.9010,-4.6380,9.7070,-48.7590,11.6100,-6.1140,1.0040,-6.8620,-2.7990,-8.4640,4.2780
180,5.9340,83.1790,-114.6150,-4.8980,-4.4850,11.1310,0.3880,9.1720,3.4020,5.7680,11.9810,-5.6050,-8.9670,0.9860,-7.5870,-0.5770,-9.6150,2.8990,31.2260,-88.7370,-172.3440,-3.7550,8.8280,-8.6520,-6.4500,-7.1300,-1.6640,3.3430,-26.8890,-16.0290,0.5590,5.7750,-10.3950,-2.8610,-8.2260,-4.5270,9.7690,-48.9130,11.4350,-7.4110,-0.5830,-8.7240,-2.6310,-8.4250,4.0200
