timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.1070,48.6320,-74.6180,0.0400,-1.5160,-0.5940,2.2600,5.9230,8.1240,-0.0460,-65.3350,14.0720,-1.0560,0.7910,-0.8490,2.3850,-9.7250,0.4760,0.9890,-85.8300,-44.4310,-1.0250,1.3280,-0.7490,-2.3180,-9.3160,-1.6020,-28.4850,-86.0620,-49.9440,-1.2110,1.3990,-1.1430,-0.2830,-9.4500,-2.3490,-3.7140,-51.2720,-38.2230,-2.3450,0.3240,-0.9270,-0.5200,-8.9520,4.2230
20,-4.1770,48.6020,-74.6180,-0.0210,-1.3630,-0.9150,2.2030,5.8680,8.0710,-0.0320,-65.3750,14.0720,-0.5830,0.2570,-0.5590,2.3750,-9.6200,0.4330,1.0010,-85.8290,-44.4310,-0.5060,1.5570,-0.8870,-2.3080,-9.3590,-1.6380,-28.4690,-86.0770,-49.9440,-0.6760,1.1240,-0.8530,-0.3020,-9.3160,-2.3940,-3.7080,-51.2930,-38.2230,-1.7190,0.1260,-0.5150,-0.5200,-8.8870,4.0920
40,-4.2190,48.6230,-74.6180,-0.0670,-1.0880,-0.3800,2.1240,5.9950,7.9390,-0.0510,-65.3820,14.0720,-0.7330,-0.0500,-0.2970,2.4760,-9.6200,0.5530,0.9940,-85.8380,-44.4310,-0.6890,0.5190,-0.4130,-2.3130,-9.3540,-1.6620,-28.5000,-86.0970,-49.9440,-0.7680,0.4980,-0.4870,-0.1820,-9.3330,-2.4130,-3.7430,-51.3450,-38.2230,-1.6120,0.0500,0.0340,-0.3760,-8.8920,3.9600
60,-4.2650,48.6150,-74.6180,-0.3260,-0.7370,0.1540,2.1720,5.9420,8.0060,-0.0370,-65.3900,14.0720,-1.0500,0.3020,-0.2500,2.3870,-9.6440,0.5670,0.9720,-85.8420,-44.4310,-0.8840,0.7450,-0.4420,-2.2390,-9.3420,-1.6300,-28.4720,-86.1050,-49.9440,-1.0580,0.8640,-0.5480,-0.3620,-9.3880,-2.3650,-3.7110,-51.3600,-38.2230,-1.8870,0.4470,-0.2860,-0.5870,-8.8920,4.1130
80,-4.3220,48.6070,-74.6180,-0.3720,-0.7980,-0.4870,2.1810,5.8680,7.9010,-0.0490,-65.4070,14.0720,-0.9120,0.4540,0.0560,2.4710,-9.5530,0.5240,0.9730,-85.8500,-44.4310,-0.8080,0.9440,-0.3350,-2.2960,-9.3250,-1.6470,-28.4760,-86.1300,-49.9440,-1.0120,0.3910,-0.3040,-0.2830,-9.3300,-2.4180,-3.7200,-51.4000,-38.2230,-1.7950,0.2790,0.2630,-0.4600,-8.9520,4.0340
100,-4.3720,48.5650,-74.6180,0.0250,-1.5620,-1.1130,2.1400,5.8230,8.0950,0.0050,-65.4780,14.0720,-0.6980,0.6220,-0.5700,2.2740,-9.7040,0.3230,0.9620,-85.8490,-44.4310,-0.8530,0.8670,-0.0600,-2.2630,-9.3280,-1.6160,-28.4800,-86.1390,-49.9440,-0.7370,0.9250,-0.3800,-0.2470,-9.3570,-2.3920,-3.7040,-51.4230,-38.2230,-1.3830,0.6300,-0.3930,-0.5240,-8.9380,4.0580
120,-4.4480,48.5890,-74.6180,0.5140,-1.3020,-0.4420,2.2720,6.0140,8.0110,0.0080,-65.4600,14.0720,-0.2860,0.2560,-0.9210,2.4040,-9.5840,0.5940,1.0020,-85.8660,-44.4310,-0.1820,0.8820,-0.5490,-2.4350,-9.2940,-1.7170,-28.4540,-86.1320,-49.9440,-0.2030,1.0020,-0.7770,-0.3450,-9.2250,-2.3340,-3.6830,-51.4190,-38.2230,-1.0160,0.3550,-0.7290,-0.5550,-8.8200,4.0750
140,-4.5050,48.5800,-74.6180,-0.2190,-0.0650,0.5510,2.2790,5.9090,7.9850,-0.0120,-65.4880,14.0720,-0.7280,-0.2800,-0.0770,2.4560,-9.6150,0.4670,1.0180,-85.8610,-44.4310,-0.5480,0.4400,-0.5640,-2.3630,-9.2270,-1.6110,-28.4680,-86.1320,-49.9440,-0.9050,0.1310,-0.6090,-0.2680,-9.3710,-2.3540,-3.6910,-51.4520,-38.2230,-1.5360,-0.1340,0.0040,-0.4960,-8.9760,4.0370
160,-4.5170,48.5870,-74.6180,-0.1580,0.4840,0.6880,2.1450,5.9300,7.9250,-0.0560,-65.5050,14.0720,-0.7090,-0.1560,0.2900,2.5400,-9.5580,0.4960,0.9950,-85.8870,-44.4310,-1.1710,0.2700,-0.1180,-2.2600,-9.3300,-1.6930,-28.5280,-86.1550,-49.9440,-1.2720,-0.2350,-0.1810,-0.1320,-9.3950,-2.4130,-3.6910,-51.4990,-38.2230,-1.6880,0.7210,0.7060,-0.4670,-8.9850,3.9960
180,-4.5560,48.5970,-74.6180,-0.0210,-0.0810,0.1390,2.2310,5.9900,8.0010,-0.0450,-65.5210,14.0720,-0.7660,0.6080,-0.0780,2.4010,-9.5580,0.5030,0.9800,-85.8700,-44.4310,-0.9120,0.5600,0.0340,-2.2650,-9.3330,-1.5680,-28.5670,-86.2380,-49.9440,-0.9210,1.1540,0.1850,-0.1050,-9.2940,-2.6360,-3.5790,-51.5020,-38.2230,-0.9860,1.5760,-0.3470,-0.8020,-8.8900,4.0650
