timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-6.2470,97.4890,-46.3580,-7.9030,-4.6130,-1.7480,1.9080,9.8670,0.1390,8.6100,-84.1030,17.8410,-0.9340,1.4620,2.1850,1.3310,-9.5460,-2.4920,7.2950,-103.9290,-44.2160,-1.0410,2.0730,2.3140,-3.1080,-8.1090,-4.4050,-19.1920,-102.8010,-48.1910,-1.1850,0.1950,1.8540,-1.6760,-8.1520,-4.9540,6.8440,-58.7450,-28.1520,-1.1050,0.4810,0.6780,-2.0400,-9.0760,2.7700
20,-6.2640,97.2250,-46.3580,-7.7200,-5.0410,-1.7630,2.0900,9.4740,1.0390,8.6840,-84.1150,17.8410,-1.3920,1.9050,2.1390,1.1180,-9.6440,-2.6020,7.3550,-103.9690,-44.2160,-0.0490,1.4620,2.1460,-3.1460,-7.9920,-4.5030,-19.1240,-102.8300,-48.1910,-1.7960,0.9890,2.1290,-1.8410,-8.3250,-5.0180,6.9010,-58.7490,-28.1520,-1.1810,1.9010,0.3110,-2.2580,-9.2700,2.8780
40,-6.2170,97.2380,-46.3580,-2.8190,-3.0250,-1.3820,2.0210,9.6180,0.4550,8.6800,-84.0940,17.8410,0.5930,1.3400,1.2530,1.3220,-9.4210,-2.5670,7.3620,-103.9390,-44.2160,1.0200,0.8050,2.0550,-2.9620,-7.9320,-4.2880,-19.1240,-102.8300,-48.1910,-1.7960,0.9890,2.1290,-1.8410,-8.3250,-5.0180,6.8560,-58.7900,-28.1520,0.4670,0.6340,0.6320,-1.9390,-9.1340,2.5910
60,-6.1440,97.2320,-46.3580,-2.1020,-2.4300,-0.7250,1.9610,9.5980,0.5700,8.7430,-84.0860,17.8410,-0.4300,1.7520,1.6960,1.0990,-9.4240,-2.5400,7.4340,-103.9660,-44.2160,-0.5370,1.7980,2.4370,-3.1270,-7.8700,-4.3500,-19.1010,-102.8410,-48.1910,0.0510,0.1490,2.0070,-1.6880,-7.9870,-4.8510,6.8660,-58.7720,-28.1520,0.0400,1.1380,0.4330,-2.0660,-8.9060,2.7560
80,-6.0390,97.1820,-46.3580,-3.2320,-1.6970,-0.1910,1.8840,9.5770,0.6510,8.7940,-84.1090,17.8410,-2.0640,1.3550,2.7190,1.1130,-9.4910,-2.5570,7.4920,-104.0020,-44.2160,-1.8500,2.0730,2.9100,-3.0930,-7.9540,-4.3410,-19.0400,-102.8730,-48.1910,-1.9180,0.7600,2.5110,-1.8100,-8.0970,-4.8910,6.9130,-58.8000,-28.1520,-1.8230,1.9310,0.7850,-2.1860,-9.0810,2.7770
100,-5.9190,97.1670,-46.3580,-4.4530,-2.0480,-0.0690,1.8240,9.7370,0.4690,8.8420,-84.1490,17.8410,-2.5060,1.6000,2.9630,1.1300,-9.5270,-2.6020,7.5960,-104.0620,-44.2160,-1.8650,2.7600,2.8790,-3.2590,-7.9890,-4.4580,-18.9780,-102.9330,-48.1910,-2.7880,0.9430,2.7400,-1.8220,-8.1330,-4.9610,6.9780,-58.8530,-28.1520,-2.2040,2.5420,0.8460,-2.2390,-9.1770,2.7340
120,-5.8400,97.0580,-46.3580,-4.7890,-3.5440,-0.2820,1.8460,9.6870,0.7830,8.9510,-84.2180,17.8410,-2.7200,2.3480,2.5210,0.9600,-9.5820,-2.7220,7.6850,-104.1090,-44.2160,-1.4380,2.7600,2.3910,-3.2200,-7.9870,-4.4440,-18.8990,-103.0130,-48.1910,-2.3300,1.6300,2.4950,-1.8460,-8.0560,-5.0470,7.0700,-58.9130,-28.1520,-1.7160,2.8630,0.2040,-2.2980,-9.0760,2.6380
140,-5.8130,96.8380,-46.3580,-4.0710,-3.5290,0.1600,1.9940,9.4500,1.2090,9.0530,-84.3040,17.8410,-2.0940,2.1950,2.0320,0.9550,-9.5940,-2.8440,7.7420,-104.1700,-44.2160,-0.6440,2.0270,1.5660,-3.1960,-7.9970,-4.5680,-18.8230,-103.0780,-48.1910,-1.9030,1.7370,2.0680,-1.8630,-8.1570,-5.0900,7.1310,-58.9580,-28.1520,-1.5940,2.7710,0.0370,-2.2600,-9.2700,2.7370
160,-5.7490,96.8170,-46.3580,-1.0640,-1.8190,1.4280,2.0140,9.6970,0.7760,9.0880,-84.3210,17.8410,-0.4450,1.7520,0.7340,1.1440,-9.5360,-2.6980,7.7630,-104.2280,-44.2160,0.5770,1.6450,0.4980,-3.0960,-7.9420,-4.6210,-18.7780,-103.1180,-48.1910,-0.6660,1.4470,1.3960,-1.7960,-8.1860,-5.1120,7.1600,-58.9940,-28.1520,-0.4030,1.8250,-0.1770,-2.2310,-9.3210,2.6890
180,-5.7120,96.8250,-46.3580,-1.5830,-3.0710,1.7180,2.0160,9.6750,0.6370,9.1190,-84.3490,17.8410,-0.8270,2.6680,-0.0750,1.2040,-9.5120,-2.7130,7.8440,-104.2400,-44.2160,0.5930,3.1570,0.4210,-3.2060,-7.9820,-4.4770,-18.7390,-103.1650,-48.1910,0.1740,1.9810,0.6940,-1.7330,-8.0830,-5.1520,7.1730,-59.0480,-28.1520,-0.0060,1.8860,-1.2610,-2.1520,-9.2580,2.5760
200,-5.7040,96.8820,-46.3580,-0.1170,-2.3530,2.5730,2.1930,9.8090,0.5790,9.1990,-84.3830,17.8410,-1.3610,2.8060,-0.3500,1.0390,-9.6320,-2.7320,7.8960,-104.2570,-44.2160,0.6080,2.5760,0.1770,-3.1600,-7.9770,-4.4940,-18.5980,-103.1610,-48.1910,0.0360,3.1720,0.4650,-2.0230,-8.1520,-4.9800,7.2340,-59.0670,-28.1520,0.1010,2.3280,-2.0700,-2.2940,-9.1790,2.6670
220,-5.6550,96.8530,-46.3580,-0.6060,-2.5670,1.4580,1.9820,9.5790,0.8240,9.2400,-84.3690,17.8410,-0.1860,2.2870,-0.3650,1.1300,-9.6730,-2.6550,7.9710,-104.2450,-44.2160,1.3710,1.9810,0.0550,-3.3110,-8.0300,-4.4680,-18.5430,-103.1530,-48.1910,0.3570,2.1800,0.2210,-1.8170,-8.2030,-5.0160,7.2500,-59.0620,-28.1520,0.4980,1.8090,-1.2920,-2.2150,-9.3090,2.7650
240,-5.6550,96.8530,-46.3580,-0.6060,-2.5670,1.4580,1.9820,9.5790,0.8240,9.2710,-84.3350,17.8410,2.2880,1.5540,-1.2050,1.0970,-9.5670,-2.7250,7.9580,-104.2100,-44.2160,2.7760,0.4240,-0.8150,-3.0790,-7.9440,-4.4320,-18.4500,-103.1270,-48.1910,1.5170,1.6760,0.0370,-2.0140,-8.2580,-5.0660,7.2500,-59.0620,-28.1520,0.4980,1.8090,-1.2920,-2.2150,-9.3090,2.7650
260,-5.4900,96.9970,-46.3580,1.4250,-1.4830,2.0990,1.9370,9.6390,0.5700,9.2540,-84.2230,17.8410,3.7990,1.6150,-1.2660,1.2620,-9.6100,-2.5470,8.0390,-104.0910,-44.2160,3.2800,1.0040,-0.7850,-3.5030,-8.3370,-4.3530,-18.4430,-103.0870,-48.1910,2.5860,1.0190,-0.2220,-1.7450,-8.1450,-5.0210,7.2420,-59.0060,-28.1520,2.4370,0.3590,-1.0020,-2.1360,-9.1390,2.6740
