timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,6.1780,7.6850,-110.7400,0.0290,-1.5040,0.1830,8.8920,1.7980,-4.1280,10.8880,-13.6110,152.6590,0.7080,0.4820,1.4300,2.2340,8.4520,5.0800,10.2800,-20.7150,54.0530,-5.4980,0.0640,0.7480,-2.8630,7.1160,5.8160,5.3520,-15.5850,-132.2510,-2.1800,-2.9840,1.2220,3.5630,7.2140,6.0170,-2.0250,-7.5650,108.9840,-1.5100,-2.9570,0.7320,0.7040,7.7330,5.9040
40,5.9450,7.5690,-110.7400,0.3190,-0.8020,2.4120,9.0720,1.5830,-3.9670,10.3950,-13.5360,152.6590,-0.6500,-0.7540,0.3920,2.3630,8.2460,5.4440,9.8140,-19.9780,54.0530,3.1280,-1.9360,0.2440,-2.7940,7.6690,5.3510,5.0420,-15.2650,-132.2510,1.4230,0.2380,0.2450,3.2540,7.7070,5.9210,-2.4430,-7.3220,108.9840,0.9030,-0.1170,0.4110,0.2470,7.8750,6.2920
80,5.8630,7.3780,-110.7400,0.7610,-0.1760,0.9920,8.7100,1.7050,-4.0610,10.3950,-13.5360,152.6590,-0.6500,-0.7540,0.3920,2.3630,8.2460,5.4440,9.5750,-19.7660,54.0530,-5.0090,-0.1340,0.0150,-3.0570,7.2400,5.5550,4.7110,-15.3580,-132.2510,-1.6920,0.0700,1.0230,3.2440,7.2040,6.3160,-2.8340,-7.3850,108.9840,-2.5060,0.4330,0.1490,0.2440,7.5230,6.5170
120,5.7820,7.0400,-110.7400,-0.1090,-2.2220,2.0910,8.8560,1.9150,-4.2740,9.5030,-13.0980,152.6590,1.0600,-0.3270,1.1400,2.4660,8.5040,4.9030,9.1230,-19.3880,54.0530,-0.8260,-0.7910,1.2520,-2.6860,7.4240,5.6840,4.0530,-15.0650,-132.2510,-0.3940,-3.8080,1.7410,3.6540,7.5420,5.6770,-3.4260,-6.9280,108.9840,1.5550,-1.1090,0.5920,0.5820,7.9920,5.8610
160,5.4840,6.9910,-110.7400,0.6550,1.0460,0.4880,9.1820,1.4150,-3.7330,8.9290,-13.0220,152.6590,0.2960,-0.6930,0.8040,2.6530,8.2120,5.4990,8.6940,-18.8010,54.0530,1.0670,-1.7680,-0.7480,-2.7630,7.5440,5.3920,3.6460,-14.6340,-132.2510,1.4530,-2.1140,-1.4650,3.2870,7.7240,5.5950,-3.5880,-6.0440,108.9840,12.3790,1.5020,-3.6060,-0.1290,8.1860,5.8750
200,5.6970,6.7100,-110.7400,4.3800,3.5650,-3.1910,8.4560,1.9970,-4.2070,8.6370,-12.4920,152.6590,0.9370,1.9020,-0.1430,2.2310,8.6260,4.6300,8.6570,-18.4510,54.0530,-4.9330,4.1410,1.8320,-3.0480,7.3530,5.2430,3.3010,-14.7410,-132.2510,-0.8220,2.5740,2.8550,3.5430,7.0490,6.2560,-3.9730,-6.4000,108.9840,-5.2850,4.6010,1.8140,0.6110,7.1540,6.5940
240,5.3220,6.5580,-110.7400,0.6240,0.5420,2.5800,9.4140,1.4800,-3.6970,8.3310,-12.5900,152.6590,-1.8560,5.7040,1.5980,2.6460,8.1590,5.6650,8.1860,-18.1370,54.0530,-1.9250,-0.2100,-1.5110,-2.5740,7.5130,5.7440,2.8400,-14.3550,-132.2510,-1.3410,-0.9840,0.3670,3.5360,7.7620,5.4400,-4.4680,-5.3090,108.9840,4.8830,-0.6970,-1.2250,0.4410,8.7890,4.8910
280,4.4610,6.7360,-110.7400,-0.5210,1.2900,2.0760,10.4460,0.8760,-2.8870,9.8090,-12.7700,152.9150,-0.8180,31.0780,6.4070,4.0680,8.1040,6.8260,8.1460,-18.3860,54.0530,-13.1620,17.9880,4.7330,-2.0590,7.5920,6.2060,2.8530,-14.2640,-131.9630,-3.2190,15.5200,7.1910,3.8450,7.3770,5.7170,-4.4510,-4.9710,108.9840,-6.3690,17.5780,4.5620,0.8240,8.1830,5.2770
320,4.9130,7.1460,-110.7400,-1.0100,7.0910,-1.9700,10.8960,0.1960,-3.4020,12.2310,-12.9420,153.4870,1.4870,103.9170,14.2850,4.4680,8.2050,6.3180,9.6540,-19.2030,54.6570,-28.6430,64.2170,15.0990,-1.7550,7.5660,6.2780,4.1910,-13.7970,-131.1400,4.9950,62.4820,20.5650,4.7240,7.3050,5.4760,-3.4120,-4.7590,109.7830,-12.7050,61.5480,19.9820,2.0640,8.0970,4.9320
360,6.7910,8.8150,-112.4790,30.4560,42.7710,-43.4660,11.4180,-0.8550,-2.3510,17.8710,-13.3880,154.5170,-7.3830,187.7650,25.7500,3.4500,8.1380,6.1580,13.0260,-20.3830,55.8700,-54.7350,115.7280,30.3210,-1.9750,8.0950,5.2390,8.5120,-12.4910,-129.4430,16.1860,137.9320,42.4430,3.8380,7.7810,4.6690,0.8010,-4.2530,111.5280,-15.2390,136.2040,43.6300,0.8640,8.5520,4.2470
400,10.8250,11.6530,-116.0680,59.6930,96.6640,-89.7250,10.8720,0.3850,-4.9750,26.1820,-12.8620,156.1640,-6.8030,274.4670,41.1850,3.5000,9.2610,4.4960,19.0690,-23.5210,57.9450,-110.9940,198.8120,51.8930,-1.7650,8.1210,5.2740,15.8970,-10.9530,-126.3090,20.2170,227.3980,78.3360,3.5390,7.9990,4.4080,8.5350,-3.7310,114.6080,-33.4990,229.8220,76.9890,-0.0690,9.0380,2.8320
