timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,35.8810,-9.7400,-148.2870,0.4330,-0.4400,-0.6800,3.3930,9.1870,0.1410,23.0010,-17.1790,160.2320,0.5550,0.6000,-0.2860,0.7420,8.5230,5.1210,41.4360,-9.9350,180.0000,-1.7120,-2.2930,2.0540,-2.8730,8.3820,3.7590,19.1090,-11.3520,-100.9760,-0.5480,1.4050,-0.6540,3.0740,8.6910,3.5290,24.9950,-20.4430,115.2610,0.7340,3.8970,-1.3460,-1.3860,8.1740,5.2050
40,36.0750,-9.6710,-148.2870,-1.3710,-2.2090,2.8500,3.0430,9.2150,0.0480,22.9140,-17.0610,160.2320,-2.6540,-2.6090,0.6780,0.2080,8.5880,4.9800,41.4960,-9.8610,180.0000,-0.5510,0.9140,-3.3660,-3.7780,8.0970,3.4000,19.1580,-11.2310,-100.9760,-2.3960,1.0850,-0.0430,2.7010,8.9760,3.7590,24.9380,-20.3470,115.2610,-1.5410,1.2710,-1.5900,-1.8240,8.3770,5.4180
80,36.2410,-9.3830,-148.2870,2.9350,1.0430,0.8040,3.4050,9.4430,-0.0650,22.6620,-17.5360,160.2320,-6.5320,-1.1890,1.8230,0.6370,8.2580,6.0690,41.0210,-10.1660,180.0000,-4.2000,-4.5980,3.0460,-3.3110,8.3820,4.1320,18.6790,-11.2620,-100.9760,-3.1290,-1.4500,3.4990,3.5340,8.6000,3.9260,24.4940,-20.7840,115.4710,-6.1210,-2.6980,5.2340,-1.3580,7.6780,6.0210
120,35.7600,-9.1000,-148.2870,3.6670,-4.3010,0.3460,4.4820,9.5030,-0.0190,22.4240,-17.3500,160.2320,1.5750,-1.2800,2.3110,0.5120,8.4130,5.3440,40.7620,-10.5670,180.0000,-4.8720,-0.1860,3.1690,-3.3690,8.0640,4.2400,18.4740,-10.9860,-100.9760,0.7340,0.4440,0.0180,3.0170,8.7920,3.6750,24.2110,-20.6400,115.4710,0.4590,-2.1180,4.1050,-1.7360,8.0280,5.5280
160,35.7140,-8.7740,-148.2870,3.3620,-2.8350,-0.1420,3.4690,9.3330,-0.1560,21.9850,-16.9350,160.2320,2.7810,-4.1510,3.6240,0.6680,8.6410,5.0420,40.4730,-10.3720,180.0000,2.8380,-1.8040,2.6040,-3.4810,8.2820,3.7470,18.1060,-10.5680,-100.9760,0.3950,-1.3140,1.1020,3.1630,8.8920,3.3610,23.5150,-20.1830,115.7000,3.0400,-4.1180,5.7380,-1.0610,8.3510,5.2410
200,35.9590,-8.5070,-148.2870,1.4840,1.7910,-2.2180,3.1150,9.2300,-0.2010,21.6980,-16.0680,160.2320,4.4150,1.8190,2.9070,0.7950,9.0860,4.2860,40.0870,-9.7570,180.0000,4.4720,1.0360,4.8020,-3.1080,8.7050,3.1360,17.9780,-10.1080,-100.9760,-2.2160,3.3420,1.3160,2.9810,9.1120,3.1100,23.0030,-19.8030,115.7000,-0.3190,1.6230,2.6700,-1.0300,8.4780,5.2220
240,35.6710,-8.1450,-148.2870,2.4770,-2.0410,3.9500,4.0750,9.4640,-0.3520,21.1740,-16.4470,160.2320,-5.9210,-1.5700,1.1660,0.9980,8.1760,5.9900,39.5740,-9.7420,180.0000,-3.4520,-3.5140,1.6420,-3.1870,8.3490,3.6560,17.1440,-10.3170,-100.7650,-5.9260,-4.6430,5.2700,3.8020,8.4560,4.0700,22.2280,-19.8950,115.7000,-6.8080,-2.0110,0.9440,-0.7760,8.0370,5.5980
280,34.9930,-8.0880,-148.2870,-0.4390,-8.9120,3.3080,4.2880,9.1910,0.0430,20.3950,-16.4380,160.2320,-0.9750,-4.4710,-0.9250,1.3340,8.4520,5.7480,39.0030,-10.0830,180.0000,-6.7190,-2.3380,2.9090,-3.0070,8.2550,4.2110,16.4870,-10.3240,-100.7650,-5.2540,-3.1770,1.5600,3.5080,8.5710,3.7800,21.3500,-19.4410,115.7000,0.7040,-7.0030,0.5470,-0.9890,8.4710,5.2820
320,35.1190,-8.1580,-148.2870,-1.6910,9.7300,-3.6230,4.0560,9.1820,0.2150,20.4100,-16.5080,160.2320,0.0630,13.9870,0.9070,1.0750,8.1740,5.9540,38.5030,-10.2570,180.0000,-5.6500,1.2340,-1.5640,-2.8900,8.4080,4.0940,16.4870,-10.3240,-100.7650,-5.2540,-3.1770,1.5600,3.5080,8.5710,3.7800,21.5340,-19.5070,115.7000,-7.8310,19.2870,2.2570,-1.1440,7.9540,5.5090
360,36.5340,-8.0040,-148.5030,8.1710,21.0120,-5.3940,6.4240,9.4520,1.6590,20.7500,-16.3150,160.4810,4.2620,36.6890,6.2200,2.3250,8.9040,6.2420,38.9030,-10.7300,180.0000,-13.8180,24.7610,1.7640,-2.9900,8.4230,4.1780,17.7480,-9.6680,-100.2430,-11.7580,55.7390,13.0560,4.4510,9.2080,1.6660,21.6860,-17.9730,116.3450,-4.9600,39.8970,16.1050,0.4570,9.5940,2.7250
