timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,38.4300,-7.0900,-27.4810,1.1440,-0.6400,-2.5330,6.2460,5.4660,-5.2410,0.1350,-6.7080,85.1340,1.0500,4.1570,-3.3100,2.1260,8.4520,4.9340,-2.9210,2.0950,-1.8700,-1.8120,0.9890,-0.4450,-2.5230,8.0970,4.7070,2.8020,-5.7280,-158.0160,-0.8590,-0.2970,-0.2760,2.1840,8.3340,5.1550,-0.4880,6.1440,29.2290,0.1010,-0.8850,-0.0900,-1.6470,8.5860,4.5800
40,38.3370,-7.0010,-27.4810,1.9690,1.5120,-4.7620,6.4570,5.5110,-5.1000,0.3600,-6.7230,85.1340,1.1260,3.6220,-1.9060,2.2120,8.4990,5.0400,-2.7970,2.0080,-1.8700,-0.4230,0.7760,-1.1160,-2.7490,7.9580,4.8480,2.8890,-5.8150,-158.0160,-0.7170,0.4980,-0.5190,1.9700,8.2000,5.4760,-0.4210,6.4930,29.2290,1.9020,0.3720,-0.6090,-1.9870,8.8250,4.5150
80,38.2100,-6.9180,-27.7130,0.1210,-1.6020,-5.8010,6.3350,5.5500,-5.2960,0.5220,-6.7050,85.1340,2.1340,3.1800,-1.6770,2.2770,8.4590,5.0280,-2.8660,2.0210,-1.8700,0.0960,0.4700,0.1810,-2.3800,8.1500,4.7720,2.9040,-5.7010,-158.0160,0.2600,-0.3870,0.0160,2.0570,8.4280,5.1950,-0.3770,6.7720,29.2290,2.4520,-0.0410,0.1540,-1.9660,8.6980,4.6300
120,38.1300,-6.8320,-27.9460,0.9000,-0.1210,-5.8160,6.3090,5.5330,-5.2270,0.5880,-6.6430,85.1340,2.5160,1.6990,-0.7910,2.3650,8.5640,5.0060,-2.7410,2.0710,-1.8700,0.5080,2.3150,0.3330,-2.6380,8.0900,4.6830,3.0240,-5.5820,-158.0160,1.8320,1.0330,-0.3960,1.9350,8.3990,5.3010,-0.0590,6.7340,29.2290,1.5970,4.0820,-0.8380,-2.2650,8.4230,5.1640
160,37.9960,-6.8080,-27.9460,0.0910,-1.3730,-4.6560,6.3210,5.5670,-5.1910,0.7870,-6.7010,85.1340,2.3930,4.9960,-1.1730,2.3060,8.3610,5.1740,-2.7090,1.9260,-1.8700,-0.1790,2.4370,0.6990,-2.4400,7.9180,4.9920,3.0680,-5.5720,-158.0160,-0.0150,1.5210,0.0620,2.0970,8.2050,5.2620,-0.1250,6.6520,29.2290,-0.7540,1.7000,1.1320,-1.5870,8.2910,4.9730
200,38.1240,-6.6080,-28.2100,1.6020,0.8560,-6.5950,5.9830,5.5780,-5.4950,0.8450,-6.5960,85.1340,1.8290,1.6830,-1.0510,2.3390,8.6770,4.8840,-2.6090,2.2820,-1.8700,2.6910,3.6440,0.4550,-2.5280,8.4080,4.3170,3.3210,-5.2620,-158.0160,3.5570,3.8270,-0.1060,1.8460,8.6190,5.0710,0.1050,6.7330,29.2290,2.2690,5.4560,0.9030,-1.9630,8.4440,4.9420
240,37.9920,-6.6670,-28.5720,-0.6570,-1.1750,-9.0680,6.2630,5.5900,-5.1090,0.9650,-6.5500,85.1340,1.6000,6.5690,-0.3180,2.5740,8.5040,4.9010,-2.6230,1.9930,-1.8700,-4.3620,3.4300,-1.0560,-2.3060,8.0210,4.9970,3.3460,-5.3160,-158.0160,-2.1980,2.7120,0.3060,2.1810,8.2170,5.1740,-0.0420,6.8000,29.2290,-1.7920,1.8530,0.9180,-1.4170,8.4250,4.5710
280,38.1740,-6.6770,-28.5720,-1.0080,5.0390,-4.3200,6.2010,5.6810,-5.3320,1.2400,-6.5800,85.1340,1.5840,11.1950,-0.9590,2.6170,8.5470,5.1160,-2.5610,1.9750,-1.8700,-2.4540,7.3840,0.4550,-2.1520,8.2100,4.6570,3.5420,-5.1210,-158.0160,0.1070,7.1700,0.5350,2.1740,8.4850,4.9220,0.0980,7.1440,29.2290,0.1010,7.2720,0.8260,-1.6570,8.9210,4.3070
320,38.4000,-6.5980,-28.9060,3.5110,7.0240,-8.3500,6.2010,5.7600,-5.2100,1.5670,-6.6400,85.1340,-0.5530,17.7290,-1.5540,3.0310,8.6550,5.0540,-2.3360,2.0920,-1.8700,-1.7670,11.9030,-0.5980,-2.2050,8.4560,4.5300,3.9860,-4.9360,-158.0160,-0.8700,14.0710,0.5960,2.1690,8.6240,4.9060,0.5900,7.3010,29.2290,-2.4030,15.1650,-1.0210,-1.8600,8.9850,4.5350
360,38.7330,-6.5660,-29.2420,4.9310,18.2150,-8.3810,6.9980,5.8180,-5.0450,2.8160,-6.7070,85.1340,-2.7670,40.4320,-3.4170,2.7150,8.6620,4.8720,-2.1550,1.5430,-1.8700,-13.6140,21.3990,-1.6360,-1.4150,8.4800,5.1160,4.3480,-4.8960,-158.0160,-6.7170,24.3000,1.5120,3.1000,8.4710,4.6210,0.6960,7.3180,29.2290,-11.1820,22.5550,-0.6850,-0.4140,8.8820,4.0100
400,40.0240,-6.4450,-29.8170,3.8620,36.8710,-14.3960,6.1290,5.7250,-5.2820,4.2870,-7.0170,84.8750,-3.7740,40.5380,-6.4860,1.9610,8.5140,5.3510,-0.9900,1.0590,-2.1490,-13.7970,33.7960,-6.9800,-2.6070,8.1330,4.8340,5.5440,-5.1990,-158.0160,-7.6180,39.5210,-1.0070,2.4040,8.3150,5.3370,2.3570,6.5010,28.9710,-16.6320,42.6160,-6.4560,-2.3440,8.2530,5.2960
440,41.3400,-6.4390,-30.7550,6.8090,48.5500,-23.4340,6.7680,5.7560,-4.8120,5.5270,-7.3020,84.6480,-2.5530,48.1870,-5.6770,2.9590,8.5690,5.4970,-0.0540,0.3720,-2.4690,-14.9880,33.5670,-7.9880,-2.3300,7.9440,5.2170,6.5720,-5.6140,-158.0160,-11.0530,37.1090,-2.1830,2.3100,8.1860,5.2740,3.2840,6.2170,28.7600,-14.3570,34.8300,-5.2810,-1.5710,8.5070,4.4440
