timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,20.8810,-10.0020,-131.3250,-1.2460,-7.8140,6.7550,5.2940,8.4520,0.3950,17.3290,-16.4690,160.7850,-2.8350,-2.2390,-1.3240,0.5150,8.4780,5.2190,36.1610,2.1920,179.5640,-6.1390,-0.5370,-0.4650,-3.2080,8.0300,4.1490,8.2970,-15.1540,-71.8560,-4.6090,-5.8620,2.8120,4.0270,7.7960,4.8310,11.7890,-17.8170,132.9410,-3.7240,-9.0640,1.2040,0.2940,7.5920,6.0810
40,20.8490,-10.2310,-131.3250,2.0820,-5.3110,-2.6190,6.0860,8.3440,0.9070,18.0810,-17.0420,160.7850,-1.7810,-1.0790,-0.3470,0.7710,8.6260,5.0780,36.8450,1.9710,179.5640,-4.7500,1.3110,-0.7700,-3.1770,8.3030,3.9120,9.0770,-15.2940,-71.8560,-1.6780,-2.3050,1.2700,3.8330,8.2740,4.1730,12.8380,-18.4190,132.9410,0.7950,0.8290,-0.3380,-0.1630,8.1520,5.7770
80,22.2140,-9.6830,-131.3250,1.5630,6.1550,-0.6650,3.9000,8.9380,-0.5550,18.5270,-17.4300,160.7850,-1.1090,-1.5220,2.2330,1.2280,8.8230,4.9800,37.1720,1.5900,179.5640,-4.8260,-2.1700,-1.2440,-2.8950,8.2790,4.2950,10.2510,-15.5980,-71.8560,-0.3650,1.8180,0.7970,3.1120,8.2770,4.7720,13.8850,-19.2110,132.9410,0.2150,2.5230,-1.7580,-0.3090,7.7860,6.2010
120,22.1250,-9.9390,-131.3250,-3.5370,-8.1810,3.2130,5.5710,8.2670,0.5600,19.1660,-18.4340,160.7850,-3.4760,0.7840,-2.8200,0.8000,8.1140,6.1630,37.7970,0.8460,179.5640,-9.0090,9.7990,0.6950,-2.7490,8.1570,4.7790,10.9540,-15.8430,-71.8560,-4.7470,2.3370,3.3920,3.9030,8.2100,4.2950,14.6280,-19.6520,132.9410,-3.1590,2.0350,0.5780,0.0380,8.2380,5.4520
160,23.3290,-9.6130,-131.6180,5.5020,19.8800,-7.3060,5.0710,8.6050,0.1530,20.7660,-19.1560,160.7850,-2.4830,24.3560,-0.9570,0.3660,8.0830,5.7290,38.9570,0.3240,179.5640,-12.1390,17.2650,-0.1600,-3.4190,8.0680,4.0270,12.3380,-16.3210,-71.6260,1.5130,21.8940,5.7280,3.8470,7.8390,5.3270,16.0990,-21.1380,133.2400,-8.3190,20.9510,7.4790,-0.2870,7.0610,7.1970
200,23.6750,-9.4080,-131.9400,9.5320,10.3530,-8.0540,6.0000,8.3610,0.6180,21.9020,-19.7520,160.7850,-4.0100,22.3410,2.3250,0.9070,8.4610,5.7250,40.0660,-1.2960,179.9230,-34.4900,44.1810,8.9550,-1.5970,8.8610,5.2220,13.8620,-16.1700,-71.2130,1.8790,27.4050,10.3390,3.5550,8.2960,4.1870,17.2250,-20.9860,133.8160,-2.5630,22.7980,14.3790,0.2610,8.6240,4.7240
240,26.7300,-8.6640,-132.3550,24.0050,55.9110,-10.3750,10.2950,8.3410,2.6550,26.9580,-22.1270,161.5930,-19.7350,78.9360,20.2030,3.1360,8.2360,8.5500,44.8340,-4.2050,179.9230,-70.0320,133.2190,4.3290,-2.6500,8.0660,4.9780,17.2870,-15.5270,-70.0630,13.5740,109.2980,28.7360,5.7920,7.8840,3.8760,20.2150,-21.4180,135.6730,-22.0440,100.0960,46.4410,1.9870,8.0130,4.1730
280,32.5820,-8.0970,-133.4200,18.3260,170.6280,-26.6340,5.9620,8.3750,0.4170,33.1940,-22.8270,162.2710,-10.4990,177.7150,16.9510,0.7210,8.2550,6.2030,51.2060,-7.4050,179.9230,-89.0250,178.7300,2.3440,-3.3760,8.0090,4.4720,24.9740,-14.8230,-69.1550,29.7110,192.9320,22.7200,2.3490,8.1570,5.2650,27.8620,-22.0730,137.7090,-20.5940,183.8970,50.8830,-2.1280,8.3170,5.2580
320,41.9350,-7.0490,-134.1690,31.5630,214.7810,-18.7100,9.5890,8.7240,1.6070,41.2860,-24.6090,163.5160,-30.9410,246.0510,31.1190,0.9340,8.0010,7.2070,59.4490,-12.0230,180.0000,-130.1080,239.7070,6.5120,-3.5510,7.3310,4.4360,34.1740,-13.6920,-67.1910,34.7040,260.3670,49.0870,3.0020,8.1310,4.5230,36.9830,-22.5310,141.0310,-35.1740,250.8290,83.0660,-1.2400,8.4130,3.7520
360,51.0250,-5.8600,-135.3960,19.1810,292.8730,-30.6950,5.4590,8.7240,-0.8090,50.7160,-25.5370,165.1460,-28.1320,296.8750,40.7530,0.4090,8.1140,5.6550,68.3720,-15.1480,180.0000,-127.8490,261.5550,-0.8620,-4.8340,7.9250,2.5230,44.7750,-12.7100,-64.9810,43.2230,303.7870,55.2550,1.7310,8.0010,5.4300,48.4700,-25.1330,145.0010,-55.8000,304.1260,99.2500,-4.0030,6.8040,6.4280
