timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,27.2380,-1.0000,-157.2500,-1.1170,-0.0620,1.1330,5.0970,8.0920,-0.7880,16.7720,-19.9300,86.5400,-2.0570,-0.5490,0.8330,1.8440,8.4080,5.2480,29.5890,-3.9050,64.5480,-2.3980,0.8080,-0.4300,-1.5420,8.5710,4.4080,16.1100,-20.6510,-35.9380,-3.6800,-0.6670,2.1700,3.6820,8.0540,4.7020,22.0980,-20.3440,109.1090,-1.6940,-6.3890,2.2880,-0.6660,8.7410,4.7290
40,27.0850,-0.9180,-157.2500,0.5930,0.2890,-0.0270,5.5810,8.3440,-0.6440,16.4060,-19.4510,86.5400,0.6300,2.8410,1.1840,2.2030,8.7170,4.8080,29.5130,-3.9020,64.5480,-4.7950,3.3730,0.7000,-1.5730,8.4160,4.5080,15.9830,-20.4340,-35.9380,-0.7030,4.4470,1.1160,3.6030,8.2150,4.5590,21.6800,-20.0060,109.1090,-0.8850,2.2530,0.5930,-0.6560,8.5950,5.0040
80,26.8770,-0.9410,-157.2500,-2.2340,-2.3230,0.8890,5.4180,8.3460,-0.6510,16.1820,-19.4360,86.5400,-1.9350,0.1690,-1.2890,1.5730,8.2360,5.5110,29.4180,-3.7720,64.5480,-0.3060,0.3500,-0.9340,-1.8530,8.3510,4.5710,15.7660,-20.2050,-35.9380,-3.0230,-0.1170,2.3830,3.3380,8.3700,4.4410,21.2130,-19.6500,109.1090,-2.9770,-0.5720,-1.8490,-0.8570,8.6840,4.8670
120,27.3090,-0.6820,-157.2500,0.6210,6.5630,-0.3020,4.7760,8.6600,-1.0180,15.9850,-18.9510,86.5400,-0.3930,4.5050,1.6570,1.8050,8.6480,4.7690,29.4290,-3.5890,64.5480,-2.2910,3.3420,1.7840,-1.8890,8.4040,4.2660,15.5020,-20.3330,-35.9380,-3.9090,4.7220,4.3070,3.7470,7.8600,4.9820,21.4230,-19.7350,109.1090,-5.7250,8.9860,-1.3460,-1.6450,8.1950,5.5260
160,26.9370,-0.6680,-157.2500,0.7730,-4.6590,-0.0880,5.2700,8.0640,-0.5120,15.4700,-18.6100,86.5400,0.5070,-3.6320,0.1150,1.7670,8.4280,5.1210,29.3800,-3.5790,64.5480,-4.3980,-0.6420,0.8070,-2.1570,8.2820,4.4050,14.9650,-19.9860,-35.9380,-2.3670,-3.9190,0.1850,3.5750,8.3200,4.3050,20.7840,-18.8460,109.1090,4.9770,-5.5030,0.8990,-1.1010,8.9500,4.5730
200,26.7510,-0.5360,-157.2500,2.5140,2.4710,-0.7750,5.6790,8.3560,-0.6370,15.1160,-18.4740,86.5400,-1.5540,5.1770,2.1000,2.1600,8.3680,5.4590,28.7240,-3.5140,64.5480,-3.2220,-1.4210,2.3640,-0.9980,8.6720,4.5800,14.7060,-20.1690,-35.9380,-3.0690,10.2340,4.0470,4.1080,7.6690,5.1740,19.9230,-18.8860,109.3730,-6.9010,0.1000,6.6090,-0.1340,8.1140,5.3200
240,27.0840,-0.3500,-157.2500,1.4300,6.9600,-4.0880,4.6450,8.2290,-0.8210,14.9820,-17.7590,86.5400,3.5000,6.0320,1.5350,1.6230,8.5880,4.6300,29.0480,-3.6860,64.5480,-7.8480,8.6100,1.0660,-2.2410,8.0830,4.4170,14.4840,-19.6020,-35.9380,-0.2450,4.2640,0.9180,3.4430,8.4420,4.1250,19.5220,-18.4360,109.3730,0.3670,2.0850,3.2190,-1.0130,8.5090,5.0970
280,26.3660,-0.5800,-157.2500,6.3610,2.1810,-0.0270,6.7970,8.0660,0.2710,14.8090,-17.8830,86.7600,0.1560,13.3600,5.4890,2.3730,8.1430,6.2420,28.5550,-3.6700,64.5480,-1.8640,3.0680,3.8140,-1.0920,8.4400,4.7240,14.8910,-18.8660,-35.4590,-1.3740,25.0580,11.9710,3.6540,8.5090,3.6490,18.9940,-17.8550,109.9190,-12.6100,15.3060,13.6620,0.3160,9.0550,3.8670
320,29.2360,0.2620,-157.2500,20.9560,55.7380,-4.0880,10.3310,8.2100,1.3290,19.0400,-19.1790,87.4390,-10.9890,80.2300,16.9860,4.0650,8.0110,8.3960,29.0860,-4.7670,65.0820,-23.9700,44.3040,13.3560,-0.0140,8.7100,5.6650,16.6010,-18.1460,-34.0610,3.9690,101.7450,34.9640,6.9620,7.3930,3.5720,20.0650,-17.4160,111.4450,-38.4270,88.0080,38.1350,2.6410,9.2940,2.1190
360,37.5540,1.5300,-158.0670,31.6280,191.9370,-20.4090,11.6240,8.5690,0.9670,28.7030,-20.5970,88.5560,-14.0270,216.0470,27.9320,4.1350,7.7330,8.8920,33.2430,-7.6260,65.7850,-66.7190,159.6480,17.5550,1.3170,8.9590,6.6060,25.2010,-16.4750,-32.8040,37.9540,257.9130,31.4060,3.7730,7.8630,4.4390,28.6000,-18.5260,113.4100,-57.8470,249.5960,49.1280,-0.9790,7.9180,3.5720
