timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-2.0520,-24.6250,42.9580,0.0220,-0.6810,0.7910,1.0970,9.2150,3.5240,8.1520,-9.5990,40.4370,-0.6110,0.3000,-0.3730,-1.8720,8.9520,3.8910,-6.0060,128.4530,105.0150,0.0420,-0.7040,0.6360,-0.9530,8.7150,4.2020,31.5490,-133.6220,65.5590,-0.4710,0.0870,0.3850,-1.4010,-8.5470,4.9630,20.4810,-92.5600,98.0290,-0.2920,-0.0430,0.7110,-0.7490,-5.0130,8.0950
40,-2.0500,-24.6330,42.9580,0.0980,-0.0700,0.6080,1.0410,9.2440,3.5510,8.1420,-9.6150,40.4370,-0.4700,-0.0680,-0.5850,-1.9010,8.8490,3.9380,-6.0130,128.4350,105.0150,-0.5840,-0.1350,-0.1760,-1.0340,8.6770,4.2280,31.5910,-133.6390,65.5590,-0.4220,0.4070,0.3070,-1.4630,-8.5500,4.9390,20.5030,-92.5420,98.0290,-0.1230,0.5380,0.0050,-0.8500,-4.9300,8.2650
80,-2.0500,-24.6330,42.9580,0.0980,-0.0700,0.6080,1.0410,9.2440,3.5510,8.1770,-9.6790,40.4370,-0.4830,0.3140,-0.3990,-1.9800,8.8420,4.0530,-5.9440,128.3970,105.0150,-0.4740,-0.2720,-0.2520,-1.2140,8.6450,4.2780,31.6330,-133.6880,65.5590,-0.3740,0.3290,0.0610,-1.4800,-8.6240,4.8890,20.5740,-92.5690,98.0290,-0.0920,0.7180,-0.1180,-0.9480,-5.0370,8.2530
120,-2.2070,-24.6360,42.9580,-0.0560,-0.0960,0.6190,1.1730,9.2150,3.4810,8.1850,-9.7090,40.4370,-0.5870,0.1440,-0.5040,-1.9390,8.8920,3.9940,-5.8910,128.3910,105.0150,0.8110,-0.1030,0.0700,-1.1780,8.6810,4.3380,31.6010,-133.7220,65.5590,-0.2960,-0.1000,0.4580,-1.3600,-8.6620,4.9370,20.5520,-92.6160,98.0290,-0.2590,-0.0180,0.4480,-0.8120,-5.0570,8.2220
160,-2.1960,-24.6630,42.9580,-0.3460,-0.0190,-0.0250,1.0410,9.2300,3.5510,8.2440,-9.7220,40.4370,0.0410,0.5400,-0.3030,-2.0230,8.8780,4.0050,-5.8070,128.3710,105.0150,-0.2320,0.9670,-0.4640,-1.1590,8.6570,4.2640,31.5900,-133.7040,65.5590,0.1330,-0.0690,0.2570,-1.3980,-8.6000,4.9870,20.5300,-92.6050,98.0290,0.2150,-0.0640,0.3690,-0.8160,-5.0040,8.2910
200,-2.1720,-24.6950,42.9580,0.0990,0.3780,-0.1320,1.0440,9.1840,3.5910,8.2300,-9.6530,40.4370,0.0870,-0.1800,-0.1030,-1.9150,8.9060,3.8280,-5.8500,128.3650,105.0150,-1.0410,-0.4840,-0.1900,-1.0080,8.6960,4.1800,31.6040,-133.6680,65.5590,0.0710,0.0380,-0.0340,-1.4370,-8.5260,5.0010,20.5190,-92.5600,98.0290,0.1070,0.1350,-0.2740,-0.8140,-4.8820,8.2580
240,-2.1710,-24.6540,42.9580,0.4040,-0.3880,-0.0390,1.0270,9.2490,3.4690,8.1960,-9.6700,40.4370,-0.4320,-0.2860,-0.1780,-1.8940,8.9380,3.9940,-5.8490,128.3670,105.0150,0.0130,-0.4530,0.2230,-1.1010,8.6930,4.2570,31.5840,-133.6700,65.5590,-0.1580,-0.1000,-0.0650,-1.3740,-8.5640,4.9540,20.5200,-92.5580,98.0290,-0.1990,0.1650,0.1550,-0.8400,-4.9560,8.2530
280,-2.2670,-24.6210,42.9580,0.5850,-0.6150,0.7850,1.2380,9.2900,3.5150,8.1960,-9.6660,40.4370,-0.3390,0.3870,-0.3610,-1.9030,8.9180,3.9460,-5.8490,128.3890,105.0150,0.1650,0.3580,0.5570,-1.0370,8.7480,4.2470,31.6000,-133.6870,65.5590,-0.2190,0.4960,0.3020,-1.4100,-8.6220,4.9510,20.5620,-92.5980,98.0290,-0.2280,0.8200,0.1240,-0.8740,-5.0180,8.1830
320,-2.3290,-24.6320,42.9580,-0.3770,-0.8740,0.3880,1.1420,9.2150,3.5030,8.2040,-9.6940,40.4370,-0.1540,0.1110,-0.1910,-1.9540,8.9160,4.0370,-5.7940,128.3620,105.0150,-0.2630,0.5090,-0.0710,-1.1490,8.7150,4.3100,31.6280,-133.7030,65.5590,0.0730,0.6460,0.2400,-1.4200,-8.5930,4.9060,20.5690,-92.6410,98.0290,-0.0440,0.3430,-0.1520,-0.8430,-5.0450,8.1790
360,-2.4480,-24.6460,42.9580,-0.6820,-1.6990,0.2660,1.2140,9.2460,3.4980,8.2250,-9.7230,40.4370,0.1980,-0.6380,-0.6170,-2.0330,8.8320,4.0390,-5.7300,128.3430,105.0150,-0.4450,0.2930,-0.5750,-1.1880,8.6790,4.2590,31.6890,-133.7010,65.5590,0.2400,0.6890,0.1620,-1.4940,-8.5500,4.9110,20.5730,-92.6590,98.0290,0.0020,0.3260,0.0780,-0.8450,-5.0350,8.2500
400,-2.4810,-24.6680,42.9580,-0.2850,-0.2640,-0.2990,1.1520,9.1940,3.5340,8.2390,-9.6490,40.4370,0.5330,-0.0850,0.2250,-1.9660,8.8940,3.8500,-5.7090,128.4430,105.0150,0.6720,0.2000,0.0230,-1.1130,8.7920,4.1280,31.6650,-133.6780,65.5590,0.4220,-0.1240,-0.1440,-1.3790,-8.5570,4.9540,20.5370,-92.6470,98.0290,0.1850,-0.6680,0.1690,-0.8430,-5.0130,8.3080
440,-2.5210,-24.6440,42.9580,0.4180,-0.2470,-0.0830,1.1760,9.2320,3.5050,8.1890,-9.6570,40.4370,-0.2480,-0.6340,0.3010,-1.8720,8.8730,3.9580,-5.8150,128.4110,105.0150,-0.7510,-1.4200,0.3590,-0.9620,8.6770,4.2520,31.6610,-133.6880,65.5590,-0.1600,0.0140,-0.5560,-1.4150,-8.6000,4.9510,20.5160,-92.6450,98.0290,-0.2890,-0.2680,-0.4730,-0.8280,-4.9440,8.2310
480,-2.4360,-24.6120,42.9580,0.1110,2.5180,0.4820,1.1300,9.2510,3.4620,8.1700,-9.7260,40.4370,-1.0260,0.2080,-0.0670,-1.8770,8.9040,4.0510,-5.7610,128.2810,105.0150,-0.8280,-0.2440,0.6190,-1.2110,8.6070,4.4580,31.6040,-133.7430,65.5590,-0.5110,-0.5810,0.1340,-1.3460,-8.6360,4.8890,20.5420,-92.6880,98.0290,-0.4710,0.2220,0.2630,-0.9030,-5.0970,8.3200
