timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.4150,-24.1270,42.9580,0.3120,0.7430,0.7860,1.2210,9.3060,3.4430,9.8600,-9.8630,40.4370,-1.0610,-0.7390,-0.5660,-2.1600,8.7920,4.0130,-5.8810,129.4650,105.0150,-1.4900,-1.1640,-0.8840,-1.0940,8.6810,4.2190,32.5270,-134.6490,65.5590,-0.9020,0.0210,0.2620,-1.4630,-8.6450,4.7740,21.9700,-92.7930,98.0290,-0.6510,0.6890,-0.1230,-1.0870,-4.9970,8.3130
40,-3.4440,-24.1000,42.9580,0.2360,-0.8290,0.3890,1.2860,9.2440,3.4000,9.8780,-9.8800,40.4370,-0.1290,0.0390,-0.0470,-2.2390,8.7650,3.9820,-5.8740,129.4990,105.0150,0.9370,0.3010,1.7870,-1.0460,8.7800,4.1010,32.5340,-134.6720,65.5590,-0.2860,0.2050,0.2150,-1.5800,-8.6100,4.7360,21.9700,-92.8130,98.0290,-0.0980,0.3950,0.2590,-1.0730,-5.0520,8.2150
80,-3.5470,-24.0260,42.9580,0.4640,-1.6040,-0.0410,1.4050,9.3370,3.3380,9.9090,-9.9870,40.4370,-0.4650,0.3290,-0.1840,-2.2630,8.7580,4.1710,-5.8520,129.4030,105.0150,-0.3610,-0.4620,-0.8230,-1.1420,8.6840,4.2470,32.5750,-134.7220,65.5590,-0.4380,0.4330,-0.0910,-1.6660,-8.7770,4.7670,21.9910,-92.8570,98.0290,-0.3110,0.4540,-0.1090,-1.1130,-5.0760,8.1830
120,-3.4830,-23.9730,42.9580,0.1130,1.0530,-0.0100,1.2550,9.2750,3.3260,9.9070,-9.9790,40.4370,0.1480,0.0830,-0.0760,-2.2070,8.8230,3.9860,-5.8890,129.4170,105.0150,0.2500,-0.4310,-0.6710,-1.0130,8.7700,4.0890,32.5640,-134.7260,65.5590,-0.0410,-0.3000,0.2910,-1.6040,-8.6960,4.7960,21.9890,-92.8860,98.0290,0.2250,-0.5860,0.4870,-1.1490,-5.0800,8.1590
160,-3.5260,-23.9670,42.9580,-0.3760,-0.6270,-0.5440,1.3460,9.2660,3.3830,9.8710,-10.0440,40.4370,0.0410,-0.8030,-0.2740,-2.2070,8.7750,4.1320,-5.8980,129.3030,105.0150,-0.6670,-0.5970,-0.8200,-1.0920,8.7480,4.3050,32.5440,-134.7060,65.5590,0.4940,-0.0390,-0.2450,-1.5470,-8.6260,4.7690,21.9480,-92.8970,98.0290,0.4220,-0.6290,0.0570,-1.0560,-5.0250,8.1140
200,-3.5260,-23.9670,42.9580,-0.3760,-0.6270,-0.5440,1.3460,9.2660,3.3830,9.8690,-9.9760,40.4370,1.0020,0.3160,0.3680,-2.1790,8.8390,3.9340,-5.9130,129.3050,105.0150,-1.0180,0.5020,0.5540,-0.9840,8.8370,4.0460,32.5120,-134.6460,65.5590,0.7360,-0.3900,0.0310,-1.5390,-8.5570,4.8150,21.8650,-92.8650,98.0290,0.5110,-0.5800,0.4080,-0.9720,-5.0370,8.2980
240,-3.4430,-24.0820,42.9580,-0.1910,-1.2950,0.1610,1.2350,9.1430,3.5550,9.8230,-9.9020,40.4370,0.3000,-0.7220,-0.4870,-2.1670,8.8710,3.8590,-5.9710,129.3740,105.0150,0.0200,-1.1010,-0.5910,-1.0080,8.7630,3.9460,32.5160,-134.5670,65.5590,0.0140,0.5130,0.0760,-1.5390,-8.4870,4.9010,21.8270,-92.7880,98.0290,0.2800,0.3390,-0.1280,-0.9650,-4.8430,8.2100
280,-3.3230,-23.9850,42.9580,0.7400,1.0410,1.0920,1.1160,9.3300,3.3040,9.8500,-9.9220,40.4370,-0.9990,0.5940,-0.6370,-2.2240,8.8630,3.9580,-5.9390,129.4510,105.0150,1.3790,0.3490,-0.5760,-1.0870,8.7750,4.0460,32.4860,-134.6010,65.5590,-0.6730,-0.0850,0.6870,-1.5280,-8.6690,4.7880,21.8240,-92.8290,98.0290,-0.5770,0.6120,0.9870,-1.0440,-5.1210,8.3220
320,-3.3430,-23.9380,42.9580,0.6950,-0.4560,1.2290,1.2810,9.2030,3.3570,9.8230,-9.9460,40.4370,-0.9690,-0.0780,-0.6830,-2.1600,8.8470,3.9670,-6.0060,129.4530,105.0150,-0.4080,-1.1930,0.4780,-1.0010,8.8130,4.0730,32.5400,-134.6560,65.5590,-0.5470,0.9230,0.5000,-1.6210,-8.6330,4.6970,21.9090,-92.8250,98.0290,-0.3930,1.6200,0.1620,-1.1400,-4.9730,8.2290
360,-3.4650,-23.9500,42.9580,-0.0380,-0.7460,1.0920,1.5110,9.3060,3.4640,9.8640,-10.0350,40.4370,-0.7400,-0.3520,-1.0340,-2.3100,8.6790,4.0730,-5.8890,129.4040,105.0150,0.3250,0.7010,-0.9880,-1.2380,8.6690,4.1950,32.6140,-134.6930,65.5590,-0.7760,0.7850,0.6380,-1.7000,-8.6810,4.7840,22.0280,-92.8320,98.0290,-0.4850,1.2840,0.3150,-1.2550,-4.9850,8.2170
