timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-8.1650,-41.4670,30.4560,0.3300,-0.5500,0.5700,2.0470,7.7120,6.0120,3.7970,-15.2030,33.0260,-0.8110,-0.0460,-0.9190,-1.2450,8.5620,4.7760,1.2120,128.8420,83.8810,-2.8360,-0.8590,-1.6650,-2.3770,8.4440,3.9720,26.8280,-133.0330,47.9260,-0.5920,0.2410,0.3240,-0.5650,-8.5330,5.1450,17.2590,-102.6670,88.4540,-0.4250,0.6750,0.3380,-0.2440,-6.2990,7.2420
40,-8.1610,-41.4110,30.4560,0.6340,0.0790,0.6590,2.1210,7.8290,5.9640,3.7890,-15.2270,33.0260,-0.2160,0.0610,0.5460,-1.1590,8.6360,4.9440,1.1090,128.8210,83.8810,0.3240,-1.8820,0.4260,-2.1790,8.5760,4.2070,26.7980,-133.0620,47.9260,-0.6190,-0.2180,-0.0590,-0.5430,-8.6620,5.1020,17.2440,-102.6770,88.4540,-0.5610,-0.1680,0.2290,-0.2900,-6.3950,7.3410
80,-8.1420,-41.3730,30.4560,0.0510,0.1550,0.9920,2.0950,7.8460,5.9590,3.8210,-15.2390,33.0260,-0.7490,1.4660,-0.0670,-1.1300,8.6550,4.8750,1.1150,128.8450,83.8810,-0.2410,-0.0810,0.1360,-2.2480,8.5830,4.0530,26.7800,-133.1310,47.9260,-0.8300,-0.0950,0.8570,-0.5550,-8.6670,5.0180,17.2720,-102.6890,88.4540,-0.5270,0.3520,1.0530,-0.3400,-6.3830,7.3120
120,-8.2160,-41.3860,30.4560,-0.1780,-0.8840,-0.3980,2.1910,7.6930,5.9540,3.7910,-15.3000,33.0260,-0.2300,-0.7330,-0.5710,-1.1880,8.6260,5.0370,1.1260,128.6990,83.8810,-1.7510,-0.7980,-0.2770,-2.3100,8.4440,4.2540,26.8300,-133.1290,47.9260,-0.0660,0.6530,-0.0130,-0.6440,-8.6120,5.0850,17.3030,-102.6520,88.4540,0.1750,0.7480,-0.2140,-0.3160,-6.3210,7.3170
160,-8.2160,-41.3860,30.4560,-0.1780,-0.8840,-0.3980,2.1910,7.6930,5.9540,3.8180,-15.3480,33.0260,-0.4890,0.6750,-0.0790,-1.1880,8.6070,4.9780,1.1470,128.7650,83.8810,1.3330,-0.2030,-1.2540,-2.2860,8.5400,4.0890,26.7890,-133.1570,47.9260,-0.4630,-0.5410,0.6740,-0.5430,-8.6290,5.0540,17.2980,-102.7170,88.4540,-0.3600,-0.3090,0.9620,-0.3280,-6.4330,7.1750
200,-8.1840,-41.3910,30.4560,-0.1470,-0.6500,-0.0290,2.0540,7.7120,5.9900,3.8410,-15.2970,33.0260,-0.0430,-0.2290,-0.4760,-1.2470,8.6050,4.7720,1.1460,128.7430,83.8810,-1.3850,-0.5380,-0.7500,-2.2650,8.5540,4.0560,26.7920,-133.1510,47.9260,-0.0640,0.4090,0.1360,-0.5580,-8.6190,5.0970,17.3360,-102.7150,88.4540,-0.1160,0.4850,-0.1830,-0.3540,-6.3520,7.2640
240,-8.1130,-41.4070,30.4560,0.0980,0.6970,0.7190,2.0060,7.7070,6.0050,3.9070,-15.2360,33.0260,0.0180,1.0850,-0.2750,-1.2350,8.6120,4.7480,1.2810,128.7940,83.8810,0.1730,0.9880,-0.4140,-2.4250,8.4870,3.9910,26.8270,-133.1340,47.9260,-0.0940,0.0250,0.5020,-0.6630,-8.5540,5.0900,17.3750,-102.6540,88.4540,0.2660,-0.1740,0.2150,-0.4120,-6.2150,7.2540
280,-8.1800,-41.3680,30.4560,0.5410,-0.4330,0.2460,2.2240,7.7790,5.9540,3.9170,-15.2370,33.0260,-0.1040,-0.2280,0.1070,-1.2400,8.6140,4.8910,1.2570,128.7890,83.8810,-1.1250,-1.0880,0.2880,-2.2600,8.4900,4.0050,26.8570,-133.1340,47.9260,-0.3990,0.4060,-0.3250,-0.6250,-8.6120,5.1120,17.4170,-102.6490,88.4540,-0.4530,0.2240,-0.4580,-0.3950,-6.3250,7.2980
320,-8.2410,-41.3300,30.4560,0.0500,-0.8280,-0.3360,2.1760,7.7760,5.8970,3.8720,-15.3230,33.0260,-0.3480,-0.8520,-0.2910,-1.1730,8.5860,5.0710,1.1730,128.7560,83.8810,-0.1330,-1.2560,-0.6130,-2.1550,8.5110,4.1730,26.8910,-133.1770,47.9260,-0.2590,0.3130,-0.0940,-0.6460,-8.6810,5.0230,17.4600,-102.6240,88.4540,-0.1910,0.5440,-0.2270,-0.3780,-6.3810,7.3930
360,-8.2410,-41.3300,30.4560,0.0500,-0.8280,-0.3360,2.1760,7.7760,5.8970,3.9020,-15.3280,33.0260,-0.6520,0.1140,-1.0070,-1.2400,8.5690,4.8340,1.2230,128.8090,83.8810,0.1880,0.0870,-0.8420,-2.3150,8.5070,3.9980,26.8990,-133.1670,47.9260,-0.3040,0.1280,1.0060,-0.6030,-8.5540,5.0880,17.4680,-102.6550,88.4540,-0.0830,0.4340,0.7670,-0.3140,-6.4000,7.2160
400,-8.2300,-41.2860,30.4560,0.4940,0.9340,0.0890,2.1330,7.8050,5.9140,3.9390,-15.2970,33.0260,0.2490,0.6330,0.3210,-1.2190,8.5980,4.8460,1.2890,128.7870,83.8810,-0.4850,0.1480,-0.4250,-2.3580,8.4750,4.0960,26.9300,-133.1270,47.9260,-0.2730,-0.1620,-0.2460,-0.6900,-8.6260,5.2070,17.4730,-102.6230,88.4540,-0.1890,-0.1480,0.0300,-0.3590,-6.3540,7.3860
440,-8.1970,-41.2720,30.4560,0.3710,-0.3330,0.7910,2.0110,7.7520,5.9690,3.8350,-15.2640,33.0260,-0.8670,-1.3090,-0.1230,-1.0750,8.6960,4.7860,1.1100,128.9570,83.8810,2.1590,-2.3110,1.1340,-2.0420,8.6670,3.9620,26.8890,-133.1390,47.9260,-0.7300,-0.0540,0.3660,-0.5150,-8.6000,5.1040,17.4580,-102.6300,88.4540,-0.5400,0.1580,0.4420,-0.2850,-6.2940,7.2330
480,-8.2410,-41.2630,30.4560,-0.1340,-0.9880,1.5350,2.1430,7.8120,5.9690,3.8610,-15.3880,33.0260,-2.2560,-0.2860,-1.4060,-1.2710,8.5760,4.9900,1.1690,128.7660,83.8810,-3.5510,-0.3110,-1.1560,-2.3770,8.4780,4.2070,26.9040,-133.2360,47.9260,-1.6420,0.9990,1.2190,-0.5510,-8.7220,5.0350,17.4750,-102.7520,88.4540,-1.4220,1.3330,1.3710,-0.2660,-6.5670,7.2660
520,-8.2400,-41.2740,30.4560,-1.0500,0.0500,0.7720,2.1360,7.8410,5.9540,3.8760,-15.3940,33.0260,1.1790,1.3320,0.8390,-1.1250,8.6650,5.0880,1.1870,128.8380,83.8810,1.5180,0.9260,1.0730,-2.1950,8.5740,4.1040,26.9490,-133.3050,47.9260,0.0060,0.5410,0.4860,-0.6610,-8.7050,4.9220,17.5330,-102.7650,88.4540,0.0590,0.0960,0.4860,-0.4570,-6.4210,7.2570
560,-8.3600,-41.3400,30.4560,-1.3710,-1.5840,0.7420,2.2460,7.6710,5.9500,4.0030,-15.4040,33.0260,-0.3480,0.9040,-1.2220,-1.3960,8.5380,4.8720,1.2960,128.9050,83.8810,1.2270,1.3840,-1.5990,-2.3370,8.4680,4.0250,26.9990,-133.3300,47.9260,-0.3750,0.6760,1.2320,-0.6610,-8.5980,5.0060,17.6060,-102.7600,88.4540,-0.1710,0.9500,1.0030,-0.4260,-6.3640,7.2810
600,-8.3770,-41.3980,30.4560,-0.1040,0.2480,-0.7090,2.1720,7.5800,5.9970,4.0070,-15.3760,33.0260,1.1640,-0.3470,0.5180,-1.2470,8.5860,4.9490,1.3260,128.7420,83.8810,-2.7730,-0.4330,-0.8050,-2.3370,8.4280,4.1900,27.0610,-133.2770,47.9260,0.7700,0.3250,-0.6920,-0.7280,-8.5590,5.0710,17.6350,-102.6640,88.4540,0.7910,-0.2250,-1.0580,-0.4360,-6.2540,7.3360
640,-8.3300,-41.3140,30.4560,0.8890,0.6140,1.1120,2.0850,7.8170,5.8950,4.0110,-15.3300,33.0260,-0.3930,0.2020,0.5640,-1.1950,8.6240,4.7690,1.2900,128.9760,83.8810,4.0210,-0.6010,0.7530,-2.2310,8.6550,3.9770,26.9870,-133.3110,47.9260,-0.6350,-0.8810,0.3000,-0.5270,-8.6330,5.0330,17.5750,-102.7430,88.4540,-0.8430,-0.7140,1.0180,-0.2850,-6.4950,7.2500
680,-8.3210,-41.2710,30.4560,0.2170,-0.4550,-0.9190,2.0710,7.7980,5.9110,3.8930,-15.3240,33.0260,0.2190,-1.7680,-0.0500,-1.0940,8.6380,4.9370,1.2550,128.6960,83.8810,-5.1080,-0.7690,1.6080,-2.2270,8.4370,4.2540,26.9660,-133.2930,47.9260,0.1130,0.4320,-0.8910,-0.5320,-8.6600,5.1040,17.5700,-102.6830,88.4540,0.0580,0.4470,-1.1200,-0.3020,-6.3060,7.3720
720,-8.2990,-41.3350,30.4560,-0.6680,0.2010,-0.0030,2.1000,7.7050,6.0410,3.9460,-15.3020,33.0260,-0.0710,0.4300,-0.3850,-1.2790,8.6410,4.8650,1.3420,128.9740,83.8810,4.3730,1.3530,-1.1100,-2.3180,8.6070,3.8880,27.0140,-133.2530,47.9260,0.1130,0.3680,0.1210,-0.6900,-8.5780,5.1190,17.6240,-102.6520,88.4540,0.3790,0.4310,0.0560,-0.4310,-6.3250,7.2690
760,-8.2980,-41.3000,30.4560,0.8010,0.5670,1.3560,2.1790,7.7720,5.9780,3.9240,-15.3630,33.0260,-1.3380,-1.5110,-0.8420,-1.2740,8.5740,4.9180,1.3030,128.8530,83.8810,-2.7420,-2.6160,-2.2550,-2.3580,8.4250,4.0800,27.0840,-133.2710,47.9260,-0.4990,0.8400,0.3350,-0.7090,-8.6530,5.0730,17.6860,-102.6760,88.4540,-0.5240,0.8260,0.0560,-0.4290,-6.4330,7.3260
800,-8.3520,-41.2630,30.4560,0.8470,0.3530,0.1040,2.2860,7.7690,5.9660,3.8930,-15.4530,33.0260,-0.0860,-1.5110,-0.1390,-1.2520,8.5110,5.0900,1.3010,128.9020,83.8810,2.8000,-0.7990,0.1110,-2.2960,8.4420,4.1920,27.0840,-133.2680,47.9260,0.3870,-0.1680,-0.0170,-0.6390,-8.6070,5.0130,17.7140,-102.6560,88.4540,0.2730,0.1960,-0.2960,-0.4090,-6.3280,7.2470
840,-8.3860,-41.2440,30.4560,0.4610,-0.7170,-0.0800,2.1400,7.7280,5.9400,3.8550,-15.4860,33.0260,0.1430,-0.5030,-0.1090,-1.1470,8.5860,5.0160,1.3210,128.8550,83.8810,-1.0780,-0.0660,2.2950,-2.2820,8.4830,4.0850,27.0720,-133.2820,47.9260,-0.3020,0.1690,0.1360,-0.5890,-8.6840,5.0830,17.6850,-102.7010,88.4540,-0.3550,0.3020,0.1180,-0.2830,-6.4830,7.2880
880,-8.4310,-41.2000,30.4560,0.3820,-0.1490,-0.0180,2.2390,7.8310,5.9350,3.8770,-15.4420,33.0260,0.1730,0.4150,-0.0620,-1.1950,8.6220,4.8460,1.4290,128.9410,83.8810,0.8000,0.3610,-0.5450,-2.4470,8.5260,3.9620,27.0240,-133.2790,47.9260,-0.0710,-0.6560,0.1360,-0.5720,-8.6170,5.0640,17.6170,-102.7490,88.4540,-0.0930,-0.7070,0.3460,-0.2730,-6.4140,7.1630
920,-8.4430,-41.1610,30.4560,0.5180,-0.1480,-0.0490,2.1520,7.7640,5.9040,3.8010,-15.4520,33.0260,-0.0570,-1.0830,-0.0770,-1.1090,8.6410,4.9660,1.3680,128.9530,83.8810,0.7690,-1.3950,-0.9880,-2.2580,8.5930,4.1560,27.0210,-133.2800,47.9260,0.2190,0.0030,0.0130,-0.6150,-8.6770,5.0590,17.6160,-102.7600,88.4540,0.1820,-0.0170,-0.3580,-0.3540,-6.3780,7.2020
960,-8.4780,-41.1790,30.4560,-0.0800,0.7230,0.6840,2.2840,7.7310,5.9690,3.8750,-15.6070,33.0260,-0.2250,0.3520,-0.3520,-1.3240,8.4850,5.2430,1.4330,128.7600,83.8810,-1.3680,0.0250,-0.6370,-2.3920,8.3890,4.3550,27.0570,-133.3180,47.9260,-0.0870,0.1560,0.2110,-0.6870,-8.6480,4.9750,17.6650,-102.7900,88.4540,-0.0480,-0.2300,-0.0960,-0.4760,-6.3450,7.1300
