timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-8.0350,-41.0740,30.4560,0.2830,1.2760,-0.2000,1.9200,7.8530,5.9060,3.8600,-15.2220,33.0260,0.3770,-0.1710,0.7030,-1.1780,8.6910,4.8820,1.3270,128.6610,83.8810,0.6970,-0.6940,-0.2500,-2.3270,8.5740,4.0030,26.7870,-133.1110,47.9260,0.0680,-0.4080,-0.7690,-0.5910,-8.6670,5.1830,17.2940,-102.7050,88.4540,-0.0690,-0.9440,-0.4380,-0.3090,-6.3420,7.2520
40,-8.0170,-41.0080,30.4560,0.5270,-0.6020,0.2420,1.9800,7.8120,5.8420,3.7830,-15.2710,33.0260,-0.7390,-0.2770,0.0580,-1.0410,8.6050,4.9370,1.2070,128.7010,83.8810,0.2090,-1.8090,-0.2810,-2.1480,8.6100,4.0820,26.7620,-133.1480,47.9260,-0.4820,-0.2100,0.0410,-0.5360,-8.5860,5.0110,17.2700,-102.7140,88.4540,-0.5270,0.1090,0.1270,-0.2420,-6.3420,7.2740
80,-8.0430,-40.9890,30.4560,0.2960,-0.4610,-0.0790,2.1090,7.8390,5.9570,3.7390,-15.2780,33.0260,0.4400,-0.2300,0.3170,-1.1060,8.6120,4.9540,1.2190,128.6210,83.8810,-1.8980,-0.4350,0.6810,-2.2890,8.4710,4.1110,26.7700,-133.1600,47.9260,-0.0060,0.2500,-0.3870,-0.5720,-8.5760,5.0210,17.2540,-102.6720,88.4540,0.0710,0.2150,-0.4990,-0.2490,-6.3280,7.3480
120,-7.9960,-40.9930,30.4560,-0.1180,0.6860,0.8220,2.0400,7.8150,5.9590,3.6940,-15.2930,33.0260,-0.2950,-0.0150,-0.0810,-1.0800,8.6500,4.9250,1.1740,128.7330,83.8810,2.4680,0.0080,0.3450,-2.1570,8.6330,4.1300,26.7580,-133.1740,47.9260,-0.1280,-0.2560,0.4090,-0.5720,-8.6550,5.0710,17.2490,-102.6960,88.4540,-0.0820,-0.3510,0.4960,-0.3180,-6.3830,7.2210
160,-8.1050,-41.0660,30.4560,-0.6830,-1.4210,-1.0560,2.1880,7.6570,5.9690,3.7240,-15.3030,33.0260,0.0420,-0.1060,-0.7070,-1.2470,8.5760,4.9080,1.2540,128.5750,83.8810,-2.7380,-0.3590,-1.2730,-2.4090,8.3440,4.1560,26.7790,-133.1780,47.9260,0.3310,0.6160,-0.1890,-0.5670,-8.5660,4.9990,17.3010,-102.6580,88.4540,0.2540,0.9950,-0.6370,-0.3300,-6.3180,7.3050
200,-8.1030,-41.1340,30.4560,-0.2250,0.7010,0.1810,2.1400,7.6760,6.0310,3.7680,-15.2050,33.0260,0.8820,1.0090,0.7010,-1.1880,8.6670,4.7600,1.2860,128.7200,83.8810,3.0790,0.7560,0.2230,-2.2600,8.5740,4.0820,26.7690,-133.1570,47.9260,0.5280,-0.4100,-0.0500,-0.5910,-8.6070,5.0710,17.2840,-102.6080,88.4540,0.4370,-0.5170,-0.1480,-0.3110,-6.3110,7.3210
240,-8.0570,-41.0440,30.4560,0.6460,0.3010,0.8970,2.0210,7.9180,5.8730,3.7660,-15.1660,33.0260,-1.0270,0.3980,-0.1390,-1.1400,8.6550,4.7090,1.2410,128.6650,83.8810,-1.7760,-1.0910,0.3300,-2.2270,8.5020,4.0730,26.7250,-133.1920,47.9260,-0.8190,-0.1180,0.3620,-0.4880,-8.6670,5.0920,17.2400,-102.6800,88.4540,-0.8320,-0.1170,0.8450,-0.2150,-6.4210,7.2070
280,-8.0350,-41.0270,30.4560,0.0820,-0.1420,-0.6750,2.0180,7.7960,5.9110,3.6900,-15.1180,33.0260,0.7750,-0.0750,0.3800,-1.0220,8.7050,4.8840,1.2540,128.7110,83.8810,0.2540,0.4200,0.8490,-2.2390,8.5640,4.0510,26.6730,-133.1690,47.9260,0.4980,-0.3770,-0.1280,-0.4910,-8.6770,5.1160,17.2120,-102.6890,88.4540,0.4960,-0.3460,-0.1470,-0.2660,-6.4310,7.2500
320,-8.0540,-41.0180,30.4560,-0.0560,-0.2940,0.7940,2.1020,7.8120,5.9300,3.6940,-15.1110,33.0260,-0.0840,0.1390,-0.4000,-1.1680,8.6020,4.8410,1.2330,128.8390,83.8810,1.4590,0.1130,-0.4680,-2.1980,8.6290,3.9860,26.7170,-133.1850,47.9260,-0.2980,0.4040,0.3000,-0.6300,-8.5930,5.0470,17.2540,-102.6830,88.4540,-0.2090,0.2660,-0.0700,-0.3620,-6.2800,7.2160
360,-8.1000,-41.0190,30.4560,-0.3150,-0.3380,-1.1340,2.1640,7.8030,5.9210,3.7040,-15.1720,33.0260,-0.0380,-0.5640,-0.6420,-1.2470,8.5660,5.0010,1.2800,128.6880,83.8810,-1.9000,0.0060,-1.2160,-2.3440,8.4300,4.2400,26.8000,-133.1900,47.9260,0.3910,0.7990,-0.4800,-0.6920,-8.6530,5.0420,17.3420,-102.6160,88.4540,0.4640,0.9820,-0.6810,-0.4170,-6.3350,7.4000
400,-8.1250,-41.0540,30.4560,0.1430,-0.0940,-0.2940,2.1310,7.7000,5.9880,3.6910,-15.1150,33.0260,1.0160,-0.6530,0.2160,-1.1990,8.6360,4.8410,1.2790,128.8890,83.8810,3.6420,0.4330,0.3100,-2.2150,8.6050,3.9960,26.7700,-133.1570,47.9260,0.6200,-0.3310,0.0080,-0.5410,-8.5690,5.0690,17.2940,-102.5950,88.4540,0.5100,-0.5600,-0.0850,-0.2510,-6.3660,7.2880
440,-8.1250,-41.0540,30.4560,0.1430,-0.0940,-0.2940,2.1310,7.7000,5.9880,3.6810,-15.0370,33.0260,0.3900,-0.3320,0.1400,-1.1680,8.6380,4.7210,1.2500,128.8420,83.8810,-2.5870,-0.2540,0.8290,-2.1910,8.5160,3.9650,26.7250,-133.1240,47.9260,0.3420,-0.0390,-0.7700,-0.4740,-8.5310,5.0800,17.2710,-102.5470,88.4540,0.2020,-0.0220,-0.8480,-0.2540,-6.2180,7.2500
480,-8.0820,-41.0660,30.4560,0.2630,0.4090,1.2390,2.1500,7.7360,5.8950,3.6800,-15.0690,33.0260,-0.6200,-0.0860,-0.1050,-1.1760,8.6480,4.9030,1.1800,128.9190,83.8810,1.4740,-0.2540,0.9060,-2.1190,8.5760,4.0680,26.7050,-133.1150,47.9260,-0.7900,0.1290,0.1490,-0.5170,-8.5950,5.1710,17.2470,-102.5500,88.4540,-0.7450,0.1910,0.3470,-0.2320,-6.2990,7.3000
520,-8.1350,-41.0050,30.4560,0.2330,-1.9270,0.0170,2.0470,7.8650,5.8560,3.6560,-15.0780,33.0260,-1.3190,-0.2540,-0.6390,-1.1370,8.6810,4.8000,1.1150,128.8860,83.8810,-1.2430,-2.1620,-1.3230,-2.2740,8.5500,4.0650,26.7340,-133.1500,47.9260,-0.6790,0.8910,0.4540,-0.5650,-8.6620,5.0830,17.1910,-102.6860,88.4540,-0.7870,0.2970,0.2690,-0.1510,-6.4500,7.0370
560,-8.0930,-41.0220,30.4560,-0.7600,0.5310,1.2080,2.0350,7.7620,5.8870,3.6890,-15.1370,33.0260,-0.2960,0.9370,-0.0740,-1.1640,8.5830,4.9780,1.1030,128.8120,83.8810,-0.8770,-0.1010,-0.7890,-2.2170,8.5210,4.1870,26.7290,-133.2080,47.9260,-0.4190,0.0820,0.9580,-0.5580,-8.6670,4.9920,17.2080,-102.7140,88.4540,-0.3410,0.4180,1.4130,-0.3020,-6.4260,7.2830
600,-8.0950,-41.0880,30.4560,-0.9580,-0.1100,1.0550,2.0780,7.7190,5.9740,3.7690,-15.1180,33.0260,-0.5390,0.7180,-0.7000,-1.2830,8.6140,4.7790,1.2290,128.9050,83.8810,0.8940,1.1510,-0.4990,-2.3940,8.4990,3.9460,26.7560,-133.2450,47.9260,-0.5110,0.6620,0.6530,-0.5820,-8.6570,5.0450,17.2550,-102.7360,88.4540,-0.4170,0.2960,0.5730,-0.3730,-6.3370,7.2070
640,-8.0910,-41.1160,30.4560,-0.1030,-0.2020,-0.0900,2.0590,7.7330,5.9760,3.7360,-15.1390,33.0260,0.1790,-0.8240,-0.1960,-1.1780,8.6020,4.9420,1.1600,128.8070,83.8810,-2.3580,-0.9410,-0.0560,-2.1570,8.4800,4.0920,26.7510,-133.2640,47.9260,0.0540,0.0520,-0.0190,-0.5650,-8.6550,5.0280,17.2560,-102.7220,88.4540,-0.0330,0.0960,-0.1020,-0.2970,-6.3330,7.2710
680,-8.0850,-41.1660,30.4560,-0.6220,-0.4760,-0.2420,2.0350,7.7360,5.9930,3.7630,-15.0400,33.0260,0.5600,0.7380,0.1100,-1.1660,8.6550,4.7020,1.1800,129.0130,83.8810,2.5890,0.7690,-0.5140,-2.2170,8.6240,3.8910,26.7310,-133.2350,47.9260,0.3440,-0.2540,0.1950,-0.5530,-8.6050,5.0950,17.2250,-102.6890,88.4540,0.3790,-0.3170,0.1280,-0.2590,-6.3230,7.2740
720,-8.1470,-41.1410,30.4560,0.2360,-0.5960,0.5990,2.1930,7.8270,5.9470,3.7240,-15.1560,33.0260,-1.3510,-1.0060,-0.7910,-1.1760,8.5500,4.9990,1.1090,128.8140,83.8810,-2.2970,-2.1470,-0.3460,-2.2530,8.4110,4.2900,26.7710,-133.2480,47.9260,-0.8030,0.6180,0.1170,-0.6150,-8.5780,5.0830,17.2640,-102.6930,88.4540,-0.7980,0.9060,0.1120,-0.3140,-6.3780,7.3650
760,-8.1180,-41.0900,30.4560,0.3730,0.7200,0.6270,2.0830,7.7880,5.8560,3.7420,-15.1480,33.0260,-0.2370,0.7040,0.1250,-1.1540,8.6380,4.8530,1.1180,128.8440,83.8810,0.9250,-0.6970,0.3870,-2.3100,8.5380,4.1180,26.6920,-133.2740,47.9260,-0.2230,-0.6500,0.3920,-0.4570,-8.6650,5.0420,17.2260,-102.7450,88.4540,-0.1270,-0.4370,0.8750,-0.2590,-6.4740,7.2260
800,-8.1560,-41.1010,30.4560,-0.3300,-0.4860,0.5200,2.1430,7.7910,5.9520,3.7110,-15.1090,33.0260,0.3440,0.3490,-0.0740,-1.0820,8.6810,4.8530,1.1010,128.8480,83.8810,-0.8770,-0.0550,0.0200,-2.2120,8.6310,4.0580,26.7040,-133.2630,47.9260,-0.0690,0.3310,0.3750,-0.5700,-8.6050,5.0830,17.2660,-102.7060,88.4540,0.0110,0.4810,0.0770,-0.3470,-6.2660,7.2660
840,-8.2200,-41.1860,30.4560,-0.8930,-0.4830,-0.1700,2.1930,7.6570,5.9970,3.7940,-15.2080,33.0260,-0.5430,0.7290,-0.9590,-1.2950,8.5020,5.0160,1.1910,128.6850,83.8810,-1.9260,0.2810,-2.0260,-2.3700,8.3130,4.2110,26.7440,-133.2400,47.9260,0.1750,0.2680,0.5410,-0.6370,-8.5400,5.0540,17.2680,-102.6970,88.4540,0.3320,0.3720,0.2750,-0.2780,-6.3710,7.2540
880,-8.2390,-41.2010,30.4560,0.1760,0.4020,0.2120,2.1740,7.6970,5.9590,3.8220,-15.2050,33.0260,0.1750,-0.4470,-0.0890,-1.2830,8.5900,4.8840,1.1860,128.7850,83.8810,1.4790,-1.0630,-0.3770,-2.2980,8.4990,4.0010,26.7830,-133.2240,47.9260,0.1440,0.0680,0.0040,-0.6610,-8.6260,5.0950,17.3020,-102.6660,88.4540,0.2230,0.0340,-0.1080,-0.3780,-6.3350,7.3050
920,-8.1700,-41.1320,30.4560,0.4340,0.5220,0.7300,1.9940,7.8430,5.8630,3.8220,-15.1730,33.0260,-0.1620,0.7310,0.4460,-1.1320,8.7080,4.8460,1.1870,128.7740,83.8810,-1.4680,-0.1160,0.3870,-2.2550,8.6000,4.0370,26.7090,-133.2190,47.9260,-0.2380,-0.7260,0.4920,-0.4790,-8.6670,5.1280,17.2260,-102.7000,88.4540,-0.2970,-0.8370,0.7020,-0.2110,-6.4140,7.2450
960,-8.1750,-41.1200,30.4560,-0.2240,0.0010,0.0390,2.1190,7.8310,5.9350,3.8060,-15.1890,33.0260,0.0070,0.0860,-0.3200,-1.1440,8.6120,4.9250,1.1970,128.7620,83.8810,-0.3070,0.2200,0.9360,-2.2240,8.4610,4.0820,26.7330,-133.2430,47.9260,-0.1300,0.3160,0.0930,-0.5990,-8.6380,5.0250,17.2600,-102.6690,88.4540,0.0240,0.6290,-0.0310,-0.3230,-6.3570,7.3530
1000,-8.2060,-41.1410,30.4560,-0.0860,-0.5490,0.4510,2.1120,7.7070,5.9470,3.8200,-15.1990,33.0260,-0.6190,0.1620,-0.7150,-1.2110,8.6650,4.8820,1.2200,128.7900,83.8810,0.8830,-0.7270,-1.6290,-2.3580,8.5470,4.1350,26.7620,-133.2160,47.9260,-0.1450,0.2990,0.5510,-0.6130,-8.5280,5.0920,17.3120,-102.6420,88.4540,0.1460,0.5500,0.3660,-0.3710,-6.2730,7.2300
1040,-8.2260,-41.1080,30.4560,0.3420,-0.0420,0.6630,2.1430,7.7810,5.8970,3.8820,-15.2230,33.0260,-0.5400,0.6190,-0.2990,-1.2740,8.5810,4.8840,1.2530,128.7740,83.8810,-1.2850,-0.7880,-1.8120,-2.3700,8.5110,4.0250,26.7770,-133.2400,47.9260,-0.6020,-0.0380,0.3950,-0.6180,-8.6650,5.0850,17.3050,-102.6990,88.4540,-0.5570,0.1800,0.6080,-0.2850,-6.5000,7.3020
1080,-8.1340,-41.0300,30.4560,0.4630,0.7060,0.1100,1.9730,7.9370,5.8970,3.8510,-15.2470,33.0260,0.3330,-0.1010,0.4040,-1.1400,8.6260,4.9940,1.2390,128.7600,83.8810,0.1510,-0.0090,1.1040,-2.2220,8.5540,4.1710,26.7560,-133.2660,47.9260,0.1180,-0.4500,-0.1720,-0.5700,-8.6360,4.9900,17.2660,-102.7510,88.4540,-0.0660,-0.7520,-0.0510,-0.2850,-6.4330,7.1750
1120,-8.1120,-41.0650,30.4560,-0.3340,-0.1070,-0.4100,2.0370,7.7620,5.9860,3.7980,-15.1950,33.0260,0.7280,-0.1920,-0.1170,-1.0940,8.6720,4.8650,1.1950,128.7290,83.8810,-0.3530,1.0440,0.9670,-2.0690,8.5590,4.1710,26.7530,-133.2240,47.9260,0.5300,0.0560,0.3020,-0.5650,-8.6190,5.1140,17.2430,-102.6980,88.4540,0.6670,0.2600,0.0560,-0.2300,-6.3040,7.2760
1160,-8.0520,-41.1080,30.4560,-0.2250,1.1460,0.9660,2.0520,7.7330,6.0050,3.8520,-15.1980,33.0260,-0.2220,0.5110,-0.5590,-1.2640,8.6120,4.8720,1.2490,128.7460,83.8810,-0.3990,0.4340,-2.1480,-2.3220,8.5430,4.0490,26.7940,-133.1870,47.9260,-0.0830,0.4220,0.3470,-0.6340,-8.5660,5.1380,17.2430,-102.6980,88.4540,0.6670,0.2600,0.0560,-0.2300,-6.3040,7.2760
