timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.2550,-1.0200,-133.3580,0.8380,5.3310,-0.7700,4.6970,8.3170,-2.4680,-1.3670,-3.4040,68.3250,1.2500,3.0860,1.6300,2.8400,8.5690,4.4680,10.8050,-5.3950,166.1060,0.2220,0.2660,1.6530,-1.8840,8.3990,4.4480,-5.7460,-1.4410,-84.0060,0.6050,2.8980,1.2970,3.2970,8.0660,4.8940,-8.4450,4.3850,60.1550,-1.6410,2.5260,0.9780,-0.7250,8.1280,5.6740
40,11.9340,-1.0610,-133.3580,0.6850,-6.4240,0.4360,4.9200,8.1040,-2.1760,-1.4990,-3.2430,68.3250,1.5560,-2.5480,0.3020,2.7010,8.7240,4.1800,10.6920,-5.4650,166.1060,-0.9540,-1.3980,-0.3620,-1.6760,8.4320,4.6040,-5.9900,-1.2930,-84.0060,-0.6920,-4.9190,0.0300,3.6460,8.3920,4.1560,-8.7300,4.7190,60.1550,1.9320,-4.6800,-0.3650,-0.2080,8.7270,4.8820
80,12.0370,-1.0320,-133.3580,0.3650,3.3010,0.4970,4.9900,8.3610,-2.4090,-1.5430,-3.2830,68.3250,-0.6890,0.9940,0.0270,2.8370,8.6570,4.4170,10.7790,-5.5360,166.1060,-0.6030,-1.7190,-1.4920,-2.0950,8.2190,4.5320,-5.6750,-1.5190,-84.0060,-1.1200,3.9060,0.3350,3.1840,8.1880,4.9030,-8.3170,4.3610,60.1550,-3.6260,4.5570,-1.5860,-0.9740,8.1280,5.7580
120,11.8010,-1.0220,-133.3580,1.4180,-4.2110,0.2530,4.9300,8.0610,-2.2120,-1.5720,-3.4290,68.3250,0.0140,-1.9220,0.1340,2.5260,8.4520,4.6400,10.7180,-5.4940,166.1060,-0.2820,0.1130,2.1730,-1.6710,8.5640,4.4820,-5.9290,-1.4520,-84.0060,-1.1810,-2.9190,1.2670,3.8570,8.3530,4.2980,-8.4830,4.7300,60.1550,1.2900,-2.6030,0.5660,-0.3210,8.8440,4.7980
160,12.1370,-1.0000,-133.3580,-1.5280,4.9190,0.1000,4.4960,8.2030,-2.5000,-1.4840,-3.2700,68.3250,1.3420,2.8260,0.9120,2.6930,8.7680,4.1900,10.7790,-5.5720,166.1060,-0.8010,-0.8940,-0.3920,-1.9820,8.2700,4.5680,-5.7850,-1.5710,-84.0060,-1.3030,1.0050,1.8620,3.2990,8.2340,4.6690,-8.2560,4.4370,60.1550,-3.3360,2.4500,0.0170,-0.7640,8.2070,5.6670
200,11.8570,-0.9770,-133.3580,0.8690,-5.5540,1.8100,5.0110,8.2240,-2.3270,-1.6480,-3.4380,68.3250,-1.4670,-3.8910,0.3470,2.6380,8.4060,4.5320,10.4950,-5.6220,166.1060,-0.1600,-3.5510,0.7680,-1.4820,8.4950,4.6950,-5.9490,-1.5290,-84.0060,-1.2880,-4.4610,0.0150,3.5220,8.3580,4.3600,-8.5390,4.5080,60.1550,-0.2670,-5.3820,-0.6250,-0.2940,8.4680,5.2050
240,11.7610,-0.9040,-133.3580,3.0060,2.0030,-0.9080,5.4110,8.3890,-2.3200,-1.7510,-3.6040,68.3250,0.3800,0.1390,1.5080,2.9590,8.5740,4.8170,10.6340,-5.5830,166.1060,-0.9080,3.4260,0.5240,-1.7860,8.4590,4.3930,-5.6900,-1.5310,-84.0060,-0.6310,6.7610,2.3350,3.5390,8.3030,4.4960,-8.3480,4.1760,60.1550,-5.4880,5.0760,2.4440,-0.4480,8.2030,5.5860
280,11.8860,-0.8140,-133.3580,1.9070,2.9040,-0.3280,4.8510,8.2430,-2.4090,-1.5570,-3.6720,68.3250,0.2730,5.4370,0.2100,2.6670,8.4900,4.5350,10.7130,-5.9500,166.1060,-6.7550,13.0600,4.6310,-0.9340,8.6220,4.9610,-5.7700,-1.2920,-83.7550,-7.1200,5.8290,6.2740,4.1610,8.5660,3.4910,-8.6430,4.3670,60.3700,-8.4960,1.9000,5.3750,0.3520,8.9640,4.4290
320,12.9240,-0.1270,-133.3580,17.1280,26.0950,-3.3660,8.2380,7.9370,-0.8000,-1.0120,-4.3880,68.5730,-1.4060,25.4220,6.1950,3.8070,8.3410,6.0090,12.7700,-7.4280,166.7450,-33.8540,81.4570,15.9890,0.2850,9.1240,5.6340,-4.3810,-0.7510,-82.7750,-11.8530,61.2490,24.4880,5.6190,8.7530,2.5000,-7.9780,5.1060,61.3960,-27.6560,47.0150,25.6500,2.1260,10.4340,1.8320
360,18.6400,1.3830,-134.1110,37.6930,143.0410,-18.8470,10.7830,8.1860,-1.4920,4.2060,-4.3870,69.3580,1.0670,130.9030,19.6300,5.4490,8.0950,7.2830,18.7860,-10.7840,167.5450,-79.0150,183.5180,19.9890,-0.6300,8.3800,6.0570,2.0480,-1.4790,-80.7640,-3.2730,194.0740,50.2740,4.7930,7.2160,5.3200,-1.6210,0.7380,63.6350,-87.2900,183.0610,55.9710,0.2350,5.9570,6.5460
