timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,30.1730,-5.7330,-146.0330,-0.2730,-5.1590,0.6750,5.4470,8.8540,-0.3090,22.1670,-20.1880,71.1170,-1.4750,-3.0190,-0.0200,1.5730,8.3250,5.9570,32.4130,-16.2020,22.6860,-3.7420,-1.6010,0.0400,-1.6760,8.0540,5.3290,21.4110,-21.8220,-28.5640,-2.0410,7.0420,-4.6710,2.9930,8.4110,4.7430,29.4630,-22.5210,66.2570,-0.8210,-2.4940,6.3210,-1.0850,8.6670,4.4960
40,31.0520,-5.5840,-146.0330,-4.4560,9.5430,-1.2180,3.5750,8.8440,-0.7760,22.3320,-19.8510,71.1170,0.1430,6.0640,-2.4780,0.6180,8.4320,4.8580,32.3730,-16.1710,22.6860,-2.2300,2.3080,1.0780,-1.9990,8.2120,4.7880,21.5350,-21.6610,-28.5640,1.7140,3.9120,-1.9070,2.4090,8.2740,5.2220,29.6770,-22.8120,66.2570,-0.0430,6.1320,-0.1220,-2.8160,7.7280,6.1630
80,30.3540,-5.7100,-146.0330,1.8490,-7.2050,-0.2560,5.6550,8.5860,0.2440,21.4610,-19.6730,71.1170,0.6470,-3.8290,1.9800,2.1120,8.7150,5.5500,31.7980,-16.1190,22.6860,-1.3750,-4.5630,0.8340,-1.4750,8.2720,4.9080,20.9450,-21.5710,-28.5640,-3.5380,0.6450,3.1610,3.5670,8.0640,4.8150,28.7700,-22.3410,66.2570,-2.3170,-2.5240,3.6800,-1.0820,8.4660,4.5630
120,31.0440,-5.6610,-146.0330,-3.9220,8.3670,-0.5000,3.6440,8.5590,-0.4930,21.5070,-19.4530,71.1170,-0.7730,4.2170,-1.0880,0.5990,8.2620,5.0830,31.7970,-16.4200,22.6860,-7.3140,4.0940,-0.4490,-2.0160,7.9390,5.0920,20.9300,-21.4120,-28.5640,1.2720,-0.1790,0.3370,2.2050,8.2620,5.2740,28.7130,-22.6000,66.2570,-2.6840,-0.9670,0.5350,-2.9660,7.7520,6.0450
160,30.2010,-5.7090,-146.0330,2.2620,-11.2970,0.2780,5.5830,8.7170,0.1530,20.5900,-19.2670,71.1170,0.2500,-6.3320,1.3850,1.8840,8.6810,5.6020,30.9060,-16.3490,22.6860,-3.1770,-8.5170,2.9250,-1.2190,8.4870,4.9800,20.0590,-21.2310,-28.5640,-4.5760,-3.2330,3.1150,3.7520,8.1640,4.6420,27.3420,-22.0350,66.6110,-2.1040,-12.5400,8.8550,-1.0100,8.6740,4.6620
200,30.3620,-5.6890,-146.0330,0.0940,11.0390,0.8590,5.0690,8.5350,-0.1290,20.5700,-19.1410,71.1170,0.2350,13.2400,2.8810,1.4480,8.3250,5.5900,30.6290,-16.8010,22.6860,-9.2680,7.5440,1.5820,-1.2140,8.0280,5.5260,20.4170,-21.1980,-28.3570,-3.1710,22.7980,5.1920,3.1680,8.0640,5.1260,26.8700,-22.1230,67.1100,-14.0580,4.5590,12.4740,-1.5320,8.3440,5.0520
240,30.5930,-5.6090,-146.0330,3.7420,20.0310,-0.7290,5.7560,8.6810,0.0220,20.6690,-19.2580,71.1170,-1.6730,25.1480,3.1100,2.1480,8.3560,6.1720,31.0100,-16.9480,22.6860,-7.8180,20.4760,2.3610,-1.6450,8.0830,5.0400,20.9530,-21.0190,-27.9110,-8.2400,35.6830,11.1460,3.5980,8.2000,4.4340,26.1430,-21.7100,67.7480,-25.6300,10.5750,15.9390,-0.5480,9.4980,3.4380
280,33.8730,-5.3260,-146.0330,10.3840,64.8410,0.2170,8.8230,8.8130,1.0010,25.3900,-20.8890,71.4340,-16.5280,88.4000,7.9350,3.1410,8.3250,7.8720,31.5840,-17.5110,23.0910,-21.1920,51.3000,10.1320,0.2800,8.8560,5.4010,23.4460,-20.7320,-26.6730,-7.5530,108.8740,30.9470,5.0730,7.9730,4.1660,26.8230,-22.7810,69.1720,-81.4170,69.0020,35.6030,1.0800,9.4430,2.1860
320,41.1380,-5.1400,-146.0330,7.9560,164.4590,-3.9960,8.2820,8.8850,0.5550,30.6130,-21.9220,71.8590,-25.1850,185.5150,10.6370,2.4760,8.0010,6.7230,35.4570,-19.6790,23.4040,-59.0850,140.1090,7.8110,-0.0430,8.3800,5.8610,30.6950,-21.1320,-25.2600,-0.6670,214.2330,35.3290,2.4680,7.3190,6.1440,33.7670,-28.0740,70.7870,-97.4010,195.5980,40.3670,-2.8900,4.5540,8.7700
360,51.1000,-4.9390,-146.7920,8.3070,231.8940,-18.9730,7.6970,8.6890,0.1580,38.5690,-22.6680,72.4360,-19.1850,256.3090,14.4080,0.9960,7.7840,6.6530,42.2120,-22.7810,23.4040,-79.8790,209.2080,1.7960,-1.6330,7.5940,6.2800,39.6050,-20.2430,-23.7490,24.9970,266.2630,37.7720,1.6330,7.7380,5.6310,41.8020,-28.2950,73.6530,-52.3170,235.9340,71.6490,-3.0570,8.1910,3.5530
