timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.7710,6.4090,-110.9630,-1.2820,-2.7570,1.1320,6.2990,7.3020,-2.3940,16.3870,-15.8570,20.8710,0.9320,-2.6410,0.0280,2.4010,8.4440,4.9730,23.0080,-16.6200,65.8660,-1.3960,-3.9790,-0.5930,-1.6160,8.3650,4.7810,12.1450,-14.7000,-30.1460,0.4980,-2.3380,-0.2130,3.0330,8.1120,5.4470,14.4790,-16.1710,44.9340,1.0000,-2.7290,-0.0260,-1.4010,7.9680,5.8510
40,12.9630,6.4220,-110.9630,-0.5640,2.9530,-1.0360,5.5860,7.4870,-2.6140,15.9360,-15.7930,20.8710,-1.0980,-0.5040,0.1800,2.2770,8.2070,5.2740,22.3950,-16.3730,65.8660,1.7190,-2.5740,0.1100,-1.3930,8.5070,4.7760,11.7010,-14.5510,-30.1460,0.8640,-1.7580,-0.0610,2.9980,7.8100,5.6310,14.0470,-15.7330,44.9340,1.5190,-1.2940,0.0200,-1.7430,7.7210,5.9950
80,12.5850,6.3130,-110.9630,-0.9920,-6.3290,-0.7000,5.9520,7.3210,-2.3800,15.4110,-15.2580,20.8710,3.1920,-3.3440,-0.3540,2.1930,8.5310,4.6900,22.1530,-16.1690,65.8660,-0.5250,0.0360,-0.7150,-1.9270,8.2670,4.5560,10.9850,-13.9090,-30.1460,2.0700,-7.3310,-0.9000,3.1460,8.3130,4.8000,13.2860,-14.7700,44.9340,5.9460,-5.9970,-0.3620,-1.4220,8.3170,5.4350
120,12.2430,6.2020,-110.9630,1.3440,-0.9550,-0.3650,6.6340,7.5850,-2.3080,14.6960,-15.1030,20.8710,0.9630,-3.7860,1.4170,2.6460,8.3170,5.2940,21.3490,-15.5890,65.8660,4.8210,-4.8490,1.4570,-1.1470,8.7340,4.3840,10.8160,-13.9830,-30.1460,0.2080,4.7150,-0.3200,2.9590,7.5900,5.9540,13.0430,-14.8450,44.9340,-3.1680,3.8510,-0.1640,-1.7050,7.2710,6.5220
160,12.2540,6.2650,-110.9630,1.1610,-2.2530,-1.1580,5.5350,7.5390,-2.6480,14.4010,-14.8120,20.8710,2.0620,-0.4280,0.1040,1.9510,8.2860,5.0300,21.1610,-15.4350,65.8660,-1.7440,0.3720,0.3730,-1.9780,8.2530,4.5440,10.0680,-13.4450,-30.1460,1.5670,-5.4380,1.1610,3.3880,8.2190,4.9320,12.2230,-14.1070,44.9340,3.0910,-5.2030,1.9740,-1.1990,8.0710,5.5900
200,12.1760,6.3290,-110.9630,2.3980,1.5790,0.1850,6.1460,7.5660,-2.6000,13.7420,-14.5710,20.8710,-1.0680,-2.0610,1.8440,2.6770,8.4710,4.9630,20.4150,-14.8780,65.8660,1.9200,-2.5440,2.6020,-1.0410,8.7680,4.1850,9.6870,-13.4680,-30.1460,-1.5780,2.0130,2.0310,3.2270,7.7360,5.7290,11.7880,-14.0790,44.9340,-3.9620,2.6450,-0.2250,-1.3550,7.4390,6.3160
240,12.0470,6.2380,-110.9630,0.6570,-0.0390,-1.0210,5.9930,7.5010,-2.4350,13.3160,-14.5570,20.8710,-0.9610,0.5650,0.5930,2.3580,8.1140,5.3440,20.1520,-14.7240,65.8660,-4.0650,1.8380,-0.2840,-1.7310,8.6790,4.5590,9.3220,-13.2010,-30.1460,2.1010,-0.0480,-0.0300,3.0100,7.9610,5.5040,11.2730,-13.8360,44.9340,0.2210,0.7670,0.0200,-1.3430,7.5080,6.2660
280,11.4790,6.0170,-110.9630,0.5500,-5.3370,-0.7920,6.4400,7.2880,-2.1480,12.6550,-14.2030,20.8710,2.0310,-4.1530,0.3790,2.5310,8.4590,4.9870,19.6830,-14.3510,65.8660,1.2640,-1.4900,1.9760,-1.5130,8.4680,4.4220,8.7060,-12.8000,-30.1460,-0.2650,-2.4760,0.7330,3.3420,8.0970,4.9990,10.4570,-13.2130,44.9340,1.3500,-3.1450,1.1030,-0.9770,7.9340,5.6670
320,11.5900,5.9600,-110.9630,-0.7630,2.6020,-0.5320,5.6140,7.4340,-2.5860,12.2170,-13.9280,20.8710,-0.9610,0.2440,-0.2170,2.3890,8.3630,4.8290,19.2270,-13.8940,65.8660,3.3250,-1.6430,-1.0170,-1.5350,8.4970,4.4080,8.2830,-12.5230,-30.1460,-0.8000,-1.6210,1.3590,3.0120,8.0470,5.2050,10.1360,-12.7230,44.9340,-0.1310,1.2210,-0.0260,-1.6880,7.8980,5.8230
360,11.5760,5.8870,-110.9630,-1.3280,0.4640,0.0020,5.5670,7.2780,-2.5470,11.7750,-13.5740,20.8710,0.9780,0.2140,0.7600,2.4040,8.3770,4.8100,18.8700,-13.7970,65.8660,-3.9270,1.1660,1.6860,-1.5160,8.4750,4.5920,8.2830,-12.5230,-30.1460,-0.8000,-1.6210,1.3590,3.0120,8.0470,5.2050,10.1360,-12.7230,44.9340,-0.1310,1.2210,-0.0260,-1.6880,7.8980,5.8230
