timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,29.8670,-7.6600,-136.8260,2.7850,1.9090,-1.2340,4.7050,8.5500,-0.4550,20.0670,-18.8380,132.9780,1.7570,1.0160,2.7410,1.6020,8.3820,5.3390,32.5110,-7.9130,151.3660,-3.1160,-2.2910,1.5550,-1.8320,8.7150,3.8950,17.9580,-14.7360,-30.1100,-1.6170,2.7640,2.5680,3.8360,8.4130,4.2020,23.5850,-15.4170,146.0200,0.3360,-0.0370,4.2880,-0.8950,8.6720,4.9060
40,29.9230,-7.5520,-136.8260,3.6400,-0.3350,-2.0580,4.8200,8.5190,-0.2130,20.0800,-18.8870,132.9780,-1.6930,1.1840,0.1300,1.4410,8.3800,5.3100,32.3740,-8.0460,151.3660,-5.6500,-0.7490,3.6620,-1.8120,8.5190,4.0440,17.8230,-15.1030,-30.1100,-4.1820,-0.0910,2.1400,3.5600,7.9940,4.6020,23.6910,-15.4150,146.0200,-1.1600,-0.1900,-0.3230,-1.2310,8.6810,4.7550
80,30.1340,-7.1230,-136.8260,4.2200,-0.4880,-2.3790,4.5250,8.8490,-0.8210,19.6530,-18.4940,132.9780,2.7190,-2.4650,3.1530,2.0400,8.7270,4.8890,32.0360,-7.7640,151.3660,0.7170,-0.4900,1.6010,-1.4580,8.8750,3.8430,17.5790,-14.9570,-30.1100,0.4590,-2.1980,2.9650,3.5600,8.3700,4.0960,23.4600,-15.0780,146.0200,2.1380,-0.3890,1.3870,-0.6440,8.9020,4.4320
120,29.7790,-7.1200,-136.8260,2.0830,-2.6410,1.8660,5.3850,8.3410,-0.1410,19.5660,-18.2380,132.9780,-0.0140,1.6730,1.4890,1.5180,8.5740,4.9320,32.1100,-7.9620,151.3660,-6.5200,4.3040,0.7760,-1.9540,8.3030,4.0820,17.4070,-14.8390,-30.1100,-2.8230,3.2070,1.1780,3.7660,8.4160,3.9310,23.4130,-14.8720,146.0200,-1.4960,2.1610,-1.0100,-0.9650,8.8660,4.4600
160,29.8950,-6.6570,-136.8260,2.9830,2.5040,0.6140,4.8310,8.6290,-0.9700,19.6610,-17.8840,132.9780,0.0010,4.2380,1.7490,1.1880,8.4870,4.6880,31.5630,-7.6130,151.5670,0.2130,-3.7870,5.0200,-1.4200,8.9420,3.7420,17.5340,-14.8640,-30.1100,-0.7010,6.0470,1.0260,3.2470,8.3340,4.4600,23.3620,-15.5030,146.0200,-7.2360,2.6040,2.1660,-1.0460,8.0160,5.6550
200,29.7090,-6.2950,-136.8260,4.0520,-5.0680,2.1860,4.9850,8.9880,-0.7520,19.0980,-17.6580,132.9780,-0.7470,-2.9380,3.2600,2.0280,8.7030,5.1140,31.3450,-8.2590,151.5670,-11.5580,5.9680,2.4560,-1.3690,8.4250,4.8510,17.4440,-14.8360,-30.1100,-4.9910,4.3520,-3.6000,3.4550,8.4780,4.0770,22.8340,-15.5450,146.0200,-4.1220,-0.6180,0.5320,-0.3810,8.5140,4.9180
240,29.7630,-6.0910,-136.8260,3.2280,8.9170,-0.9130,5.4780,8.6190,-0.4960,18.9620,-17.8040,132.9780,-0.8380,11.0160,4.4820,2.2170,8.2820,5.9060,31.6380,-8.8540,151.5670,-14.8710,27.5560,3.5850,-0.8240,8.8010,4.7640,17.5780,-15.0610,-29.9030,-5.7850,20.6420,5.1780,4.1230,7.9390,4.3840,22.5680,-15.5680,146.3710,-12.6410,10.6800,8.7760,-0.1030,8.8390,4.3550
280,29.9380,-6.1180,-136.8260,10.0830,28.7180,-2.1650,7.1850,8.6050,0.4450,19.6330,-18.1880,133.3270,-1.5710,41.7800,8.7260,3.0620,8.3800,6.7180,33.4330,-10.1650,151.8240,-35.7110,83.4040,6.4100,0.2800,9.2580,5.0230,18.3930,-14.6050,-29.3840,-2.0140,56.3820,12.9800,5.5310,8.2670,3.3950,22.9210,-15.5910,147.0680,-25.7710,43.3820,17.4020,1.0870,9.1790,3.4480
320,34.8350,-5.7950,-137.0970,15.7620,104.0000,-6.7760,8.3770,8.8180,0.0980,23.0810,-18.7310,133.8320,-6.9910,121.0010,12.6190,3.1580,8.4470,6.8020,38.0360,-12.8860,151.8240,-70.9480,157.0220,-1.9570,-0.4380,8.7870,5.3680,22.8580,-13.8030,-28.9180,2.9330,148.8250,11.6360,4.5990,8.5620,3.1480,26.5560,-16.5630,148.0650,-43.0840,127.7640,24.9290,0.4360,8.6380,4.1060
360,42.7220,-5.4710,-137.5640,15.7620,178.7490,-11.6760,9.4240,8.5710,0.3970,29.4030,-19.9200,134.5420,-17.4180,202.0390,17.7490,2.5690,7.9560,7.4290,45.3420,-16.0510,151.8240,-91.4510,225.7850,-3.9110,-1.6900,8.1160,4.7360,30.3740,-13.9370,-27.9270,-8.2430,239.2370,24.7970,4.0940,7.8720,3.9530,32.9160,-17.0600,149.6340,-62.2900,201.7950,39.2340,-0.3620,9.5430,1.9800
400,49.6000,-4.6420,-138.4380,14.2050,250.3520,-21.8600,6.9770,8.6600,-0.8910,37.4760,-20.3080,135.5160,-17.5410,267.3980,24.3440,2.6240,8.4750,5.7030,53.9030,-19.1140,151.8240,-102.4280,270.3350,-3.9570,-2.1210,7.8960,4.0530,41.5890,-13.4270,-26.7540,-13.2510,318.0010,29.3160,0.9600,8.9540,2.6190,43.3680,-19.6710,151.7820,-103.0840,280.5580,53.7080,-4.3620,8.6690,3.3690
440,57.5840,-3.5400,-139.6200,25.2280,297.8020,-29.5390,6.9140,8.7120,-0.7830,46.7450,-21.3760,136.6610,-33.3730,310.7870,28.6340,1.8100,8.1790,5.9500,63.7620,-21.8750,151.6080,-116.9780,313.1440,-5.3760,-3.0380,8.0640,2.9140,53.8690,-14.6410,-24.1520,-13.8310,365.3440,65.0560,0.4190,7.5060,5.9690,54.2090,-24.1510,155.2930,-146.3050,307.3060,87.7690,-4.3690,7.0390,3.7920
480,67.3240,-2.7780,-140.8760,25.2580,365.4050,-31.4170,6.1510,7.9300,-0.3090,58.8420,-21.5100,138.2330,-27.2660,379.3060,39.2910,-0.7250,7.9610,4.2980,75.8990,-23.3150,151.0620,-117.7260,336.9000,-13.6510,-7.3930,6.4260,0.6700,67.5730,-13.7550,-20.9810,10.8870,404.8250,79.2700,-1.8080,8.7800,3.9460,70.1570,-29.8070,159.7020,-122.8240,365.7490,110.2120,-7.4840,7.9680,3.1440
520,78.8790,-1.3610,-141.9510,32.4490,395.5420,-26.8670,2.8510,8.3820,-1.1130,69.8790,-20.5350,140.7990,-19.7850,374.4360,64.1460,-1.0770,8.6050,2.8540,85.8980,-25.3240,151.0620,-123.1770,304.2430,2.5930,-7.5470,6.2370,1.4990,85.1630,-13.6260,-17.2020,14.0010,418.0620,94.4610,-6.0210,9.7900,3.3660,81.9570,-33.3360,165.0990,-138.9920,360.9860,134.9440,-8.1260,6.3930,4.1440
560,89.9750,0.7690,-142.6350,47.7010,368.7180,-17.0960,-0.0100,8.7960,-1.6660,80.3550,-18.6290,143.7780,-17.4800,351.9320,74.4820,-3.7900,8.8060,1.1400,92.5800,-24.8160,151.4600,-81.8790,233.9070,9.9520,-7.9080,6.3180,0.4190,93.9550,-14.1430,-12.5210,10.5360,331.1150,117.0260,-3.7130,7.8390,6.8450,95.3470,-38.9650,171.0180,-124.3510,304.9400,147.9670,-9.5670,4.6380,8.7480
