timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.9810,1.7290,-10.8260,11.1140,1.4410,-7.9950,9.0910,1.5420,-4.3480,-5.1220,13.9160,-14.3680,0.4880,19.2010,2.7690,2.0040,8.5860,5.0180,-7.9120,7.7070,26.2800,-8.8820,13.0270,0.9250,-4.0960,7.7980,4.0730,-6.9020,9.2590,1.8810,-0.4870,15.7800,7.5080,2.7100,7.6110,5.9180,-10.0310,11.5970,32.0960,-3.7210,6.6200,5.6080,-0.4600,6.7950,6.8090
40,4.1380,2.9750,-11.9540,27.8930,4.6470,-28.2090,8.7360,1.5730,-5.5190,-3.3660,14.2360,-14.1120,6.1980,54.0710,6.4030,2.0850,9.0330,4.1660,-6.7150,6.9770,26.2800,-17.0190,39.6530,4.9250,-3.8670,8.1020,3.9940,-5.5330,9.3860,2.6140,6.1240,47.4140,18.3330,3.1200,7.4480,6.1580,-9.3980,11.3000,33.0340,-9.7510,27.8420,23.4550,-0.0290,6.4020,6.9140
80,3.9490,4.2680,-13.5750,32.8240,12.7540,-40.5140,9.3760,1.2430,-4.2040,-1.7180,14.0110,-14.1120,2.5800,57.3380,4.8150,2.3510,8.9020,5.1020,-5.2300,6.5300,26.2800,-21.1110,49.4390,1.7340,-3.9170,8.3650,3.2630,-3.7620,10.1020,3.3410,6.9020,56.0090,18.1800,2.6340,8.2000,5.1450,-7.5070,11.1890,34.1590,-7.0950,50.3910,28.1270,-1.1400,6.8640,7.2020
120,4.1690,7.0240,-16.0670,62.2130,16.7080,-62.3010,9.6730,0.9360,-5.1860,1.5980,13.8850,-13.6440,5.3280,115.2930,11.7160,3.0430,8.5400,4.9250,-3.1860,4.3770,26.2800,-47.9660,74.8130,3.9780,-3.4550,7.9890,4.8390,-0.3720,9.8020,4.8900,5.4210,108.1620,38.7140,3.0070,6.9460,6.7250,-5.4990,11.7800,35.8930,-16.7130,67.8270,43.3490,-0.2630,7.9680,5.1360
160,5.7090,9.8030,-20.2690,75.7400,42.0980,-105.0490,8.4230,1.3500,-5.5040,5.4250,15.3390,-13.6440,8.5040,133.1250,4.0670,2.8900,10.3760,2.0090,0.5290,2.8970,26.2800,-53.6910,111.5300,2.8180,-4.4030,8.0970,3.2300,3.7780,10.2510,6.4130,13.7420,127.7950,38.0730,2.2480,7.5730,6.0050,-1.5610,10.5400,38.6060,-23.1400,116.3300,67.8220,-0.9960,5.9740,8.0450
200,7.8750,11.4450,-24.5660,71.1750,57.6090,-107.4300,8.0350,2.3460,-5.3940,10.8300,15.1620,-13.6440,1.5720,162.5450,1.9140,0.7760,8.6430,4.5610,4.3970,0.6540,26.2800,-64.4690,125.4390,-2.4190,-4.3170,7.7740,4.1750,8.6710,10.3420,8.1340,11.6810,151.1240,43.0350,1.8120,7.5820,6.7320,2.2190,10.3120,41.3430,-23.7360,122.1470,68.4170,-0.8090,6.9700,6.0670
240,8.7640,12.3030,-29.0510,82.3200,55.6250,-112.1170,10.1040,2.5500,-3.3880,15.9870,14.6730,-13.6440,-6.7180,160.4380,4.2500,0.1750,9.1080,4.8410,8.8130,-0.0170,25.9790,-62.0880,130.5840,-7.5030,-5.5310,7.7480,1.5470,14.3250,11.7540,9.8370,15.5440,159.7800,42.5620,-0.1560,8.9610,4.3740,7.6680,9.6390,44.0840,-23.2170,144.4980,68.5240,-3.5050,6.4400,7.0440
280,10.7440,15.5050,-35.0640,127.1140,50.2050,-150.3160,7.6850,2.9450,-5.9810,23.3530,14.5640,-13.6440,-11.0990,230.9110,4.6010,0.0860,8.9140,3.4860,14.2910,-3.5680,25.5530,-104.7750,176.4460,-10.6630,-4.9270,7.0050,3.9790,21.4400,11.9170,12.4540,9.2380,221.0930,65.4320,0.5840,7.1490,5.6140,13.9370,10.0930,47.8380,-43.8270,174.0400,93.8520,-3.8260,8.5930,3.7780
320,13.8510,17.2710,-41.5650,113.9390,89.7010,-162.5450,8.1470,3.7010,-5.3460,30.4920,14.8210,-13.6440,-7.2980,223.0480,-1.3530,-1.4150,9.1770,3.1000,20.5230,-4.0060,25.0950,-76.4540,188.5080,-11.4420,-6.3760,7.1660,0.8120,29.5440,13.1910,14.4890,13.4670,232.4210,50.8820,-2.0880,9.2820,4.4220,21.2460,7.8590,52.2600,-66.2850,202.2240,110.5550,-4.7790,5.8200,6.5270
360,17.3170,16.1910,-47.6830,56.6410,108.9830,-152.9420,8.0350,4.0460,-4.5850,37.4620,14.3180,-13.0820,-18.4120,232.9870,14.0370,-1.5250,8.7960,3.7660,26.8350,-4.9340,24.5290,-93.7670,192.8430,-14.1590,-7.0840,6.5510,0.6780,37.3250,13.1170,17.3810,-11.5400,238.2530,72.2870,-2.2410,8.4470,4.8770,29.0250,5.0960,56.4240,-73.0950,198.2080,104.0970,-7.2230,7.3960,4.9060
