timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.8820,0.6860,-102.9790,0.7850,2.2800,2.0080,5.6140,7.8840,-2.5310,4.4140,-5.6570,23.9490,-2.4580,-0.8660,0.5960,1.5080,8.5620,4.9970,11.9850,-2.0230,102.7260,-5.4770,1.1040,1.0690,-2.0420,8.4160,4.3790,-4.8180,-1.5680,-65.1340,-3.7790,2.1310,1.9420,3.3850,8.1880,4.6540,-8.0870,3.4000,44.2240,-4.4160,-0.0080,0.9250,-0.4190,8.0540,5.6480
40,7.7940,0.5780,-102.9790,0.1590,-0.1320,0.9400,5.5380,7.7740,-2.2790,4.6000,-5.7610,23.9490,-1.8320,3.0730,-0.3200,1.4290,8.6600,4.7790,11.9830,-1.9730,102.7260,-1.0800,0.6460,-1.0530,-2.0830,8.7080,3.8690,-4.7520,-1.4490,-65.1340,-0.8320,1.7490,-0.0120,3.1990,8.5740,4.3570,-8.0220,3.4880,44.2240,-0.9200,1.4420,-0.1130,-0.7450,8.4750,5.3650
80,7.8320,0.5670,-102.9790,-0.1930,4.1130,1.3930,5.6500,7.7380,-2.4710,4.6100,-6.1110,23.9490,-3.9240,3.4240,-0.3960,1.7290,8.4870,5.3700,11.8110,-2.1000,102.7260,-3.3400,0.3410,-0.7170,-1.7430,8.7080,4.0890,-4.6920,-1.6450,-65.1340,-3.6410,3.2000,1.3620,3.2940,8.2550,4.6930,-8.0830,3.3320,44.2240,-3.7290,0.8920,0.3000,-0.5030,8.2050,5.5570
120,7.7960,0.5060,-102.9790,0.6770,4.2350,0.3550,5.8590,7.7910,-2.3250,4.6280,-5.9380,23.9490,-0.3050,1.0120,-2.3040,1.4750,8.7990,4.5870,12.0870,-2.6710,102.7260,-11.9040,3.0740,-4.7480,-2.4490,8.3490,4.2430,-4.5030,-2.0830,-65.1340,-3.6570,5.7490,0.5070,3.2180,8.0180,5.1930,-7.8230,3.0210,44.2240,-2.7830,4.7250,-1.0440,-0.9030,7.9750,5.9500
160,7.6010,0.3840,-102.9790,-1.5370,-3.6120,-0.2560,5.4130,7.6690,-2.3220,4.6380,-6.0400,23.9490,0.9460,-0.1030,-1.5110,1.4050,8.4780,5.2150,11.8900,-2.8940,102.7260,-2.8050,-5.2010,-2.9460,-2.1330,8.4180,4.3480,-4.7630,-2.1780,-65.1340,-2.6640,-4.2200,-0.8060,3.3610,8.2910,4.6420,-7.9910,3.0730,44.2240,0.2400,-3.1990,-2.5100,-0.6220,8.1880,5.4520
200,7.5080,0.2060,-102.9790,-0.5750,1.8840,-1.1260,5.8130,7.8390,-2.1840,4.8890,-6.1100,23.9490,0.9770,4.5990,0.8100,1.2430,8.4320,5.1160,12.0220,-2.7760,102.7260,0.1410,1.3330,-0.2440,-2.2740,8.5430,3.8880,-4.5030,-2.1180,-65.1340,0.6030,4.3450,-0.1030,2.9450,8.3820,4.6260,-7.7200,3.0630,44.2240,-0.9200,4.2360,0.5590,-0.9700,8.2240,5.5190
240,7.6440,0.3250,-102.9790,1.9750,4.9220,-2.0730,5.5620,7.8190,-2.5500,4.9480,-5.7620,23.9490,2.1530,0.9200,-0.1670,1.3380,8.8610,4.3980,12.2910,-2.8310,102.7260,-3.2020,4.1420,2.4280,-2.3320,8.3840,3.9170,-4.2320,-2.4400,-65.1340,-0.5570,5.9630,2.3550,3.0190,8.0010,5.2480,-7.5590,2.6010,44.2240,-3.3020,4.1750,2.9250,-0.7520,7.6400,6.1000
280,7.3790,0.2860,-102.9790,0.5700,-3.6580,-1.3090,5.5930,7.6400,-2.3060,5.0280,-6.4290,23.9490,-1.9850,11.7290,3.4970,2.3080,8.2070,6.2680,12.0440,-3.0010,102.7260,-2.2710,3.2720,0.5960,-1.3910,8.7530,4.4720,-4.4700,-2.1980,-65.1340,-2.1600,-0.6320,1.1030,3.5430,8.4590,4.0050,-7.8120,3.0420,44.2240,-0.2180,-0.8630,0.7270,-0.2710,8.6600,4.7330
320,6.8300,-0.0250,-102.9790,12.2650,12.3570,-3.9660,8.1260,7.6020,-1.0130,8.5150,-6.6860,24.5550,-6.2600,88.9660,15.1460,3.3090,8.4950,6.8570,13.2490,-3.9690,102.9830,-21.7060,49.1650,6.4130,-0.8570,8.9830,4.8270,-3.4460,-1.7920,-64.5790,-2.6800,40.1160,13.8810,4.1060,8.4680,3.5670,-6.9590,3.8230,44.8810,-13.5610,38.6630,16.4220,0.5790,9.7900,3.0960
360,10.0970,1.4970,-103.7140,39.2720,83.6700,-18.3930,11.8250,7.5750,-0.3880,17.0480,-7.6590,25.8120,-24.1830,215.1030,31.4210,3.3880,8.3940,7.6470,17.9650,-6.8400,103.6360,-69.5530,154.4930,16.3360,-0.2510,9.1600,5.4900,0.7920,-1.1140,-62.9340,1.5490,140.6960,41.1180,5.1020,8.4610,3.2680,-2.8470,3.5700,46.8760,-46.9050,135.4570,49.8870,1.0920,9.6530,2.5280
