timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.2010,1.3480,-0.2310,0.9410,0.1110,-2.3600,8.4800,1.7600,-4.6730,-6.7320,10.8940,-14.6630,1.8610,1.7720,-0.5300,1.7760,8.6620,4.5680,-6.0870,0.8380,-2.6290,0.6010,1.7420,0.4000,-4.5270,7.3860,4.3120,-1.0110,7.2230,4.4470,1.3600,1.0860,-0.1970,1.2310,7.7380,6.2420,-2.9850,8.9740,31.6120,0.4090,2.1040,-0.1060,-2.2410,6.2660,7.3650
40,-0.1910,1.3160,-0.2310,1.1080,0.6460,-0.6810,8.6050,1.6590,-4.5510,-6.7140,10.8890,-14.6630,0.6550,0.7490,-0.2550,1.8340,8.5780,4.8410,-5.9810,0.8990,-2.6290,-0.4380,1.9860,0.0330,-4.6260,7.2640,4.3170,-0.8990,7.2650,4.4470,0.2760,1.2690,-0.0900,1.0970,7.6640,6.3850,-2.8860,9.0430,31.6120,-0.5530,1.7070,0.7650,-2.1620,6.2270,7.2330
80,-0.1990,1.2840,-0.2310,1.1540,-0.0260,-0.5740,8.5810,1.6640,-4.5590,-6.6060,10.7890,-14.6630,-0.2920,2.0770,0.1570,1.7430,8.5430,4.9800,-5.8350,0.9400,-2.6290,-1.4150,1.5740,-0.2870,-4.7550,7.2420,4.2660,-0.7510,7.1810,4.4470,-0.7920,2.3990,0.5810,1.0990,7.5850,6.5700,-2.7940,9.0580,31.6120,-0.7360,1.6460,0.8560,-2.1860,6.2080,7.3550
120,-0.3000,1.2600,-0.2310,0.6500,-0.5450,0.2500,8.7200,1.5970,-4.4600,-6.5510,10.7300,-14.6630,0.7620,1.4970,0.6310,1.8120,8.5950,5.0180,-5.8210,0.8220,-2.6290,-1.2010,0.7030,0.0950,-4.6450,7.2570,4.6520,-0.6170,7.1050,4.4470,-0.3040,1.9720,0.8410,1.0730,7.5560,6.5890,-2.5780,9.0450,31.6120,-0.4770,2.3630,0.9170,-2.4230,6.1440,7.4100
160,-0.3540,1.1700,-0.2310,1.6700,-0.3900,-1.0640,8.5780,1.7070,-4.4320,-6.3830,10.7070,-14.6630,0.1510,1.4660,1.0430,1.5180,8.5620,4.8550,-5.6610,0.8520,-2.6290,-1.0940,1.0240,0.6290,-4.8550,7.1950,4.3020,-0.4430,7.0710,4.4470,-0.4720,1.4680,1.2680,0.9190,7.6450,6.5310,-2.4990,9.0180,31.6120,-0.5530,-0.1250,1.8180,-2.3370,6.0910,7.3840
200,-0.4190,1.3240,-0.2310,3.6700,-0.7720,-0.2550,8.7650,1.5710,-4.5920,-6.3900,10.8040,-14.6630,2.1360,0.7790,2.3250,1.8530,8.6670,4.7980,-5.5830,0.6650,-2.6290,-1.5520,0.8260,1.9570,-4.7760,7.1200,4.7090,-0.4690,7.0640,4.4470,0.8260,-0.1510,2.5510,1.2190,7.5970,6.5630,-2.4990,9.0180,31.6120,-0.5530,-0.1250,1.8180,-2.3370,6.0910,7.3840
240,-0.4090,1.4370,-0.2310,2.1740,-1.6110,-1.5370,8.5190,1.5830,-4.7190,-6.5410,10.9100,-14.6630,2.1660,-0.9770,2.3710,2.0300,8.6600,4.7570,-5.5420,0.6990,-2.6290,0.6620,0.9480,3.1020,-4.6810,7.2500,4.4990,-0.5280,7.1150,4.4470,1.2840,-0.6390,2.3680,1.2590,7.6730,6.5000,-2.7600,8.9260,31.6120,1.0810,-2.2930,2.3220,-1.8890,6.0430,7.4750
280,-0.4180,1.5430,-0.2310,0.4180,-2.3750,-0.1330,8.6430,1.5420,-4.8310,-6.7270,10.9340,-14.6630,1.5100,-2.0450,1.4250,2.0470,8.6290,4.8720,-5.6460,0.6560,-2.6290,0.4480,-0.9000,2.0180,-4.5440,7.2620,4.6570,-0.7010,7.1330,4.4470,1.3910,-2.0590,1.4820,1.4030,7.5920,6.5290,-2.8970,8.9630,31.6120,1.4320,-1.4540,0.9630,-1.9630,6.1770,7.5370
320,-0.4430,1.5700,-0.2310,-0.5280,-3.1380,-0.0260,8.6020,1.5830,-4.8150,-6.7440,10.9580,-14.6630,2.3950,-0.1060,0.6610,1.8270,8.5090,4.8820,-5.6990,0.6190,-2.6290,0.7070,-0.1210,1.7590,-4.5920,7.2640,4.6730,-0.7760,7.0640,4.4470,1.6810,-1.1890,0.7190,1.2860,7.5060,6.7440,-2.9770,9.2710,31.6120,3.7220,-1.8350,0.9630,-2.0780,6.3970,7.1510
360,-0.4660,1.5000,-0.2310,-1.3220,-2.6040,-1.5220,8.5070,1.6180,-4.6810,-6.9940,11.2380,-14.6630,2.8840,-2.6860,0.8750,2.1480,8.7600,4.4080,-5.9530,1.0050,-2.6290,3.2880,-1.6780,2.8580,-4.2470,7.6180,4.1350,-1.0110,7.3690,4.4470,2.0470,-2.9750,1.1620,1.4840,7.8600,5.9830,-3.1290,9.3100,31.6120,0.6530,-1.3320,0.1230,-1.8630,6.1890,7.3670
400,-0.1720,1.5860,-0.2310,1.0290,1.0760,-0.6520,8.4060,1.6760,-5.0880,-7.1880,11.2240,-14.6630,0.1820,-2.0610,-0.4230,2.0970,8.5400,4.7380,-5.9980,0.8360,-2.6290,-0.4530,0.1080,-0.1040,-4.5470,7.1870,4.7840,-1.1260,7.2530,4.4470,0.1390,-1.4640,-0.4720,1.3890,7.4770,6.6420,-3.2650,9.6390,31.6120,2.9740,-1.9580,-1.3270,-1.9320,6.5340,7.0720
440,-0.0680,1.3950,-0.2310,-3.9640,-0.3440,-1.4610,8.4950,1.6880,-4.8000,-7.2730,11.4720,-14.6630,2.3340,0.0010,-1.6900,2.0540,8.7410,4.3910,-6.2310,1.1920,-2.6290,4.8320,-0.6710,1.0570,-4.1950,7.5990,4.2900,-1.3100,7.3980,4.4470,1.2530,-0.9600,-1.1590,1.5830,7.6710,6.1720,-3.0870,9.9190,31.6120,0.7750,2.2100,-2.1670,-2.2700,6.5890,6.9670
480,0.0320,1.0950,-0.2310,-1.8110,1.4880,-0.2090,8.4160,1.8240,-4.5150,-7.2320,11.5050,-14.6630,-2.2150,0.8400,-1.7050,1.8390,8.6770,4.4410,-6.3390,1.4400,-2.6290,-0.5270,-1.2360,-2.3020,-4.4100,7.5080,3.9910,-1.2770,7.5420,4.4470,-2.8990,0.9030,-1.3730,1.2570,7.8100,5.8300,-2.9080,10.0000,31.6120,-3.8050,1.6910,-0.8690,-2.3080,6.4690,6.8860
520,0.1760,1.0210,-0.2310,4.7240,2.0830,-0.5910,8.4420,1.8910,-4.5830,-7.0140,11.4330,-14.6630,-3.7570,4.3060,0.2950,1.7070,8.5640,4.5030,-6.2910,1.2080,-2.6290,-6.9540,-0.5190,-4.2870,-4.6140,7.1320,4.2860,-1.0590,7.4350,4.4470,-7.3420,3.5900,1.0700,1.0650,7.7640,6.0260,-2.7210,9.7970,31.6120,-8.0190,3.8130,2.2150,-2.1980,6.3420,7.1590
560,0.3990,1.1760,-0.2310,7.1050,4.6020,-0.4840,8.4710,1.7430,-4.6470,-6.8470,11.3400,-14.6630,-5.8790,6.2300,0.5240,1.9700,8.6930,4.4480,-6.3550,1.2140,-2.6290,-6.7100,2.2300,-1.1110,-4.2450,7.5820,4.0770,-0.8500,7.0670,4.4470,-10.4260,6.8570,3.2530,1.3310,7.5610,6.3230,-2.5790,9.3840,31.6120,-11.5450,4.3480,0.1080,-2.0850,6.1960,7.3170
600,0.4550,1.6250,-0.2310,9.0750,5.3810,-1.0640,8.9500,1.4320,-4.5470,-6.6110,10.9680,-14.6630,-6.2150,8.8100,-0.4840,2.0280,8.5280,5.0690,-6.2290,0.6060,-2.8320,-11.0310,4.1380,-5.0810,-4.5610,7.1490,4.8750,-0.5610,6.5750,4.4470,-14.1050,9.5290,1.0850,1.3530,7.6380,6.4400,-2.5190,8.5120,31.6120,-15.1030,7.8900,2.7190,-1.6500,5.6430,7.8890
640,0.7620,2.2160,-0.5420,9.4260,7.9610,-7.7810,8.9590,1.3840,-5.0230,-6.2660,10.7630,-14.6630,-2.7650,15.2980,-2.7430,2.3060,8.6170,5.0830,-5.9420,0.1180,-2.8320,-7.9770,11.8630,-2.9890,-4.3600,7.2500,5.0230,-0.3020,6.2280,4.4470,-7.6930,15.5750,2.1690,1.8840,7.4460,6.6700,-2.0820,8.1150,31.6120,-9.6370,15.3550,3.8030,-1.9080,6.0210,7.6040
680,0.5450,2.5110,-0.9350,4.1890,9.5640,-9.8270,9.8520,1.1640,-3.9980,-6.2310,10.1220,-14.6630,-4.6430,13.3750,-4.5600,2.9090,8.4540,6.0260,-5.7520,-0.2400,-3.0540,-8.3440,13.4200,-5.5390,-4.1130,7.4940,4.9180,-0.0900,6.1630,4.4470,-6.5940,17.4220,1.2070,2.0450,7.6090,6.1670,-1.2790,7.8570,31.9410,-14.9800,30.9280,8.2150,-1.4650,6.2920,6.9000
720,0.8850,3.0760,-1.8740,16.8760,20.4190,-23.4760,9.5170,1.4100,-4.1970,-4.6020,9.9070,-15.0670,-3.2080,47.4810,-10.0870,1.9820,8.6720,5.2310,-4.5430,-0.8230,-3.4690,-15.8090,35.4810,-10.3780,-4.5470,7.2930,4.7290,1.4400,6.0010,4.4470,-5.2810,45.7880,0.7030,1.3770,7.5060,6.5360,0.9140,7.0520,32.4010,-25.0420,58.3170,11.4970,-2.4350,5.8900,7.0920
760,2.1760,3.6370,-3.2810,24.5250,37.9460,-35.1710,8.7360,1.8220,-4.5800,-1.5830,9.6370,-15.6170,-4.9180,72.2140,-13.7510,0.5430,8.4010,5.0830,-2.2210,-1.7040,-4.0960,-23.9620,55.4050,-15.6760,-5.4370,6.7710,4.4840,4.4100,5.6430,4.4470,-9.0370,72.1550,-0.6710,0.0340,7.6450,6.8810,3.4360,6.0130,32.8820,-28.5220,58.9430,12.0320,-3.7540,5.9400,7.7520
800,3.3230,3.8330,-4.6300,23.9140,39.5340,-33.7200,9.1550,2.1050,-4.4240,-0.1300,9.5120,-15.9770,-1.5130,54.9320,-9.0180,2.2270,8.7480,5.2960,-0.4370,-2.7230,-4.6000,-24.0540,52.4740,-12.6070,-4.9460,6.7830,4.9580,6.2850,4.7810,4.7300,-12.8990,60.6280,7.0850,1.0340,6.7400,7.2350,4.7640,6.0850,33.5870,-22.9650,53.8440,17.6200,-1.6160,6.5790,5.8850
840,3.8800,4.1560,-5.9430,22.4950,43.7470,-32.8350,10.3860,1.4340,-3.4430,2.3200,9.4420,-16.4830,-0.0780,84.9470,-12.6360,2.1550,8.6450,5.2500,1.5530,-3.2280,-5.0420,-24.7100,69.3440,-11.0350,-4.3360,7.3740,4.2880,8.7840,5.1130,5.0280,-4.8990,83.2850,7.4520,1.1200,7.7550,5.6460,7.0000,4.7880,34.9100,-43.9270,84.0270,33.0700,-1.4250,5.5980,6.6340
880,5.5000,4.9900,-8.4150,40.7690,67.6100,-61.7970,9.8760,1.7310,-3.8450,5.7610,9.4750,-17.2140,-5.1310,115.9850,-18.2700,1.9970,8.8990,4.6420,4.4800,-3.9360,-5.7430,-41.0000,97.9700,-17.5230,-4.3690,7.5150,3.6100,12.2910,4.9790,5.5020,-14.8230,116.9030,11.8330,1.1180,7.3500,5.5830,10.9140,4.7480,36.4010,-56.7210,121.9810,37.2990,-2.3130,7.2760,3.9960
920,7.9530,6.3510,-11.7490,57.9300,91.4270,-83.3540,9.9650,1.8840,-4.1350,11.4270,9.2460,-18.4210,-14.3370,177.1910,-30.1780,1.3190,8.5590,4.2880,8.5660,-5.1230,-6.9960,-59.6720,134.6270,-31.3250,-4.3120,7.2860,3.2420,17.3800,4.5110,6.0980,-30.4720,165.4070,14.9170,0.8980,7.3980,5.0570,17.9360,1.3650,38.1150,-84.0340,182.9430,42.8410,-5.0520,4.2070,7.2930
960,12.1370,7.3250,-16.0740,66.5100,124.6940,-108.1330,8.1910,2.9160,-4.6710,17.4420,9.3950,-20.1060,-18.5510,183.4660,-42.1330,0.0260,8.6380,3.1510,14.1340,-5.7150,-9.0100,-68.4510,152.2750,-50.3480,-5.9780,6.0690,1.4720,24.8320,3.4500,6.0980,-30.2270,197.5900,0.5810,-2.5790,6.9480,6.4600,17.9360,1.3650,38.1150,-84.0340,182.9430,42.8410,-5.0520,4.2070,7.2930
1000,14.5090,4.8090,-20.7630,57.7770,127.6860,-117.2160,10.1830,2.2910,-0.7610,24.1910,8.0840,-22.2510,-25.3760,180.6880,-53.6290,-2.8350,7.4290,5.3870,19.5240,-7.4630,-11.6020,-73.9770,142.3060,-64.8060,-7.2860,5.0660,2.6260,30.1650,3.0650,6.0980,-28.6400,165.4980,2.6580,-1.6660,7.2040,5.2310,29.9360,-1.8640,40.9700,-64.6600,169.2940,37.7260,-6.3450,4.8390,5.2070
1040,18.6250,5.5300,-26.6390,96.9680,153.5490,-146.9110,9.8160,3.7680,-3.2680,30.2490,8.0900,-23.9910,-10.4140,192.5960,-43.5070,-1.5200,8.2410,4.2330,24.7800,-8.6820,-13.8790,-70.0380,151.8780,-56.9430,-6.8470,5.0350,2.3010,36.4840,2.3460,6.3650,-28.3040,189.2230,6.6730,-2.6740,6.2750,5.4800,37.0120,-3.6790,42.7170,-71.6060,191.3710,43.6960,-6.5600,3.7040,4.8750
1080,23.5660,3.2060,-33.4760,90.8150,185.0910,-170.9110,8.9930,4.6210,-0.4910,37.9130,7.9520,-26.6580,-17.0860,219.2220,-66.6670,-3.7250,7.5150,3.6680,31.1340,-8.8520,-16.5090,-69.1380,175.3440,-65.7370,-7.6450,4.3740,1.0180,44.4350,2.1920,6.3650,-22.2270,220.2160,-4.9000,-4.8150,6.3900,4.9130,45.0160,-2.5590,44.3510,-59.2710,224.0270,40.8410,-8.2380,6.2440,2.6050
1120,27.4360,-1.3450,-39.5320,23.9450,164.4500,-151.4000,8.2000,4.5010,-0.7130,46.9670,9.2890,-29.2650,-11.1620,253.6040,-65.1710,-4.9300,7.3140,1.2900,38.8340,-6.9510,-19.4970,-76.6030,208.2140,-74.6990,-8.6720,3.3900,-0.9960,53.4330,2.8320,6.6050,-19.6020,246.7650,5.9860,-6.2870,6.5820,3.6300,53.0750,-4.2690,46.7220,-81.0570,226.3780,59.2840,-8.5980,3.4480,3.9840
1160,34.1580,0.3210,-46.3980,59.9450,179.2440,-171.6440,4.0220,6.9960,-1.3810,55.3520,11.1950,-31.9160,-12.0470,226.3360,-66.2850,-7.4910,6.9050,0.1800,45.3650,-3.3250,-22.4630,-58.4510,184.7790,-74.1650,-9.3370,2.6620,-1.5510,61.4050,2.5330,6.6050,-18.5330,230.0020,1.8640,-7.7090,6.0140,5.3150,58.3690,-4.0220,47.9960,-48.0490,172.4390,31.8330,-8.1690,3.9910,3.5550
1200,38.2920,-5.2510,-52.0220,60.4330,164.0680,-140.6060,6.5510,6.5030,1.8940,59.0830,11.3280,-33.9420,-8.9630,152.7180,-50.6520,-4.2880,6.5550,3.0600,48.9240,0.0800,-24.7870,-41.5650,131.7100,-58.0880,-8.1520,3.4980,-1.3260,65.6030,4.2340,6.6050,-12.1050,160.9790,-3.7390,-5.0730,6.5480,2.2460,63.2110,-0.2520,49.5500,-38.7360,180.4090,38.8560,-7.6900,5.8080,0.0770
1240,42.9260,-7.7420,-58.0610,76.2810,159.3810,-150.9720,4.8360,7.8530,-1.4700,64.3920,14.0950,-36.2420,-2.2150,194.2750,-57.4760,-5.2170,7.2090,-0.7610,52.8080,4.3640,-26.9360,-51.1830,158.7640,-53.7370,-7.6880,3.3730,-2.6890,71.1900,5.7630,6.6050,-13.1430,196.1700,0.0930,-5.7920,5.9860,2.1480,68.3480,1.4790,50.9050,-51.6370,192.0730,33.8640,-9.1840,5.6770,1.9750
1280,49.5330,-5.9600,-64.6750,72.2040,178.8930,-165.3540,3.4210,6.5650,2.8830,71.7140,15.0620,-39.0220,-9.9100,203.1000,-69.5220,-8.8710,4.2740,0.9050,57.1590,10.9600,-29.6500,-43.6570,161.8020,-67.8440,-8.5380,1.2020,-2.8590,77.3800,7.2890,6.2590,-8.1510,200.5520,-8.6400,-8.5470,5.7050,2.2290,73.6600,3.7970,52.7860,-46.8890,189.3250,47.0390,-9.2700,3.9430,0.9340
1320,55.0300,-2.8490,-71.2620,105.4110,151.1520,-164.6670,2.4010,7.6210,0.0960,79.0190,15.8510,-40.7060,12.3500,194.2750,-42.1020,-6.3040,4.8580,-0.3760,61.2750,18.0990,-32.1140,-36.7250,172.4740,-61.5840,-8.8900,1.0010,-3.6610,82.5730,9.8080,6.8740,3.6200,196.2920,15.3750,-7.0340,5.7130,1.3340,77.8530,9.1200,55.7270,-26.4160,198.4390,73.5130,-7.8150,5.5380,-1.6860
1360,60.3550,-5.5520,-78.8160,109.5480,139.3350,-188.8650,-0.4290,8.3440,-0.9120,82.5300,22.1680,-42.3500,37.0210,197.1300,-41.0940,-5.2600,6.2610,-3.9620,63.4070,24.9450,-33.4880,-25.1990,177.1760,-34.3630,-6.6080,2.3920,-6.4570,86.3550,15.1240,7.9110,22.4290,189.2230,25.9100,-6.2660,6.8740,-1.9660,79.7710,15.3030,58.2260,-16.8130,173.6150,62.4900,-7.0390,7.1730,-3.6080
1400,65.1980,-7.6950,-85.8140,107.6090,131.4420,-174.9420,-0.9860,9.0500,-1.7480,86.6720,27.7820,-44.3730,24.4110,200.3360,-50.5600,-6.6080,5.2240,-3.5910,69.7890,25.8590,-35.0820,-17.5800,174.8710,-39.8590,-5.3410,2.3010,-5.6980,89.7570,19.4540,8.6030,8.9940,184.3680,17.2990,-6.4720,6.6030,-1.5710,83.2290,18.1060,60.8300,-44.1710,177.8290,65.0850,-9.0190,4.6210,0.0140
1440,69.8350,-10.5240,-91.7130,87.7770,117.7020,-147.4910,-2.2530,8.7820,-1.5080,89.7310,34.2770,-46.1470,24.3950,183.9390,-44.3620,-7.6400,4.8770,-5.7650,70.6900,34.0810,-37.5410,-13.4580,181.2830,-61.4620,-7.3570,1.3460,-8.2740,92.4350,24.1130,9.4090,17.0240,170.4600,20.1690,-7.8150,7.3360,-2.2170,82.9550,23.9010,63.1180,-16.5380,134.0120,57.2070,-6.8330,7.2690,-3.6990
